,day,open,high,low,close,volume
0,2021-02-24 13:50:00,5.710,5.760,5.690,5.740,2279960
1,2021-02-24 13:55:00,5.740,5.770,5.720,5.760,5072900
2,2021-02-24 14:00:00,5.760,5.770,5.740,5.750,1220580
3,2021-02-24 14:05:00,5.750,5.760,5.690,5.700,1357600
4,2021-02-24 14:10:00,5.700,5.740,5.700,5.720,2676800
5,2021-02-24 14:15:00,5.730,5.730,5.660,5.670,2593160
6,2021-02-24 14:20:00,5.680,5.720,5.650,5.700,2552240
7,2021-02-24 14:25:00,5.720,5.750,5.700,5.740,1469840
8,2021-02-24 14:30:00,5.740,5.750,5.730,5.750,964893
9,2021-02-24 14:35:00,5.750,5.760,5.720,5.740,1011100
10,2021-02-24 14:40:00,5.750,5.760,5.730,5.730,814900
11,2021-02-24 14:45:00,5.740,5.750,5.710,5.720,820940
12,2021-02-24 14:50:00,5.730,5.730,5.710,5.720,721880
13,2021-02-24 14:55:00,5.710,5.730,5.700,5.710,1421102
14,2021-02-24 15:00:00,5.720,5.730,5.700,5.720,1200364
15,2021-02-25 09:35:00,5.830,6.040,5.820,6.000,17954840
16,2021-02-25 09:40:00,5.990,6.020,5.870,5.890,7512340
17,2021-02-25 09:45:00,5.890,6.000,5.840,5.990,4742754
18,2021-02-25 09:50:00,5.990,6.030,5.970,5.980,8413620
19,2021-02-25 09:55:00,5.970,5.980,5.920,5.950,4263440
20,2021-02-25 10:00:00,5.950,6.000,5.940,5.990,3855010
21,2021-02-25 10:05:00,6.000,6.070,5.980,6.070,8406266
22,2021-02-25 10:10:00,6.070,6.100,6.040,6.090,6160471
23,2021-02-25 10:15:00,6.090,6.160,6.080,6.110,5106380
24,2021-02-25 10:20:00,6.110,6.120,6.090,6.100,2565240
25,2021-02-25 10:25:00,6.100,6.110,6.060,6.070,1778600
26,2021-02-25 10:30:00,6.070,6.080,6.030,6.030,3209860
27,2021-02-25 10:35:00,6.040,6.070,6.030,6.060,1209542
28,2021-02-25 10:40:00,6.070,6.070,6.040,6.070,795440
29,2021-02-25 10:45:00,6.070,6.080,6.020,6.030,1083160
30,2021-02-25 10:50:00,6.040,6.050,6.010,6.020,743540
