,day,open,high,low,close,volume
0,2021-02-24 13:50:00,5.370,5.380,5.360,5.370,32100
1,2021-02-24 13:55:00,5.380,5.380,5.360,5.370,46500
2,2021-02-24 14:00:00,5.370,5.370,5.350,5.350,71700
3,2021-02-24 14:05:00,5.350,5.360,5.310,5.330,349400
4,2021-02-24 14:10:00,5.320,5.340,5.320,5.330,111200
5,2021-02-24 14:15:00,5.330,5.340,5.310,5.320,102800
6,2021-02-24 14:20:00,5.320,5.330,5.300,5.320,147800
7,2021-02-24 14:25:00,5.320,5.340,5.310,5.320,88100
8,2021-02-24 14:30:00,5.320,5.340,5.320,5.330,48400
9,2021-02-24 14:35:00,5.330,5.370,5.330,5.360,75000
10,2021-02-24 14:40:00,5.360,5.370,5.360,5.370,64700
11,2021-02-24 14:45:00,5.370,5.370,5.350,5.360,106600
12,2021-02-24 14:50:00,5.370,5.370,5.340,5.350,91600
13,2021-02-24 14:55:00,5.350,5.350,5.330,5.330,129600
14,2021-02-24 15:00:00,5.340,5.370,5.330,5.370,154500
15,2021-02-25 09:35:00,5.370,5.370,5.310,5.330,527200
16,2021-02-25 09:40:00,5.340,5.380,5.340,5.360,183200
17,2021-02-25 09:45:00,5.350,5.360,5.340,5.340,154600
18,2021-02-25 09:50:00,5.350,5.370,5.330,5.370,177700
19,2021-02-25 09:55:00,5.370,5.380,5.340,5.380,200400
20,2021-02-25 10:00:00,5.370,5.440,5.360,5.380,281300
21,2021-02-25 10:05:00,5.380,5.380,5.360,5.370,117500
22,2021-02-25 10:10:00,5.370,5.370,5.340,5.340,139100
23,2021-02-25 10:15:00,5.340,5.360,5.320,5.330,127900
24,2021-02-25 10:20:00,5.330,5.340,5.320,5.330,119400
25,2021-02-25 10:25:00,5.320,5.330,5.310,5.320,219700
26,2021-02-25 10:30:00,5.320,5.340,5.310,5.320,47300
27,2021-02-25 10:35:00,5.330,5.350,5.320,5.340,143950
28,2021-02-25 10:40:00,5.340,5.370,5.330,5.370,242200
29,2021-02-25 10:45:00,5.360,5.380,5.360,5.380,75100
30,2021-02-25 10:50:00,5.380,5.380,5.350,5.350,40000
31,2021-02-25 10:55:00,5.360,5.370,5.350,5.360,63300
32,2021-02-25 11:00:00,5.360,5.370,5.350,5.350,64302
33,2021-02-25 11:05:00,5.350,5.360,5.330,5.330,46598
34,2021-02-25 11:10:00,5.340,5.340,5.320,5.330,49600
35,2021-02-25 11:15:00,5.330,5.340,5.320,5.330,57243
36,2021-02-25 11:20:00,5.330,5.350,5.330,5.340,50400
37,2021-02-25 11:25:00,5.340,5.350,5.330,5.350,19600
38,2021-02-25 11:30:00,5.340,5.360,5.340,5.350,76900
39,2021-02-25 13:05:00,5.360,5.380,5.350,5.370,125800
40,2021-02-25 13:10:00,5.360,5.380,5.360,5.380,74500
41,2021-02-25 13:15:00,5.360,5.380,5.360,5.380,32800
42,2021-02-25 13:20:00,5.370,5.370,5.350,5.370,55900
43,2021-02-25 13:25:00,5.370,5.380,5.360,5.370,35000
44,2021-02-25 13:30:00,5.360,5.370,5.350,5.350,85600
45,2021-02-25 13:35:00,5.370,5.370,5.350,5.360,86400
46,2021-02-25 13:40:00,5.360,5.390,5.360,5.370,253820
47,2021-02-25 13:45:00,5.370,5.390,5.370,5.390,107400
48,2021-02-25 13:50:00,5.390,5.400,5.380,5.380,140500
49,2021-02-25 13:55:00,5.380,5.390,5.360,5.380,110600
50,2021-02-25 14:00:00,5.390,5.390,5.360,5.380,116800
51,2021-02-25 14:05:00,5.370,5.380,5.350,5.380,152100
52,2021-02-25 14:10:00,5.370,5.380,5.350,5.350,102600
53,2021-02-25 14:15:00,5.360,5.370,5.360,5.360,38800
54,2021-02-25 14:20:00,5.360,5.370,5.360,5.360,38300
55,2021-02-25 14:25:00,5.360,5.370,5.360,5.360,42800
56,2021-02-25 14:30:00,5.360,5.370,5.360,5.370,98700
57,2021-02-25 14:35:00,5.370,5.380,5.360,5.370,93800
58,2021-02-25 14:40:00,5.370,5.380,5.360,5.370,87700
59,2021-02-25 14:45:00,5.370,5.380,5.360,5.370,126800
60,2021-02-25 14:50:00,5.380,5.380,5.360,5.370,119300
61,2021-02-25 14:55:00,5.370,5.370,5.350,5.360,85700
62,2021-02-25 15:00:00,5.350,5.360,5.350,5.350,99900
63,2021-02-26 09:35:00,5.250,5.360,5.200,5.360,549900
64,2021-02-26 09:40:00,5.360,5.370,5.280,5.360,468039
65,2021-02-26 09:45:00,5.370,5.370,5.340,5.360,424800
66,2021-02-26 09:50:00,5.360,5.410,5.360,5.380,332700
67,2021-02-26 09:55:00,5.380,5.420,5.380,5.410,331804
68,2021-02-26 10:00:00,5.410,5.410,5.350,5.370,275900
69,2021-02-26 10:05:00,5.370,5.390,5.360,5.370,158900
70,2021-02-26 10:10:00,5.370,5.370,5.350,5.350,105900
71,2021-02-26 10:15:00,5.350,5.380,5.350,5.380,133200
72,2021-02-26 10:20:00,5.380,5.380,5.350,5.380,37600
73,2021-02-26 10:25:00,5.370,5.400,5.370,5.400,99900
74,2021-02-26 10:30:00,5.400,5.400,5.390,5.390,56100
75,2021-02-26 10:35:00,5.400,5.400,5.370,5.370,185200
76,2021-02-26 10:40:00,5.380,5.380,5.370,5.380,75700
77,2021-02-26 10:45:00,5.380,5.390,5.380,5.390,37300
78,2021-02-26 10:50:00,5.380,5.390,5.370,5.380,85500
79,2021-02-26 10:55:00,5.380,5.380,5.350,5.350,158500
80,2021-02-26 11:00:00,5.360,5.360,5.350,5.360,40200
81,2021-02-26 11:05:00,5.360,5.370,5.350,5.350,38400
82,2021-02-26 11:10:00,5.360,5.360,5.350,5.350,45100
83,2021-02-26 11:15:00,5.350,5.360,5.350,5.350,47600
84,2021-02-26 11:20:00,5.350,5.370,5.350,5.360,20400
85,2021-02-26 11:25:00,5.360,5.360,5.350,5.360,19700
86,2021-02-26 11:30:00,5.360,5.360,5.350,5.360,38000
87,2021-02-26 13:05:00,5.360,5.360,5.340,5.360,86500
88,2021-02-26 13:10:00,5.360,5.370,5.350,5.350,35400
89,2021-02-26 13:15:00,5.360,5.370,5.340,5.340,73800
90,2021-02-26 13:20:00,5.340,5.350,5.330,5.340,26800
91,2021-02-26 13:25:00,5.340,5.340,5.320,5.330,62000
92,2021-02-26 13:30:00,5.320,5.330,5.300,5.310,141500
93,2021-02-26 13:35:00,5.310,5.340,5.310,5.310,42600
94,2021-02-26 13:40:00,5.330,5.330,5.310,5.330,40300
95,2021-02-26 13:45:00,5.330,5.330,5.310,5.320,23000
96,2021-02-26 13:50:00,5.320,5.340,5.320,5.330,21700
97,2021-02-26 13:55:00,5.330,5.340,5.330,5.330,30700
98,2021-02-26 14:00:00,5.340,5.340,5.310,5.320,62900
99,2021-02-26 14:05:00,5.320,5.350,5.310,5.340,144600
100,2021-02-26 14:10:00,5.340,5.360,5.330,5.330,80700
101,2021-02-26 14:15:00,5.330,5.360,5.330,5.360,49000
102,2021-02-26 14:20:00,5.330,5.350,5.330,5.350,27000
103,2021-02-26 14:25:00,5.340,5.350,5.340,5.340,49200
104,2021-02-26 14:30:00,5.340,5.350,5.330,5.340,52800
