,day,open,high,low,close,volume
0,2021-02-24 13:50:00,4.820,4.820,4.800,4.820,481500
1,2021-02-24 13:55:00,4.820,4.820,4.800,4.800,946400
2,2021-02-24 14:00:00,4.800,4.810,4.800,4.810,579560
3,2021-02-24 14:05:00,4.800,4.800,4.790,4.800,2932578
4,2021-02-24 14:10:00,4.790,4.810,4.790,4.800,1308910
5,2021-02-24 14:15:00,4.800,4.800,4.780,4.790,1934382
6,2021-02-24 14:20:00,4.800,4.810,4.780,4.810,1764700
7,2021-02-24 14:25:00,4.800,4.820,4.800,4.820,1329500
8,2021-02-24 14:30:00,4.810,4.830,4.800,4.830,1575490
9,2021-02-24 14:35:00,4.830,4.830,4.820,4.820,1154050
10,2021-02-24 14:40:00,4.820,4.840,4.820,4.830,1494169
11,2021-02-24 14:45:00,4.830,4.850,4.820,4.830,2711220
12,2021-02-24 14:50:00,4.830,4.840,4.820,4.830,1461500
13,2021-02-24 14:55:00,4.830,4.840,4.820,4.830,1505135
14,2021-02-24 15:00:00,4.830,4.830,4.820,4.820,812738
15,2021-02-25 09:35:00,4.830,4.850,4.800,4.810,3722400
16,2021-02-25 09:40:00,4.800,4.820,4.800,4.800,924000
17,2021-02-25 09:45:00,4.810,4.830,4.800,4.820,1585805
18,2021-02-25 09:50:00,4.820,4.820,4.800,4.800,974504
19,2021-02-25 09:55:00,4.810,4.820,4.800,4.810,529000
20,2021-02-25 10:00:00,4.810,4.820,4.800,4.810,875000
21,2021-02-25 10:05:00,4.810,4.840,4.810,4.830,1118886
22,2021-02-25 10:10:00,4.830,4.840,4.810,4.820,1615530
23,2021-02-25 10:15:00,4.830,4.830,4.820,4.830,912020
24,2021-02-25 10:20:00,4.830,4.840,4.820,4.830,1082479
25,2021-02-25 10:25:00,4.830,4.840,4.820,4.830,787600
26,2021-02-25 10:30:00,4.830,4.840,4.820,4.820,801810
27,2021-02-25 10:35:00,4.830,4.840,4.820,4.830,1109758
28,2021-02-25 10:40:00,4.830,4.870,4.830,4.860,5922371
29,2021-02-25 10:45:00,4.860,4.870,4.840,4.860,2838500
30,2021-02-25 10:50:00,4.860,4.880,4.850,4.870,2665991
31,2021-02-25 10:55:00,4.860,4.870,4.850,4.850,1802545
32,2021-02-25 11:00:00,4.860,4.870,4.850,4.860,813800
33,2021-02-25 11:05:00,4.850,4.870,4.850,4.860,829300
34,2021-02-25 11:10:00,4.860,4.870,4.850,4.870,856900
35,2021-02-25 11:15:00,4.870,4.870,4.850,4.870,1113608
36,2021-02-25 11:20:00,4.870,4.880,4.850,4.860,2428692
37,2021-02-25 11:25:00,4.860,4.860,4.850,4.860,252500
38,2021-02-25 11:30:00,4.860,4.870,4.850,4.860,442870
39,2021-02-25 13:05:00,4.860,4.870,4.840,4.840,1614021
40,2021-02-25 13:10:00,4.850,4.860,4.840,4.860,868952
41,2021-02-25 13:15:00,4.860,4.860,4.830,4.830,2228725
42,2021-02-25 13:20:00,4.830,4.850,4.830,4.830,2008500
43,2021-02-25 13:25:00,4.840,4.840,4.830,4.840,936875
44,2021-02-25 13:30:00,4.840,4.840,4.830,4.840,1043475
45,2021-02-25 13:35:00,4.840,4.840,4.820,4.840,899673
46,2021-02-25 13:40:00,4.840,4.850,4.830,4.850,1017850
47,2021-02-25 13:45:00,4.850,4.850,4.840,4.850,756600
48,2021-02-25 13:50:00,4.850,4.870,4.840,4.870,1741570
49,2021-02-25 13:55:00,4.870,4.870,4.850,4.850,1093385
50,2021-02-25 14:00:00,4.850,4.860,4.840,4.840,941700
51,2021-02-25 14:05:00,4.840,4.860,4.840,4.840,1166275
52,2021-02-25 14:10:00,4.840,4.860,4.830,4.840,1329875
53,2021-02-25 14:15:00,4.840,4.850,4.840,4.840,437665
54,2021-02-25 14:20:00,4.850,4.860,4.830,4.860,859435
55,2021-02-25 14:25:00,4.850,4.860,4.840,4.860,1042900
56,2021-02-25 14:30:00,4.860,4.860,4.850,4.850,760500
57,2021-02-25 14:35:00,4.850,4.860,4.840,4.850,455900
58,2021-02-25 14:40:00,4.850,4.850,4.840,4.850,630900
59,2021-02-25 14:45:00,4.850,4.850,4.840,4.840,813715
60,2021-02-25 14:50:00,4.840,4.850,4.830,4.850,706500
61,2021-02-25 14:55:00,4.850,4.850,4.830,4.840,1360800
62,2021-02-25 15:00:00,4.840,4.850,4.840,4.850,930100
63,2021-02-26 09:35:00,4.800,4.840,4.770,4.840,7217300
64,2021-02-26 09:40:00,4.840,4.840,4.820,4.820,1883700
65,2021-02-26 09:45:00,4.820,4.850,4.810,4.820,2585700
66,2021-02-26 09:50:00,4.820,4.840,4.810,4.830,2786800
67,2021-02-26 09:55:00,4.830,4.840,4.810,4.820,1451220
68,2021-02-26 10:00:00,4.820,4.830,4.810,4.810,2283500
69,2021-02-26 10:05:00,4.820,4.830,4.810,4.820,1836900
70,2021-02-26 10:10:00,4.810,4.830,4.810,4.810,1585600
71,2021-02-26 10:15:00,4.820,4.820,4.810,4.810,1607975
72,2021-02-26 10:20:00,4.810,4.830,4.800,4.820,1752925
73,2021-02-26 10:25:00,4.830,4.840,4.820,4.830,794175
74,2021-02-26 10:30:00,4.830,4.830,4.810,4.820,1044900
75,2021-02-26 10:35:00,4.810,4.820,4.810,4.820,765900
76,2021-02-26 10:40:00,4.820,4.840,4.810,4.830,1438200
77,2021-02-26 10:45:00,4.830,4.830,4.820,4.830,740500
78,2021-02-26 10:50:00,4.830,4.830,4.810,4.830,732700
79,2021-02-26 10:55:00,4.830,4.830,4.820,4.830,385115
80,2021-02-26 11:00:00,4.830,4.830,4.810,4.820,569985
81,2021-02-26 11:05:00,4.820,4.820,4.810,4.810,389210
82,2021-02-26 11:10:00,4.820,4.830,4.810,4.820,766200
83,2021-02-26 11:15:00,4.820,4.830,4.810,4.820,1384800
84,2021-02-26 11:20:00,4.820,4.830,4.810,4.820,1061600
85,2021-02-26 11:25:00,4.830,4.830,4.810,4.820,836350
86,2021-02-26 11:30:00,4.820,4.830,4.810,4.810,1024370
87,2021-02-26 13:05:00,4.810,4.830,4.810,4.820,581500
88,2021-02-26 13:10:00,4.820,4.830,4.810,4.820,675495
89,2021-02-26 13:15:00,4.830,4.830,4.820,4.820,544105
90,2021-02-26 13:20:00,4.830,4.830,4.820,4.820,786500
91,2021-02-26 13:25:00,4.820,4.830,4.810,4.820,866210
92,2021-02-26 13:30:00,4.820,4.820,4.810,4.810,370800
93,2021-02-26 13:35:00,4.810,4.820,4.810,4.810,862300
94,2021-02-26 13:40:00,4.820,4.820,4.800,4.800,951735
95,2021-02-26 13:45:00,4.810,4.820,4.800,4.820,1122900
96,2021-02-26 13:50:00,4.820,4.820,4.800,4.800,891010
97,2021-02-26 13:55:00,4.810,4.810,4.790,4.800,1260600
98,2021-02-26 14:00:00,4.800,4.810,4.800,4.810,491370
99,2021-02-26 14:05:00,4.810,4.820,4.800,4.820,1151700
100,2021-02-26 14:10:00,4.820,4.830,4.810,4.810,752925
101,2021-02-26 14:15:00,4.820,4.820,4.810,4.820,311000
102,2021-02-26 14:20:00,4.820,4.830,4.810,4.830,1071515
103,2021-02-26 14:25:00,4.830,4.830,4.810,4.810,826685
104,2021-02-26 14:30:00,4.810,4.820,4.810,4.820,680960
105,2021-02-26 14:35:00,4.820,4.820,4.810,4.810,452085
106,2021-02-26 14:40:00,4.810,4.820,4.800,4.810,1051420
107,2021-02-26 14:45:00,4.810,4.820,4.800,4.810,1317000
