,day,open,high,low,close,volume
0,2021-02-24 13:50:00,5.180,5.190,5.180,5.180,28600
1,2021-02-24 13:55:00,5.190,5.190,5.180,5.180,44600
2,2021-02-24 14:00:00,5.190,5.190,5.170,5.180,129700
3,2021-02-24 14:05:00,5.190,5.190,5.150,5.160,213500
4,2021-02-24 14:10:00,5.160,5.170,5.150,5.160,104500
5,2021-02-24 14:15:00,5.160,5.170,5.150,5.160,153500
6,2021-02-24 14:20:00,5.160,5.170,5.150,5.170,148100
7,2021-02-24 14:25:00,5.170,5.170,5.150,5.150,208700
8,2021-02-24 14:30:00,5.150,5.170,5.140,5.170,184000
9,2021-02-24 14:35:00,5.160,5.190,5.160,5.190,55200
10,2021-02-24 14:40:00,5.190,5.190,5.160,5.160,64000
11,2021-02-24 14:45:00,5.160,5.190,5.160,5.190,157100
12,2021-02-24 14:50:00,5.180,5.190,5.160,5.180,90400
13,2021-02-24 14:55:00,5.190,5.200,5.180,5.180,214700
14,2021-02-24 15:00:00,5.190,5.190,5.180,5.180,120600
15,2021-02-25 09:35:00,5.200,5.340,5.190,5.330,688800
16,2021-02-25 09:40:00,5.330,5.350,5.210,5.250,588000
17,2021-02-25 09:45:00,5.240,5.290,5.220,5.260,292500
18,2021-02-25 09:50:00,5.270,5.300,5.250,5.290,301500
19,2021-02-25 09:55:00,5.300,5.330,5.280,5.280,474300
20,2021-02-25 10:00:00,5.280,5.280,5.240,5.250,152900
21,2021-02-25 10:05:00,5.270,5.280,5.250,5.250,153300
22,2021-02-25 10:10:00,5.250,5.250,5.220,5.230,246600
23,2021-02-25 10:15:00,5.230,5.240,5.210,5.220,70600
24,2021-02-25 10:20:00,5.220,5.240,5.220,5.230,66700
25,2021-02-25 10:25:00,5.230,5.250,5.220,5.240,68200
26,2021-02-25 10:30:00,5.240,5.270,5.230,5.270,118800
27,2021-02-25 10:35:00,5.280,5.290,5.260,5.280,63200
28,2021-02-25 10:40:00,5.280,5.280,5.270,5.280,44000
29,2021-02-25 10:45:00,5.280,5.280,5.260,5.280,59200
30,2021-02-25 10:50:00,5.280,5.290,5.270,5.290,43100
31,2021-02-25 10:55:00,5.290,5.300,5.280,5.290,104300
32,2021-02-25 11:00:00,5.300,5.300,5.280,5.290,39100
33,2021-02-25 11:05:00,5.290,5.290,5.260,5.270,46800
34,2021-02-25 11:10:00,5.270,5.280,5.250,5.250,50700
35,2021-02-25 11:15:00,5.250,5.280,5.250,5.250,23100
36,2021-02-25 11:20:00,5.260,5.260,5.250,5.260,36200
37,2021-02-25 11:25:00,5.250,5.250,5.240,5.250,96700
38,2021-02-25 11:30:00,5.250,5.260,5.240,5.250,47800
39,2021-02-25 13:05:00,5.250,5.260,5.230,5.230,106400
40,2021-02-25 13:10:00,5.230,5.250,5.230,5.230,147700
41,2021-02-25 13:15:00,5.230,5.240,5.220,5.230,42700
42,2021-02-25 13:20:00,5.240,5.240,5.210,5.230,170500
43,2021-02-25 13:25:00,5.230,5.230,5.210,5.220,140900
44,2021-02-25 13:30:00,5.220,5.230,5.210,5.220,119700
45,2021-02-25 13:35:00,5.220,5.220,5.200,5.220,177200
46,2021-02-25 13:40:00,5.220,5.240,5.220,5.230,62500
47,2021-02-25 13:45:00,5.230,5.250,5.220,5.250,42700
48,2021-02-25 13:50:00,5.250,5.250,5.240,5.250,49000
49,2021-02-25 13:55:00,5.250,5.270,5.240,5.260,70000
50,2021-02-25 14:00:00,5.260,5.310,5.260,5.300,609600
51,2021-02-25 14:05:00,5.310,5.320,5.280,5.300,129500
52,2021-02-25 14:10:00,5.290,5.310,5.290,5.300,157200
53,2021-02-25 14:15:00,5.300,5.310,5.290,5.300,127000
54,2021-02-25 14:20:00,5.300,5.300,5.280,5.290,97500
55,2021-02-25 14:25:00,5.290,5.320,5.280,5.320,304500
56,2021-02-25 14:30:00,5.320,5.400,5.300,5.350,1198800
57,2021-02-25 14:35:00,5.350,5.350,5.280,5.290,646900
58,2021-02-25 14:40:00,5.280,5.290,5.270,5.290,170700
59,2021-02-25 14:45:00,5.290,5.320,5.280,5.320,146600
60,2021-02-25 14:50:00,5.320,5.350,5.300,5.330,304600
61,2021-02-25 14:55:00,5.330,5.350,5.320,5.340,270700
