,day,open,high,low,close,volume
0,2021-02-24 13:50:00,8.600,8.600,8.500,8.560,381800
1,2021-02-24 13:55:00,8.540,8.580,8.520,8.530,295400
2,2021-02-24 14:00:00,8.530,8.550,8.490,8.540,255600
3,2021-02-24 14:05:00,8.540,8.550,8.450,8.490,769400
4,2021-02-24 14:10:00,8.480,8.490,8.450,8.460,310500
5,2021-02-24 14:15:00,8.460,8.550,8.450,8.540,454300
6,2021-02-24 14:20:00,8.550,8.580,8.530,8.570,225400
7,2021-02-24 14:25:00,8.560,8.570,8.500,8.520,381000
8,2021-02-24 14:30:00,8.520,8.580,8.510,8.560,148400
9,2021-02-24 14:35:00,8.550,8.600,8.550,8.580,245100
10,2021-02-24 14:40:00,8.580,8.620,8.570,8.620,366100
11,2021-02-24 14:45:00,8.620,8.630,8.560,8.630,232200
12,2021-02-24 14:50:00,8.630,8.650,8.610,8.630,315000
13,2021-02-24 14:55:00,8.620,8.660,8.610,8.650,431900
14,2021-02-24 15:00:00,8.650,8.670,8.650,8.670,463546
15,2021-02-25 09:35:00,8.680,8.990,8.680,8.880,2142000
16,2021-02-25 09:40:00,8.870,8.890,8.760,8.800,1595400
17,2021-02-25 09:45:00,8.800,8.800,8.690,8.690,782700
18,2021-02-25 09:50:00,8.690,8.720,8.600,8.610,810200
19,2021-02-25 09:55:00,8.610,8.630,8.440,8.490,1578255
20,2021-02-25 10:00:00,8.490,8.510,8.460,8.500,832400
21,2021-02-25 10:05:00,8.500,8.570,8.460,8.520,559600
22,2021-02-25 10:10:00,8.520,8.560,8.490,8.500,256400
23,2021-02-25 10:15:00,8.510,8.510,8.480,8.500,302600
24,2021-02-25 10:20:00,8.500,8.560,8.460,8.530,338500
25,2021-02-25 10:25:00,8.540,8.550,8.500,8.520,231000
26,2021-02-25 10:30:00,8.520,8.530,8.450,8.480,482700
27,2021-02-25 10:35:00,8.500,8.510,8.460,8.470,312700
28,2021-02-25 10:40:00,8.480,8.490,8.400,8.400,894900
29,2021-02-25 10:45:00,8.390,8.410,8.330,8.400,949362
30,2021-02-25 10:50:00,8.400,8.420,8.350,8.400,385500
31,2021-02-25 10:55:00,8.400,8.410,8.380,8.410,118500
32,2021-02-25 11:00:00,8.410,8.420,8.380,8.400,216000
33,2021-02-25 11:05:00,8.400,8.400,8.310,8.310,631500
34,2021-02-25 11:10:00,8.320,8.350,8.260,8.300,586700
35,2021-02-25 11:15:00,8.300,8.320,8.250,8.290,512700
36,2021-02-25 11:20:00,8.290,8.340,8.220,8.300,646700
37,2021-02-25 11:25:00,8.320,8.360,8.260,8.340,297100
38,2021-02-25 11:30:00,8.350,8.370,8.320,8.360,230100
39,2021-02-25 13:05:00,8.370,8.410,8.350,8.410,240600
40,2021-02-25 13:10:00,8.410,8.480,8.400,8.450,475400
41,2021-02-25 13:15:00,8.440,8.520,8.410,8.510,565400
42,2021-02-25 13:20:00,8.510,8.600,8.500,8.580,559000
43,2021-02-25 13:25:00,8.580,8.600,8.510,8.550,335500
44,2021-02-25 13:30:00,8.560,8.620,8.520,8.540,402500
45,2021-02-25 13:35:00,8.560,8.560,8.460,8.510,508672
46,2021-02-25 13:40:00,8.510,8.510,8.440,8.450,173500
47,2021-02-25 13:45:00,8.460,8.490,8.450,8.450,168300
48,2021-02-25 13:50:00,8.460,8.470,8.410,8.420,132100
49,2021-02-25 13:55:00,8.420,8.430,8.370,8.370,280700
50,2021-02-25 14:00:00,8.400,8.400,8.350,8.350,136100
51,2021-02-25 14:05:00,8.360,8.390,8.320,8.320,346600
52,2021-02-25 14:10:00,8.320,8.330,8.260,8.320,535400
53,2021-02-25 14:15:00,8.320,8.320,8.280,8.300,287500
54,2021-02-25 14:20:00,8.300,8.310,8.280,8.280,344200
55,2021-02-25 14:25:00,8.280,8.330,8.280,8.330,157100
56,2021-02-25 14:30:00,8.330,8.340,8.250,8.270,541900
57,2021-02-25 14:35:00,8.270,8.300,8.230,8.270,458000
58,2021-02-25 14:40:00,8.270,8.310,8.260,8.280,366400
59,2021-02-25 14:45:00,8.280,8.280,8.240,8.250,477200
60,2021-02-25 14:50:00,8.250,8.260,8.190,8.210,708900
61,2021-02-25 14:55:00,8.220,8.260,8.190,8.240,716800
62,2021-02-25 15:00:00,8.250,8.300,8.250,8.300,451900
63,2021-02-26 09:35:00,8.130,8.320,8.120,8.260,1354100
64,2021-02-26 09:40:00,8.270,8.310,8.170,8.200,1282900
65,2021-02-26 09:45:00,8.210,8.260,8.190,8.200,700500
66,2021-02-26 09:50:00,8.200,8.200,8.120,8.140,645400
67,2021-02-26 09:55:00,8.130,8.180,8.120,8.150,451600
68,2021-02-26 10:00:00,8.160,8.190,8.150,8.160,345200
69,2021-02-26 10:05:00,8.160,8.200,8.150,8.170,294000
70,2021-02-26 10:10:00,8.170,8.170,8.140,8.140,332100
71,2021-02-26 10:15:00,8.150,8.180,8.100,8.140,602400
72,2021-02-26 10:20:00,8.140,8.150,8.130,8.150,209992
73,2021-02-26 10:25:00,8.150,8.170,8.130,8.130,157400
