,day,open,high,low,close,volume
0,2021-02-24 13:50:00,6.010,6.010,5.980,5.990,55606
1,2021-02-24 13:55:00,5.980,5.990,5.980,5.990,15600
2,2021-02-24 14:00:00,5.990,6.000,5.990,5.990,21000
3,2021-02-24 14:05:00,5.990,5.990,5.980,5.980,64000
4,2021-02-24 14:10:00,5.980,5.980,5.960,5.960,112794
5,2021-02-24 14:15:00,5.950,5.970,5.950,5.960,45000
6,2021-02-24 14:20:00,5.960,5.970,5.950,5.970,92600
7,2021-02-24 14:25:00,5.970,5.980,5.950,5.950,155400
8,2021-02-24 14:30:00,5.950,5.970,5.940,5.970,73100
9,2021-02-24 14:35:00,5.950,5.970,5.950,5.960,50300
10,2021-02-24 14:40:00,5.960,5.970,5.950,5.970,81000
11,2021-02-24 14:45:00,5.970,5.980,5.960,5.970,26300
12,2021-02-24 14:50:00,5.970,5.970,5.950,5.950,166600
13,2021-02-24 14:55:00,5.950,5.960,5.950,5.960,34000
14,2021-02-24 15:00:00,5.960,5.970,5.950,5.960,84000
15,2021-02-25 09:35:00,5.970,6.000,5.970,5.970,95800
16,2021-02-25 09:40:00,5.970,5.990,5.970,5.970,91800
17,2021-02-25 09:45:00,5.960,5.980,5.950,5.960,49000
18,2021-02-25 09:50:00,5.970,5.970,5.940,5.960,50400
19,2021-02-25 09:55:00,5.950,5.960,5.940,5.940,89000
20,2021-02-25 10:00:00,5.940,5.950,5.930,5.940,34700
21,2021-02-25 10:05:00,5.940,5.950,5.940,5.950,22100
22,2021-02-25 10:10:00,5.950,5.950,5.950,5.950,18000
23,2021-02-25 10:15:00,5.940,5.950,5.920,5.940,139400
24,2021-02-25 10:20:00,5.940,5.960,5.940,5.960,63100
25,2021-02-25 10:25:00,5.950,5.980,5.950,5.960,82000
26,2021-02-25 10:30:00,5.970,5.970,5.950,5.950,60000
27,2021-02-25 10:35:00,5.950,5.960,5.940,5.940,38000
28,2021-02-25 10:40:00,5.940,5.960,5.940,5.960,15700
29,2021-02-25 10:45:00,5.950,5.970,5.950,5.960,31400
30,2021-02-25 10:50:00,5.960,5.970,5.960,5.960,38200
31,2021-02-25 10:55:00,5.970,5.970,5.950,5.960,18100
32,2021-02-25 11:00:00,5.960,5.960,5.950,5.950,98900
33,2021-02-25 11:05:00,5.950,5.950,5.950,5.950,18600
34,2021-02-25 11:10:00,5.940,5.970,5.940,5.970,18200
