,day,open,high,low,close,volume
0,2021-02-24 13:50:00,7.600,7.610,7.560,7.570,139100
1,2021-02-24 13:55:00,7.570,7.580,7.560,7.570,93900
2,2021-02-24 14:00:00,7.570,7.600,7.560,7.600,68800
3,2021-02-24 14:05:00,7.600,7.600,7.520,7.540,391700
4,2021-02-24 14:10:00,7.530,7.540,7.480,7.500,403900
5,2021-02-24 14:15:00,7.500,7.510,7.460,7.500,291300
6,2021-02-24 14:20:00,7.500,7.520,7.480,7.520,144700
7,2021-02-24 14:25:00,7.510,7.560,7.510,7.530,198900
8,2021-02-24 14:30:00,7.530,7.540,7.510,7.540,125100
9,2021-02-24 14:35:00,7.540,7.580,7.540,7.560,115300
10,2021-02-24 14:40:00,7.560,7.590,7.550,7.580,123800
11,2021-02-24 14:45:00,7.580,7.600,7.570,7.570,190000
12,2021-02-24 14:50:00,7.580,7.580,7.550,7.570,132700
13,2021-02-24 14:55:00,7.570,7.580,7.530,7.540,276700
14,2021-02-24 15:00:00,7.540,7.560,7.530,7.540,216000
15,2021-02-25 09:35:00,7.570,7.630,7.500,7.550,478200
16,2021-02-25 09:40:00,7.560,7.580,7.460,7.490,406500
17,2021-02-25 09:45:00,7.490,7.500,7.430,7.430,356400
18,2021-02-25 09:50:00,7.430,7.460,7.410,7.440,596000
19,2021-02-25 09:55:00,7.440,7.440,7.370,7.400,454200
20,2021-02-25 10:00:00,7.410,7.430,7.390,7.400,158400
21,2021-02-25 10:05:00,7.400,7.480,7.390,7.480,257900
22,2021-02-25 10:10:00,7.470,7.480,7.440,7.460,149400
23,2021-02-25 10:15:00,7.460,7.460,7.420,7.440,108800
24,2021-02-25 10:20:00,7.440,7.460,7.430,7.440,98300
25,2021-02-25 10:25:00,7.440,7.440,7.390,7.400,169600
26,2021-02-25 10:30:00,7.410,7.420,7.380,7.400,171500
27,2021-02-25 10:35:00,7.410,7.410,7.380,7.390,127400
28,2021-02-25 10:40:00,7.390,7.400,7.330,7.370,445000
29,2021-02-25 10:45:00,7.380,7.390,7.340,7.370,182500
30,2021-02-25 10:50:00,7.370,7.390,7.370,7.390,44000
31,2021-02-25 10:55:00,7.390,7.420,7.370,7.400,118900
32,2021-02-25 11:00:00,7.380,7.410,7.370,7.380,100600
33,2021-02-25 11:05:00,7.380,7.380,7.360,7.360,57500
34,2021-02-25 11:10:00,7.360,7.370,7.350,7.360,158500
35,2021-02-25 11:15:00,7.360,7.370,7.360,7.360,55900
36,2021-02-25 11:20:00,7.370,7.380,7.350,7.360,123400
37,2021-02-25 11:25:00,7.370,7.380,7.370,7.370,49800
38,2021-02-25 11:30:00,7.380,7.380,7.360,7.370,99300
39,2021-02-25 13:05:00,7.380,7.410,7.370,7.400,95500
40,2021-02-25 13:10:00,7.410,7.450,7.390,7.430,164000
41,2021-02-25 13:15:00,7.450,7.460,7.410,7.430,96900
42,2021-02-25 13:20:00,7.430,7.460,7.410,7.450,161200
43,2021-02-25 13:25:00,7.450,7.470,7.440,7.450,97100
44,2021-02-25 13:30:00,7.450,7.460,7.430,7.450,111600
45,2021-02-25 13:35:00,7.450,7.460,7.420,7.430,107100
46,2021-02-25 13:40:00,7.440,7.460,7.440,7.460,69800
47,2021-02-25 13:45:00,7.460,7.480,7.440,7.470,222800
48,2021-02-25 13:50:00,7.470,7.470,7.440,7.440,93200
49,2021-02-25 13:55:00,7.440,7.450,7.430,7.440,64800
50,2021-02-25 14:00:00,7.440,7.450,7.400,7.400,116200
51,2021-02-25 14:05:00,7.410,7.420,7.380,7.420,139200
52,2021-02-25 14:10:00,7.400,7.420,7.380,7.400,105400
53,2021-02-25 14:15:00,7.400,7.420,7.390,7.410,95500
54,2021-02-25 14:20:00,7.420,7.430,7.400,7.420,96700
55,2021-02-25 14:25:00,7.420,7.440,7.410,7.440,108900
56,2021-02-25 14:30:00,7.440,7.440,7.400,7.420,58100
57,2021-02-25 14:35:00,7.420,7.450,7.390,7.410,251500
58,2021-02-25 14:40:00,7.400,7.410,7.400,7.410,118300
59,2021-02-25 14:45:00,7.410,7.410,7.390,7.410,122800
60,2021-02-25 14:50:00,7.410,7.430,7.400,7.410,193800
61,2021-02-25 14:55:00,7.410,7.420,7.390,7.400,172800
62,2021-02-25 15:00:00,7.410,7.410,7.380,7.390,253700
63,2021-02-26 09:35:00,7.300,7.360,7.220,7.340,520200
64,2021-02-26 09:40:00,7.340,7.350,7.220,7.320,468300
65,2021-02-26 09:45:00,7.320,7.330,7.260,7.260,206300
66,2021-02-26 09:50:00,7.280,7.340,7.260,7.290,305200
67,2021-02-26 09:55:00,7.290,7.320,7.270,7.320,208500
68,2021-02-26 10:00:00,7.310,7.320,7.270,7.270,162300
69,2021-02-26 10:05:00,7.280,7.280,7.240,7.260,239900
70,2021-02-26 10:10:00,7.260,7.260,7.220,7.230,292200
71,2021-02-26 10:15:00,7.240,7.240,7.230,7.240,123600
72,2021-02-26 10:20:00,7.240,7.240,7.170,7.210,502900
73,2021-02-26 10:25:00,7.210,7.320,7.200,7.310,437600
74,2021-02-26 10:30:00,7.310,7.310,7.280,7.290,96900
75,2021-02-26 10:35:00,7.290,7.320,7.280,7.290,74500
76,2021-02-26 10:40:00,7.280,7.300,7.270,7.290,71200
77,2021-02-26 10:45:00,7.300,7.300,7.270,7.290,117000
78,2021-02-26 10:50:00,7.290,7.290,7.270,7.280,35400
79,2021-02-26 10:55:00,7.270,7.280,7.250,7.260,61100
80,2021-02-26 11:00:00,7.260,7.290,7.250,7.280,90678
81,2021-02-26 11:05:00,7.290,7.290,7.260,7.280,34822
82,2021-02-26 11:10:00,7.280,7.300,7.270,7.300,118200
83,2021-02-26 11:15:00,7.300,7.330,7.300,7.300,64100
84,2021-02-26 11:20:00,7.310,7.310,7.290,7.290,37800
85,2021-02-26 11:25:00,7.290,7.350,7.290,7.320,217300
86,2021-02-26 11:30:00,7.310,7.370,7.310,7.350,99500
87,2021-02-26 13:05:00,7.340,7.350,7.270,7.280,174900
88,2021-02-26 13:10:00,7.270,7.280,7.250,7.260,149800
89,2021-02-26 13:15:00,7.260,7.260,7.220,7.240,157500
90,2021-02-26 13:20:00,7.240,7.240,7.210,7.220,223600
91,2021-02-26 13:25:00,7.220,7.250,7.220,7.250,57200
92,2021-02-26 13:30:00,7.250,7.270,7.240,7.260,29600
93,2021-02-26 13:35:00,7.260,7.270,7.230,7.240,95200
94,2021-02-26 13:40:00,7.230,7.240,7.220,7.220,96300
95,2021-02-26 13:45:00,7.240,7.250,7.220,7.240,88100
96,2021-02-26 13:50:00,7.250,7.250,7.230,7.240,41800
97,2021-02-26 13:55:00,7.250,7.280,7.230,7.280,176300
98,2021-02-26 14:00:00,7.280,7.300,7.270,7.280,76700
99,2021-02-26 14:05:00,7.290,7.320,7.280,7.320,160800
100,2021-02-26 14:10:00,7.330,7.340,7.310,7.320,152100
101,2021-02-26 14:15:00,7.320,7.330,7.300,7.310,241700
102,2021-02-26 14:20:00,7.300,7.320,7.290,7.310,80200
103,2021-02-26 14:25:00,7.320,7.320,7.280,7.290,58000
104,2021-02-26 14:30:00,7.290,7.330,7.280,7.330,86600
105,2021-02-26 14:35:00,7.330,7.330,7.290,7.300,163000
106,2021-02-26 14:40:00,7.300,7.310,7.270,7.300,133300
107,2021-02-26 14:45:00,7.300,7.300,7.290,7.290,130500
108,2021-02-26 14:50:00,7.300,7.300,7.270,7.280,168700
109,2021-02-26 14:55:00,7.280,7.320,7.270,7.290,252200
110,2021-02-26 15:00:00,7.290,7.330,7.290,7.290,318300
111,2021-03-01 09:35:00,7.290,7.400,7.290,7.380,506100
112,2021-03-01 09:40:00,7.380,7.560,7.370,7.400,929900
113,2021-03-01 09:45:00,7.410,7.470,7.400,7.470,432400
114,2021-03-01 09:50:00,7.480,7.530,7.480,7.520,349600
115,2021-03-01 09:55:00,7.510,7.590,7.510,7.560,480800
116,2021-03-01 10:00:00,7.560,7.900,7.550,7.900,1407600
117,2021-03-01 10:05:00,7.880,7.900,7.600,7.650,1457600
118,2021-03-01 10:10:00,7.650,7.720,7.650,7.690,507200
119,2021-03-01 10:15:00,7.690,7.700,7.640,7.650,330600
120,2021-03-01 10:20:00,7.660,7.680,7.620,7.630,192400
121,2021-03-01 10:25:00,7.630,7.660,7.620,7.650,231600
122,2021-03-01 10:30:00,7.640,7.670,7.620,7.620,204300
123,2021-03-01 10:35:00,7.630,7.630,7.610,7.620,164500
124,2021-03-01 10:40:00,7.610,7.680,7.610,7.650,165500
125,2021-03-01 10:45:00,7.650,7.660,7.620,7.630,90700
126,2021-03-01 10:50:00,7.630,7.640,7.620,7.620,86400
127,2021-03-01 10:55:00,7.620,7.640,7.620,7.630,90900
128,2021-03-01 11:00:00,7.630,7.630,7.570,7.580,196400
129,2021-03-01 11:05:00,7.580,7.600,7.580,7.590,111400
130,2021-03-01 11:10:00,7.590,7.590,7.560,7.580,154500
131,2021-03-01 11:15:00,7.590,7.610,7.580,7.610,84500
132,2021-03-01 11:20:00,7.600,7.610,7.580,7.600,48300
133,2021-03-01 11:25:00,7.600,7.610,7.590,7.610,57000
134,2021-03-01 11:30:00,7.610,7.610,7.590,7.600,110200
135,2021-03-01 13:05:00,7.600,7.620,7.590,7.600,98600
136,2021-03-01 13:10:00,7.590,7.610,7.590,7.590,49400
137,2021-03-01 13:15:00,7.600,7.600,7.570,7.570,77200
138,2021-03-01 13:20:00,7.580,7.590,7.560,7.580,40900
139,2021-03-01 13:25:00,7.590,7.590,7.530,7.530,130800
140,2021-03-01 13:30:00,7.540,7.560,7.520,7.550,119100
141,2021-03-01 13:35:00,7.550,7.560,7.530,7.540,101500
142,2021-03-01 13:40:00,7.530,7.540,7.500,7.520,281000
143,2021-03-01 13:45:00,7.520,7.550,7.520,7.550,45700
144,2021-03-01 13:50:00,7.540,7.560,7.530,7.540,60800
145,2021-03-01 13:55:00,7.540,7.550,7.530,7.530,48300
146,2021-03-01 14:00:00,7.530,7.550,7.530,7.530,64200
147,2021-03-01 14:05:00,7.530,7.550,7.520,7.550,73300
148,2021-03-01 14:10:00,7.550,7.600,7.550,7.580,122300
149,2021-03-01 14:15:00,7.590,7.620,7.580,7.600,149500
150,2021-03-01 14:20:00,7.620,7.620,7.590,7.600,66800
151,2021-03-01 14:25:00,7.600,7.610,7.590,7.600,90300
152,2021-03-01 14:30:00,7.600,7.650,7.600,7.620,247500
153,2021-03-01 14:35:00,7.620,7.630,7.590,7.610,125200
154,2021-03-01 14:40:00,7.620,7.630,7.610,7.610,103900
155,2021-03-01 14:45:00,7.620,7.680,7.610,7.660,301152
156,2021-03-01 14:50:00,7.660,7.670,7.620,7.620,175000
157,2021-03-01 14:55:00,7.630,7.650,7.630,7.640,232900
158,2021-03-01 15:00:00,7.640,7.650,7.630,7.640,235500
159,2021-03-02 09:35:00,7.720,7.750,7.560,7.640,876700
160,2021-03-02 09:40:00,7.640,7.640,7.540,7.550,616400
161,2021-03-02 09:45:00,7.560,7.620,7.540,7.560,437200
162,2021-03-02 09:50:00,7.570,7.590,7.550,7.590,224800
163,2021-03-02 09:55:00,7.590,7.590,7.490,7.500,479400
164,2021-03-02 10:00:00,7.500,7.530,7.440,7.450,639600
165,2021-03-02 10:05:00,7.460,7.480,7.420,7.430,419100
166,2021-03-02 10:10:00,7.420,7.480,7.420,7.440,414000
167,2021-03-02 10:15:00,7.440,7.440,7.400,7.430,275900
168,2021-03-02 10:20:00,7.430,7.440,7.420,7.420,189352
169,2021-03-02 10:25:00,7.420,7.450,7.420,7.440,142600
170,2021-03-02 10:30:00,7.440,7.450,7.430,7.450,96800
171,2021-03-02 10:35:00,7.460,7.460,7.410,7.420,251848
172,2021-03-02 10:40:00,7.420,7.440,7.410,7.440,58452
173,2021-03-02 10:45:00,7.440,7.440,7.420,7.430,90448
174,2021-03-02 10:50:00,7.420,7.430,7.410,7.430,100000
175,2021-03-02 10:55:00,7.430,7.430,7.400,7.410,116500
176,2021-03-02 11:00:00,7.410,7.420,7.400,7.400,74800
177,2021-03-02 11:05:00,7.410,7.420,7.380,7.410,278700
178,2021-03-02 11:10:00,7.410,7.440,7.400,7.420,72800
179,2021-03-02 11:15:00,7.420,7.460,7.420,7.440,81600
180,2021-03-02 11:20:00,7.430,7.440,7.390,7.400,93800
181,2021-03-02 11:25:00,7.400,7.430,7.400,7.410,63600
182,2021-03-02 11:30:00,7.410,7.450,7.400,7.450,51900
183,2021-03-02 13:05:00,7.440,7.460,7.400,7.420,224600
184,2021-03-02 13:10:00,7.420,7.450,7.420,7.430,31200
185,2021-03-02 13:15:00,7.440,7.460,7.430,7.430,135200
186,2021-03-02 13:20:00,7.430,7.430,7.400,7.400,67100
187,2021-03-02 13:25:00,7.400,7.410,7.390,7.400,106900
188,2021-03-02 13:30:00,7.400,7.410,7.380,7.410,158900
189,2021-03-02 13:35:00,7.410,7.420,7.400,7.410,78800
190,2021-03-02 13:40:00,7.410,7.420,7.400,7.420,113700
191,2021-03-02 13:45:00,7.420,7.430,7.410,7.430,42000
192,2021-03-02 13:50:00,7.420,7.430,7.410,7.420,51800
193,2021-03-02 13:55:00,7.420,7.420,7.410,7.410,69400
194,2021-03-02 14:00:00,7.410,7.410,7.400,7.400,50800
195,2021-03-02 14:05:00,7.400,7.410,7.380,7.390,192100
196,2021-03-02 14:10:00,7.400,7.410,7.380,7.410,125400
197,2021-03-02 14:15:00,7.400,7.430,7.390,7.420,155900
198,2021-03-02 14:20:00,7.410,7.420,7.410,7.410,35300
