,day,open,high,low,close,volume
0,2021-02-24 13:50:00,4.570,4.570,4.570,4.570,52200
1,2021-02-24 13:55:00,4.570,4.570,4.570,4.570,532800
2,2021-02-24 14:00:00,4.570,4.570,4.570,4.570,397200
3,2021-02-24 14:05:00,4.570,4.570,4.570,4.570,300034
4,2021-02-24 14:10:00,4.570,4.570,4.570,4.570,382570
5,2021-02-24 14:15:00,4.570,4.570,4.480,4.530,21156262
6,2021-02-24 14:20:00,4.530,4.540,4.470,4.520,8228255
7,2021-02-24 14:25:00,4.530,4.560,4.520,4.550,5133015
8,2021-02-24 14:30:00,4.550,4.570,4.540,4.570,6870926
9,2021-02-24 14:35:00,4.570,4.570,4.570,4.570,981700
10,2021-02-24 14:40:00,4.570,4.570,4.560,4.570,3874320
11,2021-02-24 14:45:00,4.570,4.570,4.570,4.570,388600
12,2021-02-24 14:50:00,4.570,4.570,4.570,4.570,270390
13,2021-02-24 14:55:00,4.570,4.570,4.570,4.570,477550
14,2021-02-24 15:00:00,4.570,4.570,4.570,4.570,631957
15,2021-02-25 09:35:00,4.570,4.730,4.500,4.720,29043277
16,2021-02-25 09:40:00,4.730,4.780,4.600,4.780,20896623
17,2021-02-25 09:45:00,4.760,4.780,4.630,4.670,11335900
18,2021-02-25 09:50:00,4.670,4.820,4.650,4.820,10825612
19,2021-02-25 09:55:00,4.810,4.820,4.730,4.750,9573420
20,2021-02-25 10:00:00,4.750,4.780,4.720,4.740,5712200
21,2021-02-25 10:05:00,4.740,4.760,4.680,4.690,5840044
22,2021-02-25 10:10:00,4.700,4.860,4.690,4.810,6231750
23,2021-02-25 10:15:00,4.860,5.030,4.800,5.030,19581902
24,2021-02-25 10:20:00,5.030,5.030,5.030,5.030,926300
25,2021-02-25 10:25:00,5.030,5.030,5.030,5.030,536270
26,2021-02-25 10:30:00,5.030,5.030,5.030,5.030,414617
27,2021-02-25 10:35:00,5.030,5.030,5.030,5.030,346000
28,2021-02-25 10:40:00,5.030,5.030,5.030,5.030,275410
29,2021-02-25 10:45:00,5.030,5.030,5.030,5.030,358501
30,2021-02-25 10:50:00,5.030,5.030,5.030,5.030,140430
31,2021-02-25 10:55:00,5.030,5.030,5.030,5.030,162100
32,2021-02-25 11:00:00,5.030,5.030,5.030,5.030,74800
33,2021-02-25 11:05:00,5.030,5.030,5.030,5.030,90300
34,2021-02-25 11:10:00,5.030,5.030,5.030,5.030,100100
35,2021-02-25 11:15:00,5.030,5.030,5.030,5.030,108609
36,2021-02-25 11:20:00,5.030,5.030,5.030,5.030,86600
37,2021-02-25 11:25:00,5.030,5.030,5.030,5.030,42100
38,2021-02-25 11:30:00,5.030,5.030,5.030,5.030,231800
39,2021-02-25 13:05:00,5.030,5.030,5.030,5.030,341740
40,2021-02-25 13:10:00,5.030,5.030,5.030,5.030,35200
41,2021-02-25 13:15:00,5.030,5.030,5.030,5.030,50400
42,2021-02-25 13:20:00,5.030,5.030,5.030,5.030,54000
43,2021-02-25 13:25:00,5.030,5.030,5.030,5.030,26500
