,day,open,high,low,close,volume
0,2021-02-24 13:50:00,5.910,5.930,5.910,5.920,74200
1,2021-02-24 13:55:00,5.910,5.930,5.910,5.920,53800
2,2021-02-24 14:00:00,5.910,5.920,5.910,5.920,45400
3,2021-02-24 14:05:00,5.920,5.920,5.890,5.890,250114
4,2021-02-24 14:10:00,5.890,5.900,5.870,5.890,168000
5,2021-02-24 14:15:00,5.890,5.890,5.850,5.870,194000
6,2021-02-24 14:20:00,5.860,5.900,5.860,5.900,172100
7,2021-02-24 14:25:00,5.900,5.910,5.880,5.880,68500
8,2021-02-24 14:30:00,5.880,5.900,5.870,5.900,75600
9,2021-02-24 14:35:00,5.900,5.930,5.900,5.930,146200
10,2021-02-24 14:40:00,5.930,5.960,5.930,5.950,155000
11,2021-02-24 14:45:00,5.950,5.960,5.930,5.950,55000
12,2021-02-24 14:50:00,5.950,5.950,5.940,5.940,95200
13,2021-02-24 14:55:00,5.940,5.950,5.930,5.930,131986
14,2021-02-24 15:00:00,5.940,5.950,5.930,5.950,236348
15,2021-02-25 09:35:00,5.950,6.040,5.950,5.970,402100
16,2021-02-25 09:40:00,5.970,5.980,5.950,5.950,127800
17,2021-02-25 09:45:00,5.950,5.960,5.930,5.950,125200
18,2021-02-25 09:50:00,5.940,5.960,5.930,5.960,112400
19,2021-02-25 09:55:00,5.960,5.960,5.940,5.940,60800
20,2021-02-25 10:00:00,5.940,5.970,5.940,5.970,178500
21,2021-02-25 10:05:00,5.960,5.990,5.950,5.970,90800
22,2021-02-25 10:10:00,5.970,5.980,5.950,5.960,57800
23,2021-02-25 10:15:00,5.960,5.960,5.940,5.960,74448
24,2021-02-25 10:20:00,5.960,5.970,5.960,5.970,38900
25,2021-02-25 10:25:00,5.960,5.970,5.950,5.960,35700
26,2021-02-25 10:30:00,5.960,5.970,5.950,5.950,31700
27,2021-02-25 10:35:00,5.960,5.960,5.930,5.930,100400
28,2021-02-25 10:40:00,5.930,5.940,5.930,5.940,52100
29,2021-02-25 10:45:00,5.940,5.950,5.930,5.950,100600
30,2021-02-25 10:50:00,5.950,5.960,5.940,5.940,22100
31,2021-02-25 10:55:00,5.940,5.960,5.940,5.950,22000
32,2021-02-25 11:00:00,5.950,5.950,5.940,5.940,38600
33,2021-02-25 11:05:00,5.940,5.950,5.930,5.930,76300
34,2021-02-25 11:10:00,5.930,5.940,5.910,5.920,135700
35,2021-02-25 11:15:00,5.920,5.920,5.910,5.910,95100
36,2021-02-25 11:20:00,5.920,5.930,5.910,5.920,64600
37,2021-02-25 11:25:00,5.920,5.940,5.920,5.940,68800
38,2021-02-25 11:30:00,5.920,5.950,5.920,5.950,56300
39,2021-02-25 13:05:00,5.940,5.950,5.900,5.910,109700
40,2021-02-25 13:10:00,5.900,5.910,5.900,5.900,63400
41,2021-02-25 13:15:00,5.900,5.920,5.900,5.920,43000
42,2021-02-25 13:20:00,5.910,5.920,5.910,5.920,11100
43,2021-02-25 13:25:00,5.920,5.920,5.900,5.920,56300
44,2021-02-25 13:30:00,5.910,5.920,5.910,5.910,8400
45,2021-02-25 13:35:00,5.910,5.920,5.900,5.910,29700
46,2021-02-25 13:40:00,5.910,5.910,5.900,5.910,73900
47,2021-02-25 13:45:00,5.910,5.920,5.910,5.910,14700
48,2021-02-25 13:50:00,5.910,5.920,5.900,5.900,47900
49,2021-02-25 13:55:00,5.900,5.920,5.890,5.900,116000
50,2021-02-25 14:00:00,5.900,5.910,5.890,5.890,64700
51,2021-02-25 14:05:00,5.890,5.900,5.880,5.880,33400
52,2021-02-25 14:10:00,5.880,5.890,5.860,5.860,200900
53,2021-02-25 14:15:00,5.860,5.880,5.850,5.880,88200
54,2021-02-25 14:20:00,5.860,5.870,5.850,5.860,87900
55,2021-02-25 14:25:00,5.860,5.870,5.840,5.860,243800
56,2021-02-25 14:30:00,5.860,5.870,5.850,5.860,110000
57,2021-02-25 14:35:00,5.860,5.870,5.850,5.860,90900
58,2021-02-25 14:40:00,5.870,5.870,5.840,5.840,167700
59,2021-02-25 14:45:00,5.850,5.860,5.840,5.840,125200
60,2021-02-25 14:50:00,5.840,5.860,5.840,5.850,51400
61,2021-02-25 14:55:00,5.850,5.860,5.840,5.840,141700
62,2021-02-25 15:00:00,5.840,5.840,5.830,5.830,122200
63,2021-02-26 09:35:00,5.770,5.820,5.750,5.770,246900
64,2021-02-26 09:40:00,5.780,5.850,5.780,5.840,251000
65,2021-02-26 09:45:00,5.840,5.860,5.840,5.860,265400
66,2021-02-26 09:50:00,5.850,5.870,5.840,5.850,248200
67,2021-02-26 09:55:00,5.860,5.870,5.830,5.830,129700
68,2021-02-26 10:00:00,5.830,5.860,5.830,5.830,71300
69,2021-02-26 10:05:00,5.830,5.840,5.820,5.830,91900
70,2021-02-26 10:10:00,5.820,5.840,5.820,5.840,59400
71,2021-02-26 10:15:00,5.840,5.850,5.820,5.850,54700
72,2021-02-26 10:20:00,5.840,5.840,5.830,5.840,74000
73,2021-02-26 10:25:00,5.840,5.860,5.840,5.860,28300
74,2021-02-26 10:30:00,5.860,5.860,5.840,5.850,163000
75,2021-02-26 10:35:00,5.860,5.870,5.850,5.870,71700
76,2021-02-26 10:40:00,5.860,5.890,5.860,5.880,196600
77,2021-02-26 10:45:00,5.880,5.890,5.870,5.870,66800
78,2021-02-26 10:50:00,5.870,5.880,5.860,5.860,10700
79,2021-02-26 10:55:00,5.870,5.880,5.860,5.860,46000
80,2021-02-26 11:00:00,5.870,5.920,5.860,5.900,272400
81,2021-02-26 11:05:00,5.900,5.950,5.900,5.940,168800
82,2021-02-26 11:10:00,5.930,5.950,5.930,5.930,70500
83,2021-02-26 11:15:00,5.930,5.940,5.900,5.920,106200
84,2021-02-26 11:20:00,5.920,5.920,5.900,5.910,48400
85,2021-02-26 11:25:00,5.920,5.920,5.900,5.910,47700
86,2021-02-26 11:30:00,5.910,5.910,5.900,5.910,13500
87,2021-02-26 13:05:00,5.910,5.940,5.900,5.910,92300
88,2021-02-26 13:10:00,5.910,5.920,5.890,5.890,80700
89,2021-02-26 13:15:00,5.900,5.900,5.880,5.880,48300
90,2021-02-26 13:20:00,5.890,5.900,5.880,5.900,78100
91,2021-02-26 13:25:00,5.900,5.920,5.900,5.910,152200
92,2021-02-26 13:30:00,5.910,5.920,5.890,5.900,70300
93,2021-02-26 13:35:00,5.900,5.920,5.890,5.910,84500
94,2021-02-26 13:40:00,5.920,5.940,5.910,5.910,265300
95,2021-02-26 13:45:00,5.920,5.920,5.900,5.910,16200
96,2021-02-26 13:50:00,5.900,5.910,5.890,5.900,63900
97,2021-02-26 13:55:00,5.900,5.900,5.880,5.890,45600
98,2021-02-26 14:00:00,5.880,5.890,5.870,5.880,82000
99,2021-02-26 14:05:00,5.880,5.910,5.870,5.900,117200
100,2021-02-26 14:10:00,5.900,5.920,5.900,5.910,29600
101,2021-02-26 14:15:00,5.900,5.920,5.900,5.920,69700
102,2021-02-26 14:20:00,5.910,5.930,5.900,5.930,104800
103,2021-02-26 14:25:00,5.920,5.930,5.900,5.920,74600
104,2021-02-26 14:30:00,5.920,5.930,5.910,5.920,39200
105,2021-02-26 14:35:00,5.930,5.930,5.920,5.930,66300
106,2021-02-26 14:40:00,5.920,5.930,5.900,5.910,126600
107,2021-02-26 14:45:00,5.920,5.920,5.890,5.890,119400
108,2021-02-26 14:50:00,5.900,5.910,5.890,5.900,80500
109,2021-02-26 14:55:00,5.910,5.920,5.900,5.920,135200
110,2021-02-26 15:00:00,5.910,5.910,5.900,5.900,117000
111,2021-03-01 09:35:00,5.960,5.960,5.890,5.930,302204
112,2021-03-01 09:40:00,5.930,5.960,5.920,5.950,105500
113,2021-03-01 09:45:00,5.950,5.990,5.930,5.940,204200
114,2021-03-01 09:50:00,5.960,5.990,5.920,5.970,334900
115,2021-03-01 09:55:00,5.970,5.970,5.950,5.960,78200
116,2021-03-01 10:00:00,5.960,5.960,5.940,5.950,45300
117,2021-03-01 10:05:00,5.960,5.960,5.920,5.930,106500
118,2021-03-01 10:10:00,5.940,5.950,5.930,5.930,44300
119,2021-03-01 10:15:00,5.930,5.940,5.920,5.940,148800
120,2021-03-01 10:20:00,5.940,5.950,5.930,5.940,18500
121,2021-03-01 10:25:00,5.940,5.960,5.940,5.940,81900
122,2021-03-01 10:30:00,5.950,5.950,5.940,5.940,9800
123,2021-03-01 10:35:00,5.950,5.950,5.930,5.940,143800
124,2021-03-01 10:40:00,5.930,5.950,5.920,5.950,171400
125,2021-03-01 10:45:00,5.950,5.960,5.930,5.950,90600
126,2021-03-01 10:50:00,5.960,5.960,5.940,5.950,50700
127,2021-03-01 10:55:00,5.950,5.960,5.950,5.960,67100
128,2021-03-01 11:00:00,5.950,5.980,5.950,5.980,118086
129,2021-03-01 11:05:00,5.990,5.990,5.970,5.970,123914
130,2021-03-01 11:10:00,5.970,5.980,5.960,5.960,39900
131,2021-03-01 11:15:00,5.970,6.020,5.960,6.010,289911
