,day,open,high,low,close,volume
0,2021-02-24 13:50:00,5.460,5.460,5.450,5.450,24500
1,2021-02-24 13:55:00,5.450,5.460,5.450,5.450,78800
2,2021-02-24 14:00:00,5.450,5.470,5.450,5.460,44900
3,2021-02-24 14:05:00,5.460,5.470,5.450,5.450,49500
4,2021-02-24 14:10:00,5.450,5.450,5.430,5.440,66800
5,2021-02-24 14:15:00,5.430,5.440,5.420,5.420,81100
6,2021-02-24 14:20:00,5.420,5.450,5.420,5.450,137800
7,2021-02-24 14:25:00,5.450,5.470,5.450,5.470,81401
8,2021-02-24 14:30:00,5.470,5.470,5.450,5.450,101000
9,2021-02-24 14:35:00,5.460,5.490,5.460,5.490,160000
10,2021-02-24 14:40:00,5.480,5.490,5.470,5.480,34600
11,2021-02-24 14:45:00,5.480,5.490,5.470,5.470,47800
12,2021-02-24 14:50:00,5.470,5.470,5.470,5.470,82500
13,2021-02-24 14:55:00,5.470,5.470,5.460,5.460,68000
14,2021-02-24 15:00:00,5.460,5.470,5.460,5.460,60900
15,2021-02-25 09:35:00,5.460,5.560,5.460,5.500,237400
16,2021-02-25 09:40:00,5.500,5.500,5.460,5.480,147600
17,2021-02-25 09:45:00,5.470,5.480,5.470,5.480,55000
18,2021-02-25 09:50:00,5.470,5.480,5.460,5.470,61100
19,2021-02-25 09:55:00,5.470,5.470,5.440,5.450,101100
20,2021-02-25 10:00:00,5.450,5.450,5.440,5.440,158100
21,2021-02-25 10:05:00,5.440,5.450,5.440,5.450,20900
22,2021-02-25 10:10:00,5.450,5.460,5.450,5.460,43300
23,2021-02-25 10:15:00,5.450,5.460,5.450,5.450,40800
24,2021-02-25 10:20:00,5.450,5.450,5.440,5.450,112500
25,2021-02-25 10:25:00,5.440,5.460,5.440,5.440,67800
26,2021-02-25 10:30:00,5.440,5.440,5.400,5.400,200000
27,2021-02-25 10:35:00,5.390,5.410,5.380,5.410,105100
28,2021-02-25 10:40:00,5.410,5.430,5.400,5.430,117600
29,2021-02-25 10:45:00,5.440,5.450,5.430,5.440,56400
30,2021-02-25 10:50:00,5.440,5.450,5.440,5.450,23600
31,2021-02-25 10:55:00,5.460,5.480,5.460,5.480,79300
32,2021-02-25 11:00:00,5.480,5.480,5.470,5.480,54800
33,2021-02-25 11:05:00,5.470,5.480,5.460,5.460,34200
34,2021-02-25 11:10:00,5.460,5.460,5.460,5.460,16500
35,2021-02-25 11:15:00,5.460,5.460,5.460,5.460,9000
36,2021-02-25 11:20:00,5.450,5.450,5.450,5.450,39100
37,2021-02-25 11:25:00,5.450,5.450,5.450,5.450,16900
38,2021-02-25 11:30:00,5.440,5.470,5.440,5.460,34500
39,2021-02-25 13:05:00,5.450,5.470,5.450,5.460,65900
40,2021-02-25 13:10:00,5.460,5.460,5.450,5.450,31000
41,2021-02-25 13:15:00,5.440,5.450,5.440,5.440,10200
42,2021-02-25 13:20:00,5.440,5.440,5.430,5.430,89000
43,2021-02-25 13:25:00,5.430,5.440,5.430,5.440,24900
44,2021-02-25 13:30:00,5.440,5.450,5.440,5.440,20400
45,2021-02-25 13:35:00,5.440,5.450,5.440,5.450,22200
46,2021-02-25 13:40:00,5.450,5.460,5.450,5.450,23500
47,2021-02-25 13:45:00,5.450,5.450,5.450,5.450,10100
48,2021-02-25 13:50:00,5.460,5.470,5.450,5.470,64200
49,2021-02-25 13:55:00,5.470,5.470,5.460,5.470,34700
50,2021-02-25 14:00:00,5.470,5.470,5.450,5.470,11300
51,2021-02-25 14:05:00,5.450,5.450,5.440,5.440,38300
52,2021-02-25 14:10:00,5.440,5.450,5.440,5.440,56100
53,2021-02-25 14:15:00,5.450,5.450,5.440,5.440,42100
54,2021-02-25 14:20:00,5.440,5.450,5.440,5.450,26600
55,2021-02-25 14:25:00,5.450,5.460,5.450,5.450,57800
56,2021-02-25 14:30:00,5.460,5.470,5.450,5.460,48600
57,2021-02-25 14:35:00,5.460,5.470,5.460,5.460,3800
58,2021-02-25 14:40:00,5.470,5.470,5.460,5.460,28600
59,2021-02-25 14:45:00,5.460,5.460,5.440,5.440,85700
60,2021-02-25 14:50:00,5.440,5.450,5.440,5.440,66900
61,2021-02-25 14:55:00,5.440,5.470,5.440,5.470,122700
62,2021-02-25 15:00:00,5.460,5.460,5.450,5.450,52200
63,2021-02-26 09:35:00,5.400,5.440,5.400,5.400,333800
64,2021-02-26 09:40:00,5.390,5.440,5.380,5.440,116600
65,2021-02-26 09:45:00,5.440,5.490,5.400,5.460,255200
66,2021-02-26 09:50:00,5.460,5.480,5.420,5.470,148200
67,2021-02-26 09:55:00,5.470,5.470,5.460,5.460,107700
68,2021-02-26 10:00:00,5.470,5.490,5.460,5.480,202200
69,2021-02-26 10:05:00,5.480,5.710,5.480,5.710,921900
70,2021-02-26 10:10:00,5.700,5.720,5.700,5.720,903700
71,2021-02-26 10:15:00,5.720,5.720,5.720,5.720,139700
72,2021-02-26 10:20:00,5.720,5.720,5.680,5.720,1849800
73,2021-02-26 10:25:00,5.710,5.720,5.700,5.700,448900
74,2021-02-26 10:30:00,5.700,5.700,5.680,5.700,196900
75,2021-02-26 10:35:00,5.700,5.720,5.690,5.720,266900
76,2021-02-26 10:40:00,5.710,5.720,5.700,5.710,99000
77,2021-02-26 10:45:00,5.720,5.720,5.710,5.720,194400
78,2021-02-26 10:50:00,5.720,5.720,5.720,5.720,274400
79,2021-02-26 10:55:00,5.720,5.720,5.720,5.720,72300
80,2021-02-26 11:00:00,5.720,5.720,5.720,5.720,18600
81,2021-02-26 11:05:00,5.720,5.720,5.720,5.720,18300
82,2021-02-26 11:10:00,5.720,5.720,5.720,5.720,25300
83,2021-02-26 11:15:00,5.720,5.720,5.720,5.720,4300
84,2021-02-26 11:20:00,5.720,5.720,5.720,5.720,47000
85,2021-02-26 11:25:00,5.720,5.720,5.720,5.720,11900
86,2021-02-26 11:30:00,5.720,5.720,5.720,5.720,2000
