,day,open,high,low,close,volume
0,2021-02-24 13:50:00,3.550,3.550,3.530,3.530,230200
1,2021-02-24 13:55:00,3.530,3.550,3.520,3.530,695100
2,2021-02-24 14:00:00,3.530,3.540,3.520,3.530,94100
3,2021-02-24 14:05:00,3.530,3.540,3.520,3.540,330600
4,2021-02-24 14:10:00,3.530,3.540,3.510,3.510,469300
5,2021-02-24 14:15:00,3.520,3.520,3.500,3.520,612980
6,2021-02-24 14:20:00,3.510,3.530,3.510,3.520,389700
7,2021-02-24 14:25:00,3.520,3.530,3.520,3.520,123500
8,2021-02-24 14:30:00,3.520,3.530,3.510,3.520,399100
9,2021-02-24 14:35:00,3.520,3.530,3.510,3.520,258000
10,2021-02-24 14:40:00,3.530,3.540,3.520,3.530,448600
11,2021-02-24 14:45:00,3.530,3.540,3.520,3.530,360500
12,2021-02-24 14:50:00,3.520,3.540,3.520,3.530,586400
13,2021-02-24 14:55:00,3.530,3.540,3.520,3.530,535590
14,2021-02-24 15:00:00,3.530,3.540,3.520,3.520,457600
15,2021-02-25 09:35:00,3.580,3.620,3.560,3.600,4839230
16,2021-02-25 09:40:00,3.600,3.620,3.590,3.600,2255400
17,2021-02-25 09:45:00,3.600,3.610,3.570,3.570,1272300
18,2021-02-25 09:50:00,3.570,3.570,3.540,3.550,1353900
19,2021-02-25 09:55:00,3.550,3.560,3.530,3.540,845100
20,2021-02-25 10:00:00,3.540,3.560,3.540,3.550,801900
21,2021-02-25 10:05:00,3.540,3.570,3.540,3.560,578200
22,2021-02-25 10:10:00,3.560,3.560,3.540,3.550,716900
23,2021-02-25 10:15:00,3.550,3.580,3.540,3.570,591843
24,2021-02-25 10:20:00,3.580,3.590,3.570,3.580,587800
25,2021-02-25 10:25:00,3.580,3.590,3.570,3.580,164700
26,2021-02-25 10:30:00,3.580,3.580,3.560,3.570,416400
27,2021-02-25 10:35:00,3.560,3.570,3.550,3.560,272360
28,2021-02-25 10:40:00,3.560,3.570,3.550,3.570,565400
29,2021-02-25 10:45:00,3.570,3.570,3.550,3.560,488940
30,2021-02-25 10:50:00,3.560,3.570,3.550,3.570,716000
31,2021-02-25 10:55:00,3.570,3.570,3.560,3.570,117700
32,2021-02-25 11:00:00,3.560,3.570,3.550,3.560,333300
33,2021-02-25 11:05:00,3.570,3.570,3.550,3.550,475456
34,2021-02-25 11:10:00,3.550,3.560,3.550,3.550,136300
35,2021-02-25 11:15:00,3.550,3.560,3.550,3.550,293244
36,2021-02-25 11:20:00,3.550,3.560,3.540,3.540,389900
37,2021-02-25 11:25:00,3.540,3.550,3.540,3.540,155100
38,2021-02-25 11:30:00,3.550,3.550,3.530,3.540,370600
39,2021-02-25 13:05:00,3.540,3.550,3.540,3.540,289456
40,2021-02-25 13:10:00,3.540,3.550,3.540,3.540,114400
41,2021-02-25 13:15:00,3.550,3.560,3.540,3.540,399500
42,2021-02-25 13:20:00,3.550,3.550,3.540,3.550,139400
43,2021-02-25 13:25:00,3.550,3.560,3.540,3.560,168500
44,2021-02-25 13:30:00,3.560,3.570,3.550,3.560,252600
45,2021-02-25 13:35:00,3.560,3.580,3.550,3.560,1010467
46,2021-02-25 13:40:00,3.560,3.570,3.560,3.560,81200
47,2021-02-25 13:45:00,3.560,3.570,3.560,3.560,117500
48,2021-02-25 13:50:00,3.560,3.580,3.560,3.560,520200
49,2021-02-25 13:55:00,3.560,3.570,3.560,3.560,102100
50,2021-02-25 14:00:00,3.560,3.570,3.560,3.560,319900
51,2021-02-25 14:05:00,3.550,3.560,3.540,3.560,633300
52,2021-02-25 14:10:00,3.550,3.560,3.540,3.540,492400
53,2021-02-25 14:15:00,3.540,3.560,3.540,3.540,331300
54,2021-02-25 14:20:00,3.550,3.550,3.540,3.540,78100
55,2021-02-25 14:25:00,3.540,3.550,3.540,3.540,294500
56,2021-02-25 14:30:00,3.540,3.550,3.540,3.550,163300
