,day,open,high,low,close,volume
0,2021-02-24 13:50:00,8.650,8.650,8.630,8.630,49300
1,2021-02-24 13:55:00,8.620,8.640,8.610,8.620,124800
2,2021-02-24 14:00:00,8.620,8.630,8.600,8.630,112200
3,2021-02-24 14:05:00,8.630,8.630,8.570,8.600,249900
4,2021-02-24 14:10:00,8.590,8.600,8.560,8.560,48200
5,2021-02-24 14:15:00,8.560,8.570,8.500,8.510,387400
6,2021-02-24 14:20:00,8.520,8.570,8.520,8.560,91700
7,2021-02-24 14:25:00,8.560,8.590,8.560,8.580,67200
8,2021-02-24 14:30:00,8.580,8.580,8.550,8.570,122700
9,2021-02-24 14:35:00,8.580,8.600,8.580,8.600,79100
10,2021-02-24 14:40:00,8.600,8.620,8.590,8.620,70400
11,2021-02-24 14:45:00,8.620,8.660,8.620,8.620,59400
12,2021-02-24 14:50:00,8.620,8.620,8.590,8.610,128700
13,2021-02-24 14:55:00,8.610,8.620,8.590,8.600,154700
14,2021-02-24 15:00:00,8.600,8.600,8.590,8.600,128100
15,2021-02-25 09:35:00,8.620,8.700,8.590,8.610,281900
16,2021-02-25 09:40:00,8.610,8.700,8.600,8.700,217500
17,2021-02-25 09:45:00,8.700,8.730,8.660,8.690,257000
18,2021-02-25 09:50:00,8.690,8.710,8.670,8.700,263400
19,2021-02-25 09:55:00,8.710,8.710,8.610,8.610,317900
20,2021-02-25 10:00:00,8.610,8.640,8.570,8.620,460718
21,2021-02-25 10:05:00,8.620,8.630,8.580,8.610,87500
22,2021-02-25 10:10:00,8.610,8.630,8.580,8.590,88900
23,2021-02-25 10:15:00,8.590,8.590,8.510,8.520,237182
24,2021-02-25 10:20:00,8.520,8.560,8.510,8.520,322700
25,2021-02-25 10:25:00,8.510,8.530,8.500,8.500,204000
26,2021-02-25 10:30:00,8.500,8.510,8.470,8.480,80803
27,2021-02-25 10:35:00,8.490,8.510,8.480,8.510,111500
28,2021-02-25 10:40:00,8.500,8.530,8.500,8.520,59800
29,2021-02-25 10:45:00,8.520,8.530,8.490,8.510,79700
30,2021-02-25 10:50:00,8.500,8.520,8.500,8.520,68600
31,2021-02-25 10:55:00,8.520,8.530,8.520,8.520,138600
32,2021-02-25 11:00:00,8.530,8.580,8.510,8.580,164600
33,2021-02-25 11:05:00,8.580,8.580,8.530,8.530,27800
34,2021-02-25 11:10:00,8.540,8.540,8.520,8.530,14400
35,2021-02-25 11:15:00,8.530,8.550,8.520,8.540,22500
36,2021-02-25 11:20:00,8.540,8.580,8.540,8.580,25900
37,2021-02-25 11:25:00,8.570,8.570,8.550,8.560,15200
38,2021-02-25 11:30:00,8.560,8.620,8.550,8.620,55200
39,2021-02-25 13:05:00,8.610,8.650,8.600,8.600,70700
40,2021-02-25 13:10:00,8.600,8.610,8.590,8.590,12500
41,2021-02-25 13:15:00,8.590,8.610,8.560,8.590,38700
42,2021-02-25 13:20:00,8.580,8.580,8.570,8.580,15500
43,2021-02-25 13:25:00,8.580,8.610,8.580,8.610,56700
44,2021-02-25 13:30:00,8.610,8.610,8.560,8.560,37400
45,2021-02-25 13:35:00,8.560,8.580,8.550,8.550,75300
46,2021-02-25 13:40:00,8.560,8.580,8.560,8.580,27200
47,2021-02-25 13:45:00,8.580,8.580,8.570,8.570,12300
48,2021-02-25 13:50:00,8.570,8.570,8.550,8.550,35000
49,2021-02-25 13:55:00,8.560,8.560,8.520,8.530,46800
50,2021-02-25 14:00:00,8.530,8.530,8.500,8.500,174000
51,2021-02-25 14:05:00,8.500,8.520,8.500,8.500,27100
52,2021-02-25 14:10:00,8.500,8.510,8.490,8.500,118000
53,2021-02-25 14:15:00,8.490,8.510,8.490,8.500,131800
