,day,open,high,low,close,volume
0,2021-02-24 13:50:00,8.680,8.680,8.650,8.670,203600
1,2021-02-24 13:55:00,8.660,8.680,8.650,8.660,195900
2,2021-02-24 14:00:00,8.670,8.670,8.650,8.670,91800
3,2021-02-24 14:05:00,8.670,8.670,8.610,8.630,362300
4,2021-02-24 14:10:00,8.630,8.640,8.610,8.620,139900
5,2021-02-24 14:15:00,8.620,8.620,8.590,8.610,265100
6,2021-02-24 14:20:00,8.610,8.630,8.590,8.620,179100
7,2021-02-24 14:25:00,8.620,8.640,8.600,8.620,130400
8,2021-02-24 14:30:00,8.630,8.650,8.610,8.650,91500
9,2021-02-24 14:35:00,8.650,8.670,8.640,8.640,113500
10,2021-02-24 14:40:00,8.640,8.670,8.640,8.670,59700
11,2021-02-24 14:45:00,8.670,8.680,8.650,8.660,173300
12,2021-02-24 14:50:00,8.660,8.670,8.640,8.650,92500
13,2021-02-24 14:55:00,8.640,8.660,8.620,8.640,216200
14,2021-02-24 15:00:00,8.640,8.640,8.620,8.620,159800
15,2021-02-25 09:35:00,8.650,8.660,8.610,8.620,365400
16,2021-02-25 09:40:00,8.630,8.650,8.610,8.630,136400
17,2021-02-25 09:45:00,8.630,8.650,8.620,8.650,91600
18,2021-02-25 09:50:00,8.650,8.710,8.620,8.710,317500
19,2021-02-25 09:55:00,8.710,8.710,8.680,8.700,360300
20,2021-02-25 10:00:00,8.710,8.760,8.700,8.700,406900
21,2021-02-25 10:05:00,8.710,8.720,8.680,8.690,313900
22,2021-02-25 10:10:00,8.690,8.700,8.640,8.680,222500
23,2021-02-25 10:15:00,8.680,8.680,8.640,8.650,192900
24,2021-02-25 10:20:00,8.650,8.680,8.630,8.640,206700
25,2021-02-25 10:25:00,8.640,8.650,8.620,8.630,150600
26,2021-02-25 10:30:00,8.640,8.640,8.620,8.640,68200
27,2021-02-25 10:35:00,8.630,8.690,8.630,8.670,119500
28,2021-02-25 10:40:00,8.670,8.670,8.640,8.650,111800
29,2021-02-25 10:45:00,8.650,8.660,8.620,8.660,104800
30,2021-02-25 10:50:00,8.660,8.670,8.630,8.630,55300
31,2021-02-25 10:55:00,8.640,8.650,8.630,8.640,68900
32,2021-02-25 11:00:00,8.640,8.650,8.620,8.640,105100
33,2021-02-25 11:05:00,8.630,8.640,8.610,8.630,159200
34,2021-02-25 11:10:00,8.610,8.630,8.580,8.580,320200
35,2021-02-25 11:15:00,8.580,8.610,8.580,8.590,286700
36,2021-02-25 11:20:00,8.580,8.590,8.570,8.590,158300
37,2021-02-25 11:25:00,8.600,8.600,8.590,8.590,37619
38,2021-02-25 11:30:00,8.590,8.610,8.590,8.610,37200
39,2021-02-25 13:05:00,8.610,8.640,8.610,8.610,55900
40,2021-02-25 13:10:00,8.620,8.630,8.610,8.620,40900
41,2021-02-25 13:15:00,8.630,8.630,8.600,8.600,86700
42,2021-02-25 13:20:00,8.600,8.620,8.590,8.600,106700
43,2021-02-25 13:25:00,8.610,8.630,8.600,8.630,50200
44,2021-02-25 13:30:00,8.630,8.630,8.610,8.620,34300
45,2021-02-25 13:35:00,8.620,8.630,8.610,8.620,52100
46,2021-02-25 13:40:00,8.620,8.630,8.610,8.620,38200
47,2021-02-25 13:45:00,8.620,8.630,8.620,8.620,33300
48,2021-02-25 13:50:00,8.620,8.640,8.620,8.630,123100
49,2021-02-25 13:55:00,8.620,8.630,8.610,8.620,36700
50,2021-02-25 14:00:00,8.620,8.630,8.600,8.610,58012
51,2021-02-25 14:05:00,8.600,8.620,8.580,8.580,176788
52,2021-02-25 14:10:00,8.570,8.580,8.550,8.570,202300
53,2021-02-25 14:15:00,8.560,8.580,8.550,8.560,95000
54,2021-02-25 14:20:00,8.560,8.600,8.560,8.600,72100
55,2021-02-25 14:25:00,8.590,8.620,8.590,8.620,60512
56,2021-02-25 14:30:00,8.600,8.610,8.590,8.590,31800
57,2021-02-25 14:35:00,8.600,8.600,8.580,8.590,106100
