,day,open,high,low,close,volume
0,2021-02-24 13:45:00,7.650,7.650,7.640,7.650,20200
1,2021-02-24 13:50:00,7.650,7.650,7.610,7.620,56800
2,2021-02-24 13:55:00,7.630,7.630,7.600,7.620,87100
3,2021-02-24 14:00:00,7.610,7.630,7.600,7.630,30880
4,2021-02-24 14:05:00,7.630,7.630,7.580,7.590,74900
5,2021-02-24 14:10:00,7.590,7.590,7.520,7.530,152000
6,2021-02-24 14:15:00,7.530,7.590,7.520,7.580,82000
7,2021-02-24 14:20:00,7.580,7.600,7.580,7.600,35600
8,2021-02-24 14:25:00,7.600,7.630,7.600,7.630,14700
9,2021-02-24 14:30:00,7.610,7.630,7.600,7.600,12300
10,2021-02-24 14:35:00,7.600,7.630,7.600,7.630,34200
11,2021-02-24 14:40:00,7.610,7.620,7.600,7.600,10300
12,2021-02-24 14:45:00,7.600,7.620,7.590,7.590,49500
13,2021-02-24 14:50:00,7.590,7.590,7.580,7.580,20000
14,2021-02-24 14:55:00,7.590,7.590,7.570,7.580,88600
15,2021-02-24 15:00:00,7.570,7.580,7.570,7.570,121162
16,2021-02-25 09:35:00,7.600,7.630,7.560,7.580,68620
17,2021-02-25 09:40:00,7.570,7.680,7.570,7.680,229760
18,2021-02-25 09:45:00,7.680,7.750,7.660,7.660,152240
19,2021-02-25 09:50:00,7.650,7.660,7.630,7.640,23717
20,2021-02-25 09:55:00,7.640,7.680,7.630,7.680,30360
21,2021-02-25 10:00:00,7.680,7.750,7.670,7.750,175300
22,2021-02-25 10:05:00,7.740,7.770,7.700,7.720,127400
23,2021-02-25 10:10:00,7.720,7.730,7.670,7.690,67800
24,2021-02-25 10:15:00,7.690,7.740,7.690,7.740,48500
25,2021-02-25 10:20:00,7.740,7.740,7.710,7.710,27500
26,2021-02-25 10:25:00,7.720,7.720,7.690,7.690,38100
27,2021-02-25 10:30:00,7.690,7.730,7.690,7.700,23900
28,2021-02-25 10:35:00,7.700,7.730,7.690,7.700,59900
