,day,open,high,low,close,volume
0,2021-02-24 13:50:00,6.090,6.090,6.070,6.070,79000
1,2021-02-24 13:55:00,6.070,6.090,6.070,6.080,85400
2,2021-02-24 14:00:00,6.080,6.090,6.060,6.080,106200
3,2021-02-24 14:05:00,6.080,6.080,6.060,6.070,139100
4,2021-02-24 14:10:00,6.070,6.080,6.050,6.060,220200
5,2021-02-24 14:15:00,6.060,6.060,6.020,6.050,283900
6,2021-02-24 14:20:00,6.050,6.070,6.030,6.070,229500
7,2021-02-24 14:25:00,6.070,6.080,6.050,6.070,55300
8,2021-02-24 14:30:00,6.070,6.080,6.060,6.080,70300
9,2021-02-24 14:35:00,6.080,6.090,6.070,6.070,39757
10,2021-02-24 14:40:00,6.070,6.100,6.070,6.100,81400
11,2021-02-24 14:45:00,6.100,6.100,6.080,6.090,110200
12,2021-02-24 14:50:00,6.100,6.100,6.070,6.080,143200
13,2021-02-24 14:55:00,6.080,6.090,6.070,6.080,233700
14,2021-02-24 15:00:00,6.070,6.080,6.060,6.070,249600
15,2021-02-25 09:35:00,6.100,6.110,6.070,6.100,234900
16,2021-02-25 09:40:00,6.100,6.120,6.000,6.030,736700
17,2021-02-25 09:45:00,6.030,6.040,5.990,6.010,528122
18,2021-02-25 09:50:00,6.010,6.020,5.970,6.010,493000
19,2021-02-25 09:55:00,6.010,6.020,5.980,6.020,348600
20,2021-02-25 10:00:00,6.020,6.040,5.990,6.020,181300
21,2021-02-25 10:05:00,6.020,6.070,6.010,6.040,178200
22,2021-02-25 10:10:00,6.030,6.050,6.010,6.010,109800
23,2021-02-25 10:15:00,6.020,6.030,6.010,6.020,96100
24,2021-02-25 10:20:00,6.020,6.030,6.010,6.020,72100
25,2021-02-25 10:25:00,6.020,6.030,6.010,6.020,138800
26,2021-02-25 10:30:00,6.020,6.030,6.010,6.020,90400
27,2021-02-25 10:35:00,6.010,6.010,5.990,5.990,292300
28,2021-02-25 10:40:00,5.990,6.000,5.980,6.000,186500
29,2021-02-25 10:45:00,6.000,6.020,6.000,6.000,103900
30,2021-02-25 10:50:00,6.000,6.010,6.000,6.000,96296
31,2021-02-25 10:55:00,6.010,6.010,5.990,5.990,147304
32,2021-02-25 11:00:00,5.980,6.000,5.980,6.000,99700
33,2021-02-25 11:05:00,6.000,6.000,5.990,5.990,61296
34,2021-02-25 11:10:00,5.990,6.020,5.990,6.000,58600
35,2021-02-25 11:15:00,6.000,6.000,5.990,5.990,58904
36,2021-02-25 11:20:00,5.990,5.990,5.970,5.970,175900
37,2021-02-25 11:25:00,5.980,5.980,5.950,5.970,221100
38,2021-02-25 11:30:00,5.970,5.980,5.970,5.970,27496
39,2021-02-25 13:05:00,5.970,5.980,5.960,5.970,139104
40,2021-02-25 13:10:00,5.970,5.970,5.960,5.960,101000
41,2021-02-25 13:15:00,5.960,5.970,5.950,5.970,72700
42,2021-02-25 13:20:00,5.960,5.960,5.940,5.950,222800
43,2021-02-25 13:25:00,5.950,5.950,5.930,5.940,122300
44,2021-02-25 13:30:00,5.940,5.940,5.930,5.940,177900
45,2021-02-25 13:35:00,5.940,5.970,5.940,5.960,122600
46,2021-02-25 13:40:00,5.970,5.970,5.960,5.970,49700
47,2021-02-25 13:45:00,5.970,5.980,5.970,5.970,32300
48,2021-02-25 13:50:00,5.980,5.980,5.970,5.970,35000
49,2021-02-25 13:55:00,5.970,5.980,5.960,5.960,64800
50,2021-02-25 14:00:00,5.960,5.970,5.950,5.950,88800
51,2021-02-25 14:05:00,5.950,5.960,5.940,5.940,156100
52,2021-02-25 14:10:00,5.940,5.950,5.930,5.940,64700
53,2021-02-25 14:15:00,5.940,5.960,5.940,5.960,67300
54,2021-02-25 14:20:00,5.960,5.960,5.940,5.940,26300
55,2021-02-25 14:25:00,5.940,5.950,5.930,5.940,151600
56,2021-02-25 14:30:00,5.940,5.940,5.910,5.920,279900
57,2021-02-25 14:35:00,5.920,5.930,5.910,5.930,126800
58,2021-02-25 14:40:00,5.930,5.930,5.910,5.910,132900
59,2021-02-25 14:45:00,5.910,5.920,5.910,5.920,146100
60,2021-02-25 14:50:00,5.910,5.930,5.910,5.910,174295
61,2021-02-25 14:55:00,5.910,5.930,5.910,5.930,125800
62,2021-02-25 15:00:00,5.930,5.930,5.920,5.930,154900
63,2021-02-26 09:35:00,5.800,5.900,5.790,5.890,423600
64,2021-02-26 09:40:00,5.890,5.930,5.880,5.910,160100
65,2021-02-26 09:45:00,5.910,5.920,5.880,5.890,168700
66,2021-02-26 09:50:00,5.890,5.920,5.880,5.920,133786
