,day,open,high,low,close,volume
0,2021-02-24 13:40:00,1.380,1.380,1.380,1.380,5000
1,2021-02-24 13:45:00,1.380,1.380,1.380,1.380,8200
2,2021-02-24 13:50:00,1.380,1.380,1.380,1.380,4200
3,2021-02-24 13:55:00,1.380,1.380,1.380,1.380,856500
4,2021-02-24 14:00:00,1.380,1.380,1.380,1.380,5400
5,2021-02-24 14:05:00,1.380,1.380,1.380,1.380,26500
6,2021-02-24 14:10:00,1.380,1.380,1.380,1.380,20900
7,2021-02-24 14:15:00,1.380,1.380,1.380,1.380,4200
8,2021-02-24 14:20:00,1.380,1.380,1.380,1.380,5200
9,2021-02-24 14:25:00,1.380,1.380,1.380,1.380,36400
10,2021-02-24 14:30:00,1.380,1.380,1.380,1.380,5000
11,2021-02-24 14:35:00,1.380,1.380,1.380,1.380,4900
12,2021-02-24 14:40:00,1.380,1.380,1.380,1.380,700
13,2021-02-24 14:45:00,1.380,1.380,1.380,1.380,2900
14,2021-02-24 14:50:00,1.380,1.380,1.380,1.380,1263100
15,2021-02-24 14:55:00,1.380,1.380,1.380,1.380,106700
16,2021-02-24 15:00:00,1.380,1.380,1.380,1.380,471900
17,2021-02-25 09:35:00,1.450,1.450,1.450,1.450,1268900
18,2021-02-25 09:40:00,1.450,1.450,1.450,1.450,701400
19,2021-02-25 09:45:00,1.450,1.450,1.450,1.450,28100
20,2021-02-25 09:50:00,1.450,1.450,1.450,1.450,151700
21,2021-02-25 09:55:00,1.450,1.450,1.450,1.450,43100
22,2021-02-25 10:00:00,1.450,1.450,1.450,1.450,13500
23,2021-02-25 10:05:00,1.450,1.450,1.450,1.450,2700
24,2021-02-25 10:10:00,1.450,1.450,1.450,1.450,6300
25,2021-02-25 10:15:00,1.450,1.450,1.450,1.450,3900
26,2021-02-25 10:20:00,1.450,1.450,1.450,1.450,2500
27,2021-02-25 10:25:00,1.450,1.450,1.450,1.450,48700
28,2021-02-25 10:30:00,1.450,1.450,1.450,1.450,2700
29,2021-02-25 10:35:00,1.450,1.450,1.450,1.450,14400
30,2021-02-25 10:40:00,1.450,1.450,1.450,1.450,5400
31,2021-02-25 10:45:00,1.450,1.450,1.450,1.450,2200
32,2021-02-25 10:50:00,1.450,1.450,1.450,1.450,100
33,2021-02-25 10:55:00,1.450,1.450,1.450,1.450,30500
34,2021-02-25 11:00:00,1.450,1.450,1.450,1.450,1300
35,2021-02-25 11:05:00,1.450,1.450,1.450,1.450,3900
36,2021-02-25 11:10:00,1.450,1.450,1.450,1.450,2100
37,2021-02-25 11:15:00,1.450,1.450,1.450,1.450,26100
38,2021-02-25 11:20:00,1.450,1.450,1.450,1.450,200
39,2021-02-25 11:25:00,1.450,1.450,1.450,1.450,13000
40,2021-02-25 11:30:00,1.450,1.450,1.450,1.450,3900
41,2021-02-25 13:05:00,1.450,1.450,1.450,1.450,25000
42,2021-02-25 13:10:00,1.450,1.450,1.450,1.450,100
43,2021-02-25 13:15:00,1.450,1.450,1.450,1.450,31000
44,2021-02-25 13:20:00,1.450,1.450,1.450,1.450,2300
45,2021-02-25 13:25:00,1.450,1.450,1.450,1.450,23000
46,2021-02-25 13:35:00,1.450,1.450,1.450,1.450,2200
47,2021-02-25 13:40:00,1.450,1.450,1.450,1.450,3900
48,2021-02-25 13:45:00,1.450,1.450,1.450,1.450,100
49,2021-02-25 13:50:00,1.450,1.450,1.450,1.450,2600
50,2021-02-25 13:55:00,1.450,1.450,1.450,1.450,12500
51,2021-02-25 14:00:00,1.450,1.450,1.450,1.450,200
52,2021-02-25 14:05:00,1.450,1.450,1.450,1.450,200
53,2021-02-25 14:10:00,1.450,1.450,1.450,1.450,1000
54,2021-02-25 14:15:00,1.450,1.450,1.450,1.450,6000
55,2021-02-25 14:20:00,1.450,1.450,1.450,1.450,10200
56,2021-02-25 14:25:00,1.450,1.450,1.450,1.450,6100
57,2021-02-25 14:30:00,1.450,1.450,1.450,1.450,1100
58,2021-02-25 14:35:00,1.450,1.450,1.450,1.450,6100
59,2021-02-25 14:40:00,1.450,1.450,1.450,1.450,22200
60,2021-02-25 14:45:00,1.450,1.450,1.450,1.450,1000
61,2021-02-25 14:50:00,1.450,1.450,1.450,1.450,5400
62,2021-02-25 14:55:00,1.450,1.450,1.450,1.450,29600
63,2021-02-25 15:00:00,1.450,1.450,1.450,1.450,79700
64,2021-02-26 09:35:00,1.450,1.450,1.380,1.380,5332900
65,2021-02-26 09:40:00,1.380,1.490,1.380,1.470,3294854
66,2021-02-26 09:45:00,1.480,1.500,1.450,1.500,2196600
67,2021-02-26 09:50:00,1.500,1.520,1.490,1.500,2573000
68,2021-02-26 09:55:00,1.490,1.500,1.460,1.470,798500
69,2021-02-26 10:00:00,1.470,1.500,1.470,1.490,902500
70,2021-02-26 10:05:00,1.490,1.500,1.470,1.470,405500
71,2021-02-26 10:10:00,1.480,1.500,1.460,1.500,495800
72,2021-02-26 10:15:00,1.490,1.520,1.490,1.510,1110300
73,2021-02-26 10:20:00,1.510,1.520,1.490,1.500,882500
74,2021-02-26 10:25:00,1.500,1.500,1.470,1.470,681600
75,2021-02-26 10:30:00,1.470,1.490,1.470,1.470,228600
76,2021-02-26 10:35:00,1.490,1.490,1.480,1.480,38800
77,2021-02-26 10:40:00,1.480,1.490,1.470,1.480,114700
78,2021-02-26 10:45:00,1.480,1.490,1.480,1.480,51300
79,2021-02-26 10:50:00,1.490,1.490,1.480,1.490,61800
80,2021-02-26 10:55:00,1.490,1.500,1.480,1.500,164300
81,2021-02-26 11:00:00,1.490,1.500,1.490,1.500,49600
82,2021-02-26 11:05:00,1.490,1.500,1.490,1.500,48300
83,2021-02-26 11:10:00,1.490,1.500,1.490,1.500,12300
84,2021-02-26 11:15:00,1.490,1.510,1.490,1.500,188600
85,2021-02-26 11:20:00,1.510,1.510,1.500,1.500,337800
86,2021-02-26 11:25:00,1.510,1.510,1.500,1.510,50700
87,2021-02-26 11:30:00,1.510,1.520,1.510,1.520,450600
88,2021-02-26 13:05:00,1.510,1.520,1.500,1.510,523500
89,2021-02-26 13:10:00,1.520,1.520,1.510,1.510,95800
90,2021-02-26 13:15:00,1.510,1.520,1.510,1.520,69700
91,2021-02-26 13:20:00,1.510,1.520,1.500,1.510,168500
92,2021-02-26 13:25:00,1.510,1.510,1.500,1.510,185700
93,2021-02-26 13:30:00,1.510,1.510,1.490,1.500,264400
94,2021-02-26 13:35:00,1.500,1.500,1.480,1.480,339800
95,2021-02-26 13:40:00,1.480,1.480,1.460,1.480,494600
96,2021-02-26 13:45:00,1.480,1.490,1.480,1.490,151400
97,2021-02-26 13:50:00,1.490,1.490,1.480,1.490,170600
98,2021-02-26 13:55:00,1.480,1.490,1.480,1.490,87300
99,2021-02-26 14:00:00,1.490,1.500,1.490,1.500,178600
100,2021-02-26 14:05:00,1.500,1.500,1.490,1.490,34400
101,2021-02-26 14:10:00,1.500,1.510,1.500,1.510,269900
102,2021-02-26 14:15:00,1.510,1.510,1.500,1.500,500000
103,2021-02-26 14:20:00,1.500,1.500,1.500,1.500,52100
104,2021-02-26 14:25:00,1.500,1.510,1.500,1.510,72500
105,2021-02-26 14:30:00,1.510,1.510,1.500,1.510,115000
106,2021-02-26 14:35:00,1.510,1.510,1.500,1.510,463300
107,2021-02-26 14:40:00,1.510,1.510,1.500,1.510,83800
108,2021-02-26 14:45:00,1.510,1.520,1.510,1.520,94400
109,2021-02-26 14:50:00,1.510,1.520,1.510,1.520,2898500
110,2021-02-26 14:55:00,1.520,1.520,1.520,1.520,1167400
111,2021-02-26 15:00:00,1.520,1.520,1.520,1.520,473300
112,2021-03-01 09:35:00,1.540,1.550,1.510,1.540,1281000
113,2021-03-01 09:40:00,1.530,1.560,1.520,1.520,1088500
114,2021-03-01 09:45:00,1.520,1.520,1.490,1.500,639600
115,2021-03-01 09:50:00,1.500,1.510,1.490,1.500,317804
116,2021-03-01 09:55:00,1.500,1.520,1.500,1.520,407200
117,2021-03-01 10:00:00,1.520,1.520,1.510,1.510,62700
118,2021-03-01 10:05:00,1.510,1.520,1.510,1.510,273800
119,2021-03-01 10:10:00,1.510,1.510,1.500,1.500,143600
120,2021-03-01 10:15:00,1.500,1.510,1.440,1.450,2842500
121,2021-03-01 10:20:00,1.450,1.500,1.440,1.480,454100
122,2021-03-01 10:25:00,1.480,1.480,1.460,1.470,586800
123,2021-03-01 10:30:00,1.470,1.480,1.450,1.460,265900
124,2021-03-01 10:35:00,1.460,1.470,1.450,1.470,637684
125,2021-03-01 10:40:00,1.470,1.490,1.470,1.480,144500
126,2021-03-01 10:45:00,1.490,1.490,1.470,1.470,160100
127,2021-03-01 10:50:00,1.480,1.480,1.470,1.470,83000
128,2021-03-01 10:55:00,1.480,1.480,1.470,1.470,130300
129,2021-03-01 11:00:00,1.480,1.480,1.470,1.480,47340
130,2021-03-01 11:05:00,1.470,1.480,1.470,1.480,7800
131,2021-03-01 11:10:00,1.470,1.480,1.470,1.480,15300
132,2021-03-01 11:15:00,1.470,1.490,1.470,1.490,114900
133,2021-03-01 11:20:00,1.490,1.490,1.480,1.480,61900
134,2021-03-01 11:25:00,1.480,1.500,1.480,1.490,148100
135,2021-03-01 11:30:00,1.490,1.490,1.480,1.490,43000
136,2021-03-01 13:05:00,1.480,1.490,1.470,1.470,188700
137,2021-03-01 13:10:00,1.470,1.480,1.460,1.480,67800
138,2021-03-01 13:15:00,1.470,1.480,1.470,1.470,100760
139,2021-03-01 13:20:00,1.480,1.480,1.470,1.480,29400
140,2021-03-01 13:25:00,1.480,1.480,1.470,1.480,97800
141,2021-03-01 13:30:00,1.470,1.480,1.460,1.470,107500
142,2021-03-01 13:35:00,1.460,1.470,1.460,1.470,42400
143,2021-03-01 13:40:00,1.470,1.470,1.460,1.470,16400
144,2021-03-01 13:45:00,1.460,1.470,1.460,1.470,121200
145,2021-03-01 13:50:00,1.460,1.470,1.460,1.470,53900
146,2021-03-01 13:55:00,1.470,1.480,1.470,1.470,63600
147,2021-03-01 14:00:00,1.470,1.480,1.470,1.470,49700
148,2021-03-01 14:05:00,1.480,1.480,1.470,1.480,93000
149,2021-03-01 14:10:00,1.480,1.490,1.470,1.470,102700
150,2021-03-01 14:15:00,1.470,1.480,1.470,1.480,115100
151,2021-03-01 14:20:00,1.480,1.480,1.470,1.470,24400
152,2021-03-01 14:25:00,1.470,1.480,1.470,1.470,44200
153,2021-03-01 14:30:00,1.470,1.480,1.470,1.480,52700
154,2021-03-01 14:35:00,1.480,1.480,1.470,1.470,123500
155,2021-03-01 14:40:00,1.480,1.490,1.470,1.480,129854
156,2021-03-01 14:45:00,1.480,1.490,1.470,1.480,129146
157,2021-03-01 14:50:00,1.480,1.480,1.470,1.480,108900
158,2021-03-01 14:55:00,1.470,1.480,1.470,1.480,412800
159,2021-03-01 15:00:00,1.470,1.480,1.470,1.470,482800
160,2021-03-02 09:35:00,1.470,1.500,1.460,1.500,1077400
161,2021-03-02 09:40:00,1.500,1.520,1.500,1.520,1139700
162,2021-03-02 09:45:00,1.520,1.520,1.510,1.510,371500
163,2021-03-02 09:50:00,1.510,1.510,1.500,1.510,223000
164,2021-03-02 09:55:00,1.500,1.510,1.500,1.500,162700
165,2021-03-02 10:00:00,1.500,1.510,1.490,1.500,216400
166,2021-03-02 10:05:00,1.500,1.500,1.490,1.500,128600
167,2021-03-02 10:10:00,1.490,1.500,1.490,1.490,82700
168,2021-03-02 10:15:00,1.480,1.490,1.470,1.480,176400
169,2021-03-02 10:20:00,1.480,1.490,1.470,1.480,122800
170,2021-03-02 10:25:00,1.480,1.490,1.480,1.490,800
171,2021-03-02 10:30:00,1.490,1.490,1.480,1.490,79800
172,2021-03-02 10:35:00,1.490,1.500,1.490,1.490,176000
173,2021-03-02 10:40:00,1.500,1.500,1.490,1.490,11200
174,2021-03-02 10:45:00,1.500,1.500,1.490,1.490,20400
175,2021-03-02 10:50:00,1.490,1.500,1.490,1.490,36400
176,2021-03-02 10:55:00,1.500,1.500,1.490,1.500,42500
177,2021-03-02 11:00:00,1.500,1.500,1.490,1.490,33500
178,2021-03-02 11:05:00,1.500,1.500,1.490,1.490,16700
179,2021-03-02 11:10:00,1.490,1.500,1.490,1.490,20000
180,2021-03-02 11:15:00,1.500,1.500,1.490,1.500,77800
181,2021-03-02 11:20:00,1.500,1.500,1.490,1.500,5600
182,2021-03-02 11:25:00,1.490,1.500,1.490,1.490,10400
183,2021-03-02 11:30:00,1.490,1.510,1.490,1.510,304300
184,2021-03-02 13:05:00,1.510,1.520,1.500,1.510,364200
185,2021-03-02 13:10:00,1.510,1.520,1.510,1.520,153900
186,2021-03-02 13:15:00,1.520,1.520,1.510,1.520,40700
187,2021-03-02 13:20:00,1.520,1.520,1.510,1.520,43600
188,2021-03-02 13:25:00,1.510,1.520,1.510,1.510,71500
189,2021-03-02 13:30:00,1.510,1.520,1.510,1.510,33800
190,2021-03-02 13:35:00,1.520,1.520,1.510,1.520,60200
191,2021-03-02 13:40:00,1.520,1.520,1.510,1.510,37700
192,2021-03-02 13:45:00,1.520,1.520,1.510,1.510,28000
193,2021-03-02 13:50:00,1.520,1.540,1.510,1.540,3825500
194,2021-03-02 13:55:00,1.540,1.540,1.540,1.540,3058904
195,2021-03-02 14:00:00,1.540,1.540,1.540,1.540,78400
196,2021-03-02 14:05:00,1.540,1.540,1.540,1.540,85200
197,2021-03-02 14:10:00,1.540,1.540,1.540,1.540,25200
198,2021-03-02 14:15:00,1.540,1.540,1.540,1.540,127000
199,2021-03-02 14:20:00,1.540,1.540,1.540,1.540,92600
200,2021-03-02 14:25:00,1.540,1.540,1.540,1.540,29600
201,2021-03-02 14:30:00,1.540,1.540,1.540,1.540,11700
202,2021-03-02 14:35:00,1.540,1.540,1.540,1.540,4600
203,2021-03-02 14:40:00,1.540,1.540,1.540,1.540,7200
204,2021-03-02 14:45:00,1.540,1.540,1.540,1.540,1400
205,2021-03-02 14:50:00,1.540,1.540,1.540,1.540,28000
206,2021-03-02 14:55:00,1.540,1.540,1.540,1.540,23300
207,2021-03-02 15:00:00,1.540,1.540,1.540,1.540,30800
208,2021-03-03 09:35:00,1.550,1.610,1.540,1.570,3870200
209,2021-03-03 09:40:00,1.570,1.570,1.540,1.570,1031700
210,2021-03-03 09:45:00,1.570,1.570,1.530,1.540,1783900
211,2021-03-03 09:50:00,1.530,1.530,1.510,1.520,795200
212,2021-03-03 09:55:00,1.520,1.530,1.510,1.530,216600
213,2021-03-03 10:00:00,1.530,1.540,1.530,1.540,85000
214,2021-03-03 10:05:00,1.530,1.540,1.530,1.530,113700
215,2021-03-03 10:10:00,1.540,1.550,1.530,1.550,601100
216,2021-03-03 10:15:00,1.550,1.550,1.540,1.540,133200
217,2021-03-03 10:20:00,1.540,1.540,1.530,1.530,576100
218,2021-03-03 10:25:00,1.530,1.530,1.510,1.510,598900
219,2021-03-03 10:30:00,1.520,1.520,1.510,1.520,147500
220,2021-03-03 10:35:00,1.530,1.530,1.520,1.520,90500
221,2021-03-03 10:40:00,1.520,1.550,1.520,1.550,103600
222,2021-03-03 10:45:00,1.550,1.550,1.540,1.540,56300
223,2021-03-03 10:50:00,1.540,1.550,1.540,1.540,147504
224,2021-03-03 10:55:00,1.550,1.550,1.540,1.550,109000
225,2021-03-03 11:00:00,1.550,1.550,1.540,1.550,75300
226,2021-03-03 11:05:00,1.550,1.560,1.540,1.560,34000
227,2021-03-03 11:10:00,1.560,1.560,1.550,1.550,123300
228,2021-03-03 11:15:00,1.550,1.570,1.550,1.570,91600
229,2021-03-03 11:20:00,1.570,1.570,1.560,1.570,102700
230,2021-03-03 11:25:00,1.570,1.570,1.560,1.570,31400
231,2021-03-03 11:30:00,1.570,1.570,1.560,1.560,53500
232,2021-03-03 13:05:00,1.560,1.570,1.560,1.560,223900
233,2021-03-03 13:10:00,1.560,1.570,1.550,1.550,44200
234,2021-03-03 13:15:00,1.550,1.560,1.550,1.560,43100
235,2021-03-03 13:20:00,1.550,1.560,1.550,1.560,23200
236,2021-03-03 13:25:00,1.550,1.560,1.550,1.550,56300
237,2021-03-03 13:30:00,1.550,1.550,1.540,1.550,149900
238,2021-03-03 13:35:00,1.550,1.550,1.540,1.540,62500
239,2021-03-03 13:40:00,1.550,1.560,1.540,1.560,158000
240,2021-03-03 13:45:00,1.560,1.560,1.550,1.550,137100
241,2021-03-03 13:50:00,1.550,1.560,1.550,1.560,26800
242,2021-03-03 13:55:00,1.560,1.560,1.550,1.560,121200
243,2021-03-03 14:00:00,1.550,1.560,1.550,1.560,85700
244,2021-03-03 14:05:00,1.560,1.560,1.550,1.560,34200
245,2021-03-03 14:10:00,1.550,1.560,1.550,1.550,35800
246,2021-03-03 14:15:00,1.560,1.560,1.550,1.560,62000
247,2021-03-03 14:20:00,1.560,1.560,1.550,1.560,81000
248,2021-03-03 14:25:00,1.560,1.560,1.540,1.550,425400
249,2021-03-03 14:30:00,1.550,1.550,1.540,1.550,82300
250,2021-03-03 14:35:00,1.550,1.550,1.540,1.550,18700
251,2021-03-03 14:40:00,1.540,1.560,1.540,1.560,96600
252,2021-03-03 14:45:00,1.560,1.560,1.540,1.540,242500
253,2021-03-03 14:50:00,1.540,1.550,1.540,1.550,294600
254,2021-03-03 14:55:00,1.550,1.550,1.530,1.540,273296
255,2021-03-03 15:00:00,1.540,1.540,1.530,1.530,478100
256,2021-03-04 09:35:00,1.550,1.600,1.540,1.580,3526500
257,2021-03-04 09:40:00,1.590,1.590,1.550,1.560,1283400
258,2021-03-04 09:45:00,1.550,1.560,1.530,1.550,1703504
259,2021-03-04 09:50:00,1.540,1.550,1.540,1.550,154500
260,2021-03-04 09:55:00,1.560,1.560,1.550,1.550,125700
261,2021-03-04 10:00:00,1.550,1.560,1.550,1.560,151300
262,2021-03-04 10:05:00,1.560,1.570,1.550,1.550,123300
263,2021-03-04 10:10:00,1.550,1.570,1.550,1.560,378300
264,2021-03-04 10:15:00,1.560,1.570,1.560,1.570,43600
265,2021-03-04 10:20:00,1.570,1.570,1.560,1.560,349600
266,2021-03-04 10:25:00,1.550,1.560,1.540,1.550,313700
267,2021-03-04 10:30:00,1.550,1.560,1.540,1.560,207700
268,2021-03-04 10:35:00,1.560,1.560,1.540,1.550,790200
269,2021-03-04 10:40:00,1.550,1.550,1.540,1.540,277800
270,2021-03-04 10:45:00,1.540,1.550,1.540,1.550,207600
271,2021-03-04 10:50:00,1.560,1.560,1.550,1.550,179300
272,2021-03-04 10:55:00,1.550,1.560,1.550,1.560,46802
273,2021-03-04 11:00:00,1.560,1.560,1.550,1.560,5600
274,2021-03-04 11:05:00,1.550,1.560,1.550,1.550,189902
275,2021-03-04 11:10:00,1.550,1.560,1.550,1.550,129800
276,2021-03-04 11:15:00,1.550,1.550,1.550,1.550,10800
277,2021-03-04 11:20:00,1.550,1.560,1.550,1.550,4500
278,2021-03-04 11:25:00,1.550,1.560,1.550,1.560,4800
279,2021-03-04 11:30:00,1.560,1.560,1.550,1.560,133600
280,2021-03-04 13:05:00,1.560,1.610,1.550,1.600,2944000
281,2021-03-04 13:10:00,1.600,1.610,1.590,1.590,625100
282,2021-03-04 13:15:00,1.600,1.600,1.590,1.600,122500
283,2021-03-04 13:20:00,1.590,1.600,1.590,1.590,267700
284,2021-03-04 13:25:00,1.590,1.600,1.590,1.590,199900
285,2021-03-04 13:30:00,1.600,1.600,1.590,1.590,457300
286,2021-03-04 13:35:00,1.590,1.590,1.580,1.590,79200
287,2021-03-04 13:40:00,1.590,1.600,1.590,1.600,40200
288,2021-03-04 13:45:00,1.600,1.600,1.590,1.590,129100
289,2021-03-04 13:50:00,1.590,1.600,1.590,1.600,182400
290,2021-03-04 13:55:00,1.600,1.610,1.590,1.610,339800
291,2021-03-04 14:00:00,1.600,1.610,1.600,1.610,296100
292,2021-03-04 14:05:00,1.610,1.610,1.600,1.610,2564900
293,2021-03-04 14:10:00,1.610,1.610,1.600,1.610,790100
294,2021-03-04 14:15:00,1.610,1.610,1.600,1.610,284100
