,day,open,high,low,close,volume
0,2021-02-24 13:50:00,5.740,5.760,5.730,5.760,172400
1,2021-02-24 13:55:00,5.760,5.760,5.740,5.750,111600
2,2021-02-24 14:00:00,5.740,5.750,5.740,5.750,146900
3,2021-02-24 14:05:00,5.750,5.750,5.720,5.740,312200
4,2021-02-24 14:10:00,5.740,5.750,5.730,5.740,125000
5,2021-02-24 14:15:00,5.730,5.740,5.710,5.720,235800
6,2021-02-24 14:20:00,5.720,5.750,5.710,5.750,370000
7,2021-02-24 14:25:00,5.750,5.750,5.720,5.730,165700
8,2021-02-24 14:30:00,5.730,5.740,5.720,5.720,107400
9,2021-02-24 14:35:00,5.720,5.750,5.720,5.730,201700
10,2021-02-24 14:40:00,5.730,5.760,5.730,5.740,183200
11,2021-02-24 14:45:00,5.750,5.750,5.740,5.750,176300
12,2021-02-24 14:50:00,5.750,5.760,5.740,5.750,191501
13,2021-02-24 14:55:00,5.750,5.760,5.740,5.740,248100
14,2021-02-24 15:00:00,5.750,5.760,5.740,5.760,146800
15,2021-02-25 09:35:00,5.810,5.810,5.730,5.740,722600
16,2021-02-25 09:40:00,5.740,5.770,5.740,5.760,438600
17,2021-02-25 09:45:00,5.760,5.780,5.740,5.750,256100
18,2021-02-25 09:50:00,5.750,5.770,5.750,5.760,181600
19,2021-02-25 09:55:00,5.770,5.780,5.740,5.760,191400
20,2021-02-25 10:00:00,5.760,5.770,5.750,5.750,110500
21,2021-02-25 10:05:00,5.750,5.790,5.750,5.780,134400
22,2021-02-25 10:10:00,5.770,5.790,5.760,5.780,160400
23,2021-02-25 10:15:00,5.780,5.810,5.780,5.800,203700
24,2021-02-25 10:20:00,5.800,5.840,5.780,5.840,509600
25,2021-02-25 10:25:00,5.830,5.840,5.810,5.810,193700
26,2021-02-25 10:30:00,5.810,5.820,5.800,5.810,135200
27,2021-02-25 10:35:00,5.800,5.830,5.770,5.770,235000
28,2021-02-25 10:40:00,5.770,5.800,5.760,5.780,116600
29,2021-02-25 10:45:00,5.780,5.790,5.770,5.780,100800
30,2021-02-25 10:50:00,5.780,5.790,5.780,5.780,36600
31,2021-02-25 10:55:00,5.780,5.800,5.780,5.800,229200
32,2021-02-25 11:00:00,5.800,5.800,5.780,5.790,38000
33,2021-02-25 11:05:00,5.790,5.800,5.770,5.770,83000
34,2021-02-25 11:10:00,5.770,5.780,5.760,5.770,124000
35,2021-02-25 11:15:00,5.770,5.780,5.760,5.770,66700
36,2021-02-25 11:20:00,5.770,5.780,5.770,5.770,42600
37,2021-02-25 11:25:00,5.770,5.780,5.770,5.780,20800
38,2021-02-25 11:30:00,5.770,5.790,5.770,5.770,57900
39,2021-02-25 13:05:00,5.770,5.790,5.770,5.770,77100
40,2021-02-25 13:10:00,5.780,5.780,5.770,5.780,10300
41,2021-02-25 13:15:00,5.780,5.790,5.770,5.780,158500
42,2021-02-25 13:20:00,5.780,5.780,5.760,5.780,58100
43,2021-02-25 13:25:00,5.780,5.780,5.760,5.780,28100
44,2021-02-25 13:30:00,5.770,5.780,5.760,5.770,47000
45,2021-02-25 13:35:00,5.770,5.780,5.760,5.780,72300
46,2021-02-25 13:40:00,5.770,5.780,5.760,5.770,35900
47,2021-02-25 13:45:00,5.770,5.780,5.770,5.780,57600
48,2021-02-25 13:50:00,5.780,5.780,5.770,5.780,27800
49,2021-02-25 13:55:00,5.780,5.780,5.760,5.760,212400
50,2021-02-25 14:00:00,5.760,5.770,5.760,5.770,81200
51,2021-02-25 14:05:00,5.760,5.770,5.750,5.760,189100
52,2021-02-25 14:10:00,5.750,5.760,5.750,5.760,70500
53,2021-02-25 14:15:00,5.760,5.770,5.750,5.760,154400
54,2021-02-25 14:20:00,5.760,5.790,5.760,5.790,162700
55,2021-02-25 14:25:00,5.790,5.800,5.780,5.780,204400
56,2021-02-25 14:30:00,5.780,5.800,5.770,5.780,168800
57,2021-02-25 14:35:00,5.780,5.790,5.760,5.770,191400
58,2021-02-25 14:40:00,5.770,5.780,5.750,5.750,141800
59,2021-02-25 14:45:00,5.750,5.760,5.740,5.760,144800
60,2021-02-25 14:50:00,5.750,5.780,5.750,5.770,267300
61,2021-02-25 14:55:00,5.760,5.770,5.750,5.750,177800
62,2021-02-25 15:00:00,5.750,5.780,5.750,5.780,330600
63,2021-02-26 09:35:00,5.700,5.780,5.650,5.770,681500
64,2021-02-26 09:40:00,5.770,5.790,5.760,5.770,460900
65,2021-02-26 09:45:00,5.770,5.780,5.750,5.750,264900
66,2021-02-26 09:50:00,5.750,5.760,5.710,5.730,309700
67,2021-02-26 09:55:00,5.720,5.730,5.690,5.730,450600
68,2021-02-26 10:00:00,5.730,5.770,5.720,5.760,198000
69,2021-02-26 10:05:00,5.760,5.780,5.750,5.770,99000
70,2021-02-26 10:10:00,5.770,5.780,5.750,5.750,154300
71,2021-02-26 10:15:00,5.750,5.760,5.710,5.710,146400
72,2021-02-26 10:20:00,5.720,5.720,5.690,5.720,199600
73,2021-02-26 10:25:00,5.720,5.740,5.710,5.720,106700
74,2021-02-26 10:30:00,5.730,5.740,5.710,5.720,89800
75,2021-02-26 10:35:00,5.730,5.740,5.720,5.740,42500
76,2021-02-26 10:40:00,5.740,5.760,5.730,5.760,81700
77,2021-02-26 10:45:00,5.750,5.770,5.750,5.770,84600
78,2021-02-26 10:50:00,5.770,5.770,5.740,5.740,81300
79,2021-02-26 10:55:00,5.750,5.750,5.730,5.740,69900
80,2021-02-26 11:00:00,5.740,5.750,5.730,5.740,52600
81,2021-02-26 11:05:00,5.740,5.760,5.720,5.750,120500
82,2021-02-26 11:10:00,5.750,5.760,5.740,5.750,85600
83,2021-02-26 11:15:00,5.760,5.770,5.740,5.750,135800
84,2021-02-26 11:20:00,5.760,5.760,5.730,5.760,99200
85,2021-02-26 11:25:00,5.740,5.760,5.730,5.730,95300
86,2021-02-26 11:30:00,5.740,5.760,5.720,5.730,212700
87,2021-02-26 13:05:00,5.730,5.740,5.720,5.740,86800
88,2021-02-26 13:10:00,5.730,5.740,5.720,5.720,66900
89,2021-02-26 13:15:00,5.720,5.740,5.710,5.720,127000
90,2021-02-26 13:20:00,5.730,5.750,5.710,5.710,120400
91,2021-02-26 13:25:00,5.710,5.740,5.710,5.720,71000
92,2021-02-26 13:30:00,5.720,5.740,5.710,5.740,106300
93,2021-02-26 13:35:00,5.720,5.730,5.710,5.720,75500
94,2021-02-26 13:40:00,5.720,5.730,5.700,5.700,71200
95,2021-02-26 13:45:00,5.710,5.720,5.700,5.710,83600
96,2021-02-26 13:50:00,5.710,5.720,5.700,5.700,66900
97,2021-02-26 13:55:00,5.710,5.720,5.700,5.700,62780
98,2021-02-26 14:00:00,5.710,5.710,5.700,5.710,89300
99,2021-02-26 14:05:00,5.710,5.730,5.700,5.720,144400
100,2021-02-26 14:10:00,5.720,5.730,5.720,5.720,51100
101,2021-02-26 14:15:00,5.720,5.730,5.710,5.720,95000
102,2021-02-26 14:20:00,5.720,5.720,5.710,5.720,60900
103,2021-02-26 14:25:00,5.710,5.720,5.700,5.720,83600
104,2021-02-26 14:30:00,5.710,5.720,5.710,5.710,118300
105,2021-02-26 14:35:00,5.710,5.730,5.710,5.720,134200
106,2021-02-26 14:40:00,5.720,5.740,5.710,5.710,154300
107,2021-02-26 14:45:00,5.710,5.720,5.700,5.710,109800
108,2021-02-26 14:50:00,5.710,5.720,5.700,5.710,150100
109,2021-02-26 14:55:00,5.700,5.720,5.700,5.710,196700
110,2021-02-26 15:00:00,5.700,5.720,5.700,5.720,102600
111,2021-03-01 09:35:00,5.800,5.810,5.760,5.770,829900
112,2021-03-01 09:40:00,5.770,5.790,5.750,5.760,312100
