,day,open,high,low,close,volume
0,2021-02-24 13:50:00,4.190,4.200,4.180,4.180,310160
1,2021-02-24 13:55:00,4.180,4.190,4.170,4.170,258640
2,2021-02-24 14:00:00,4.170,4.180,4.160,4.170,215020
3,2021-02-24 14:05:00,4.160,4.160,4.140,4.150,798080
4,2021-02-24 14:10:00,4.150,4.150,4.130,4.130,420420
5,2021-02-24 14:15:00,4.130,4.140,4.120,4.120,582200
6,2021-02-24 14:20:00,4.120,4.160,4.110,4.150,890490
7,2021-02-24 14:25:00,4.150,4.160,4.150,4.150,236010
8,2021-02-24 14:30:00,4.150,4.170,4.140,4.170,576620
9,2021-02-24 14:35:00,4.170,4.220,4.160,4.200,1471375
10,2021-02-24 14:40:00,4.190,4.250,4.180,4.250,1887834
11,2021-02-24 14:45:00,4.250,4.250,4.220,4.220,955100
12,2021-02-24 14:50:00,4.220,4.230,4.190,4.200,974500
13,2021-02-24 14:55:00,4.200,4.210,4.190,4.200,863200
14,2021-02-24 15:00:00,4.200,4.210,4.190,4.210,1329460
15,2021-02-25 09:35:00,4.130,4.150,4.090,4.150,3811295
16,2021-02-25 09:40:00,4.150,4.150,4.100,4.100,2417770
17,2021-02-25 09:45:00,4.100,4.100,4.050,4.090,2638010
18,2021-02-25 09:50:00,4.080,4.100,4.000,4.010,2501300
19,2021-02-25 09:55:00,4.030,4.050,4.010,4.020,1465900
20,2021-02-25 10:00:00,4.030,4.040,4.010,4.030,1269700
21,2021-02-25 10:05:00,4.020,4.040,4.020,4.040,987260
22,2021-02-25 10:10:00,4.040,4.040,3.990,3.990,2036640
23,2021-02-25 10:15:00,3.990,4.030,3.990,4.030,844000
24,2021-02-25 10:20:00,4.030,4.060,4.020,4.050,521870
25,2021-02-25 10:25:00,4.060,4.060,4.030,4.040,474800
26,2021-02-25 10:30:00,4.030,4.040,4.010,4.010,427330
27,2021-02-25 10:35:00,4.010,4.020,4.000,4.010,759580
28,2021-02-25 10:40:00,4.020,4.030,4.010,4.020,405900
29,2021-02-25 10:45:00,4.020,4.050,4.020,4.020,514810
30,2021-02-25 10:50:00,4.020,4.030,4.010,4.030,336400
31,2021-02-25 10:55:00,4.030,4.050,4.030,4.040,231500
32,2021-02-25 11:00:00,4.050,4.050,4.040,4.040,146200
33,2021-02-25 11:05:00,4.040,4.040,4.020,4.020,289200
34,2021-02-25 11:10:00,4.020,4.040,4.020,4.030,227500
35,2021-02-25 11:15:00,4.040,4.040,4.030,4.040,233500
36,2021-02-25 11:20:00,4.030,4.040,4.020,4.020,329100
37,2021-02-25 11:25:00,4.030,4.030,4.020,4.030,171600
38,2021-02-25 11:30:00,4.040,4.040,4.030,4.030,125900
39,2021-02-25 13:05:00,4.040,4.040,4.020,4.030,159300
40,2021-02-25 13:10:00,4.030,4.050,4.030,4.050,79700
41,2021-02-25 13:15:00,4.040,4.050,4.020,4.040,276041
42,2021-02-25 13:20:00,4.030,4.040,4.020,4.040,179960
43,2021-02-25 13:25:00,4.040,4.040,4.030,4.030,223200
44,2021-02-25 13:30:00,4.040,4.040,4.030,4.030,214700
45,2021-02-25 13:35:00,4.040,4.040,4.030,4.030,247500
46,2021-02-25 13:40:00,4.040,4.040,4.030,4.030,319259
47,2021-02-25 13:45:00,4.030,4.030,4.020,4.030,167000
48,2021-02-25 13:50:00,4.030,4.040,4.020,4.030,404000
49,2021-02-25 13:55:00,4.030,4.040,4.030,4.040,156895
50,2021-02-25 14:00:00,4.040,4.040,4.030,4.040,170800
51,2021-02-25 14:05:00,4.030,4.030,4.000,4.000,1143465
52,2021-02-25 14:10:00,4.010,4.010,4.000,4.010,332500
53,2021-02-25 14:15:00,4.000,4.010,4.000,4.010,410300
54,2021-02-25 14:20:00,4.010,4.020,4.000,4.010,446250
55,2021-02-25 14:25:00,4.010,4.020,4.010,4.010,140400
56,2021-02-25 14:30:00,4.020,4.030,4.010,4.020,252000
57,2021-02-25 14:35:00,4.020,4.020,4.000,4.000,736400
58,2021-02-25 14:40:00,4.010,4.010,3.970,3.980,1664250
59,2021-02-25 14:45:00,3.970,3.990,3.950,3.980,1446600
60,2021-02-25 14:50:00,3.980,3.990,3.970,3.970,604030
61,2021-02-25 14:55:00,3.980,3.980,3.950,3.950,1414660
62,2021-02-25 15:00:00,3.950,3.970,3.950,3.970,1557260
63,2021-02-26 09:35:00,3.920,3.970,3.880,3.950,2478600
64,2021-02-26 09:40:00,3.960,4.020,3.950,4.010,1411380
65,2021-02-26 09:45:00,4.000,4.020,3.990,4.000,920240
66,2021-02-26 09:50:00,4.000,4.020,3.990,4.000,514300
67,2021-02-26 09:55:00,4.000,4.050,4.000,4.040,1425200
68,2021-02-26 10:00:00,4.030,4.040,4.010,4.020,454300
69,2021-02-26 10:05:00,4.020,4.030,4.010,4.020,420773
70,2021-02-26 10:10:00,4.020,4.030,4.000,4.010,719127
71,2021-02-26 10:15:00,4.000,4.010,4.000,4.010,360000
72,2021-02-26 10:20:00,4.010,4.010,3.990,4.010,386990
73,2021-02-26 10:25:00,4.010,4.010,4.000,4.000,219900
74,2021-02-26 10:30:00,4.010,4.020,4.000,4.000,192100
75,2021-02-26 10:35:00,4.010,4.030,4.010,4.020,267353
76,2021-02-26 10:40:00,4.030,4.030,4.010,4.020,214867
77,2021-02-26 10:45:00,4.020,4.020,3.990,4.000,1006480
78,2021-02-26 10:50:00,4.000,4.010,3.990,4.000,292140
79,2021-02-26 10:55:00,3.990,4.000,3.970,3.990,820700
80,2021-02-26 11:00:00,3.990,3.990,3.980,3.980,152600
81,2021-02-26 11:05:00,3.990,3.990,3.970,3.980,389120
82,2021-02-26 11:10:00,3.990,4.000,3.990,3.990,194300
83,2021-02-26 11:15:00,3.990,4.000,3.990,4.000,289509
84,2021-02-26 11:20:00,4.000,4.010,3.990,3.990,228900
85,2021-02-26 11:25:00,3.990,4.010,3.990,4.010,277700
86,2021-02-26 11:30:00,4.000,4.010,4.000,4.010,58400
87,2021-02-26 13:05:00,4.010,4.010,4.000,4.000,204300
88,2021-02-26 13:10:00,4.000,4.000,3.990,4.000,100300
89,2021-02-26 13:15:00,4.000,4.000,3.970,3.970,469480
90,2021-02-26 13:20:00,3.970,3.970,3.960,3.960,344800
91,2021-02-26 13:25:00,3.970,3.970,3.960,3.970,160100
92,2021-02-26 13:30:00,3.970,3.970,3.950,3.960,277600
93,2021-02-26 13:35:00,3.960,3.970,3.960,3.970,139200
94,2021-02-26 13:40:00,3.960,3.970,3.930,3.930,518000
95,2021-02-26 13:45:00,3.930,3.960,3.920,3.950,183300
96,2021-02-26 13:50:00,3.960,3.960,3.950,3.950,43400
97,2021-02-26 13:55:00,3.950,3.970,3.950,3.970,144830
98,2021-02-26 14:00:00,3.970,3.980,3.960,3.970,203600
99,2021-02-26 14:05:00,3.970,3.990,3.960,3.990,334998
100,2021-02-26 14:10:00,3.990,3.990,3.980,3.990,68100
101,2021-02-26 14:15:00,3.990,3.990,3.980,3.980,89900
102,2021-02-26 14:20:00,3.990,3.990,3.980,3.980,110900
103,2021-02-26 14:25:00,3.980,3.990,3.970,3.980,137500
104,2021-02-26 14:30:00,3.980,3.980,3.970,3.980,184419
105,2021-02-26 14:35:00,3.980,3.990,3.960,3.980,285403
106,2021-02-26 14:40:00,3.970,3.980,3.970,3.970,367700
107,2021-02-26 14:45:00,3.970,3.980,3.970,3.980,163400
108,2021-02-26 14:50:00,3.980,3.990,3.970,3.980,335000
109,2021-02-26 14:55:00,3.990,4.030,3.980,4.020,1400100
110,2021-02-26 15:00:00,4.020,4.030,4.010,4.020,919400
111,2021-03-01 09:35:00,4.110,4.110,4.040,4.100,2855442
112,2021-03-01 09:40:00,4.100,4.120,4.070,4.090,1562500
113,2021-03-01 09:45:00,4.090,4.190,4.090,4.130,3178500
114,2021-03-01 09:50:00,4.140,4.200,4.130,4.180,2665220
115,2021-03-01 09:55:00,4.170,4.240,4.170,4.230,4192780
116,2021-03-01 10:00:00,4.220,4.230,4.170,4.170,1468200
117,2021-03-01 10:05:00,4.180,4.200,4.170,4.180,679100
118,2021-03-01 10:10:00,4.170,4.190,4.160,4.190,847830
119,2021-03-01 10:15:00,4.190,4.200,4.180,4.180,582200
120,2021-03-01 10:20:00,4.180,4.190,4.170,4.180,344000
121,2021-03-01 10:25:00,4.170,4.180,4.140,4.150,1113100
122,2021-03-01 10:30:00,4.150,4.160,4.140,4.150,283400
123,2021-03-01 10:35:00,4.140,4.160,4.140,4.150,421500
124,2021-03-01 10:40:00,4.150,4.150,4.130,4.140,481800
125,2021-03-01 10:45:00,4.140,4.140,4.120,4.140,632500
126,2021-03-01 10:50:00,4.140,4.150,4.130,4.130,390800
127,2021-03-01 10:55:00,4.150,4.160,4.130,4.160,363000
128,2021-03-01 11:00:00,4.160,4.160,4.130,4.140,273200
129,2021-03-01 11:05:00,4.140,4.140,4.130,4.130,131030
130,2021-03-01 11:10:00,4.140,4.140,4.130,4.140,205300
131,2021-03-01 11:15:00,4.140,4.140,4.130,4.130,173400
132,2021-03-01 11:20:00,4.140,4.150,4.130,4.140,228200
133,2021-03-01 11:25:00,4.140,4.140,4.130,4.130,182400
134,2021-03-01 11:30:00,4.130,4.140,4.120,4.120,103410
135,2021-03-01 13:05:00,4.130,4.140,4.120,4.130,325600
136,2021-03-01 13:10:00,4.130,4.140,4.130,4.130,84000
