,day,open,high,low,close,volume
0,2021-02-24 13:50:00,6.880,6.890,6.880,6.880,41200
1,2021-02-24 13:55:00,6.870,6.880,6.860,6.870,84500
2,2021-02-24 14:00:00,6.870,6.880,6.870,6.880,37300
3,2021-02-24 14:05:00,6.870,6.870,6.840,6.840,154000
4,2021-02-24 14:10:00,6.840,6.850,6.820,6.820,134200
5,2021-02-24 14:15:00,6.820,6.820,6.800,6.820,215400
6,2021-02-24 14:20:00,6.820,6.860,6.820,6.830,147300
7,2021-02-24 14:25:00,6.830,6.830,6.800,6.830,104200
8,2021-02-24 14:30:00,6.830,6.870,6.820,6.860,121600
9,2021-02-24 14:35:00,6.870,6.960,6.860,6.940,366600
10,2021-02-24 14:40:00,6.930,7.010,6.910,7.010,393300
11,2021-02-24 14:45:00,7.000,7.000,6.930,6.980,541300
12,2021-02-24 14:50:00,6.980,7.000,6.950,7.000,417500
13,2021-02-24 14:55:00,6.990,7.010,6.970,6.990,526100
14,2021-02-24 15:00:00,6.980,7.000,6.980,7.000,519101
15,2021-02-25 09:35:00,7.100,7.150,6.990,7.000,1796200
16,2021-02-25 09:40:00,7.000,7.010,6.900,6.910,651500
17,2021-02-25 09:45:00,6.910,6.940,6.870,6.880,446200
18,2021-02-25 09:50:00,6.880,6.880,6.800,6.840,624900
19,2021-02-25 09:55:00,6.840,6.850,6.800,6.850,353324
20,2021-02-25 10:00:00,6.850,6.880,6.820,6.830,242476
21,2021-02-25 10:05:00,6.830,6.880,6.820,6.880,262100
22,2021-02-25 10:10:00,6.880,6.930,6.860,6.870,245700
23,2021-02-25 10:15:00,6.880,7.000,6.880,6.930,371928
24,2021-02-25 10:20:00,6.940,6.990,6.920,6.950,287400
25,2021-02-25 10:25:00,6.950,6.970,6.900,6.910,146000
26,2021-02-25 10:30:00,6.900,6.910,6.880,6.880,71500
27,2021-02-25 10:35:00,6.870,6.900,6.870,6.880,67200
28,2021-02-25 10:40:00,6.890,6.890,6.860,6.880,144100
29,2021-02-25 10:45:00,6.890,6.920,6.880,6.890,100600
30,2021-02-25 10:50:00,6.890,6.920,6.880,6.890,63000
31,2021-02-25 10:55:00,6.900,6.900,6.880,6.890,69000
32,2021-02-25 11:00:00,6.900,6.900,6.890,6.890,74300
33,2021-02-25 11:05:00,6.890,6.910,6.890,6.890,77700
34,2021-02-25 11:10:00,6.890,6.900,6.870,6.870,72000
35,2021-02-25 11:15:00,6.860,6.880,6.850,6.860,87900
36,2021-02-25 11:20:00,6.860,6.880,6.820,6.830,141600
37,2021-02-25 11:25:00,6.830,6.860,6.830,6.860,77400
38,2021-02-25 11:30:00,6.850,6.860,6.840,6.840,59700
39,2021-02-25 13:05:00,6.870,6.870,6.830,6.860,77500
40,2021-02-25 13:10:00,6.840,6.860,6.830,6.850,140000
41,2021-02-25 13:15:00,6.850,6.890,6.840,6.890,41400
42,2021-02-25 13:20:00,6.890,6.890,6.850,6.880,29200
43,2021-02-25 13:25:00,6.900,6.910,6.880,6.900,55300
44,2021-02-25 13:30:00,6.880,6.890,6.870,6.870,43800
45,2021-02-25 13:35:00,6.870,6.870,6.850,6.850,55400
46,2021-02-25 13:40:00,6.860,6.890,6.860,6.870,88100
47,2021-02-25 13:45:00,6.870,6.890,6.870,6.870,51000
48,2021-02-25 13:50:00,6.870,6.880,6.850,6.850,48900
49,2021-02-25 13:55:00,6.850,6.860,6.840,6.840,232400
50,2021-02-25 14:00:00,6.840,6.850,6.840,6.840,90000
51,2021-02-25 14:05:00,6.850,6.850,6.800,6.820,440600
52,2021-02-25 14:10:00,6.810,6.830,6.810,6.820,68400
53,2021-02-25 14:15:00,6.820,6.840,6.810,6.830,83600
54,2021-02-25 14:20:00,6.820,6.830,6.810,6.820,159400
55,2021-02-25 14:25:00,6.820,6.820,6.810,6.810,89100
56,2021-02-25 14:30:00,6.810,6.820,6.810,6.820,94400
57,2021-02-25 14:35:00,6.820,6.820,6.800,6.800,186200
58,2021-02-25 14:40:00,6.810,6.810,6.770,6.790,195700
59,2021-02-25 14:45:00,6.790,6.800,6.780,6.790,229300
60,2021-02-25 14:50:00,6.790,6.790,6.750,6.760,199900
61,2021-02-25 14:55:00,6.760,6.770,6.750,6.760,197277
62,2021-02-25 15:00:00,6.760,6.820,6.760,6.770,390052
63,2021-02-26 09:35:00,6.640,6.720,6.560,6.710,1025600
64,2021-02-26 09:40:00,6.710,6.750,6.670,6.740,384300
65,2021-02-26 09:45:00,6.730,6.790,6.720,6.730,270700
66,2021-02-26 09:50:00,6.730,6.780,6.700,6.740,147300
67,2021-02-26 09:55:00,6.740,6.750,6.690,6.700,181000
68,2021-02-26 10:00:00,6.700,6.750,6.670,6.710,306100
69,2021-02-26 10:05:00,6.710,6.770,6.690,6.760,68200
70,2021-02-26 10:10:00,6.760,6.770,6.720,6.740,107100
71,2021-02-26 10:15:00,6.740,6.780,6.730,6.770,169100
72,2021-02-26 10:20:00,6.770,6.780,6.750,6.770,185600
73,2021-02-26 10:25:00,6.770,6.780,6.750,6.780,46700
74,2021-02-26 10:30:00,6.780,6.800,6.760,6.800,119400
75,2021-02-26 10:35:00,6.800,6.840,6.790,6.810,180632
76,2021-02-26 10:40:00,6.820,6.830,6.810,6.810,107900
77,2021-02-26 10:45:00,6.810,6.810,6.800,6.800,40500
78,2021-02-26 10:50:00,6.800,6.800,6.790,6.790,41777
