,day,open,high,low,close,volume
0,2021-02-24 13:50:00,8.780,8.790,8.750,8.790,49800
1,2021-02-24 13:55:00,8.760,8.800,8.750,8.790,147900
2,2021-02-24 14:00:00,8.790,8.810,8.780,8.790,99601
3,2021-02-24 14:05:00,8.800,8.800,8.740,8.740,84000
4,2021-02-24 14:10:00,8.750,8.750,8.720,8.720,41300
5,2021-02-24 14:15:00,8.720,8.730,8.690,8.710,225200
6,2021-02-24 14:20:00,8.700,8.740,8.690,8.720,77000
7,2021-02-24 14:25:00,8.720,8.750,8.720,8.730,13600
8,2021-02-24 14:30:00,8.730,8.740,8.710,8.720,32500
9,2021-02-24 14:35:00,8.730,8.790,8.730,8.760,25500
10,2021-02-24 14:40:00,8.750,8.750,8.730,8.750,60000
11,2021-02-24 14:45:00,8.760,8.760,8.750,8.750,36600
12,2021-02-24 14:50:00,8.760,8.760,8.740,8.750,33500
13,2021-02-24 14:55:00,8.750,8.760,8.730,8.740,104900
14,2021-02-24 15:00:00,8.740,8.780,8.720,8.780,146450
15,2021-02-25 09:35:00,8.770,8.810,8.750,8.780,146300
16,2021-02-25 09:40:00,8.760,8.870,8.760,8.860,109900
17,2021-02-25 09:45:00,8.860,8.940,8.810,8.820,358200
18,2021-02-25 09:50:00,8.820,8.850,8.790,8.840,95200
19,2021-02-25 09:55:00,8.840,8.880,8.820,8.860,133000
20,2021-02-25 10:00:00,8.860,8.910,8.860,8.880,114745
21,2021-02-25 10:05:00,8.880,8.940,8.860,8.940,136800
22,2021-02-25 10:10:00,8.940,8.950,8.850,8.890,257400
23,2021-02-25 10:15:00,8.880,8.900,8.850,8.870,121500
24,2021-02-25 10:20:00,8.870,8.940,8.870,8.900,132500
25,2021-02-25 10:25:00,8.900,8.930,8.880,8.880,45300
26,2021-02-25 10:30:00,8.880,8.920,8.870,8.880,51400
27,2021-02-25 10:35:00,8.880,8.890,8.870,8.880,58000
28,2021-02-25 10:40:00,8.880,8.900,8.870,8.890,52700
29,2021-02-25 10:45:00,8.890,8.910,8.880,8.880,85000
30,2021-02-25 10:50:00,8.900,8.970,8.890,8.960,308050
31,2021-02-25 10:55:00,8.970,8.990,8.930,8.950,178700
32,2021-02-25 11:00:00,8.950,9.020,8.950,8.990,247045
33,2021-02-25 11:05:00,8.970,8.990,8.920,8.920,90700
34,2021-02-25 11:10:00,8.910,8.970,8.910,8.940,73600
35,2021-02-25 11:15:00,8.940,8.960,8.910,8.930,63300
36,2021-02-25 11:20:00,8.930,8.960,8.930,8.950,26000
37,2021-02-25 11:25:00,8.940,8.950,8.930,8.940,28900
38,2021-02-25 11:30:00,8.940,8.950,8.940,8.950,27400
39,2021-02-25 13:05:00,8.950,8.950,8.900,8.910,45200
40,2021-02-25 13:10:00,8.910,8.920,8.890,8.900,47000
41,2021-02-25 13:15:00,8.890,8.900,8.880,8.880,41900
42,2021-02-25 13:20:00,8.880,8.890,8.850,8.860,60100
43,2021-02-25 13:25:00,8.880,8.880,8.870,8.870,21300
44,2021-02-25 13:30:00,8.870,8.870,8.840,8.860,60600
45,2021-02-25 13:35:00,8.860,8.870,8.850,8.870,33500
46,2021-02-25 13:40:00,8.870,8.870,8.830,8.830,66000
47,2021-02-25 13:45:00,8.830,8.870,8.830,8.870,51800
48,2021-02-25 13:50:00,8.850,8.870,8.850,8.870,11500
49,2021-02-25 13:55:00,8.870,8.880,8.860,8.870,35700
50,2021-02-25 14:00:00,8.860,8.860,8.850,8.850,13300
51,2021-02-25 14:05:00,8.850,8.860,8.830,8.840,50400
52,2021-02-25 14:10:00,8.840,8.850,8.780,8.800,183500
