,day,open,high,low,close,volume
0,2021-02-24 13:50:00,6.250,6.260,6.240,6.240,113700
1,2021-02-24 13:55:00,6.240,6.250,6.220,6.220,321000
2,2021-02-24 14:00:00,6.220,6.240,6.220,6.230,205100
3,2021-02-24 14:05:00,6.230,6.240,6.200,6.210,598800
4,2021-02-24 14:10:00,6.210,6.230,6.210,6.230,219400
5,2021-02-24 14:15:00,6.220,6.230,6.200,6.210,245100
6,2021-02-24 14:20:00,6.210,6.220,6.200,6.220,194500
7,2021-02-24 14:25:00,6.220,6.250,6.220,6.230,115900
8,2021-02-24 14:30:00,6.230,6.260,6.220,6.250,195100
9,2021-02-24 14:35:00,6.260,6.270,6.250,6.260,121000
10,2021-02-24 14:40:00,6.260,6.290,6.260,6.270,161800
11,2021-02-24 14:45:00,6.270,6.280,6.260,6.260,119200
12,2021-02-24 14:50:00,6.270,6.270,6.260,6.260,199400
13,2021-02-24 14:55:00,6.270,6.270,6.250,6.250,196600
14,2021-02-24 15:00:00,6.250,6.280,6.250,6.280,351243
15,2021-02-25 09:35:00,6.290,6.290,6.230,6.240,422044
16,2021-02-25 09:40:00,6.260,6.290,6.250,6.250,233600
17,2021-02-25 09:45:00,6.250,6.270,6.250,6.270,143800
18,2021-02-25 09:50:00,6.270,6.280,6.260,6.260,170800
19,2021-02-25 09:55:00,6.260,6.340,6.260,6.320,534100
20,2021-02-25 10:00:00,6.320,6.330,6.300,6.310,198100
21,2021-02-25 10:05:00,6.300,6.310,6.290,6.300,116100
22,2021-02-25 10:10:00,6.300,6.310,6.290,6.290,132400
23,2021-02-25 10:15:00,6.300,6.310,6.290,6.300,62800
24,2021-02-25 10:20:00,6.300,6.310,6.300,6.300,75500
25,2021-02-25 10:25:00,6.310,6.320,6.300,6.320,116500
26,2021-02-25 10:30:00,6.320,6.320,6.310,6.320,134500
27,2021-02-25 10:35:00,6.320,6.340,6.320,6.340,141600
28,2021-02-25 10:40:00,6.330,6.340,6.310,6.320,192400
29,2021-02-25 10:45:00,6.320,6.330,6.300,6.300,87400
30,2021-02-25 10:50:00,6.310,6.320,6.310,6.320,38100
31,2021-02-25 10:55:00,6.320,6.320,6.300,6.320,130000
32,2021-02-25 11:00:00,6.320,6.330,6.320,6.330,133300
33,2021-02-25 11:05:00,6.330,6.330,6.320,6.320,126300
34,2021-02-25 11:10:00,6.320,6.320,6.310,6.320,16600
35,2021-02-25 11:15:00,6.320,6.320,6.300,6.300,48500
36,2021-02-25 11:20:00,6.300,6.310,6.300,6.300,37200
37,2021-02-25 11:25:00,6.310,6.310,6.300,6.310,21800
38,2021-02-25 11:30:00,6.310,6.310,6.280,6.280,185000
39,2021-02-25 13:05:00,6.280,6.290,6.270,6.280,173300
40,2021-02-25 13:10:00,6.260,6.280,6.260,6.280,40500
41,2021-02-25 13:15:00,6.280,6.280,6.260,6.270,65800
42,2021-02-25 13:20:00,6.260,6.280,6.260,6.280,22673
43,2021-02-25 13:25:00,6.280,6.280,6.270,6.270,39900
44,2021-02-25 13:30:00,6.280,6.280,6.280,6.280,6900
45,2021-02-25 13:35:00,6.280,6.280,6.270,6.280,67500
46,2021-02-25 13:40:00,6.270,6.280,6.270,6.280,64000
47,2021-02-25 13:45:00,6.270,6.280,6.270,6.280,30900
48,2021-02-25 13:50:00,6.280,6.280,6.270,6.270,22600
49,2021-02-25 13:55:00,6.270,6.280,6.270,6.270,47800
50,2021-02-25 14:00:00,6.270,6.270,6.270,6.270,29800
51,2021-02-25 14:05:00,6.270,6.280,6.250,6.250,199200
52,2021-02-25 14:10:00,6.260,6.260,6.230,6.240,208300
53,2021-02-25 14:15:00,6.240,6.250,6.240,6.250,30500
54,2021-02-25 14:20:00,6.250,6.260,6.250,6.260,85600
55,2021-02-25 14:25:00,6.260,6.350,6.260,6.350,570300
56,2021-02-25 14:30:00,6.350,6.370,6.310,6.330,700600
57,2021-02-25 14:35:00,6.320,6.340,6.320,6.330,235900
58,2021-02-25 14:40:00,6.340,6.350,6.320,6.320,185500
59,2021-02-25 14:45:00,6.320,6.330,6.310,6.330,114200
60,2021-02-25 14:50:00,6.320,6.340,6.310,6.310,227100
61,2021-02-25 14:55:00,6.320,6.320,6.310,6.310,51100
62,2021-02-25 15:00:00,6.310,6.320,6.310,6.310,190400
63,2021-02-26 09:35:00,6.260,6.310,6.210,6.300,549344
64,2021-02-26 09:40:00,6.310,6.310,6.280,6.300,261400
65,2021-02-26 09:45:00,6.300,6.300,6.260,6.260,185000
66,2021-02-26 09:50:00,6.260,6.280,6.250,6.270,120300
67,2021-02-26 09:55:00,6.270,6.270,6.250,6.270,243900
68,2021-02-26 10:00:00,6.270,6.300,6.270,6.290,99900
69,2021-02-26 10:05:00,6.290,6.300,6.280,6.290,42900
70,2021-02-26 10:10:00,6.290,6.290,6.280,6.290,68900
71,2021-02-26 10:15:00,6.290,6.290,6.280,6.290,7100
72,2021-02-26 10:20:00,6.280,6.280,6.260,6.260,96400
73,2021-02-26 10:25:00,6.260,6.290,6.260,6.290,41200
74,2021-02-26 10:30:00,6.290,6.300,6.280,6.290,64400
75,2021-02-26 10:35:00,6.290,6.290,6.280,6.280,16400
76,2021-02-26 10:40:00,6.290,6.290,6.270,6.280,50300
77,2021-02-26 10:45:00,6.280,6.290,6.270,6.280,28600
78,2021-02-26 10:50:00,6.290,6.290,6.270,6.280,31400
79,2021-02-26 10:55:00,6.280,6.280,6.270,6.280,63000
80,2021-02-26 11:00:00,6.280,6.280,6.270,6.270,65200
81,2021-02-26 11:05:00,6.270,6.290,6.270,6.280,41200
82,2021-02-26 11:10:00,6.280,6.290,6.280,6.280,11000
83,2021-02-26 11:15:00,6.280,6.290,6.280,6.280,14200
84,2021-02-26 11:20:00,6.280,6.290,6.280,6.280,30600
