,day,open,high,low,close,volume
0,2021-02-24 13:50:00,7.820,7.870,7.820,7.850,584900
1,2021-02-24 13:55:00,7.850,7.860,7.830,7.850,458300
2,2021-02-24 14:00:00,7.850,7.870,7.830,7.870,482900
3,2021-02-24 14:05:00,7.870,7.870,7.810,7.840,1165000
4,2021-02-24 14:10:00,7.840,7.880,7.800,7.810,620900
5,2021-02-24 14:15:00,7.810,7.830,7.740,7.750,1317100
6,2021-02-24 14:20:00,7.750,7.820,7.750,7.800,527700
7,2021-02-24 14:25:00,7.800,7.820,7.740,7.750,601200
8,2021-02-24 14:30:00,7.760,7.770,7.750,7.770,446350
9,2021-02-24 14:35:00,7.770,7.810,7.770,7.790,489085
10,2021-02-24 14:40:00,7.790,7.810,7.780,7.800,404301
11,2021-02-24 14:45:00,7.800,7.820,7.770,7.780,693890
12,2021-02-24 14:50:00,7.780,7.800,7.760,7.760,766902
13,2021-02-24 14:55:00,7.770,7.790,7.760,7.770,687107
14,2021-02-24 15:00:00,7.770,7.780,7.730,7.750,1348772
15,2021-02-25 09:35:00,7.810,7.920,7.800,7.840,2810878
16,2021-02-25 09:40:00,7.850,7.880,7.780,7.780,1457322
17,2021-02-25 09:45:00,7.780,7.810,7.740,7.790,1006800
18,2021-02-25 09:50:00,7.800,7.800,7.700,7.710,1490000
19,2021-02-25 09:55:00,7.700,7.710,7.620,7.640,2181800
20,2021-02-25 10:00:00,7.640,7.660,7.620,7.620,1233700
21,2021-02-25 10:05:00,7.620,7.680,7.610,7.660,707792
22,2021-02-25 10:10:00,7.660,7.670,7.610,7.620,695101
23,2021-02-25 10:15:00,7.630,7.660,7.620,7.630,703700
24,2021-02-25 10:20:00,7.630,7.640,7.610,7.610,787100
25,2021-02-25 10:25:00,7.610,7.640,7.530,7.560,1671108
26,2021-02-25 10:30:00,7.560,7.600,7.550,7.580,573300
27,2021-02-25 10:35:00,7.570,7.580,7.540,7.560,923700
28,2021-02-25 10:40:00,7.560,7.580,7.550,7.580,577400
29,2021-02-25 10:45:00,7.580,7.590,7.540,7.560,922600
30,2021-02-25 10:50:00,7.560,7.600,7.550,7.590,459378
31,2021-02-25 10:55:00,7.600,7.620,7.590,7.600,287200
32,2021-02-25 11:00:00,7.600,7.600,7.580,7.600,361200
33,2021-02-25 11:05:00,7.590,7.600,7.550,7.560,421800
34,2021-02-25 11:10:00,7.560,7.610,7.560,7.610,301806
35,2021-02-25 11:15:00,7.610,7.630,7.590,7.630,338359
36,2021-02-25 11:20:00,7.630,7.630,7.600,7.600,479941
37,2021-02-25 11:25:00,7.600,7.630,7.600,7.620,314500
38,2021-02-25 11:30:00,7.620,7.640,7.600,7.620,251688
39,2021-02-25 13:05:00,7.630,7.640,7.600,7.600,206900
40,2021-02-25 13:10:00,7.600,7.630,7.590,7.600,380300
41,2021-02-25 13:15:00,7.610,7.640,7.600,7.640,336900
42,2021-02-25 13:20:00,7.640,7.650,7.620,7.650,255500
43,2021-02-25 13:25:00,7.650,7.690,7.650,7.670,662700
44,2021-02-25 13:30:00,7.670,7.680,7.640,7.650,265700
45,2021-02-25 13:35:00,7.650,7.670,7.640,7.660,237000
46,2021-02-25 13:40:00,7.670,7.670,7.640,7.650,317200
47,2021-02-25 13:45:00,7.650,7.680,7.650,7.670,211932
48,2021-02-25 13:50:00,7.670,7.670,7.640,7.640,366500
49,2021-02-25 13:55:00,7.640,7.650,7.600,7.610,525364
50,2021-02-25 14:00:00,7.630,7.630,7.590,7.590,268500
51,2021-02-25 14:05:00,7.600,7.610,7.580,7.590,366600
52,2021-02-25 14:10:00,7.580,7.600,7.550,7.560,755794
53,2021-02-25 14:15:00,7.550,7.580,7.550,7.550,314000
54,2021-02-25 14:20:00,7.550,7.590,7.550,7.570,310800
55,2021-02-25 14:25:00,7.570,7.580,7.550,7.570,233900
56,2021-02-25 14:30:00,7.570,7.590,7.550,7.570,309100
