,day,open,high,low,close,volume
0,2021-02-24 13:50:00,6.270,6.280,6.270,6.280,14700
1,2021-02-24 13:55:00,6.270,6.280,6.270,6.270,38900
2,2021-02-24 14:00:00,6.270,6.270,6.250,6.270,84300
3,2021-02-24 14:05:00,6.260,6.270,6.240,6.240,43200
4,2021-02-24 14:10:00,6.240,6.250,6.230,6.240,99200
5,2021-02-24 14:15:00,6.230,6.230,6.190,6.200,158300
6,2021-02-24 14:20:00,6.200,6.220,6.200,6.210,25700
7,2021-02-24 14:25:00,6.220,6.240,6.210,6.230,27000
8,2021-02-24 14:30:00,6.230,6.240,6.220,6.240,17900
9,2021-02-24 14:35:00,6.240,6.240,6.230,6.240,31900
10,2021-02-24 14:40:00,6.240,6.260,6.240,6.260,130188
11,2021-02-24 14:45:00,6.260,6.270,6.250,6.260,20200
12,2021-02-24 14:50:00,6.260,6.270,6.250,6.260,45700
13,2021-02-24 14:55:00,6.250,6.270,6.250,6.260,59100
14,2021-02-24 15:00:00,6.260,6.270,6.260,6.260,80300
15,2021-02-25 09:35:00,6.290,6.350,6.280,6.350,428388
16,2021-02-25 09:40:00,6.340,6.360,6.320,6.330,164700
17,2021-02-25 09:45:00,6.330,6.330,6.300,6.310,73700
18,2021-02-25 09:50:00,6.310,6.320,6.270,6.290,130212
19,2021-02-25 09:55:00,6.290,6.290,6.270,6.280,47088
20,2021-02-25 10:00:00,6.290,6.290,6.270,6.290,37100
21,2021-02-25 10:05:00,6.290,6.290,6.260,6.270,69100
22,2021-02-25 10:10:00,6.280,6.280,6.260,6.260,31600
23,2021-02-25 10:15:00,6.270,6.280,6.260,6.270,61100
24,2021-02-25 10:20:00,6.270,6.290,6.270,6.280,65700
25,2021-02-25 10:25:00,6.280,6.290,6.280,6.290,30550
26,2021-02-25 10:30:00,6.280,6.290,6.270,6.280,126350
27,2021-02-25 10:35:00,6.280,6.280,6.260,6.270,63850
28,2021-02-25 10:40:00,6.280,6.300,6.280,6.300,116000
29,2021-02-25 10:45:00,6.300,6.310,6.300,6.300,81900
30,2021-02-25 10:50:00,6.300,6.310,6.300,6.300,22165
31,2021-02-25 10:55:00,6.310,6.310,6.300,6.300,129500
32,2021-02-25 11:00:00,6.300,6.330,6.300,6.320,66350
33,2021-02-25 11:05:00,6.320,6.320,6.300,6.300,76850
34,2021-02-25 11:10:00,6.310,6.310,6.300,6.300,8700
35,2021-02-25 11:15:00,6.300,6.310,6.300,6.300,16600
36,2021-02-25 11:20:00,6.310,6.310,6.290,6.290,4100
37,2021-02-25 11:25:00,6.290,6.310,6.290,6.300,25200
38,2021-02-25 11:30:00,6.300,6.310,6.300,6.310,19900
39,2021-02-25 13:05:00,6.310,6.320,6.300,6.320,69700
40,2021-02-25 13:10:00,6.320,6.320,6.310,6.310,6400
41,2021-02-25 13:15:00,6.310,6.320,6.300,6.300,20600
42,2021-02-25 13:20:00,6.310,6.310,6.300,6.300,13500
43,2021-02-25 13:25:00,6.310,6.310,6.290,6.300,77700
44,2021-02-25 13:30:00,6.300,6.310,6.290,6.300,29450
45,2021-02-25 13:35:00,6.300,6.310,6.290,6.290,52100
46,2021-02-25 13:40:00,6.300,6.310,6.290,6.300,17100
47,2021-02-25 13:45:00,6.300,6.310,6.300,6.310,18300
48,2021-02-25 13:50:00,6.300,6.310,6.300,6.300,62000
49,2021-02-25 13:55:00,6.300,6.310,6.300,6.310,22000
50,2021-02-25 14:00:00,6.310,6.310,6.300,6.310,50000
51,2021-02-25 14:05:00,6.300,6.310,6.290,6.300,15800
52,2021-02-25 14:10:00,6.290,6.290,6.280,6.280,110500
53,2021-02-25 14:15:00,6.280,6.290,6.280,6.280,31700
54,2021-02-25 14:20:00,6.290,6.290,6.280,6.290,25900
55,2021-02-25 14:25:00,6.290,6.290,6.270,6.270,135800
56,2021-02-25 14:30:00,6.280,6.280,6.250,6.250,167050
57,2021-02-25 14:35:00,6.260,6.270,6.250,6.260,60800
58,2021-02-25 14:40:00,6.270,6.280,6.250,6.270,55050
59,2021-02-25 14:45:00,6.270,6.280,6.250,6.260,59900
