,day,open,high,low,close,volume
0,2021-02-24 13:45:00,3.420,3.420,3.400,3.420,908555
1,2021-02-24 13:50:00,3.420,3.420,3.420,3.420,163200
2,2021-02-24 13:55:00,3.420,3.420,3.420,3.420,821100
3,2021-02-24 14:00:00,3.420,3.420,3.410,3.420,2760978
4,2021-02-24 14:05:00,3.420,3.420,3.400,3.420,1764879
5,2021-02-24 14:10:00,3.420,3.420,3.410,3.420,1138310
6,2021-02-24 14:15:00,3.420,3.420,3.410,3.420,855016
7,2021-02-24 14:20:00,3.420,3.420,3.410,3.420,617560
8,2021-02-24 14:25:00,3.420,3.420,3.410,3.420,1068200
9,2021-02-24 14:30:00,3.420,3.420,3.410,3.420,815321
10,2021-02-24 14:35:00,3.420,3.420,3.410,3.420,607200
11,2021-02-24 14:40:00,3.420,3.420,3.410,3.420,702948
12,2021-02-24 14:45:00,3.420,3.420,3.410,3.420,2176200
13,2021-02-24 14:50:00,3.420,3.420,3.410,3.420,1488100
14,2021-02-24 14:55:00,3.420,3.420,3.400,3.420,1052300
15,2021-02-24 15:00:00,3.410,3.420,3.410,3.420,899360
16,2021-02-25 09:35:00,3.350,3.380,3.280,3.320,6006958
17,2021-02-25 09:40:00,3.310,3.340,3.270,3.290,1999584
18,2021-02-25 09:45:00,3.290,3.330,3.270,3.310,1319200
19,2021-02-25 09:50:00,3.310,3.330,3.280,3.330,1069026
20,2021-02-25 09:55:00,3.330,3.350,3.310,3.340,632660
21,2021-02-25 10:00:00,3.340,3.440,3.330,3.410,2091992
22,2021-02-25 10:05:00,3.410,3.470,3.390,3.450,3748000
23,2021-02-25 10:10:00,3.450,3.520,3.410,3.440,4755400
24,2021-02-25 10:15:00,3.440,3.460,3.420,3.450,1224116
25,2021-02-25 10:20:00,3.450,3.450,3.420,3.450,1027300
26,2021-02-25 10:25:00,3.450,3.560,3.450,3.500,4035351
27,2021-02-25 10:30:00,3.500,3.500,3.460,3.470,1364300
28,2021-02-25 10:35:00,3.470,3.480,3.430,3.440,1089500
29,2021-02-25 10:40:00,3.440,3.460,3.390,3.440,1047700
30,2021-02-25 10:45:00,3.440,3.450,3.410,3.430,428300
31,2021-02-25 10:50:00,3.430,3.460,3.420,3.450,849500
32,2021-02-25 10:55:00,3.440,3.450,3.400,3.420,571692
33,2021-02-25 11:00:00,3.420,3.420,3.370,3.380,737108
34,2021-02-25 11:05:00,3.390,3.400,3.370,3.400,221024
