,day,open,high,low,close,volume
0,2021-02-24 13:50:00,7.020,7.020,7.000,7.000,82300
1,2021-02-24 13:55:00,7.010,7.010,6.970,6.980,136300
2,2021-02-24 14:00:00,6.980,6.990,6.940,6.970,201600
3,2021-02-24 14:05:00,6.960,6.990,6.950,6.980,102120
4,2021-02-24 14:10:00,6.980,6.980,6.940,6.940,115400
5,2021-02-24 14:15:00,6.950,6.970,6.940,6.960,205300
6,2021-02-24 14:20:00,6.960,6.960,6.920,6.950,223200
7,2021-02-24 14:25:00,6.950,6.990,6.950,6.970,130190
8,2021-02-24 14:30:00,6.970,6.980,6.960,6.970,51100
9,2021-02-24 14:35:00,6.970,7.010,6.960,7.000,97460
10,2021-02-24 14:40:00,7.000,7.020,7.000,7.020,93679
11,2021-02-24 14:45:00,7.030,7.030,7.020,7.020,24200
12,2021-02-24 14:50:00,7.030,7.030,7.010,7.010,66700
13,2021-02-24 14:55:00,7.010,7.020,7.000,7.020,128100
14,2021-02-24 15:00:00,7.010,7.050,7.010,7.050,154400
15,2021-02-25 09:35:00,7.050,7.050,6.960,7.020,311800
16,2021-02-25 09:40:00,7.020,7.040,6.990,6.990,100900
17,2021-02-25 09:45:00,7.000,7.000,6.930,6.940,229200
18,2021-02-25 09:50:00,6.940,6.980,6.940,6.980,102500
19,2021-02-25 09:55:00,6.980,6.980,6.950,6.980,237500
20,2021-02-25 10:00:00,6.980,7.000,6.960,6.970,92500
21,2021-02-25 10:05:00,6.970,6.980,6.940,6.950,132700
22,2021-02-25 10:10:00,6.940,6.950,6.910,6.940,232050
23,2021-02-25 10:15:00,6.940,6.970,6.940,6.970,156960
24,2021-02-25 10:20:00,6.970,6.990,6.950,6.980,193538
25,2021-02-25 10:25:00,6.990,6.990,6.970,6.970,136292
26,2021-02-25 10:30:00,6.970,7.010,6.970,7.010,191968
27,2021-02-25 10:35:00,7.010,7.040,7.000,7.040,109690
28,2021-02-25 10:40:00,7.040,7.040,7.020,7.020,79190
29,2021-02-25 10:45:00,7.020,7.040,7.010,7.020,165110
