,day,open,high,low,close,volume
0,2021-02-24 13:50:00,3.860,3.870,3.850,3.860,131300
1,2021-02-24 13:55:00,3.860,3.860,3.840,3.850,243900
2,2021-02-24 14:00:00,3.850,3.860,3.840,3.860,77600
3,2021-02-24 14:05:00,3.850,3.850,3.830,3.840,202900
4,2021-02-24 14:10:00,3.840,3.840,3.810,3.820,1176300
5,2021-02-24 14:15:00,3.820,3.830,3.810,3.820,329500
6,2021-02-24 14:20:00,3.820,3.840,3.810,3.840,149700
7,2021-02-24 14:25:00,3.840,3.840,3.830,3.830,67700
8,2021-02-24 14:30:00,3.830,3.830,3.810,3.820,254400
9,2021-02-24 14:35:00,3.820,3.830,3.810,3.830,435500
10,2021-02-24 14:40:00,3.820,3.840,3.820,3.840,83700
11,2021-02-24 14:45:00,3.840,3.850,3.830,3.840,134900
12,2021-02-24 14:50:00,3.840,3.840,3.820,3.820,82600
13,2021-02-24 14:55:00,3.820,3.840,3.820,3.830,219900
14,2021-02-24 15:00:00,3.830,3.840,3.810,3.810,426600
15,2021-02-25 09:35:00,3.880,3.900,3.840,3.870,1002000
16,2021-02-25 09:40:00,3.870,3.920,3.860,3.880,1040000
17,2021-02-25 09:45:00,3.880,3.890,3.860,3.860,463000
18,2021-02-25 09:50:00,3.860,3.880,3.860,3.870,216700
19,2021-02-25 09:55:00,3.870,3.870,3.850,3.860,245600
20,2021-02-25 10:00:00,3.860,3.870,3.840,3.850,121100
21,2021-02-25 10:05:00,3.850,3.860,3.850,3.850,141400
22,2021-02-25 10:10:00,3.860,3.860,3.820,3.840,312900
23,2021-02-25 10:15:00,3.840,3.860,3.840,3.850,116600
24,2021-02-25 10:20:00,3.850,3.870,3.840,3.860,116900
25,2021-02-25 10:25:00,3.870,3.870,3.850,3.860,57400
26,2021-02-25 10:30:00,3.850,3.860,3.830,3.840,103900
27,2021-02-25 10:35:00,3.850,3.850,3.830,3.840,139100
28,2021-02-25 10:40:00,3.840,3.850,3.830,3.830,379400
29,2021-02-25 10:45:00,3.850,3.850,3.830,3.840,83100
30,2021-02-25 10:50:00,3.840,3.850,3.830,3.840,111300
31,2021-02-25 10:55:00,3.850,3.850,3.840,3.840,143800
32,2021-02-25 11:00:00,3.840,3.840,3.830,3.830,39800
33,2021-02-25 11:05:00,3.840,3.840,3.830,3.830,71200
34,2021-02-25 11:10:00,3.840,3.840,3.830,3.830,322600
35,2021-02-25 11:15:00,3.830,3.830,3.820,3.830,27500
36,2021-02-25 11:20:00,3.830,3.830,3.820,3.820,129400
37,2021-02-25 11:25:00,3.830,3.830,3.810,3.820,341000
38,2021-02-25 11:30:00,3.820,3.820,3.810,3.810,105400
39,2021-02-25 13:05:00,3.810,3.830,3.810,3.810,174800
40,2021-02-25 13:10:00,3.810,3.830,3.810,3.830,58900
41,2021-02-25 13:15:00,3.820,3.830,3.810,3.820,78400
42,2021-02-25 13:20:00,3.810,3.820,3.810,3.820,43200
43,2021-02-25 13:25:00,3.820,3.830,3.820,3.830,15800
44,2021-02-25 13:30:00,3.830,3.840,3.830,3.840,29900
45,2021-02-25 13:35:00,3.830,3.830,3.820,3.820,43800
46,2021-02-25 13:40:00,3.830,3.830,3.820,3.820,135700
47,2021-02-25 13:45:00,3.830,3.830,3.820,3.820,20000
48,2021-02-25 13:50:00,3.830,3.840,3.820,3.830,53100
49,2021-02-25 13:55:00,3.830,3.840,3.820,3.830,96600
50,2021-02-25 14:00:00,3.820,3.830,3.820,3.820,18400
51,2021-02-25 14:05:00,3.820,3.830,3.800,3.810,301700
52,2021-02-25 14:10:00,3.800,3.800,3.770,3.790,275000
53,2021-02-25 14:15:00,3.790,3.800,3.770,3.780,337200
54,2021-02-25 14:20:00,3.780,3.790,3.770,3.780,176600
55,2021-02-25 14:25:00,3.780,3.790,3.770,3.790,261202
56,2021-02-25 14:30:00,3.780,3.790,3.770,3.770,244800
57,2021-02-25 14:35:00,3.780,3.790,3.780,3.780,190300
58,2021-02-25 14:40:00,3.780,3.780,3.770,3.780,142450
59,2021-02-25 14:45:00,3.780,3.790,3.770,3.780,102750
60,2021-02-25 14:50:00,3.780,3.790,3.770,3.780,143000
61,2021-02-25 14:55:00,3.780,3.790,3.770,3.780,234000
62,2021-02-25 15:00:00,3.780,3.790,3.770,3.770,183700
63,2021-02-26 09:35:00,3.720,3.790,3.720,3.760,1026100
64,2021-02-26 09:40:00,3.770,3.820,3.770,3.780,642100
65,2021-02-26 09:45:00,3.780,3.790,3.750,3.770,344300
66,2021-02-26 09:50:00,3.770,3.780,3.760,3.770,345600
67,2021-02-26 09:55:00,3.770,3.790,3.760,3.780,157500
68,2021-02-26 10:00:00,3.790,3.790,3.770,3.780,122900
69,2021-02-26 10:05:00,3.790,3.790,3.770,3.780,135200
