,day,open,high,low,close,volume
0,2021-02-24 13:50:00,1.450,1.450,1.440,1.450,160200
1,2021-02-24 13:55:00,1.440,1.450,1.440,1.450,88800
2,2021-02-24 14:00:00,1.450,1.450,1.440,1.440,140240
3,2021-02-24 14:05:00,1.450,1.450,1.440,1.440,53600
4,2021-02-24 14:10:00,1.450,1.450,1.440,1.450,59100
5,2021-02-24 14:15:00,1.440,1.450,1.430,1.430,868400
6,2021-02-24 14:20:00,1.430,1.440,1.430,1.440,628170
7,2021-02-24 14:25:00,1.440,1.450,1.440,1.450,258900
8,2021-02-24 14:30:00,1.450,1.450,1.440,1.440,163760
9,2021-02-24 14:35:00,1.440,1.450,1.440,1.440,175800
10,2021-02-24 14:40:00,1.440,1.450,1.440,1.450,6200
11,2021-02-24 14:45:00,1.450,1.450,1.440,1.450,33400
12,2021-02-24 14:50:00,1.440,1.450,1.430,1.440,738500
13,2021-02-24 14:55:00,1.440,1.450,1.430,1.450,217300
14,2021-02-24 15:00:00,1.450,1.450,1.440,1.440,237900
15,2021-02-25 09:35:00,1.450,1.460,1.440,1.440,431400
16,2021-02-25 09:40:00,1.450,1.450,1.440,1.440,113100
17,2021-02-25 09:45:00,1.440,1.450,1.430,1.430,473700
18,2021-02-25 09:50:00,1.430,1.440,1.430,1.430,370300
19,2021-02-25 09:55:00,1.430,1.440,1.420,1.430,676900
20,2021-02-25 10:00:00,1.430,1.440,1.430,1.430,137900
21,2021-02-25 10:05:00,1.430,1.440,1.430,1.440,126700
22,2021-02-25 10:10:00,1.430,1.440,1.430,1.430,241780
23,2021-02-25 10:15:00,1.430,1.440,1.430,1.430,202400
24,2021-02-25 10:20:00,1.430,1.440,1.430,1.440,251670
25,2021-02-25 10:25:00,1.430,1.440,1.430,1.430,374830
26,2021-02-25 10:30:00,1.430,1.440,1.430,1.440,91900
27,2021-02-25 10:35:00,1.430,1.440,1.430,1.430,198690
28,2021-02-25 10:40:00,1.430,1.440,1.430,1.440,102300
29,2021-02-25 10:45:00,1.430,1.440,1.430,1.430,30180
30,2021-02-25 10:50:00,1.440,1.440,1.430,1.430,128072
31,2021-02-25 10:55:00,1.430,1.440,1.430,1.440,31100
