,day,open,high,low,close,volume
0,2021-02-24 13:50:00,7.430,7.470,7.430,7.470,271700
1,2021-02-24 13:55:00,7.460,7.460,7.330,7.360,199900
2,2021-02-24 14:00:00,7.360,7.440,7.350,7.420,168400
3,2021-02-24 14:05:00,7.420,7.420,7.360,7.410,190000
4,2021-02-24 14:10:00,7.410,7.440,7.390,7.390,216500
5,2021-02-24 14:15:00,7.400,7.400,7.370,7.370,186500
6,2021-02-24 14:20:00,7.370,7.380,7.330,7.360,161900
7,2021-02-24 14:25:00,7.370,7.370,7.360,7.370,59500
8,2021-02-24 14:30:00,7.360,7.360,7.330,7.360,148500
9,2021-02-24 14:35:00,7.350,7.400,7.350,7.400,165100
10,2021-02-24 14:40:00,7.400,7.420,7.380,7.400,150500
11,2021-02-24 14:45:00,7.420,7.430,7.400,7.430,142900
12,2021-02-24 14:50:00,7.420,7.440,7.420,7.420,260900
13,2021-02-24 14:55:00,7.430,7.550,7.430,7.540,824211
14,2021-02-24 15:00:00,7.550,7.650,7.540,7.640,1319000
15,2021-02-25 09:35:00,7.640,7.650,7.310,7.380,1265200
16,2021-02-25 09:40:00,7.390,7.470,7.390,7.460,457701
17,2021-02-25 09:45:00,7.460,7.470,7.420,7.420,252988
18,2021-02-25 09:50:00,7.420,7.450,7.380,7.450,200312
19,2021-02-25 09:55:00,7.460,7.460,7.410,7.440,134288
20,2021-02-25 10:00:00,7.450,7.480,7.440,7.460,133200
21,2021-02-25 10:05:00,7.460,7.480,7.440,7.470,92500
22,2021-02-25 10:10:00,7.470,7.470,7.410,7.420,126700
23,2021-02-25 10:15:00,7.410,7.420,7.400,7.410,77800
24,2021-02-25 10:20:00,7.410,7.420,7.400,7.410,82100
25,2021-02-25 10:25:00,7.410,7.410,7.350,7.370,266700
26,2021-02-25 10:30:00,7.360,7.370,7.360,7.370,69700
27,2021-02-25 10:35:00,7.360,7.370,7.340,7.340,188200
28,2021-02-25 10:40:00,7.340,7.350,7.330,7.340,90800
29,2021-02-25 10:45:00,7.340,7.360,7.340,7.350,95912
30,2021-02-25 10:50:00,7.350,7.370,7.350,7.370,97300
31,2021-02-25 10:55:00,7.360,7.370,7.350,7.360,112100
32,2021-02-25 11:00:00,7.350,7.390,7.350,7.380,107700
33,2021-02-25 11:05:00,7.380,7.420,7.370,7.400,129200
34,2021-02-25 11:10:00,7.390,7.410,7.390,7.400,59910
35,2021-02-25 11:15:00,7.400,7.400,7.380,7.400,55300
36,2021-02-25 11:20:00,7.400,7.400,7.380,7.390,39800
37,2021-02-25 11:25:00,7.380,7.480,7.380,7.460,164200
38,2021-02-25 11:30:00,7.460,7.480,7.430,7.470,163400
39,2021-02-25 13:05:00,7.470,7.480,7.420,7.420,88800
40,2021-02-25 13:10:00,7.420,7.440,7.390,7.400,75400
41,2021-02-25 13:15:00,7.410,7.430,7.390,7.420,56100
42,2021-02-25 13:20:00,7.420,7.430,7.400,7.400,38812
43,2021-02-25 13:25:00,7.410,7.430,7.400,7.420,40800
44,2021-02-25 13:30:00,7.410,7.420,7.410,7.410,24700
45,2021-02-25 13:35:00,7.410,7.410,7.390,7.390,45488
46,2021-02-25 13:40:00,7.390,7.390,7.370,7.380,115900
47,2021-02-25 13:45:00,7.380,7.410,7.380,7.410,37512
48,2021-02-25 13:50:00,7.390,7.400,7.390,7.390,38881
49,2021-02-25 13:55:00,7.400,7.400,7.380,7.380,40607
50,2021-02-25 14:00:00,7.390,7.390,7.350,7.360,163800
51,2021-02-25 14:05:00,7.370,7.370,7.350,7.370,74093
52,2021-02-25 14:10:00,7.370,7.390,7.360,7.380,41607
53,2021-02-25 14:15:00,7.380,7.410,7.370,7.390,42093
54,2021-02-25 14:20:00,7.400,7.420,7.400,7.410,46100
55,2021-02-25 14:25:00,7.410,7.410,7.390,7.400,68800
56,2021-02-25 14:30:00,7.400,7.400,7.370,7.380,107307
57,2021-02-25 14:35:00,7.380,7.400,7.380,7.390,34200
58,2021-02-25 14:40:00,7.390,7.390,7.370,7.380,42100
59,2021-02-25 14:45:00,7.390,7.400,7.380,7.400,82000
60,2021-02-25 14:50:00,7.400,7.410,7.390,7.410,111526
61,2021-02-25 14:55:00,7.400,7.420,7.400,7.410,182700
62,2021-02-25 15:00:00,7.410,7.450,7.400,7.440,165001
63,2021-02-26 09:35:00,7.380,7.470,7.280,7.460,392393
64,2021-02-26 09:40:00,7.470,7.560,7.460,7.550,486500
65,2021-02-26 09:45:00,7.550,7.770,7.550,7.750,814600
66,2021-02-26 09:50:00,7.730,7.840,7.600,7.840,904300
67,2021-02-26 09:55:00,7.840,7.920,7.750,7.820,525500
68,2021-02-26 10:00:00,7.830,7.840,7.710,7.810,259600
69,2021-02-26 10:05:00,7.800,7.810,7.720,7.730,168330
70,2021-02-26 10:10:00,7.730,7.750,7.720,7.750,125600
71,2021-02-26 10:15:00,7.750,7.760,7.730,7.740,74800
72,2021-02-26 10:20:00,7.730,7.740,7.720,7.720,114400
73,2021-02-26 10:25:00,7.730,7.780,7.720,7.760,157100
74,2021-02-26 10:30:00,7.760,7.780,7.750,7.760,100800
75,2021-02-26 10:35:00,7.760,7.770,7.750,7.760,44100
76,2021-02-26 10:40:00,7.750,7.760,7.730,7.730,68400
77,2021-02-26 10:45:00,7.730,7.740,7.720,7.720,33500
78,2021-02-26 10:50:00,7.720,7.730,7.710,7.710,87100
79,2021-02-26 10:55:00,7.710,7.720,7.680,7.680,103500
80,2021-02-26 11:00:00,7.680,7.710,7.680,7.700,44000
81,2021-02-26 11:05:00,7.710,7.710,7.690,7.700,35300
82,2021-02-26 11:10:00,7.710,7.720,7.700,7.700,31100
83,2021-02-26 11:15:00,7.710,7.710,7.690,7.690,27200
84,2021-02-26 11:20:00,7.690,7.700,7.690,7.690,26800
85,2021-02-26 11:25:00,7.680,7.690,7.660,7.670,56500
86,2021-02-26 11:30:00,7.670,7.670,7.660,7.670,46200
87,2021-02-26 13:05:00,7.660,7.670,7.620,7.650,105200
88,2021-02-26 13:10:00,7.640,7.650,7.600,7.600,198400
89,2021-02-26 13:15:00,7.600,7.610,7.560,7.570,157100
90,2021-02-26 13:20:00,7.570,7.600,7.550,7.580,94410
91,2021-02-26 13:25:00,7.580,7.620,7.560,7.620,60700
92,2021-02-26 13:30:00,7.620,7.620,7.590,7.600,55300
93,2021-02-26 13:35:00,7.600,7.630,7.590,7.630,20000
94,2021-02-26 13:40:00,7.630,7.640,7.620,7.620,49700
95,2021-02-26 13:45:00,7.620,7.620,7.610,7.620,9500
96,2021-02-26 13:50:00,7.630,7.650,7.620,7.630,25800
97,2021-02-26 13:55:00,7.620,7.630,7.610,7.610,42400
98,2021-02-26 14:00:00,7.610,7.620,7.600,7.600,26200
99,2021-02-26 14:05:00,7.610,7.650,7.610,7.650,68400
100,2021-02-26 14:10:00,7.650,7.660,7.640,7.650,40400
101,2021-02-26 14:15:00,7.640,7.670,7.640,7.670,52600
102,2021-02-26 14:20:00,7.670,7.670,7.660,7.670,17600
103,2021-02-26 14:25:00,7.660,7.670,7.650,7.660,68600
104,2021-02-26 14:30:00,7.650,7.650,7.640,7.650,29700
105,2021-02-26 14:35:00,7.650,7.650,7.640,7.640,20000
106,2021-02-26 14:40:00,7.650,7.650,7.630,7.630,33500
107,2021-02-26 14:45:00,7.620,7.630,7.620,7.620,38500
108,2021-02-26 14:50:00,7.630,7.630,7.610,7.620,86800
109,2021-02-26 14:55:00,7.620,7.650,7.610,7.630,160100
110,2021-02-26 15:00:00,7.630,7.650,7.620,7.640,158900
111,2021-03-01 09:35:00,7.650,7.690,7.550,7.680,526500
112,2021-03-01 09:40:00,7.680,7.780,7.670,7.690,396500
113,2021-03-01 09:45:00,7.700,7.720,7.680,7.710,106800
114,2021-03-01 09:50:00,7.710,7.800,7.700,7.780,214800
115,2021-03-01 09:55:00,7.780,7.790,7.710,7.720,151500
116,2021-03-01 10:00:00,7.720,7.740,7.700,7.740,147800
117,2021-03-01 10:05:00,7.740,7.760,7.730,7.760,97710
118,2021-03-01 10:10:00,7.760,7.760,7.720,7.720,99100
119,2021-03-01 10:15:00,7.720,7.720,7.690,7.690,95900
120,2021-03-01 10:20:00,7.690,7.690,7.630,7.660,174400
121,2021-03-01 10:25:00,7.660,7.680,7.620,7.620,194600
122,2021-03-01 10:30:00,7.620,7.620,7.550,7.590,291900
123,2021-03-01 10:35:00,7.590,7.590,7.520,7.560,150900
124,2021-03-01 10:40:00,7.570,7.620,7.540,7.600,223200
125,2021-03-01 10:45:00,7.600,7.680,7.600,7.680,136500
126,2021-03-01 10:50:00,7.660,7.700,7.660,7.690,138000
127,2021-03-01 10:55:00,7.690,7.770,7.690,7.750,249700
128,2021-03-01 11:00:00,7.750,7.950,7.750,7.900,743300
129,2021-03-01 11:05:00,7.900,7.930,7.830,7.840,241300
130,2021-03-01 11:10:00,7.830,7.880,7.830,7.870,138100
131,2021-03-01 11:15:00,7.870,7.880,7.830,7.840,55200
132,2021-03-01 11:20:00,7.840,7.840,7.820,7.830,44400
133,2021-03-01 11:25:00,7.830,7.890,7.830,7.870,113000
134,2021-03-01 11:30:00,7.870,7.880,7.850,7.850,57800
135,2021-03-01 13:05:00,7.850,7.860,7.850,7.860,61600
136,2021-03-01 13:10:00,7.860,7.860,7.830,7.860,90400
137,2021-03-01 13:15:00,7.860,7.860,7.850,7.850,46800
138,2021-03-01 13:20:00,7.850,7.920,7.850,7.920,118549
139,2021-03-01 13:25:00,7.920,7.950,7.910,7.920,256900
140,2021-03-01 13:30:00,7.920,7.920,7.870,7.890,56100
141,2021-03-01 13:35:00,7.890,8.100,7.870,8.040,843459
142,2021-03-01 13:40:00,8.040,8.140,8.030,8.130,528938
143,2021-03-01 13:45:00,8.140,8.240,8.130,8.160,554100
144,2021-03-01 13:50:00,8.150,8.150,8.100,8.120,193300
145,2021-03-01 13:55:00,8.120,8.180,8.100,8.130,297700
146,2021-03-01 14:00:00,8.150,8.230,8.130,8.210,321138
147,2021-03-01 14:05:00,8.210,8.260,8.180,8.250,282200
148,2021-03-01 14:10:00,8.250,8.250,8.150,8.180,198801
149,2021-03-01 14:15:00,8.180,8.190,8.130,8.130,135800
150,2021-03-01 14:20:00,8.120,8.170,8.110,8.150,182200
151,2021-03-01 14:25:00,8.150,8.170,8.150,8.170,79200
152,2021-03-01 14:30:00,8.170,8.240,8.160,8.230,249800
153,2021-03-01 14:35:00,8.230,8.230,8.170,8.180,183000
154,2021-03-01 14:40:00,8.180,8.180,8.160,8.180,78900
155,2021-03-01 14:45:00,8.170,8.190,8.170,8.170,133100
156,2021-03-01 14:50:00,8.170,8.180,8.160,8.160,171800
157,2021-03-01 14:55:00,8.160,8.170,8.140,8.150,219400
158,2021-03-01 15:00:00,8.140,8.150,8.140,8.150,431500
159,2021-03-02 09:35:00,8.040,8.180,8.040,8.180,651600
160,2021-03-02 09:40:00,8.170,8.300,8.120,8.130,736300
161,2021-03-02 09:45:00,8.110,8.190,8.070,8.180,361100
162,2021-03-02 09:50:00,8.190,8.250,8.160,8.240,226201
163,2021-03-02 09:55:00,8.240,8.280,8.190,8.280,304000
164,2021-03-02 10:00:00,8.280,8.370,8.270,8.370,677138
165,2021-03-02 10:05:00,8.370,8.400,8.290,8.310,397500
166,2021-03-02 10:10:00,8.320,8.360,8.310,8.330,137400
167,2021-03-02 10:15:00,8.320,8.330,8.290,8.290,143500
168,2021-03-02 10:20:00,8.290,8.300,8.260,8.290,127700
169,2021-03-02 10:25:00,8.290,8.310,8.250,8.270,169700
170,2021-03-02 10:30:00,8.270,8.300,8.270,8.280,59500
171,2021-03-02 10:35:00,8.280,8.290,8.230,8.260,83500
172,2021-03-02 10:40:00,8.240,8.290,8.240,8.250,50700
173,2021-03-02 10:45:00,8.250,8.260,8.210,8.220,82200
174,2021-03-02 10:50:00,8.220,8.220,8.210,8.210,109800
175,2021-03-02 10:55:00,8.210,8.220,8.150,8.200,124400
176,2021-03-02 11:00:00,8.200,8.200,8.160,8.180,94800
177,2021-03-02 11:05:00,8.190,8.260,8.180,8.260,83000
178,2021-03-02 11:10:00,8.260,8.290,8.250,8.280,111600
179,2021-03-02 11:15:00,8.290,8.300,8.270,8.280,74500
180,2021-03-02 11:20:00,8.280,8.340,8.270,8.290,200775
181,2021-03-02 11:25:00,8.290,8.310,8.250,8.260,68525
182,2021-03-02 11:30:00,8.260,8.270,8.250,8.270,20000
183,2021-03-02 13:05:00,8.250,8.280,8.250,8.280,108200
184,2021-03-02 13:10:00,8.280,8.320,8.260,8.310,104900
185,2021-03-02 13:15:00,8.310,8.420,8.290,8.400,517300
186,2021-03-02 13:20:00,8.400,8.400,8.340,8.400,99100
187,2021-03-02 13:25:00,8.380,8.400,8.330,8.330,93200
188,2021-03-02 13:30:00,8.330,8.370,8.310,8.370,77400
189,2021-03-02 13:35:00,8.370,8.400,8.370,8.390,167000
190,2021-03-02 13:40:00,8.390,8.400,8.350,8.360,172500
191,2021-03-02 13:45:00,8.360,8.360,8.320,8.330,40700
192,2021-03-02 13:50:00,8.340,8.360,8.330,8.340,75400
193,2021-03-02 13:55:00,8.340,8.340,8.320,8.330,51400
194,2021-03-02 14:00:00,8.330,8.330,8.290,8.290,102800
195,2021-03-02 14:05:00,8.280,8.300,8.210,8.270,153500
196,2021-03-02 14:10:00,8.260,8.270,8.230,8.250,45200
197,2021-03-02 14:15:00,8.250,8.310,8.230,8.310,112600
198,2021-03-02 14:20:00,8.310,8.370,8.310,8.350,169950
199,2021-03-02 14:25:00,8.320,8.350,8.270,8.270,37700
200,2021-03-02 14:30:00,8.270,8.340,8.270,8.280,67900
201,2021-03-02 14:35:00,8.280,8.340,8.270,8.280,110700
202,2021-03-02 14:40:00,8.320,8.330,8.250,8.280,193200
203,2021-03-02 14:45:00,8.300,8.310,8.240,8.250,106400
204,2021-03-02 14:50:00,8.260,8.280,8.230,8.250,145300
205,2021-03-02 14:55:00,8.270,8.280,8.220,8.230,164700
206,2021-03-02 15:00:00,8.230,8.230,8.180,8.200,304800
207,2021-03-03 09:35:00,8.180,8.280,8.090,8.160,377100
208,2021-03-03 09:40:00,8.160,8.210,8.110,8.140,244700
209,2021-03-03 09:45:00,8.140,8.160,8.100,8.130,320500
210,2021-03-03 09:50:00,8.130,8.170,8.090,8.160,156538
211,2021-03-03 09:55:00,8.170,8.170,8.110,8.110,99700
212,2021-03-03 10:00:00,8.110,8.120,8.050,8.060,277400
213,2021-03-03 10:05:00,8.050,8.090,8.040,8.070,228800
214,2021-03-03 10:10:00,8.060,8.120,8.060,8.100,116700
215,2021-03-03 10:15:00,8.100,8.120,8.080,8.080,53300
216,2021-03-03 10:20:00,8.080,8.090,8.070,8.070,51300
217,2021-03-03 10:25:00,8.080,8.080,8.050,8.070,103000
218,2021-03-03 10:30:00,8.070,8.080,8.060,8.060,155800
219,2021-03-03 10:35:00,8.050,8.140,8.050,8.140,111900
220,2021-03-03 10:40:00,8.130,8.140,8.110,8.140,52300
221,2021-03-03 10:45:00,8.140,8.140,8.110,8.120,51500
222,2021-03-03 10:50:00,8.110,8.130,8.110,8.120,50100
223,2021-03-03 10:55:00,8.120,8.130,8.120,8.120,21700
224,2021-03-03 11:00:00,8.120,8.140,8.120,8.130,50800
225,2021-03-03 11:05:00,8.130,8.140,8.120,8.130,28500
226,2021-03-03 11:10:00,8.120,8.140,8.120,8.120,43700
227,2021-03-03 11:15:00,8.120,8.190,8.120,8.190,122100
228,2021-03-03 11:20:00,8.180,8.230,8.160,8.190,210000
229,2021-03-03 11:25:00,8.170,8.200,8.170,8.200,53600
230,2021-03-03 11:30:00,8.200,8.200,8.180,8.200,62200
231,2021-03-03 13:05:00,8.210,8.210,8.160,8.160,53200
232,2021-03-03 13:10:00,8.160,8.170,8.110,8.120,174410
233,2021-03-03 13:15:00,8.120,8.180,8.120,8.150,60500
234,2021-03-03 13:20:00,8.160,8.170,8.150,8.150,40600
235,2021-03-03 13:25:00,8.150,8.170,8.150,8.150,34900
236,2021-03-03 13:30:00,8.160,8.160,8.120,8.130,54700
237,2021-03-03 13:35:00,8.130,8.140,8.130,8.140,22800
238,2021-03-03 13:40:00,8.140,8.140,8.120,8.120,32800
239,2021-03-03 13:45:00,8.120,8.140,8.070,8.120,260700
240,2021-03-03 13:50:00,8.130,8.130,8.080,8.090,132400
241,2021-03-03 13:55:00,8.100,8.120,8.090,8.100,83101
242,2021-03-03 14:00:00,8.100,8.130,8.100,8.100,139500
243,2021-03-03 14:05:00,8.100,8.110,8.070,8.080,179300
244,2021-03-03 14:10:00,8.090,8.110,8.080,8.090,128400
245,2021-03-03 14:15:00,8.090,8.100,8.070,8.070,194600
246,2021-03-03 14:20:00,8.080,8.100,8.060,8.060,157200
247,2021-03-03 14:25:00,8.060,8.100,8.060,8.100,122627
248,2021-03-03 14:30:00,8.100,8.120,8.090,8.120,35400
249,2021-03-03 14:35:00,8.120,8.160,8.120,8.160,54600
250,2021-03-03 14:40:00,8.160,8.160,8.120,8.120,106600
251,2021-03-03 14:45:00,8.110,8.120,8.060,8.100,185600
252,2021-03-03 14:50:00,8.100,8.150,8.090,8.120,84700
253,2021-03-03 14:55:00,8.120,8.140,8.110,8.110,62700
254,2021-03-03 15:00:00,8.110,8.120,8.110,8.120,210400
255,2021-03-04 09:35:00,8.050,8.190,8.040,8.180,315238
256,2021-03-04 09:40:00,8.170,8.260,8.160,8.210,375800
257,2021-03-04 09:45:00,8.210,8.220,8.120,8.150,201500
258,2021-03-04 09:50:00,8.130,8.170,8.130,8.150,88600
259,2021-03-04 09:55:00,8.150,8.170,8.130,8.130,81500
260,2021-03-04 10:00:00,8.120,8.140,8.110,8.120,69100
261,2021-03-04 10:05:00,8.130,8.170,8.120,8.170,119700
262,2021-03-04 10:10:00,8.160,8.170,8.120,8.120,42000
263,2021-03-04 10:15:00,8.110,8.140,8.110,8.120,54400
264,2021-03-04 10:20:00,8.110,8.130,8.100,8.100,59400
265,2021-03-04 10:25:00,8.110,8.140,8.100,8.140,88400
266,2021-03-04 10:30:00,8.150,8.190,8.150,8.170,75000
267,2021-03-04 10:35:00,8.170,8.200,8.160,8.200,63100
268,2021-03-04 10:40:00,8.200,8.210,8.180,8.190,147800
269,2021-03-04 10:45:00,8.190,8.240,8.160,8.240,188431
270,2021-03-04 10:50:00,8.230,8.250,8.220,8.230,108600
271,2021-03-04 10:55:00,8.230,8.250,8.210,8.230,45100
272,2021-03-04 11:00:00,8.210,8.220,8.180,8.180,23400
273,2021-03-04 11:05:00,8.190,8.210,8.170,8.190,51200
274,2021-03-04 11:10:00,8.180,8.200,8.180,8.200,16800
275,2021-03-04 11:15:00,8.210,8.230,8.190,8.210,66500
276,2021-03-04 11:20:00,8.190,8.190,8.180,8.180,20900
277,2021-03-04 11:25:00,8.170,8.170,8.140,8.140,35100
278,2021-03-04 11:30:00,8.140,8.170,8.140,8.170,48200
279,2021-03-04 13:05:00,8.170,8.190,8.160,8.170,42500
280,2021-03-04 13:10:00,8.170,8.170,8.150,8.150,14000
281,2021-03-04 13:15:00,8.150,8.150,8.110,8.110,62500
282,2021-03-04 13:20:00,8.120,8.130,8.110,8.110,42101
283,2021-03-04 13:25:00,8.110,8.120,8.080,8.110,181100
284,2021-03-04 13:30:00,8.100,8.100,8.070,8.070,89800
285,2021-03-04 13:35:00,8.080,8.100,8.080,8.100,21100
286,2021-03-04 13:40:00,8.090,8.130,8.080,8.130,56100
287,2021-03-04 13:45:00,8.130,8.130,8.080,8.090,42400
288,2021-03-04 13:50:00,8.090,8.100,8.040,8.060,127800
289,2021-03-04 13:55:00,8.060,8.110,8.060,8.070,87500
290,2021-03-04 14:00:00,8.080,8.090,8.070,8.070,23800
291,2021-03-04 14:05:00,8.070,8.090,8.060,8.080,42500
292,2021-03-04 14:10:00,8.090,8.100,8.080,8.090,87400
293,2021-03-04 14:15:00,8.100,8.120,8.090,8.120,24400
294,2021-03-04 14:20:00,8.110,8.110,8.110,8.110,10300
295,2021-03-04 14:25:00,8.110,8.120,8.100,8.120,30200
296,2021-03-04 14:30:00,8.120,8.130,8.120,8.130,16600
297,2021-03-04 14:35:00,8.130,8.130,8.070,8.090,209900
298,2021-03-04 14:40:00,8.070,8.100,8.070,8.090,107800
299,2021-03-04 14:45:00,8.090,8.090,8.040,8.040,95500
300,2021-03-04 14:50:00,8.040,8.050,8.010,8.040,165700
301,2021-03-04 14:55:00,8.050,8.050,8.000,8.030,163200
302,2021-03-04 15:00:00,8.040,8.100,8.030,8.090,98000
303,2021-03-05 09:35:00,8.050,8.050,7.930,7.990,305200
304,2021-03-05 09:40:00,7.980,8.070,7.960,8.050,210600
305,2021-03-05 09:45:00,8.060,8.130,8.050,8.120,229275
306,2021-03-05 09:50:00,8.120,8.190,8.120,8.140,156538
307,2021-03-05 09:55:00,8.140,8.160,8.120,8.140,122300
308,2021-03-05 10:00:00,8.130,8.140,8.080,8.080,66500
309,2021-03-05 10:05:00,8.100,8.110,8.060,8.070,55900
310,2021-03-05 10:10:00,8.070,8.080,8.040,8.050,63900
311,2021-03-05 10:15:00,8.040,8.060,8.030,8.060,97100
312,2021-03-05 10:20:00,8.050,8.060,8.050,8.050,21300
313,2021-03-05 10:25:00,8.060,8.060,8.030,8.050,73000
314,2021-03-05 10:30:00,8.040,8.040,7.980,8.000,214200
315,2021-03-05 10:35:00,7.990,8.030,7.980,8.030,103900
316,2021-03-05 10:40:00,8.020,8.030,8.010,8.010,30000
317,2021-03-05 10:45:00,8.010,8.010,7.960,7.970,107100
318,2021-03-05 10:50:00,7.980,8.000,7.970,8.000,43800
319,2021-03-05 10:55:00,8.000,8.010,7.980,8.000,74000
320,2021-03-05 11:00:00,8.000,8.010,7.980,7.990,98400
321,2021-03-05 11:05:00,8.010,8.040,8.000,8.010,55500
322,2021-03-05 11:10:00,8.010,8.040,8.000,8.030,34700
323,2021-03-05 11:15:00,8.030,8.040,8.010,8.040,12400
324,2021-03-05 11:20:00,8.010,8.030,7.990,7.990,62500
325,2021-03-05 11:25:00,8.000,8.000,7.980,8.000,61500
326,2021-03-05 11:30:00,8.000,8.030,8.000,8.000,8600
327,2021-03-05 13:05:00,8.000,8.040,8.000,8.040,22000
328,2021-03-05 13:10:00,8.030,8.030,8.000,8.010,22200
329,2021-03-05 13:15:00,8.000,8.010,7.980,8.010,50100
330,2021-03-05 13:20:00,7.990,8.000,7.960,7.970,102800
331,2021-03-05 13:25:00,7.970,7.970,7.950,7.950,102700
332,2021-03-05 13:30:00,7.960,7.960,7.950,7.960,68800
333,2021-03-05 13:35:00,7.960,7.960,7.930,7.940,192900
334,2021-03-05 13:40:00,7.950,7.950,7.940,7.940,17800
335,2021-03-05 13:45:00,7.940,7.960,7.930,7.960,247900
336,2021-03-05 13:50:00,7.960,7.960,7.940,7.940,48700
337,2021-03-05 13:55:00,7.940,7.960,7.930,7.940,110800
338,2021-03-05 14:00:00,7.940,7.960,7.940,7.950,40600
339,2021-03-05 14:05:00,7.960,7.970,7.930,7.930,211400
340,2021-03-05 14:10:00,7.940,7.940,7.900,7.900,193900
341,2021-03-05 14:15:00,7.900,7.910,7.870,7.880,194100
342,2021-03-05 14:20:00,7.890,7.940,7.880,7.920,80600
343,2021-03-05 14:25:00,7.910,7.920,7.900,7.900,34500
344,2021-03-05 14:30:00,7.900,7.910,7.860,7.870,117100
345,2021-03-05 14:35:00,7.870,7.910,7.850,7.860,177400
346,2021-03-05 14:40:00,7.850,7.890,7.850,7.880,158800
347,2021-03-05 14:45:00,7.880,7.880,7.860,7.860,64226
348,2021-03-05 14:50:00,7.860,7.870,7.840,7.850,176174
