,day,open,high,low,close,volume
0,2021-02-24 13:50:00,4.380,4.380,4.370,4.370,32900
1,2021-02-24 13:55:00,4.370,4.380,4.360,4.380,56401
2,2021-02-24 14:00:00,4.370,4.380,4.360,4.370,28999
3,2021-02-24 14:05:00,4.370,4.370,4.350,4.350,78000
4,2021-02-24 14:10:00,4.350,4.360,4.350,4.360,73444
5,2021-02-24 14:15:00,4.350,4.360,4.340,4.340,95056
6,2021-02-24 14:20:00,4.340,4.350,4.330,4.350,85249
7,2021-02-24 14:25:00,4.340,4.350,4.330,4.330,38600
8,2021-02-24 14:30:00,4.340,4.340,4.330,4.330,101800
9,2021-02-24 14:35:00,4.340,4.360,4.330,4.350,85955
10,2021-02-24 14:40:00,4.340,4.370,4.340,4.350,42286
11,2021-02-24 14:45:00,4.350,4.360,4.340,4.350,32914
12,2021-02-24 14:50:00,4.340,4.350,4.340,4.340,77500
13,2021-02-24 14:55:00,4.340,4.350,4.330,4.340,37070
14,2021-02-24 15:00:00,4.340,4.350,4.340,4.350,42600
15,2021-02-25 09:35:00,4.350,4.370,4.350,4.360,37660
16,2021-02-25 09:40:00,4.350,4.380,4.340,4.340,103640
17,2021-02-25 09:45:00,4.340,4.360,4.330,4.350,40960
18,2021-02-25 09:50:00,4.350,4.350,4.300,4.320,166000
19,2021-02-25 09:55:00,4.320,4.330,4.320,4.330,47500
20,2021-02-25 10:00:00,4.320,4.340,4.320,4.320,82300
21,2021-02-25 10:05:00,4.320,4.330,4.320,4.330,44722
22,2021-02-25 10:10:00,4.320,4.340,4.320,4.320,51700
23,2021-02-25 10:15:00,4.320,4.320,4.310,4.320,75110
24,2021-02-25 10:20:00,4.320,4.330,4.320,4.320,28700
25,2021-02-25 10:25:00,4.320,4.320,4.310,4.320,57190
26,2021-02-25 10:30:00,4.320,4.330,4.320,4.320,47400
27,2021-02-25 10:35:00,4.320,4.320,4.310,4.310,26700
28,2021-02-25 10:40:00,4.320,4.320,4.310,4.320,60100
29,2021-02-25 10:45:00,4.320,4.330,4.310,4.330,29040
30,2021-02-25 10:50:00,4.330,4.340,4.330,4.330,112417
31,2021-02-25 10:55:00,4.330,4.350,4.330,4.350,1800
32,2021-02-25 11:00:00,4.350,4.350,4.340,4.340,47000
33,2021-02-25 11:05:00,4.340,4.340,4.330,4.330,41761
34,2021-02-25 11:10:00,4.340,4.340,4.330,4.330,910
35,2021-02-25 11:15:00,4.330,4.330,4.320,4.320,38100
36,2021-02-25 11:20:00,4.320,4.320,4.320,4.320,2700
37,2021-02-25 11:25:00,4.340,4.340,4.320,4.330,2900
38,2021-02-25 11:30:00,4.330,4.330,4.320,4.320,29000
39,2021-02-25 13:05:00,4.320,4.340,4.320,4.330,23448
40,2021-02-25 13:10:00,4.340,4.340,4.320,4.340,81500
41,2021-02-25 13:15:00,4.340,4.340,4.320,4.320,11400
42,2021-02-25 13:20:00,4.330,4.340,4.330,4.340,21204
43,2021-02-25 13:25:00,4.340,4.340,4.330,4.330,10476
44,2021-02-25 13:30:00,4.330,4.330,4.320,4.330,28820
45,2021-02-25 13:35:00,4.330,4.330,4.320,4.320,40100
46,2021-02-25 13:40:00,4.330,4.330,4.320,4.320,69741
47,2021-02-25 13:45:00,4.310,4.320,4.280,4.300,321915
48,2021-02-25 13:50:00,4.320,4.320,4.300,4.310,14962
49,2021-02-25 13:55:00,4.310,4.310,4.300,4.300,48700
