,day,open,high,low,close,volume
0,2021-02-24 10:00:00,1.710,1.710,1.700,1.700,93740
1,2021-02-24 10:05:00,1.700,1.710,1.700,1.710,49500
2,2021-02-24 10:10:00,1.700,1.710,1.700,1.700,31700
3,2021-02-24 10:15:00,1.700,1.710,1.700,1.700,129900
4,2021-02-24 10:20:00,1.700,1.700,1.700,1.700,56500
5,2021-02-24 10:25:00,1.700,1.710,1.700,1.700,92500
6,2021-02-24 10:30:00,1.710,1.710,1.700,1.700,16300
7,2021-02-24 10:35:00,1.710,1.710,1.700,1.700,13600
8,2021-02-24 10:40:00,1.700,1.710,1.700,1.710,20300
9,2021-02-24 10:45:00,1.710,1.710,1.700,1.710,90000
10,2021-02-24 10:50:00,1.710,1.710,1.710,1.710,12700
11,2021-02-24 10:55:00,1.710,1.710,1.700,1.700,102400
12,2021-02-24 11:00:00,1.700,1.700,1.690,1.690,196900
13,2021-02-24 11:05:00,1.700,1.710,1.700,1.700,26900
14,2021-02-24 11:10:00,1.700,1.710,1.700,1.700,42000
15,2021-02-24 11:15:00,1.700,1.710,1.700,1.700,51400
16,2021-02-24 11:20:00,1.700,1.700,1.700,1.700,33700
17,2021-02-24 11:25:00,1.700,1.710,1.700,1.710,11600
18,2021-02-24 11:30:00,1.710,1.710,1.700,1.700,6100
19,2021-02-24 13:05:00,1.710,1.710,1.700,1.700,81900
20,2021-02-24 13:10:00,1.690,1.700,1.690,1.690,11600
21,2021-02-24 13:15:00,1.690,1.700,1.690,1.690,47900
22,2021-02-24 13:20:00,1.690,1.690,1.690,1.690,25100
23,2021-02-24 13:25:00,1.690,1.700,1.690,1.700,900
24,2021-02-24 13:30:00,1.700,1.700,1.700,1.700,73100
25,2021-02-24 13:35:00,1.700,1.700,1.690,1.690,13400
26,2021-02-24 13:40:00,1.700,1.700,1.700,1.700,45300
27,2021-02-24 13:45:00,1.700,1.700,1.700,1.700,10800
28,2021-02-24 13:50:00,1.700,1.700,1.700,1.700,58700
29,2021-02-24 13:55:00,1.700,1.700,1.690,1.690,47300
30,2021-02-24 14:00:00,1.690,1.700,1.690,1.690,17400
31,2021-02-24 14:05:00,1.700,1.700,1.690,1.690,8400
32,2021-02-24 14:10:00,1.700,1.700,1.690,1.690,76500
33,2021-02-24 14:15:00,1.690,1.700,1.680,1.680,30200
34,2021-02-24 14:20:00,1.680,1.690,1.680,1.690,32800
35,2021-02-24 14:25:00,1.690,1.690,1.680,1.690,11400
36,2021-02-24 14:30:00,1.690,1.690,1.680,1.690,8200
37,2021-02-24 14:35:00,1.690,1.700,1.690,1.700,71500
38,2021-02-24 14:40:00,1.690,1.690,1.690,1.690,111000
39,2021-02-24 14:45:00,1.690,1.700,1.680,1.690,44600
40,2021-02-24 14:50:00,1.700,1.700,1.690,1.700,15600
41,2021-02-24 14:55:00,1.700,1.700,1.690,1.700,24400
42,2021-02-24 15:00:00,1.700,1.700,1.690,1.690,36100
43,2021-02-25 09:35:00,1.680,1.700,1.680,1.690,351100
44,2021-02-25 09:40:00,1.690,1.720,1.690,1.720,226300
45,2021-02-25 09:45:00,1.720,1.730,1.710,1.720,265000
46,2021-02-25 09:50:00,1.710,1.720,1.710,1.720,309950
47,2021-02-25 09:55:00,1.720,1.730,1.710,1.720,276100
48,2021-02-25 10:00:00,1.720,1.730,1.710,1.720,100650
49,2021-02-25 10:05:00,1.710,1.730,1.710,1.720,183100
50,2021-02-25 10:10:00,1.730,1.730,1.720,1.720,84400
51,2021-02-25 10:15:00,1.710,1.720,1.710,1.710,64705
52,2021-02-25 10:20:00,1.720,1.720,1.720,1.720,10100
53,2021-02-25 10:25:00,1.720,1.720,1.710,1.710,101795
54,2021-02-25 10:30:00,1.700,1.710,1.700,1.700,20500
55,2021-02-25 10:35:00,1.710,1.710,1.700,1.700,43400
56,2021-02-25 10:40:00,1.700,1.720,1.700,1.720,55500
57,2021-02-25 10:45:00,1.700,1.720,1.700,1.710,41000
58,2021-02-25 10:50:00,1.720,1.720,1.710,1.710,29200
59,2021-02-25 10:55:00,1.720,1.720,1.720,1.720,1600
60,2021-02-25 11:00:00,1.710,1.720,1.710,1.720,9000
61,2021-02-25 11:05:00,1.720,1.720,1.710,1.710,10600
62,2021-02-25 11:10:00,1.720,1.720,1.710,1.710,31400
63,2021-02-25 11:15:00,1.710,1.720,1.710,1.710,29100
64,2021-02-25 11:20:00,1.710,1.710,1.700,1.700,12100
65,2021-02-25 11:25:00,1.710,1.710,1.700,1.700,1200
66,2021-02-25 11:30:00,1.700,1.710,1.700,1.710,44500
67,2021-02-25 13:05:00,1.710,1.710,1.700,1.710,100300
68,2021-02-25 13:10:00,1.710,1.710,1.700,1.700,1700
69,2021-02-25 13:15:00,1.700,1.700,1.700,1.700,2800
70,2021-02-25 13:20:00,1.700,1.710,1.700,1.700,6400
