,day,open,high,low,close,volume
0,2021-02-24 13:50:00,4.000,4.010,4.000,4.010,30270
1,2021-02-24 13:55:00,4.000,4.000,3.990,3.990,58844
2,2021-02-24 14:00:00,3.990,4.000,3.980,4.000,137900
3,2021-02-24 14:05:00,3.990,4.000,3.980,4.000,48100
4,2021-02-24 14:10:00,3.990,4.000,3.990,4.000,176690
5,2021-02-24 14:15:00,3.990,4.000,3.990,3.990,153700
6,2021-02-24 14:20:00,3.990,4.000,3.990,4.000,371900
7,2021-02-24 14:25:00,4.000,4.000,3.990,3.990,13100
8,2021-02-24 14:30:00,3.990,4.010,3.990,4.000,165276
9,2021-02-24 14:35:00,4.000,4.010,4.000,4.000,27180
10,2021-02-24 14:40:00,4.000,4.010,4.000,4.000,28800
11,2021-02-24 14:45:00,4.000,4.010,4.000,4.000,46654
12,2021-02-24 14:50:00,4.010,4.010,4.000,4.000,129446
13,2021-02-24 14:55:00,3.990,4.010,3.990,4.000,133900
14,2021-02-24 15:00:00,3.990,4.000,3.990,3.990,29500
15,2021-02-25 09:35:00,4.010,4.060,4.010,4.060,421734
16,2021-02-25 09:40:00,4.060,4.060,4.030,4.030,173030
17,2021-02-25 09:45:00,4.050,4.050,4.030,4.040,152500
18,2021-02-25 09:50:00,4.030,4.060,4.030,4.040,419770
19,2021-02-25 09:55:00,4.040,4.060,4.040,4.050,198500
20,2021-02-25 10:00:00,4.050,4.060,4.040,4.050,121680
21,2021-02-25 10:05:00,4.040,4.070,4.040,4.060,625300
22,2021-02-25 10:10:00,4.060,4.070,4.050,4.070,207400
23,2021-02-25 10:15:00,4.070,4.080,4.060,4.070,495300
24,2021-02-25 10:20:00,4.080,4.090,4.060,4.090,685440
25,2021-02-25 10:25:00,4.100,4.170,4.090,4.130,1943340
26,2021-02-25 10:30:00,4.130,4.160,4.130,4.150,493530
27,2021-02-25 10:35:00,4.140,4.150,4.130,4.130,798700
28,2021-02-25 10:40:00,4.130,4.140,4.120,4.130,307030
29,2021-02-25 10:45:00,4.120,4.140,4.120,4.130,224030
30,2021-02-25 10:50:00,4.130,4.140,4.120,4.130,189740
31,2021-02-25 10:55:00,4.130,4.140,4.120,4.120,153000
32,2021-02-25 11:00:00,4.120,4.130,4.120,4.120,139270
33,2021-02-25 11:05:00,4.120,4.130,4.110,4.120,123930
34,2021-02-25 11:10:00,4.120,4.130,4.110,4.120,216200
35,2021-02-25 11:15:00,4.120,4.140,4.120,4.140,251170
36,2021-02-25 11:20:00,4.130,4.140,4.120,4.130,267600
37,2021-02-25 11:25:00,4.130,4.150,4.130,4.140,215870
38,2021-02-25 11:30:00,4.150,4.150,4.130,4.150,125700
39,2021-02-25 13:05:00,4.150,4.170,4.140,4.150,984310
40,2021-02-25 13:10:00,4.160,4.160,4.140,4.150,260300
41,2021-02-25 13:15:00,4.160,4.160,4.140,4.150,133300
42,2021-02-25 13:20:00,4.140,4.150,4.140,4.150,37800
43,2021-02-25 13:25:00,4.150,4.150,4.140,4.140,103200
44,2021-02-25 13:30:00,4.140,4.150,4.140,4.150,67400
45,2021-02-25 13:35:00,4.150,4.150,4.140,4.140,225200
46,2021-02-25 13:40:00,4.150,4.150,4.130,4.140,384140
47,2021-02-25 13:45:00,4.140,4.160,4.140,4.150,843200
48,2021-02-25 13:50:00,4.140,4.150,4.140,4.150,47300
49,2021-02-25 13:55:00,4.150,4.160,4.140,4.150,203470
50,2021-02-25 14:00:00,4.150,4.160,4.140,4.150,160430
51,2021-02-25 14:05:00,4.140,4.170,4.140,4.160,1505130
52,2021-02-25 14:10:00,4.160,4.170,4.140,4.150,229620
53,2021-02-25 14:15:00,4.150,4.150,4.140,4.140,184850
54,2021-02-25 14:20:00,4.150,4.150,4.140,4.150,100300
55,2021-02-25 14:25:00,4.150,4.160,4.140,4.150,347700
56,2021-02-25 14:30:00,4.150,4.160,4.140,4.150,197400
57,2021-02-25 14:35:00,4.140,4.150,4.140,4.150,219660
58,2021-02-25 14:40:00,4.140,4.150,4.140,4.140,89900
59,2021-02-25 14:45:00,4.140,4.150,4.130,4.130,239200
60,2021-02-25 14:50:00,4.140,4.140,4.130,4.140,149301
61,2021-02-25 14:55:00,4.130,4.140,4.130,4.130,189690
62,2021-02-25 15:00:00,4.130,4.140,4.130,4.130,295370
63,2021-02-26 09:35:00,4.090,4.090,4.050,4.070,887510
64,2021-02-26 09:40:00,4.080,4.090,4.050,4.060,683940
65,2021-02-26 09:45:00,4.050,4.060,4.030,4.050,510400
66,2021-02-26 09:50:00,4.040,4.050,4.040,4.050,450400
67,2021-02-26 09:55:00,4.040,4.050,4.040,4.040,108800
68,2021-02-26 10:00:00,4.050,4.050,4.030,4.040,291900
69,2021-02-26 10:05:00,4.050,4.050,4.040,4.040,154000
70,2021-02-26 10:10:00,4.040,4.050,4.040,4.040,67000
71,2021-02-26 10:15:00,4.050,4.050,4.040,4.050,57900
72,2021-02-26 10:20:00,4.050,4.060,4.040,4.060,134600
73,2021-02-26 10:25:00,4.060,4.070,4.050,4.070,204000
74,2021-02-26 10:30:00,4.070,4.090,4.060,4.080,243890
75,2021-02-26 10:35:00,4.070,4.080,4.060,4.060,79700
76,2021-02-26 10:40:00,4.070,4.070,4.050,4.060,18800
77,2021-02-26 10:45:00,4.060,4.060,4.050,4.060,53100
78,2021-02-26 10:50:00,4.060,4.060,4.050,4.060,14600
79,2021-02-26 10:55:00,4.060,4.060,4.050,4.060,18100
80,2021-02-26 11:00:00,4.050,4.060,4.050,4.060,76200
81,2021-02-26 11:05:00,4.050,4.060,4.050,4.060,115600
82,2021-02-26 11:10:00,4.060,4.070,4.050,4.050,71600
83,2021-02-26 11:15:00,4.060,4.070,4.050,4.060,39900
84,2021-02-26 11:20:00,4.070,4.070,4.050,4.060,60200
85,2021-02-26 11:25:00,4.070,4.070,4.050,4.060,122500
86,2021-02-26 11:30:00,4.060,4.070,4.050,4.050,48000
87,2021-02-26 13:05:00,4.060,4.060,4.050,4.060,82200
88,2021-02-26 13:10:00,4.050,4.060,4.050,4.060,16530
89,2021-02-26 13:15:00,4.050,4.060,4.040,4.040,160370
90,2021-02-26 13:20:00,4.040,4.060,4.040,4.050,282500
91,2021-02-26 13:25:00,4.050,4.050,4.040,4.050,13900
92,2021-02-26 13:30:00,4.050,4.050,4.040,4.040,9500
93,2021-02-26 13:35:00,4.040,4.060,4.040,4.040,65200
94,2021-02-26 13:40:00,4.050,4.050,4.040,4.040,388200
95,2021-02-26 13:45:00,4.040,4.050,4.030,4.040,66900
96,2021-02-26 13:50:00,4.040,4.050,4.040,4.040,84580
97,2021-02-26 13:55:00,4.040,4.040,4.030,4.040,53320
98,2021-02-26 14:00:00,4.040,4.040,4.030,4.040,48500
99,2021-02-26 14:05:00,4.030,4.050,4.030,4.050,117280
100,2021-02-26 14:10:00,4.050,4.050,4.040,4.040,33560
101,2021-02-26 14:15:00,4.040,4.050,4.040,4.040,85700
102,2021-02-26 14:20:00,4.040,4.050,4.040,4.040,25930
