,day,open,high,low,close,volume
0,2021-02-24 13:35:00,3.050,3.050,3.040,3.050,33700
1,2021-02-24 13:40:00,3.050,3.050,3.050,3.050,27700
2,2021-02-24 13:45:00,3.040,3.040,3.040,3.040,300
3,2021-02-24 13:50:00,3.050,3.050,3.040,3.040,9300
4,2021-02-24 13:55:00,3.040,3.040,3.040,3.040,46100
5,2021-02-24 14:00:00,3.040,3.040,3.030,3.030,54013
6,2021-02-24 14:05:00,3.030,3.040,3.030,3.030,63000
7,2021-02-24 14:10:00,3.030,3.040,3.030,3.030,37600
8,2021-02-24 14:15:00,3.030,3.030,3.020,3.030,246500
9,2021-02-24 14:20:00,3.030,3.040,3.020,3.040,64400
10,2021-02-24 14:25:00,3.030,3.040,3.030,3.030,55700
11,2021-02-24 14:30:00,3.030,3.040,3.030,3.030,55500
12,2021-02-24 14:35:00,3.040,3.040,3.040,3.040,7300
13,2021-02-24 14:40:00,3.030,3.040,3.030,3.030,16600
14,2021-02-24 14:45:00,3.040,3.040,3.030,3.040,24500
15,2021-02-24 14:50:00,3.040,3.040,3.030,3.030,13870
16,2021-02-24 14:55:00,3.030,3.040,3.030,3.040,49800
17,2021-02-24 15:00:00,3.030,3.040,3.030,3.040,67900
18,2021-02-25 09:35:00,3.040,3.080,3.040,3.070,489100
19,2021-02-25 09:40:00,3.070,3.080,3.060,3.060,60900
20,2021-02-25 09:45:00,3.060,3.090,3.050,3.090,413098
21,2021-02-25 09:50:00,3.090,3.100,3.070,3.090,395968
22,2021-02-25 09:55:00,3.090,3.090,3.060,3.060,178132
23,2021-02-25 10:00:00,3.060,3.080,3.060,3.080,72798
24,2021-02-25 10:05:00,3.070,3.090,3.070,3.090,91766
25,2021-02-25 10:10:00,3.080,3.090,3.070,3.070,93900
26,2021-02-25 10:15:00,3.070,3.090,3.070,3.080,65400
27,2021-02-25 10:20:00,3.070,3.090,3.070,3.090,141366
28,2021-02-25 10:25:00,3.090,3.090,3.080,3.080,52000
29,2021-02-25 10:30:00,3.080,3.090,3.080,3.090,117800
30,2021-02-25 10:35:00,3.080,3.090,3.080,3.080,28728
31,2021-02-25 10:40:00,3.080,3.090,3.080,3.080,121800
32,2021-02-25 10:45:00,3.080,3.090,3.080,3.080,10900
33,2021-02-25 10:50:00,3.090,3.090,3.080,3.090,46400
34,2021-02-25 10:55:00,3.080,3.090,3.080,3.080,49500
35,2021-02-25 11:00:00,3.080,3.090,3.080,3.080,24098
36,2021-02-25 11:05:00,3.080,3.090,3.070,3.070,143074
37,2021-02-25 11:10:00,3.070,3.080,3.070,3.070,33300
38,2021-02-25 11:15:00,3.070,3.080,3.070,3.070,122900
39,2021-02-25 11:20:00,3.080,3.080,3.070,3.070,8124
40,2021-02-25 11:25:00,3.080,3.080,3.070,3.070,12600
41,2021-02-25 11:30:00,3.080,3.090,3.080,3.090,37070
42,2021-02-25 13:05:00,3.090,3.090,3.080,3.090,19100
43,2021-02-25 13:10:00,3.090,3.090,3.090,3.090,17400
44,2021-02-25 13:15:00,3.090,3.090,3.080,3.090,181400
45,2021-02-25 13:20:00,3.090,3.090,3.080,3.090,34800
46,2021-02-25 13:25:00,3.090,3.090,3.080,3.090,50200
47,2021-02-25 13:30:00,3.090,3.090,3.080,3.090,33900
48,2021-02-25 13:35:00,3.090,3.090,3.090,3.090,35800
49,2021-02-25 13:40:00,3.090,3.100,3.090,3.090,26488
50,2021-02-25 13:45:00,3.090,3.100,3.090,3.100,36500
51,2021-02-25 13:50:00,3.100,3.100,3.090,3.100,68000
52,2021-02-25 13:55:00,3.100,3.100,3.090,3.100,35800
53,2021-02-25 14:00:00,3.100,3.100,3.090,3.090,168000
54,2021-02-25 14:05:00,3.100,3.100,3.080,3.090,59300
55,2021-02-25 14:10:00,3.090,3.090,3.080,3.090,28500
56,2021-02-25 14:15:00,3.090,3.090,3.080,3.090,36700
57,2021-02-25 14:20:00,3.090,3.090,3.080,3.090,26700
58,2021-02-25 14:25:00,3.090,3.090,3.080,3.090,50000
59,2021-02-25 14:30:00,3.090,3.090,3.080,3.080,46800
60,2021-02-25 14:35:00,3.080,3.080,3.080,3.080,12700
61,2021-02-25 14:40:00,3.080,3.090,3.080,3.080,32200
62,2021-02-25 14:45:00,3.080,3.090,3.080,3.090,31000
63,2021-02-25 14:50:00,3.090,3.090,3.080,3.090,9300
64,2021-02-25 14:55:00,3.080,3.090,3.070,3.070,64530
65,2021-02-25 15:00:00,3.080,3.080,3.070,3.070,83500
66,2021-02-26 09:35:00,3.070,3.080,3.020,3.050,289600
67,2021-02-26 09:40:00,3.050,3.060,3.040,3.060,43700
68,2021-02-26 09:45:00,3.060,3.070,3.050,3.050,89800
69,2021-02-26 09:50:00,3.050,3.060,3.050,3.060,53000
70,2021-02-26 09:55:00,3.060,3.060,3.050,3.050,52700
71,2021-02-26 10:00:00,3.050,3.060,3.040,3.040,87600
72,2021-02-26 10:05:00,3.050,3.060,3.040,3.040,34800
73,2021-02-26 10:10:00,3.040,3.050,3.030,3.030,194100
74,2021-02-26 10:15:00,3.030,3.040,3.020,3.030,230400
75,2021-02-26 10:20:00,3.030,3.030,3.010,3.010,210600
76,2021-02-26 10:25:00,3.020,3.040,3.020,3.030,120400
77,2021-02-26 10:30:00,3.030,3.030,3.020,3.020,33200
78,2021-02-26 10:35:00,3.020,3.040,3.020,3.030,225700
79,2021-02-26 10:40:00,3.030,3.030,3.030,3.030,5100
80,2021-02-26 10:45:00,3.040,3.040,3.040,3.040,1800
81,2021-02-26 10:50:00,3.040,3.040,3.030,3.030,12500
82,2021-02-26 10:55:00,3.030,3.030,3.030,3.030,1700
83,2021-02-26 11:00:00,3.040,3.040,3.040,3.040,200
84,2021-02-26 11:05:00,3.040,3.040,3.030,3.040,34500
85,2021-02-26 11:10:00,3.030,3.040,3.030,3.040,16400
86,2021-02-26 11:15:00,3.040,3.040,3.030,3.030,22000
87,2021-02-26 11:20:00,3.030,3.040,3.030,3.040,33600
88,2021-02-26 11:30:00,3.030,3.030,3.030,3.030,1500
89,2021-02-26 13:05:00,3.030,3.040,3.020,3.020,111700
90,2021-02-26 13:10:00,3.030,3.030,3.030,3.030,11300
91,2021-02-26 13:15:00,3.030,3.030,3.020,3.030,47600
92,2021-02-26 13:20:00,3.030,3.030,3.020,3.020,24600
93,2021-02-26 13:25:00,3.030,3.030,3.020,3.030,28100
94,2021-02-26 13:30:00,3.030,3.040,3.020,3.020,18000
95,2021-02-26 13:35:00,3.030,3.040,3.020,3.020,52600
96,2021-02-26 13:40:00,3.030,3.030,3.020,3.020,800
97,2021-02-26 13:45:00,3.020,3.030,3.020,3.030,900
98,2021-02-26 13:50:00,3.020,3.030,3.020,3.030,10700
99,2021-02-26 13:55:00,3.030,3.030,3.020,3.020,15500
100,2021-02-26 14:00:00,3.020,3.030,3.020,3.030,67700
101,2021-02-26 14:05:00,3.020,3.030,3.020,3.030,22900
102,2021-02-26 14:10:00,3.030,3.030,3.030,3.030,4900
103,2021-02-26 14:15:00,3.030,3.040,3.020,3.020,54400
104,2021-02-26 14:20:00,3.020,3.030,3.020,3.020,2700
105,2021-02-26 14:25:00,3.020,3.030,3.020,3.030,145000
106,2021-02-26 14:30:00,3.020,3.030,3.020,3.020,2900
107,2021-02-26 14:35:00,3.020,3.030,3.020,3.020,9300
108,2021-02-26 14:40:00,3.020,3.030,3.020,3.020,4700
109,2021-02-26 14:45:00,3.030,3.030,3.030,3.030,3200
110,2021-02-26 14:50:00,3.030,3.030,3.020,3.020,141700
111,2021-02-26 14:55:00,3.020,3.030,3.020,3.030,116200
112,2021-02-26 15:00:00,3.020,3.030,3.010,3.010,149498
113,2021-03-01 09:35:00,3.010,3.040,3.010,3.040,113397
114,2021-03-01 09:40:00,3.040,3.050,3.030,3.040,34100
115,2021-03-01 09:45:00,3.030,3.040,3.030,3.030,138300
116,2021-03-01 09:50:00,3.030,3.040,3.020,3.040,144600
117,2021-03-01 09:55:00,3.040,3.040,3.030,3.040,13697
118,2021-03-01 10:00:00,3.040,3.040,3.040,3.040,16500
119,2021-03-01 10:05:00,3.040,3.040,3.030,3.030,84503
120,2021-03-01 10:10:00,3.030,3.040,3.030,3.030,10000
121,2021-03-01 10:15:00,3.030,3.040,3.030,3.030,15000
122,2021-03-01 10:20:00,3.030,3.030,3.030,3.030,1600
123,2021-03-01 10:25:00,3.040,3.040,3.030,3.030,13898
124,2021-03-01 10:30:00,3.030,3.030,3.030,3.030,5698
125,2021-03-01 10:35:00,3.030,3.040,3.030,3.030,4100
126,2021-03-01 10:40:00,3.030,3.030,3.030,3.030,7000
127,2021-03-01 10:45:00,3.030,3.040,3.030,3.040,12200
128,2021-03-01 10:50:00,3.030,3.030,3.020,3.020,104504
129,2021-03-01 10:55:00,3.020,3.040,3.020,3.030,51100
130,2021-03-01 11:00:00,3.030,3.030,3.020,3.020,23000
131,2021-03-01 11:05:00,3.020,3.030,3.020,3.030,17897
132,2021-03-01 11:10:00,3.040,3.040,3.020,3.030,31200
133,2021-03-01 11:15:00,3.020,3.030,3.020,3.030,10400
134,2021-03-01 11:20:00,3.030,3.040,3.020,3.020,32300
135,2021-03-01 11:25:00,3.030,3.030,3.020,3.030,31698
136,2021-03-01 11:30:00,3.030,3.040,3.030,3.040,1400
137,2021-03-01 13:05:00,3.040,3.040,3.030,3.040,97200
138,2021-03-01 13:10:00,3.040,3.050,3.040,3.050,34800
139,2021-03-01 13:15:00,3.050,3.050,3.040,3.040,40100
140,2021-03-01 13:20:00,3.040,3.050,3.040,3.050,30500
141,2021-03-01 13:25:00,3.050,3.060,3.050,3.060,181497
142,2021-03-01 13:30:00,3.050,3.050,3.050,3.050,8400
143,2021-03-01 13:35:00,3.060,3.060,3.050,3.060,30400
144,2021-03-01 13:40:00,3.060,3.100,3.050,3.090,575396
145,2021-03-01 13:45:00,3.090,3.120,3.090,3.100,574700
146,2021-03-01 13:50:00,3.100,3.110,3.100,3.110,87900
147,2021-03-01 13:55:00,3.110,3.110,3.100,3.110,182900
