,day,open,high,low,close,volume
0,2021-02-24 13:50:00,6.550,6.580,6.520,6.560,116800
1,2021-02-24 13:55:00,6.540,6.560,6.540,6.550,13900
2,2021-02-24 14:00:00,6.540,6.550,6.530,6.550,11500
3,2021-02-24 14:05:00,6.550,6.550,6.500,6.510,109600
4,2021-02-24 14:10:00,6.510,6.520,6.490,6.490,72800
5,2021-02-24 14:15:00,6.500,6.500,6.460,6.490,118900
6,2021-02-24 14:20:00,6.480,6.530,6.480,6.520,39400
7,2021-02-24 14:25:00,6.520,6.530,6.490,6.500,36400
8,2021-02-24 14:30:00,6.490,6.530,6.490,6.520,46028
9,2021-02-24 14:35:00,6.530,6.560,6.520,6.530,59500
10,2021-02-24 14:40:00,6.520,6.550,6.520,6.540,58500
11,2021-02-24 14:45:00,6.550,6.560,6.520,6.550,42100
12,2021-02-24 14:50:00,6.550,6.560,6.520,6.530,81700
13,2021-02-24 14:55:00,6.540,6.550,6.530,6.540,38400
14,2021-02-24 15:00:00,6.530,6.540,6.520,6.530,114100
15,2021-02-25 09:35:00,6.530,6.580,6.490,6.540,105800
16,2021-02-25 09:40:00,6.530,6.580,6.530,6.560,72600
17,2021-02-25 09:45:00,6.550,6.580,6.520,6.520,94500
18,2021-02-25 09:50:00,6.510,6.530,6.470,6.520,167800
19,2021-02-25 09:55:00,6.530,6.530,6.500,6.520,62500
20,2021-02-25 10:00:00,6.520,6.540,6.510,6.540,54400
21,2021-02-25 10:05:00,6.530,6.570,6.530,6.550,50100
22,2021-02-25 10:10:00,6.540,6.540,6.520,6.530,90900
23,2021-02-25 10:15:00,6.520,6.530,6.510,6.510,23700
24,2021-02-25 10:20:00,6.520,6.550,6.520,6.530,24600
25,2021-02-25 10:25:00,6.520,6.540,6.510,6.510,34600
26,2021-02-25 10:30:00,6.510,6.510,6.490,6.490,43100
27,2021-02-25 10:35:00,6.490,6.530,6.480,6.510,64700
28,2021-02-25 10:40:00,6.510,6.710,6.510,6.670,703600
29,2021-02-25 10:45:00,6.670,6.670,6.590,6.610,132600
30,2021-02-25 10:50:00,6.600,6.620,6.580,6.610,87100
31,2021-02-25 10:55:00,6.610,6.620,6.570,6.580,40400
32,2021-02-25 11:00:00,6.570,6.580,6.540,6.560,102900
33,2021-02-25 11:05:00,6.560,6.590,6.530,6.530,70000
34,2021-02-25 11:10:00,6.530,6.550,6.510,6.530,62100
35,2021-02-25 11:15:00,6.540,6.550,6.520,6.530,61100
36,2021-02-25 11:20:00,6.530,6.540,6.520,6.530,22800
37,2021-02-25 11:25:00,6.530,6.540,6.530,6.530,30500
38,2021-02-25 11:30:00,6.530,6.540,6.530,6.530,18600
39,2021-02-25 13:05:00,6.540,6.540,6.520,6.530,72700
40,2021-02-25 13:10:00,6.520,6.550,6.520,6.530,49200
41,2021-02-25 13:15:00,6.530,6.540,6.500,6.500,85300
42,2021-02-25 13:20:00,6.500,6.510,6.490,6.500,34200
43,2021-02-25 13:25:00,6.500,6.510,6.490,6.490,20700
44,2021-02-25 13:30:00,6.490,6.500,6.490,6.500,16300
45,2021-02-25 13:35:00,6.490,6.500,6.490,6.500,26300
46,2021-02-25 13:40:00,6.500,6.510,6.500,6.500,13100
47,2021-02-25 13:45:00,6.510,6.510,6.500,6.500,7000
48,2021-02-25 13:50:00,6.510,6.520,6.490,6.490,78100
49,2021-02-25 13:55:00,6.500,6.510,6.500,6.500,7100
50,2021-02-25 14:00:00,6.510,6.510,6.500,6.500,32200
51,2021-02-25 14:05:00,6.490,6.500,6.470,6.470,149000
52,2021-02-25 14:10:00,6.470,6.480,6.460,6.460,57000
53,2021-02-25 14:15:00,6.460,6.480,6.450,6.460,52600
54,2021-02-25 14:20:00,6.460,6.490,6.450,6.470,142810
55,2021-02-25 14:25:00,6.470,6.480,6.460,6.480,17700
56,2021-02-25 14:30:00,6.470,6.500,6.470,6.480,63500
57,2021-02-25 14:35:00,6.490,6.500,6.480,6.480,22700
58,2021-02-25 14:40:00,6.480,6.490,6.470,6.470,69100
59,2021-02-25 14:45:00,6.470,6.480,6.460,6.460,26200
60,2021-02-25 14:50:00,6.460,6.480,6.450,6.480,83900
61,2021-02-25 14:55:00,6.460,6.500,6.450,6.470,114400
62,2021-02-25 15:00:00,6.470,6.490,6.450,6.460,139400
63,2021-02-26 09:35:00,6.410,6.490,6.400,6.460,113800
