,day,open,high,low,close,volume
0,2021-02-23 11:30:00,3.110,3.110,3.110,3.110,37100
1,2021-02-23 13:05:00,3.110,3.120,3.110,3.120,10700
2,2021-02-23 13:10:00,3.110,3.110,3.110,3.110,8000
3,2021-02-23 13:15:00,3.110,3.110,3.100,3.100,3600
4,2021-02-23 13:20:00,3.100,3.100,3.100,3.100,8600
5,2021-02-23 13:25:00,3.110,3.110,3.110,3.110,7300
6,2021-02-23 13:30:00,3.110,3.110,3.110,3.110,200
7,2021-02-23 13:35:00,3.110,3.110,3.110,3.110,5600
8,2021-02-23 13:45:00,3.120,3.120,3.120,3.120,2000
9,2021-02-23 13:50:00,3.120,3.120,3.120,3.120,21200
10,2021-02-23 13:55:00,3.120,3.120,3.110,3.110,12200
11,2021-02-23 14:00:00,3.120,3.120,3.110,3.120,12100
12,2021-02-23 14:05:00,3.120,3.120,3.110,3.110,3300
13,2021-02-23 14:10:00,3.120,3.120,3.110,3.110,26600
14,2021-02-23 14:15:00,3.110,3.110,3.110,3.110,4800
15,2021-02-23 14:20:00,3.110,3.110,3.110,3.110,5200
16,2021-02-23 14:25:00,3.110,3.110,3.100,3.100,42900
17,2021-02-23 14:30:00,3.100,3.100,3.100,3.100,22000
18,2021-02-23 14:35:00,3.100,3.100,3.100,3.100,20000
19,2021-02-23 14:40:00,3.110,3.110,3.110,3.110,1100
20,2021-02-23 14:45:00,3.100,3.100,3.100,3.100,167500
21,2021-02-23 14:50:00,3.100,3.100,3.100,3.100,22300
22,2021-02-23 14:55:00,3.100,3.110,3.100,3.110,43600
23,2021-02-23 15:00:00,3.100,3.100,3.090,3.100,19500
24,2021-02-24 09:35:00,3.100,3.100,3.080,3.080,30800
25,2021-02-24 09:40:00,3.090,3.100,3.070,3.100,145600
26,2021-02-24 09:45:00,3.100,3.100,3.080,3.090,17100
27,2021-02-24 09:50:00,3.080,3.090,3.080,3.090,86200
28,2021-02-24 09:55:00,3.100,3.100,3.100,3.100,6800
29,2021-02-24 10:00:00,3.100,3.100,3.100,3.100,1200
30,2021-02-24 10:05:00,3.090,3.100,3.090,3.090,3600
31,2021-02-24 10:10:00,3.100,3.100,3.100,3.100,100
32,2021-02-24 10:15:00,3.090,3.090,3.090,3.090,4400
33,2021-02-24 10:20:00,3.090,3.090,3.090,3.090,13005
34,2021-02-24 10:25:00,3.090,3.100,3.090,3.100,26900
35,2021-02-24 10:30:00,3.100,3.100,3.100,3.100,3600
36,2021-02-24 10:35:00,3.110,3.110,3.110,3.110,16100
37,2021-02-24 10:40:00,3.100,3.100,3.100,3.100,20000
