,day,open,high,low,close,volume
0,2021-02-03 13:50:00,6.140,6.200,6.130,6.160,565900
1,2021-02-03 13:55:00,6.160,6.160,6.120,6.140,614100
2,2021-02-03 14:00:00,6.140,6.160,6.120,6.160,294200
3,2021-02-03 14:05:00,6.160,6.170,6.140,6.140,404900
4,2021-02-03 14:10:00,6.160,6.170,6.140,6.150,240800
5,2021-02-03 14:15:00,6.150,6.150,6.130,6.130,139400
6,2021-02-03 14:20:00,6.140,6.160,6.130,6.150,242000
7,2021-02-03 14:25:00,6.150,6.160,6.110,6.110,524000
8,2021-02-03 14:30:00,6.110,6.130,6.080,6.090,540300
9,2021-02-03 14:35:00,6.090,6.090,6.060,6.090,583600
10,2021-02-03 14:40:00,6.080,6.100,6.060,6.070,565400
11,2021-02-03 14:45:00,6.070,6.100,6.070,6.080,322000
12,2021-02-03 14:50:00,6.080,6.100,6.030,6.090,529900
13,2021-02-03 14:55:00,6.090,6.100,6.060,6.080,620700
14,2021-02-03 15:00:00,6.090,6.110,6.060,6.110,700200
15,2021-02-04 09:35:00,6.020,6.150,6.000,6.060,2011200
16,2021-02-04 09:40:00,6.070,6.110,5.990,5.990,1762600
17,2021-02-04 09:45:00,5.990,6.020,5.970,5.970,1047500
18,2021-02-04 09:50:00,5.970,6.010,5.970,5.990,798900
19,2021-02-04 09:55:00,5.980,5.990,5.950,5.950,427000
20,2021-02-04 10:00:00,5.950,5.980,5.940,5.950,574400
21,2021-02-04 10:05:00,5.940,5.950,5.900,5.900,845300
22,2021-02-04 10:10:00,5.900,5.920,5.880,5.910,778000
23,2021-02-04 10:15:00,5.920,5.940,5.890,5.910,1131492
24,2021-02-04 10:20:00,5.920,5.930,5.840,5.870,1753400
25,2021-02-04 10:25:00,5.870,5.910,5.830,5.900,830800
26,2021-02-04 10:30:00,5.900,5.960,5.900,5.930,813400
27,2021-02-04 10:35:00,5.930,5.950,5.900,5.930,522400
28,2021-02-04 10:40:00,5.930,5.950,5.910,5.930,342100
29,2021-02-04 10:45:00,5.920,5.930,5.880,5.900,216400
30,2021-02-04 10:50:00,5.900,5.910,5.870,5.900,224500
31,2021-02-04 10:55:00,5.890,5.900,5.880,5.890,323700
32,2021-02-04 11:00:00,5.900,5.900,5.880,5.880,320000
33,2021-02-04 11:05:00,5.880,5.890,5.870,5.890,295600
34,2021-02-04 11:10:00,5.890,5.890,5.880,5.890,89400
35,2021-02-04 11:15:00,5.890,5.900,5.880,5.900,96400
36,2021-02-04 11:20:00,5.880,5.900,5.860,5.870,221800
37,2021-02-04 11:25:00,5.870,5.880,5.830,5.850,525600
38,2021-02-04 11:30:00,5.860,5.860,5.830,5.850,54200
39,2021-02-04 13:05:00,5.850,5.860,5.830,5.840,211900
40,2021-02-04 13:10:00,5.840,5.880,5.830,5.840,246500
41,2021-02-04 13:15:00,5.830,5.870,5.830,5.860,192848
42,2021-02-04 13:20:00,5.860,5.870,5.840,5.850,117852
43,2021-02-04 13:25:00,5.840,5.860,5.840,5.850,152584
44,2021-02-04 13:30:00,5.850,5.860,5.820,5.820,477506
45,2021-02-04 13:35:00,5.820,5.840,5.800,5.830,522700
46,2021-02-04 13:40:00,5.830,5.860,5.810,5.830,446994
47,2021-02-04 13:45:00,5.830,5.850,5.810,5.830,275600
48,2021-02-04 13:50:00,5.830,5.880,5.830,5.880,156358
49,2021-02-04 13:55:00,5.870,5.920,5.870,5.910,796900
50,2021-02-04 14:00:00,5.910,5.930,5.900,5.910,197600
51,2021-02-04 14:05:00,5.910,5.920,5.870,5.920,364700
52,2021-02-04 14:10:00,5.910,5.930,5.900,5.930,113100
53,2021-02-04 14:15:00,5.920,5.930,5.910,5.920,158000
54,2021-02-04 14:20:00,5.920,5.940,5.920,5.940,168500
55,2021-02-04 14:25:00,5.940,5.950,5.920,5.920,202200
56,2021-02-04 14:30:00,5.920,5.940,5.920,5.930,84300
57,2021-02-04 14:35:00,5.920,5.940,5.900,5.910,415100
58,2021-02-04 14:40:00,5.920,5.920,5.900,5.900,166300
59,2021-02-04 14:45:00,5.900,5.910,5.870,5.870,244100
60,2021-02-04 14:50:00,5.870,5.900,5.860,5.890,264300
61,2021-02-04 14:55:00,5.880,5.890,5.830,5.850,748700
62,2021-02-04 15:00:00,5.850,5.890,5.840,5.890,723400
63,2021-02-05 09:35:00,5.870,5.940,5.840,5.930,275500
64,2021-02-05 09:40:00,5.920,5.940,5.910,5.910,362300
65,2021-02-05 09:45:00,5.910,5.910,5.850,5.850,405797
66,2021-02-05 09:50:00,5.860,5.860,5.800,5.800,615103
67,2021-02-05 09:55:00,5.810,5.880,5.790,5.860,386000
68,2021-02-05 10:00:00,5.860,5.860,5.820,5.830,292800
69,2021-02-05 10:05:00,5.840,5.860,5.820,5.820,181700
70,2021-02-05 10:10:00,5.830,5.880,5.820,5.880,248200
71,2021-02-05 10:15:00,5.880,5.890,5.850,5.850,288900
72,2021-02-05 10:20:00,5.870,5.880,5.850,5.880,64200
73,2021-02-05 10:25:00,5.890,5.940,5.880,5.920,279900
74,2021-02-05 10:30:00,5.920,5.940,5.910,5.910,331200
75,2021-02-05 10:35:00,5.920,5.920,5.880,5.890,134300
76,2021-02-05 10:40:00,5.900,5.900,5.870,5.870,197100
77,2021-02-05 10:45:00,5.870,5.880,5.860,5.860,131200
78,2021-02-05 10:50:00,5.870,5.870,5.850,5.850,86100
79,2021-02-05 10:55:00,5.860,5.860,5.850,5.850,110300
80,2021-02-05 11:00:00,5.860,5.860,5.840,5.840,98600
81,2021-02-05 11:05:00,5.860,5.860,5.830,5.840,99100
82,2021-02-05 11:10:00,5.840,5.850,5.830,5.840,105500
83,2021-02-05 11:15:00,5.840,5.850,5.830,5.840,223200
84,2021-02-05 11:20:00,5.840,5.850,5.830,5.850,100500
85,2021-02-05 11:25:00,5.850,5.870,5.850,5.870,53200
86,2021-02-05 11:30:00,5.860,5.870,5.850,5.870,55600
87,2021-02-05 13:05:00,5.870,5.870,5.830,5.840,148300
88,2021-02-05 13:10:00,5.850,5.850,5.830,5.840,88600
89,2021-02-05 13:15:00,5.850,5.860,5.840,5.860,43000
90,2021-02-05 13:20:00,5.860,5.890,5.850,5.890,127600
91,2021-02-05 13:25:00,5.890,5.910,5.880,5.910,119800
92,2021-02-05 13:30:00,5.910,5.910,5.880,5.900,195100
93,2021-02-05 13:35:00,5.900,5.900,5.890,5.900,40000
94,2021-02-05 13:40:00,5.900,5.910,5.890,5.900,68000
95,2021-02-05 13:45:00,5.910,5.920,5.900,5.910,148258
96,2021-02-05 13:50:00,5.910,5.910,5.890,5.890,107000
97,2021-02-05 13:55:00,5.910,5.910,5.890,5.890,56842
98,2021-02-05 14:00:00,5.900,5.900,5.870,5.890,131500
99,2021-02-05 14:05:00,5.880,5.890,5.870,5.880,130400
100,2021-02-05 14:10:00,5.880,5.880,5.840,5.860,265700
101,2021-02-05 14:15:00,5.850,5.870,5.830,5.840,354700
102,2021-02-05 14:20:00,5.830,5.900,5.830,5.880,456765
103,2021-02-05 14:25:00,5.880,5.900,5.860,5.860,343200
104,2021-02-05 14:30:00,5.890,5.890,5.860,5.860,143000
105,2021-02-05 14:35:00,5.870,5.870,5.820,5.840,280328
106,2021-02-05 14:40:00,5.840,5.850,5.820,5.820,242200
107,2021-02-05 14:45:00,5.830,5.840,5.800,5.830,987400
108,2021-02-05 14:50:00,5.820,5.850,5.820,5.830,250492
109,2021-02-05 14:55:00,5.830,5.840,5.800,5.820,386500
110,2021-02-05 15:00:00,5.830,5.840,5.800,5.830,345776
111,2021-02-08 09:35:00,5.800,5.830,5.660,5.750,1280300
112,2021-02-08 09:40:00,5.750,5.850,5.750,5.850,430800
113,2021-02-08 09:45:00,5.850,5.940,5.840,5.900,625500
114,2021-02-08 09:50:00,5.890,5.990,5.880,5.980,846500
115,2021-02-08 09:55:00,5.990,6.100,5.970,6.050,1831300
116,2021-02-08 10:00:00,6.040,6.090,6.010,6.070,1508400
117,2021-02-08 10:05:00,6.060,6.180,6.060,6.170,2333390
118,2021-02-08 10:10:00,6.170,6.170,6.070,6.130,2040500
119,2021-02-08 10:15:00,6.120,6.140,6.100,6.120,741700
120,2021-02-08 10:20:00,6.120,6.140,6.090,6.100,460400
121,2021-02-08 10:25:00,6.100,6.110,6.040,6.060,521100
122,2021-02-08 10:30:00,6.060,6.090,6.050,6.060,313600
123,2021-02-08 10:35:00,6.050,6.070,6.050,6.060,192100
124,2021-02-08 10:40:00,6.060,6.070,6.050,6.060,199800
125,2021-02-08 10:45:00,6.060,6.070,6.050,6.050,158200
126,2021-02-08 10:50:00,6.050,6.070,6.040,6.060,99900
127,2021-02-08 10:55:00,6.060,6.120,6.060,6.100,727600
128,2021-02-08 11:00:00,6.100,6.130,6.080,6.130,236800
129,2021-02-08 11:05:00,6.130,6.150,6.100,6.110,458100
130,2021-02-08 11:10:00,6.110,6.120,6.100,6.110,47900
131,2021-02-08 11:15:00,6.110,6.230,6.100,6.230,2386800
132,2021-02-08 11:20:00,6.220,6.260,6.200,6.210,1277800
133,2021-02-08 11:25:00,6.210,6.220,6.160,6.170,208300
134,2021-02-08 11:30:00,6.160,6.180,6.150,6.180,155800
135,2021-02-08 13:05:00,6.170,6.180,6.140,6.150,259066
136,2021-02-08 13:10:00,6.150,6.160,6.130,6.130,155900
137,2021-02-08 13:15:00,6.140,6.150,6.120,6.120,155200
138,2021-02-08 13:20:00,6.130,6.180,6.120,6.170,301000
139,2021-02-08 13:25:00,6.160,6.200,6.160,6.180,261600
140,2021-02-08 13:30:00,6.180,6.190,6.170,6.170,111800
141,2021-02-08 13:35:00,6.180,6.190,6.160,6.160,258400
142,2021-02-08 13:40:00,6.160,6.180,6.160,6.160,60400
143,2021-02-08 13:45:00,6.160,6.170,6.150,6.160,61900
144,2021-02-08 13:50:00,6.170,6.170,6.150,6.160,64400
145,2021-02-08 13:55:00,6.160,6.160,6.130,6.150,265500
146,2021-02-08 14:00:00,6.160,6.160,6.130,6.140,184100
147,2021-02-08 14:05:00,6.140,6.140,6.120,6.140,206000
148,2021-02-08 14:10:00,6.140,6.150,6.120,6.150,195600
149,2021-02-08 14:15:00,6.150,6.150,6.120,6.130,309900
150,2021-02-08 14:20:00,6.140,6.140,6.120,6.130,225800
151,2021-02-08 14:25:00,6.140,6.140,6.120,6.140,214700
152,2021-02-08 14:30:00,6.140,6.140,6.120,6.120,341200
153,2021-02-08 14:35:00,6.130,6.130,6.120,6.120,211600
154,2021-02-08 14:40:00,6.120,6.150,6.120,6.150,515100
155,2021-02-08 14:45:00,6.150,6.180,6.140,6.170,719760
156,2021-02-08 14:50:00,6.170,6.180,6.150,6.150,295540
157,2021-02-08 14:55:00,6.150,6.160,6.150,6.150,654000
158,2021-02-08 15:00:00,6.150,6.170,6.150,6.150,468800
159,2021-02-09 09:35:00,6.160,6.170,6.080,6.110,478619
160,2021-02-09 09:40:00,6.120,6.130,6.070,6.100,908600
161,2021-02-09 09:45:00,6.090,6.130,6.080,6.120,557700
162,2021-02-09 09:50:00,6.110,6.140,6.100,6.120,575400
163,2021-02-09 09:55:00,6.120,6.130,6.060,6.070,777300
164,2021-02-09 10:00:00,6.060,6.080,6.060,6.060,334900
165,2021-02-09 10:05:00,6.060,6.080,6.060,6.070,405392
166,2021-02-09 10:10:00,6.070,6.080,6.060,6.070,145500
167,2021-02-09 10:15:00,6.060,6.080,6.060,6.080,257600
168,2021-02-09 10:20:00,6.060,6.080,6.040,6.050,577608
169,2021-02-09 10:25:00,6.060,6.060,6.040,6.050,193800
170,2021-02-09 10:30:00,6.050,6.070,6.050,6.060,267300
171,2021-02-09 10:35:00,6.060,6.070,6.050,6.050,212500
172,2021-02-09 10:40:00,6.050,6.060,6.050,6.050,65600
173,2021-02-09 10:45:00,6.050,6.060,6.040,6.040,258500
174,2021-02-09 10:50:00,6.040,6.050,6.040,6.050,93300
175,2021-02-09 10:55:00,6.040,6.080,6.040,6.070,335500
176,2021-02-09 11:00:00,6.070,6.080,6.070,6.080,62600
177,2021-02-09 11:05:00,6.070,6.080,6.050,6.060,152200
178,2021-02-09 11:10:00,6.050,6.060,6.050,6.060,128200
179,2021-02-09 11:15:00,6.060,6.080,6.060,6.070,159600
180,2021-02-09 11:20:00,6.060,6.070,6.040,6.050,679300
181,2021-02-09 11:25:00,6.050,6.060,6.030,6.050,209700
182,2021-02-09 11:30:00,6.040,6.060,6.040,6.050,198300
183,2021-02-09 13:05:00,6.050,6.130,6.040,6.130,456900
184,2021-02-09 13:10:00,6.120,6.130,6.100,6.130,395300
185,2021-02-09 13:15:00,6.120,6.150,6.110,6.150,487700
186,2021-02-09 13:20:00,6.140,6.190,6.130,6.160,464300
187,2021-02-09 13:25:00,6.160,6.170,6.150,6.160,460800
188,2021-02-09 13:30:00,6.160,6.170,6.150,6.150,201300
189,2021-02-09 13:35:00,6.150,6.160,6.140,6.140,192000
190,2021-02-09 13:40:00,6.140,6.140,6.120,6.130,481000
191,2021-02-09 13:45:00,6.130,6.150,6.130,6.150,363800
192,2021-02-09 13:50:00,6.150,6.150,6.130,6.150,136200
193,2021-02-09 13:55:00,6.150,6.160,6.140,6.150,183400
194,2021-02-09 14:00:00,6.150,6.160,6.140,6.140,215900
195,2021-02-09 14:05:00,6.140,6.150,6.120,6.130,453900
196,2021-02-09 14:10:00,6.130,6.130,6.110,6.130,225100
197,2021-02-09 14:15:00,6.120,6.140,6.110,6.130,392200
198,2021-02-09 14:20:00,6.130,6.160,6.130,6.140,533400
199,2021-02-09 14:25:00,6.140,6.150,6.130,6.140,620100
200,2021-02-09 14:30:00,6.130,6.150,6.120,6.130,237700
201,2021-02-09 14:35:00,6.120,6.140,6.120,6.130,191000
202,2021-02-09 14:40:00,6.130,6.150,6.130,6.130,335600
203,2021-02-09 14:45:00,6.130,6.150,6.130,6.140,289000
