,day,open,high,low,close,volume
0,2021-02-24 13:50:00,3.790,3.800,3.770,3.770,45100
1,2021-02-24 13:55:00,3.780,3.790,3.770,3.780,8400
2,2021-02-24 14:00:00,3.780,3.780,3.760,3.770,26100
3,2021-02-24 14:05:00,3.780,3.780,3.750,3.770,43400
4,2021-02-24 14:10:00,3.770,3.770,3.750,3.750,63100
5,2021-02-24 14:15:00,3.760,3.770,3.750,3.750,81700
6,2021-02-24 14:20:00,3.750,3.760,3.740,3.760,24900
7,2021-02-24 14:25:00,3.760,3.760,3.740,3.750,22700
8,2021-02-24 14:30:00,3.750,3.760,3.740,3.760,11600
9,2021-02-24 14:35:00,3.750,3.790,3.750,3.790,310200
10,2021-02-24 14:40:00,3.780,3.810,3.780,3.800,163500
11,2021-02-24 14:45:00,3.800,3.810,3.790,3.790,38600
12,2021-02-24 14:50:00,3.790,3.790,3.770,3.780,42700
13,2021-02-24 14:55:00,3.780,3.800,3.780,3.790,136200
14,2021-02-24 15:00:00,3.790,3.830,3.780,3.800,297700
15,2021-02-25 09:35:00,3.800,3.820,3.770,3.790,217900
16,2021-02-25 09:40:00,3.800,3.800,3.770,3.790,82900
17,2021-02-25 09:45:00,3.790,3.810,3.780,3.800,104800
18,2021-02-25 09:50:00,3.790,3.850,3.780,3.840,221500
19,2021-02-25 09:55:00,3.840,3.860,3.820,3.840,325600
20,2021-02-25 10:00:00,3.850,3.890,3.840,3.870,427400
21,2021-02-25 10:05:00,3.860,3.870,3.850,3.860,176400
22,2021-02-25 10:10:00,3.850,3.860,3.800,3.840,406810
23,2021-02-25 10:15:00,3.840,3.880,3.830,3.880,210900
24,2021-02-25 10:20:00,3.880,3.880,3.850,3.870,244100
25,2021-02-25 10:25:00,3.870,3.940,3.860,3.870,813600
26,2021-02-25 10:30:00,3.860,3.900,3.860,3.890,244100
27,2021-02-25 10:35:00,3.900,3.900,3.870,3.880,316700
28,2021-02-25 10:40:00,3.880,3.900,3.880,3.890,126800
29,2021-02-25 10:45:00,3.890,3.890,3.850,3.870,197800
30,2021-02-25 10:50:00,3.860,3.870,3.860,3.860,55300
31,2021-02-25 10:55:00,3.860,3.870,3.860,3.860,111400
32,2021-02-25 11:00:00,3.860,3.870,3.850,3.870,15400
33,2021-02-25 11:05:00,3.870,3.870,3.860,3.860,44500
34,2021-02-25 11:10:00,3.860,3.870,3.860,3.860,8200
35,2021-02-25 11:15:00,3.870,3.900,3.860,3.870,36400
36,2021-02-25 11:20:00,3.870,3.880,3.870,3.870,50400
37,2021-02-25 11:25:00,3.870,3.880,3.870,3.880,8800
38,2021-02-25 11:30:00,3.870,3.880,3.870,3.880,34100
39,2021-02-25 13:05:00,3.890,3.910,3.880,3.880,143300
40,2021-02-25 13:10:00,3.890,3.900,3.880,3.880,97600
41,2021-02-25 13:15:00,3.890,3.900,3.880,3.890,104700
42,2021-02-25 13:20:00,3.890,3.900,3.880,3.890,149700
43,2021-02-25 13:25:00,3.890,3.900,3.890,3.890,115900
44,2021-02-25 13:30:00,3.890,3.900,3.890,3.890,27600
45,2021-02-25 13:35:00,3.890,3.930,3.890,3.920,165400
46,2021-02-25 13:40:00,3.930,3.940,3.870,3.880,298300
47,2021-02-25 13:45:00,3.890,3.900,3.850,3.860,208000
48,2021-02-25 13:50:00,3.860,3.870,3.850,3.850,75500
49,2021-02-25 13:55:00,3.860,3.860,3.840,3.840,233000
50,2021-02-25 14:00:00,3.840,3.850,3.840,3.840,21800
51,2021-02-25 14:05:00,3.840,3.850,3.830,3.840,44300
52,2021-02-25 14:10:00,3.840,3.850,3.830,3.830,29200
53,2021-02-25 14:15:00,3.830,3.840,3.830,3.830,37800
54,2021-02-25 14:20:00,3.830,3.860,3.830,3.850,159900
55,2021-02-25 14:25:00,3.850,3.860,3.840,3.850,53100
56,2021-02-25 14:30:00,3.850,3.860,3.840,3.850,19800
57,2021-02-25 14:35:00,3.850,3.850,3.840,3.850,87100
58,2021-02-25 14:40:00,3.840,3.850,3.840,3.840,63900
59,2021-02-25 14:45:00,3.850,3.860,3.840,3.840,83100
60,2021-02-25 14:50:00,3.840,3.840,3.810,3.820,166400
61,2021-02-25 14:55:00,3.820,3.820,3.790,3.790,297500
62,2021-02-25 15:00:00,3.800,3.800,3.790,3.800,145700
63,2021-02-26 09:35:00,3.720,3.870,3.680,3.850,690827
64,2021-02-26 09:40:00,3.860,3.860,3.800,3.820,693900
65,2021-02-26 09:45:00,3.810,3.890,3.810,3.870,480600
66,2021-02-26 09:50:00,3.880,3.880,3.810,3.830,377600
67,2021-02-26 09:55:00,3.830,3.850,3.810,3.840,296700
68,2021-02-26 10:00:00,3.830,3.840,3.790,3.810,236700
69,2021-02-26 10:05:00,3.810,3.830,3.800,3.820,92500
70,2021-02-26 10:10:00,3.830,3.840,3.790,3.800,187700
71,2021-02-26 10:15:00,3.800,3.810,3.780,3.800,179100
72,2021-02-26 10:20:00,3.800,3.810,3.790,3.810,47400
73,2021-02-26 10:25:00,3.810,3.830,3.810,3.820,58300
74,2021-02-26 10:30:00,3.820,3.830,3.820,3.830,26400
75,2021-02-26 10:35:00,3.830,3.840,3.820,3.830,67500
76,2021-02-26 10:40:00,3.820,3.820,3.800,3.810,72600
77,2021-02-26 10:45:00,3.800,3.850,3.800,3.850,143200
78,2021-02-26 10:50:00,3.850,3.850,3.820,3.830,28000
79,2021-02-26 10:55:00,3.820,3.840,3.820,3.830,26500
