,day,open,high,low,close,volume
0,2021-02-24 13:50:00,7.900,7.900,7.880,7.880,112600
1,2021-02-24 13:55:00,7.880,7.900,7.880,7.880,42200
2,2021-02-24 14:00:00,7.880,7.890,7.850,7.860,82300
3,2021-02-24 14:05:00,7.880,7.880,7.820,7.830,79100
4,2021-02-24 14:10:00,7.820,7.850,7.790,7.790,209100
5,2021-02-24 14:15:00,7.790,7.880,7.790,7.830,223900
6,2021-02-24 14:20:00,7.840,7.930,7.830,7.930,290900
7,2021-02-24 14:25:00,7.940,7.940,7.930,7.940,92600
8,2021-02-24 14:30:00,7.940,7.940,7.900,7.920,94800
9,2021-02-24 14:35:00,7.930,7.970,7.920,7.940,166000
10,2021-02-24 14:40:00,7.950,7.950,7.930,7.930,84900
11,2021-02-24 14:45:00,7.930,7.950,7.930,7.940,54800
12,2021-02-24 14:50:00,7.950,7.950,7.910,7.920,161000
13,2021-02-24 14:55:00,7.910,7.920,7.910,7.910,339301
14,2021-02-24 15:00:00,7.920,7.920,7.900,7.910,192400
15,2021-02-25 09:35:00,7.920,7.920,7.750,7.800,470959
16,2021-02-25 09:40:00,7.790,7.830,7.750,7.800,284600
17,2021-02-25 09:45:00,7.800,7.810,7.730,7.750,309176
18,2021-02-25 09:50:00,7.750,7.780,7.730,7.760,198800
19,2021-02-25 09:55:00,7.750,7.900,7.740,7.840,354300
20,2021-02-25 10:00:00,7.800,7.890,7.800,7.870,215000
21,2021-02-25 10:05:00,7.870,7.870,7.780,7.800,163100
22,2021-02-25 10:10:00,7.800,7.820,7.780,7.810,135956
23,2021-02-25 10:15:00,7.820,7.820,7.780,7.810,127200
24,2021-02-25 10:20:00,7.810,7.840,7.790,7.830,98300
25,2021-02-25 10:25:00,7.830,7.870,7.830,7.830,80600
26,2021-02-25 10:30:00,7.830,7.880,7.820,7.870,95800
27,2021-02-25 10:35:00,7.870,7.970,7.860,7.910,206200
28,2021-02-25 10:40:00,7.920,7.930,7.890,7.920,50400
29,2021-02-25 10:45:00,7.920,7.920,7.890,7.900,46700
30,2021-02-25 10:50:00,7.900,7.920,7.850,7.850,58300
31,2021-02-25 10:55:00,7.870,7.910,7.870,7.910,63100
32,2021-02-25 11:00:00,7.900,7.910,7.890,7.890,43500
33,2021-02-25 11:05:00,7.890,7.900,7.870,7.870,92300
34,2021-02-25 11:10:00,7.860,7.890,7.850,7.890,43300
35,2021-02-25 11:15:00,7.890,7.890,7.870,7.870,12700
36,2021-02-25 11:20:00,7.890,7.890,7.860,7.870,15500
37,2021-02-25 11:25:00,7.870,7.880,7.870,7.870,17500
38,2021-02-25 11:30:00,7.860,7.910,7.860,7.910,66000
39,2021-02-25 13:05:00,7.910,7.940,7.910,7.920,96900
40,2021-02-25 13:10:00,7.920,7.920,7.890,7.900,35500
41,2021-02-25 13:15:00,7.900,7.900,7.890,7.890,18233
42,2021-02-25 13:20:00,7.890,7.900,7.870,7.870,27467
43,2021-02-25 13:25:00,7.880,7.880,7.870,7.870,36700
44,2021-02-25 13:30:00,7.870,7.870,7.850,7.860,34100
45,2021-02-25 13:35:00,7.870,7.880,7.870,7.880,29933
46,2021-02-25 13:40:00,7.880,7.880,7.860,7.870,19267
47,2021-02-25 13:45:00,7.850,7.870,7.850,7.850,30300
