,day,open,high,low,close,volume
0,2021-02-24 13:50:00,94.010,94.010,93.500,93.500,636322
1,2021-02-24 13:55:00,93.510,93.600,93.300,93.300,1058340
2,2021-02-24 14:00:00,93.310,93.700,93.210,93.670,762300
3,2021-02-24 14:05:00,93.660,93.700,93.450,93.680,1092985
4,2021-02-24 14:10:00,93.650,94.370,93.650,94.280,1154598
5,2021-02-24 14:15:00,94.270,94.300,93.120,93.150,2252164
6,2021-02-24 14:20:00,93.150,93.740,93.120,93.600,1275575
7,2021-02-24 14:25:00,93.580,93.890,93.300,93.370,1315100
8,2021-02-24 14:30:00,93.370,93.390,93.180,93.200,1061600
9,2021-02-24 14:35:00,93.220,93.750,93.200,93.680,1485600
10,2021-02-24 14:40:00,93.680,94.000,93.650,94.000,1250600
11,2021-02-24 14:45:00,94.000,94.560,93.980,94.450,1230724
12,2021-02-24 14:50:00,94.410,94.470,94.290,94.400,1365054
13,2021-02-24 14:55:00,94.400,95.470,94.400,94.750,1994790
14,2021-02-24 15:00:00,94.750,95.110,94.750,95.020,1219599
15,2021-02-25 09:35:00,94.900,94.900,92.100,94.030,4896259
16,2021-02-25 09:40:00,94.030,94.960,93.840,94.720,2067289
17,2021-02-25 09:45:00,94.720,95.790,94.300,95.070,2318156
18,2021-02-25 09:50:00,95.060,95.250,94.150,94.250,1546115
19,2021-02-25 09:55:00,94.210,94.460,94.020,94.310,1257431
20,2021-02-25 10:00:00,94.310,94.920,94.200,94.650,833781
21,2021-02-25 10:05:00,94.670,94.780,94.500,94.600,994397
22,2021-02-25 10:10:00,94.610,94.610,93.850,94.300,1082958
23,2021-02-25 10:15:00,94.300,94.460,94.010,94.070,573646
24,2021-02-25 10:20:00,94.090,94.250,93.670,94.150,753700
25,2021-02-25 10:25:00,94.150,94.490,94.100,94.300,573300
26,2021-02-25 10:30:00,94.350,94.390,94.000,94.000,478200
27,2021-02-25 10:35:00,94.000,94.050,93.710,94.040,856700
28,2021-02-25 10:40:00,94.040,94.780,94.030,94.740,577050
29,2021-02-25 10:45:00,94.750,94.780,94.000,94.550,849100
30,2021-02-25 10:50:00,94.550,95.210,94.550,95.200,984342
31,2021-02-25 10:55:00,95.190,95.200,94.620,94.880,562000
32,2021-02-25 11:00:00,94.880,95.210,94.850,95.010,748700
33,2021-02-25 11:05:00,95.010,95.030,94.560,94.560,525300
34,2021-02-25 11:10:00,94.570,94.680,94.500,94.680,320883
35,2021-02-25 11:15:00,94.680,95.080,94.530,95.000,622387
36,2021-02-25 11:20:00,95.000,95.000,94.570,94.820,340900
37,2021-02-25 11:25:00,94.820,94.880,94.590,94.690,283400
38,2021-02-25 11:30:00,94.690,94.890,94.650,94.730,256477
39,2021-02-25 13:05:00,94.730,94.910,94.490,94.870,814982
40,2021-02-25 13:10:00,94.860,95.680,94.800,95.240,1854825
41,2021-02-25 13:15:00,95.230,95.250,94.680,94.750,775800
42,2021-02-25 13:20:00,94.770,95.110,94.650,95.060,571500
43,2021-02-25 13:25:00,95.010,95.200,95.000,95.080,499657
44,2021-02-25 13:30:00,95.080,95.240,95.000,95.060,813500
45,2021-02-25 13:35:00,95.060,95.310,95.060,95.310,875070
46,2021-02-25 13:40:00,95.290,95.420,95.060,95.060,581400
47,2021-02-25 13:45:00,95.060,95.110,94.880,94.910,662800
48,2021-02-25 13:50:00,94.900,95.000,94.880,94.960,508600
49,2021-02-25 13:55:00,94.960,94.970,94.900,94.950,410500
50,2021-02-25 14:00:00,94.940,94.950,94.660,94.690,522657
51,2021-02-25 14:05:00,94.690,94.690,94.350,94.480,719743
52,2021-02-25 14:10:00,94.470,94.520,94.390,94.440,606703
53,2021-02-25 14:15:00,94.440,94.500,94.330,94.370,565097
54,2021-02-25 14:20:00,94.380,94.590,94.300,94.310,540498
55,2021-02-25 14:25:00,94.320,94.360,94.100,94.240,489525
56,2021-02-25 14:30:00,94.240,94.270,94.010,94.020,540300
57,2021-02-25 14:35:00,94.020,94.120,94.000,94.080,626474
58,2021-02-25 14:40:00,94.080,94.100,93.850,93.860,648026
59,2021-02-25 14:45:00,93.850,93.860,93.510,93.700,1112300
60,2021-02-25 14:50:00,93.710,94.000,93.660,93.920,629373
61,2021-02-25 14:55:00,93.920,93.930,93.800,93.880,844660
62,2021-02-25 15:00:00,93.880,94.030,93.860,93.940,1035059
63,2021-02-26 09:35:00,92.000,92.990,91.500,92.410,5141014
64,2021-02-26 09:40:00,92.310,92.410,91.020,91.750,2427875
65,2021-02-26 09:45:00,91.750,92.400,91.470,92.100,1472358
66,2021-02-26 09:50:00,92.100,92.550,91.940,92.430,1075742
67,2021-02-26 09:55:00,92.420,92.960,92.260,92.950,960978
68,2021-02-26 10:00:00,92.960,93.750,92.890,93.540,1207230
