,day,open,high,low,close,volume
0,2021-02-24 13:50:00,6.700,6.710,6.680,6.700,74700
1,2021-02-24 13:55:00,6.700,6.700,6.670,6.680,290800
2,2021-02-24 14:00:00,6.680,6.690,6.660,6.670,115800
3,2021-02-24 14:05:00,6.670,6.670,6.620,6.630,762100
4,2021-02-24 14:10:00,6.630,6.630,6.570,6.590,657900
5,2021-02-24 14:15:00,6.590,6.610,6.560,6.580,759400
6,2021-02-24 14:20:00,6.580,6.620,6.570,6.600,404530
7,2021-02-24 14:25:00,6.620,6.650,6.610,6.640,174600
8,2021-02-24 14:30:00,6.630,6.640,6.610,6.630,179768
9,2021-02-24 14:35:00,6.630,6.670,6.630,6.650,223500
10,2021-02-24 14:40:00,6.660,6.700,6.660,6.660,296200
11,2021-02-24 14:45:00,6.670,6.690,6.660,6.660,135700
12,2021-02-24 14:50:00,6.660,6.690,6.660,6.690,265200
13,2021-02-24 14:55:00,6.680,6.700,6.670,6.680,326200
14,2021-02-24 15:00:00,6.680,6.680,6.670,6.670,214700
15,2021-02-25 09:35:00,6.750,6.850,6.720,6.730,621174
16,2021-02-25 09:40:00,6.750,6.760,6.680,6.690,342400
17,2021-02-25 09:45:00,6.690,6.700,6.630,6.640,559300
18,2021-02-25 09:50:00,6.640,6.680,6.630,6.650,560523
19,2021-02-25 09:55:00,6.650,6.660,6.640,6.660,300500
20,2021-02-25 10:00:00,6.660,6.690,6.630,6.690,376600
21,2021-02-25 10:05:00,6.690,6.740,6.680,6.710,387900
22,2021-02-25 10:10:00,6.710,6.710,6.630,6.640,413500
23,2021-02-25 10:15:00,6.640,6.650,6.570,6.580,656000
24,2021-02-25 10:20:00,6.580,6.610,6.570,6.600,449900
25,2021-02-25 10:25:00,6.610,6.650,6.610,6.610,246800
26,2021-02-25 10:30:00,6.610,6.630,6.610,6.630,98199
27,2021-02-25 10:35:00,6.630,6.640,6.610,6.640,81402
28,2021-02-25 10:40:00,6.640,6.650,6.610,6.630,118100
29,2021-02-25 10:45:00,6.640,6.640,6.600,6.620,237800
30,2021-02-25 10:50:00,6.620,6.630,6.600,6.630,123000
31,2021-02-25 10:55:00,6.630,6.650,6.630,6.650,89100
32,2021-02-25 11:00:00,6.660,6.680,6.650,6.660,107200
33,2021-02-25 11:05:00,6.660,6.660,6.640,6.640,71000
34,2021-02-25 11:10:00,6.650,6.660,6.640,6.640,132600
35,2021-02-25 11:15:00,6.650,6.680,6.650,6.680,160924
36,2021-02-25 11:20:00,6.680,6.690,6.670,6.670,180600
37,2021-02-25 11:25:00,6.670,6.680,6.640,6.650,77000
38,2021-02-25 11:30:00,6.660,6.680,6.650,6.680,33700
39,2021-02-25 13:05:00,6.660,6.690,6.640,6.640,204800
40,2021-02-25 13:10:00,6.640,6.650,6.630,6.640,67000
41,2021-02-25 13:15:00,6.640,6.650,6.640,6.640,56700
42,2021-02-25 13:20:00,6.650,6.650,6.630,6.640,221800
43,2021-02-25 13:25:00,6.650,6.670,6.640,6.660,39100
44,2021-02-25 13:30:00,6.650,6.660,6.640,6.650,102000
45,2021-02-25 13:35:00,6.650,6.660,6.640,6.660,77600
46,2021-02-25 13:40:00,6.650,6.670,6.650,6.670,83200
47,2021-02-25 13:45:00,6.670,6.680,6.660,6.660,69500
48,2021-02-25 13:50:00,6.670,6.680,6.660,6.660,28600
49,2021-02-25 13:55:00,6.670,6.670,6.640,6.650,160800
50,2021-02-25 14:00:00,6.650,6.660,6.640,6.660,148600
51,2021-02-25 14:05:00,6.650,6.650,6.640,6.640,53600
