,day,open,high,low,close,volume
0,2021-02-24 13:50:00,1.710,1.710,1.710,1.710,26000
1,2021-02-24 13:55:00,1.710,1.720,1.710,1.710,60000
2,2021-02-24 14:00:00,1.710,1.720,1.710,1.710,18900
3,2021-02-24 14:05:00,1.720,1.720,1.710,1.710,80200
4,2021-02-24 14:10:00,1.710,1.720,1.710,1.720,99300
5,2021-02-24 14:15:00,1.730,1.730,1.720,1.720,161900
6,2021-02-24 14:20:00,1.720,1.720,1.710,1.710,53400
7,2021-02-24 14:25:00,1.710,1.720,1.710,1.720,73100
8,2021-02-24 14:30:00,1.720,1.720,1.710,1.720,7700
9,2021-02-24 14:35:00,1.710,1.710,1.700,1.710,297124
10,2021-02-24 14:40:00,1.700,1.710,1.700,1.710,15000
11,2021-02-24 14:45:00,1.700,1.710,1.700,1.710,38200
12,2021-02-24 14:50:00,1.710,1.710,1.710,1.710,158700
13,2021-02-24 14:55:00,1.710,1.710,1.700,1.710,87600
14,2021-02-24 15:00:00,1.710,1.710,1.700,1.710,190100
15,2021-02-25 09:35:00,1.710,1.730,1.710,1.710,165800
16,2021-02-25 09:40:00,1.710,1.710,1.700,1.700,237000
17,2021-02-25 09:45:00,1.700,1.710,1.690,1.700,114900
18,2021-02-25 09:50:00,1.690,1.700,1.690,1.690,142500
19,2021-02-25 09:55:00,1.690,1.700,1.690,1.700,56600
20,2021-02-25 10:00:00,1.690,1.700,1.690,1.700,100800
21,2021-02-25 10:05:00,1.700,1.710,1.690,1.710,89200
22,2021-02-25 10:10:00,1.710,1.710,1.700,1.700,332200
23,2021-02-25 10:15:00,1.700,1.700,1.700,1.700,25900
24,2021-02-25 10:20:00,1.700,1.710,1.700,1.700,17000
25,2021-02-25 10:25:00,1.710,1.710,1.700,1.710,29200
26,2021-02-25 10:30:00,1.700,1.710,1.700,1.710,30200
27,2021-02-25 10:35:00,1.710,1.710,1.700,1.700,8600
28,2021-02-25 10:40:00,1.700,1.710,1.700,1.700,81400
29,2021-02-25 10:45:00,1.700,1.710,1.700,1.710,15200
30,2021-02-25 10:50:00,1.710,1.710,1.700,1.700,15700
31,2021-02-25 10:55:00,1.710,1.710,1.700,1.710,189200
32,2021-02-25 11:00:00,1.710,1.720,1.710,1.720,30800
33,2021-02-25 11:05:00,1.720,1.720,1.710,1.720,101800
34,2021-02-25 11:10:00,1.720,1.730,1.720,1.730,250300
35,2021-02-25 11:15:00,1.730,1.730,1.720,1.720,98900
36,2021-02-25 11:20:00,1.720,1.730,1.720,1.720,145400
37,2021-02-25 11:25:00,1.710,1.720,1.710,1.720,14600
38,2021-02-25 11:30:00,1.720,1.720,1.710,1.710,34600
39,2021-02-25 13:05:00,1.710,1.720,1.710,1.720,94488
40,2021-02-25 13:10:00,1.720,1.730,1.710,1.720,133300
41,2021-02-25 13:15:00,1.720,1.730,1.720,1.720,46300
42,2021-02-25 13:20:00,1.720,1.730,1.720,1.730,96600
43,2021-02-25 13:25:00,1.730,1.750,1.720,1.740,639508
44,2021-02-25 13:30:00,1.750,1.760,1.740,1.760,934200
45,2021-02-25 13:35:00,1.760,1.760,1.740,1.740,170600
46,2021-02-25 13:40:00,1.740,1.760,1.740,1.760,314600
47,2021-02-25 13:45:00,1.760,1.760,1.750,1.750,236100
48,2021-02-25 13:50:00,1.750,1.750,1.740,1.740,43000
49,2021-02-25 13:55:00,1.750,1.750,1.740,1.740,55300
50,2021-02-25 14:00:00,1.740,1.750,1.740,1.740,15100
51,2021-02-25 14:05:00,1.740,1.750,1.740,1.750,116400
52,2021-02-25 14:10:00,1.740,1.750,1.740,1.740,77400
53,2021-02-25 14:15:00,1.740,1.750,1.740,1.740,67481
54,2021-02-25 14:20:00,1.740,1.750,1.740,1.740,105800
55,2021-02-25 14:25:00,1.750,1.750,1.740,1.740,66600
56,2021-02-25 14:30:00,1.740,1.750,1.740,1.750,148000
57,2021-02-25 14:35:00,1.740,1.750,1.740,1.740,26200
58,2021-02-25 14:40:00,1.740,1.750,1.740,1.750,143400
59,2021-02-25 14:45:00,1.740,1.740,1.730,1.730,95700
60,2021-02-25 14:50:00,1.740,1.740,1.730,1.730,47700
61,2021-02-25 14:55:00,1.730,1.740,1.730,1.740,128000
62,2021-02-25 15:00:00,1.740,1.740,1.730,1.740,98400
63,2021-02-26 09:35:00,1.720,1.720,1.690,1.720,314600
64,2021-02-26 09:40:00,1.710,1.720,1.710,1.710,55600
65,2021-02-26 09:45:00,1.710,1.720,1.700,1.710,225900
66,2021-02-26 09:50:00,1.700,1.700,1.680,1.690,564500
67,2021-02-26 09:55:00,1.690,1.700,1.680,1.680,195200
68,2021-02-26 10:00:00,1.690,1.690,1.670,1.680,329000
