,day,open,high,low,close,volume
0,2021-02-24 13:50:00,3.910,3.910,3.900,3.910,244200
1,2021-02-24 13:55:00,3.910,3.910,3.900,3.910,45500
2,2021-02-24 14:00:00,3.910,3.910,3.900,3.900,71200
3,2021-02-24 14:05:00,3.900,3.910,3.900,3.900,371500
4,2021-02-24 14:10:00,3.910,3.910,3.900,3.900,399200
5,2021-02-24 14:15:00,3.900,3.910,3.890,3.900,1033500
6,2021-02-24 14:20:00,3.900,3.910,3.890,3.900,346700
7,2021-02-24 14:25:00,3.900,3.910,3.900,3.900,498100
8,2021-02-24 14:30:00,3.900,3.910,3.900,3.910,366000
9,2021-02-24 14:35:00,3.910,3.910,3.900,3.910,116400
10,2021-02-24 14:40:00,3.900,3.920,3.900,3.910,404100
11,2021-02-24 14:45:00,3.910,3.920,3.910,3.920,67600
12,2021-02-24 14:50:00,3.920,3.920,3.910,3.920,612200
13,2021-02-24 14:55:00,3.910,3.930,3.910,3.930,314100
14,2021-02-24 15:00:00,3.930,3.930,3.910,3.920,174300
15,2021-02-25 09:35:00,3.910,3.930,3.910,3.920,624000
16,2021-02-25 09:40:00,3.920,3.930,3.920,3.930,254500
17,2021-02-25 09:45:00,3.920,3.930,3.920,3.930,109700
18,2021-02-25 09:50:00,3.930,3.930,3.910,3.920,354300
19,2021-02-25 09:55:00,3.920,3.930,3.910,3.920,376000
20,2021-02-25 10:00:00,3.910,3.930,3.910,3.930,151588
21,2021-02-25 10:05:00,3.930,3.930,3.920,3.930,42900
22,2021-02-25 10:10:00,3.930,3.930,3.920,3.930,166600
23,2021-02-25 10:15:00,3.930,3.930,3.910,3.920,766100
24,2021-02-25 10:20:00,3.920,3.930,3.920,3.930,280100
25,2021-02-25 10:25:00,3.920,3.930,3.920,3.930,197300
26,2021-02-25 10:30:00,3.930,3.930,3.920,3.930,141600
27,2021-02-25 10:35:00,3.930,3.930,3.920,3.920,165000
28,2021-02-25 10:40:00,3.920,3.930,3.920,3.930,168000
29,2021-02-25 10:45:00,3.930,3.930,3.920,3.920,156900
30,2021-02-25 10:50:00,3.930,3.930,3.920,3.930,153900
31,2021-02-25 10:55:00,3.920,3.930,3.920,3.930,50100
32,2021-02-25 11:00:00,3.930,3.930,3.920,3.930,53550
33,2021-02-25 11:05:00,3.930,3.930,3.920,3.920,128670
34,2021-02-25 11:10:00,3.920,3.930,3.920,3.920,510680
35,2021-02-25 11:15:00,3.910,3.920,3.910,3.920,334700
36,2021-02-25 11:20:00,3.910,3.920,3.910,3.910,46500
37,2021-02-25 11:25:00,3.920,3.920,3.910,3.910,248200
38,2021-02-25 11:30:00,3.920,3.920,3.910,3.920,347420
39,2021-02-25 13:05:00,3.920,3.930,3.920,3.920,104000
40,2021-02-25 13:10:00,3.920,3.930,3.920,3.920,59400
41,2021-02-25 13:15:00,3.930,3.930,3.920,3.920,79600
42,2021-02-25 13:20:00,3.920,3.930,3.920,3.920,115200
43,2021-02-25 13:25:00,3.920,3.930,3.920,3.920,228600
44,2021-02-25 13:30:00,3.920,3.930,3.920,3.920,58900
45,2021-02-25 13:35:00,3.920,3.930,3.920,3.920,56800
46,2021-02-25 13:40:00,3.920,3.930,3.920,3.920,68800
47,2021-02-25 13:45:00,3.930,3.930,3.920,3.920,57600
48,2021-02-25 13:50:00,3.920,3.930,3.920,3.920,38000
49,2021-02-25 13:55:00,3.930,3.930,3.920,3.930,124600
50,2021-02-25 14:00:00,3.930,3.930,3.920,3.920,66100
51,2021-02-25 14:05:00,3.920,3.920,3.910,3.910,410800
52,2021-02-25 14:10:00,3.910,3.920,3.900,3.910,663800
53,2021-02-25 14:15:00,3.910,3.910,3.900,3.900,240400
54,2021-02-25 14:20:00,3.900,3.910,3.900,3.900,203400
55,2021-02-25 14:25:00,3.900,3.910,3.900,3.900,117400
56,2021-02-25 14:30:00,3.910,3.910,3.900,3.910,217600
57,2021-02-25 14:35:00,3.910,3.920,3.900,3.920,207400
58,2021-02-25 14:40:00,3.910,3.920,3.910,3.910,113200
59,2021-02-25 14:45:00,3.910,3.920,3.900,3.920,52700
60,2021-02-25 14:50:00,3.910,3.920,3.910,3.920,119400
61,2021-02-25 14:55:00,3.920,3.920,3.910,3.910,339800
62,2021-02-25 15:00:00,3.910,3.920,3.910,3.920,156100
63,2021-02-26 09:35:00,3.900,3.900,3.890,3.900,698000
64,2021-02-26 09:40:00,3.900,3.900,3.890,3.900,272200
65,2021-02-26 09:45:00,3.900,3.900,3.890,3.890,373600
66,2021-02-26 09:50:00,3.900,3.900,3.880,3.890,314000
67,2021-02-26 09:55:00,3.890,3.900,3.880,3.890,545800
68,2021-02-26 10:00:00,3.880,3.890,3.880,3.890,360200
69,2021-02-26 10:05:00,3.890,3.890,3.880,3.890,138900
70,2021-02-26 10:10:00,3.880,3.890,3.880,3.880,425500
71,2021-02-26 10:15:00,3.880,3.890,3.880,3.880,113000
72,2021-02-26 10:20:00,3.880,3.890,3.870,3.880,215200
73,2021-02-26 10:25:00,3.870,3.890,3.870,3.890,213500
74,2021-02-26 10:30:00,3.880,3.890,3.880,3.880,61200
75,2021-02-26 10:35:00,3.890,3.890,3.880,3.890,135900
76,2021-02-26 10:40:00,3.880,3.890,3.880,3.890,47600
77,2021-02-26 10:45:00,3.890,3.890,3.880,3.890,21800
78,2021-02-26 10:50:00,3.880,3.890,3.880,3.880,21600
79,2021-02-26 10:55:00,3.880,3.890,3.880,3.880,218200
80,2021-02-26 11:00:00,3.880,3.890,3.880,3.880,71100
81,2021-02-26 11:05:00,3.880,3.890,3.880,3.890,116700
82,2021-02-26 11:10:00,3.880,3.890,3.880,3.890,232900
83,2021-02-26 11:15:00,3.890,3.900,3.890,3.890,253031
84,2021-02-26 11:20:00,3.890,3.900,3.890,3.900,30200
85,2021-02-26 11:25:00,3.890,3.900,3.890,3.900,120000
86,2021-02-26 11:30:00,3.900,3.900,3.890,3.900,12100
87,2021-02-26 13:05:00,3.900,3.900,3.890,3.890,110800
88,2021-02-26 13:10:00,3.890,3.900,3.890,3.890,65100
89,2021-02-26 13:15:00,3.890,3.900,3.890,3.890,253200
90,2021-02-26 13:20:00,3.890,3.890,3.880,3.890,138100
91,2021-02-26 13:25:00,3.890,3.890,3.880,3.880,28400
92,2021-02-26 13:30:00,3.890,3.890,3.880,3.890,231300
93,2021-02-26 13:35:00,3.890,3.890,3.880,3.880,119700
94,2021-02-26 13:40:00,3.890,3.890,3.880,3.890,557200
95,2021-02-26 13:45:00,3.890,3.890,3.880,3.890,110300
96,2021-02-26 13:50:00,3.890,3.890,3.880,3.890,41700
97,2021-02-26 13:55:00,3.880,3.880,3.880,3.880,77900
98,2021-02-26 14:00:00,3.890,3.890,3.880,3.880,194600
99,2021-02-26 14:05:00,3.880,3.900,3.870,3.890,407000
100,2021-02-26 14:10:00,3.900,3.900,3.880,3.880,224700
101,2021-02-26 14:15:00,3.890,3.890,3.880,3.890,176300
102,2021-02-26 14:20:00,3.890,3.900,3.880,3.900,276400
103,2021-02-26 14:25:00,3.890,3.900,3.890,3.900,31400
104,2021-02-26 14:30:00,3.900,3.900,3.880,3.900,111400
105,2021-02-26 14:35:00,3.890,3.900,3.880,3.890,264900
106,2021-02-26 14:40:00,3.890,3.900,3.880,3.880,214800
107,2021-02-26 14:45:00,3.890,3.890,3.880,3.880,85490
108,2021-02-26 14:50:00,3.880,3.890,3.880,3.880,412210
109,2021-02-26 14:55:00,3.880,3.890,3.880,3.880,72700
110,2021-02-26 15:00:00,3.880,3.890,3.880,3.880,152700
111,2021-03-01 09:35:00,3.890,3.900,3.870,3.890,551800
112,2021-03-01 09:40:00,3.890,3.900,3.890,3.900,285200
113,2021-03-01 09:45:00,3.890,3.900,3.880,3.890,217600
114,2021-03-01 09:50:00,3.890,3.900,3.880,3.900,324890
115,2021-03-01 09:55:00,3.900,3.900,3.890,3.890,101000
116,2021-03-01 10:00:00,3.900,3.900,3.890,3.890,74350
117,2021-03-01 10:05:00,3.900,3.900,3.890,3.890,164800
118,2021-03-01 10:10:00,3.900,3.900,3.890,3.890,46100
119,2021-03-01 10:15:00,3.890,3.900,3.890,3.900,69600
120,2021-03-01 10:20:00,3.890,3.900,3.880,3.880,332060
121,2021-03-01 10:25:00,3.880,3.890,3.880,3.880,67800
122,2021-03-01 10:30:00,3.890,3.890,3.880,3.880,37200
123,2021-03-01 10:35:00,3.890,3.890,3.880,3.880,63100
124,2021-03-01 10:40:00,3.880,3.890,3.880,3.880,125250
125,2021-03-01 10:45:00,3.880,3.890,3.880,3.890,118200
126,2021-03-01 10:50:00,3.880,3.890,3.880,3.890,19400
127,2021-03-01 10:55:00,3.890,3.890,3.880,3.880,45000
128,2021-03-01 11:00:00,3.880,3.890,3.880,3.890,32417
129,2021-03-01 11:05:00,3.890,3.890,3.880,3.880,168305
130,2021-03-01 11:10:00,3.880,3.890,3.880,3.880,152800
131,2021-03-01 11:15:00,3.880,3.890,3.880,3.890,36900
132,2021-03-01 11:20:00,3.890,3.890,3.880,3.890,78900
133,2021-03-01 11:25:00,3.890,3.890,3.880,3.890,66600
134,2021-03-01 11:30:00,3.880,3.890,3.880,3.880,75800
135,2021-03-01 13:05:00,3.890,3.890,3.880,3.890,296000
136,2021-03-01 13:10:00,3.880,3.890,3.880,3.890,81100
137,2021-03-01 13:15:00,3.880,3.890,3.880,3.890,217700
138,2021-03-01 13:20:00,3.890,3.900,3.880,3.890,489140
139,2021-03-01 13:25:00,3.890,3.900,3.880,3.880,511560
140,2021-03-01 13:30:00,3.880,3.890,3.880,3.890,36200
141,2021-03-01 13:35:00,3.880,3.890,3.880,3.890,46600
142,2021-03-01 13:40:00,3.880,3.890,3.880,3.880,166800
143,2021-03-01 13:45:00,3.890,3.890,3.880,3.890,106300
144,2021-03-01 13:50:00,3.890,3.890,3.880,3.890,244500
145,2021-03-01 13:55:00,3.890,3.900,3.880,3.890,110400
146,2021-03-01 14:00:00,3.890,3.900,3.890,3.890,29640
147,2021-03-01 14:05:00,3.890,3.900,3.890,3.890,62000
148,2021-03-01 14:10:00,3.890,3.900,3.890,3.890,123890
149,2021-03-01 14:15:00,3.890,3.900,3.890,3.900,79800
150,2021-03-01 14:20:00,3.890,3.900,3.840,3.860,8423400
151,2021-03-01 14:25:00,3.860,3.860,3.850,3.860,749300
152,2021-03-01 14:30:00,3.860,3.870,3.850,3.870,545300
153,2021-03-01 14:35:00,3.860,3.870,3.860,3.870,177300
154,2021-03-01 14:40:00,3.870,3.880,3.860,3.870,647600
155,2021-03-01 14:45:00,3.870,3.870,3.860,3.860,172100
156,2021-03-01 14:50:00,3.860,3.870,3.860,3.860,308800
157,2021-03-01 14:55:00,3.860,3.870,3.860,3.860,346200
158,2021-03-01 15:00:00,3.860,3.870,3.860,3.870,498600
159,2021-03-02 09:35:00,3.880,3.880,3.860,3.870,1330700
160,2021-03-02 09:40:00,3.870,3.880,3.860,3.870,340300
161,2021-03-02 09:45:00,3.880,3.890,3.870,3.880,849800
162,2021-03-02 09:50:00,3.890,3.910,3.880,3.910,1295800
163,2021-03-02 09:55:00,3.910,3.910,3.900,3.900,620400
164,2021-03-02 10:00:00,3.910,3.910,3.900,3.910,909200
165,2021-03-02 10:05:00,3.910,3.910,3.900,3.910,396850
