,day,open,high,low,close,volume
0,2021-02-24 13:50:00,5.640,5.650,5.630,5.650,163900
1,2021-02-24 13:55:00,5.650,5.650,5.630,5.640,88200
2,2021-02-24 14:00:00,5.640,5.650,5.600,5.640,579600
3,2021-02-24 14:05:00,5.640,5.640,5.600,5.610,255100
4,2021-02-24 14:10:00,5.620,5.620,5.600,5.600,225600
5,2021-02-24 14:15:00,5.610,5.610,5.570,5.600,720900
6,2021-02-24 14:20:00,5.580,5.600,5.570,5.600,227100
7,2021-02-24 14:25:00,5.600,5.620,5.590,5.610,248100
8,2021-02-24 14:30:00,5.620,5.630,5.610,5.630,258431
9,2021-02-24 14:35:00,5.630,5.640,5.610,5.630,202900
10,2021-02-24 14:40:00,5.620,5.640,5.620,5.630,130300
11,2021-02-24 14:45:00,5.630,5.640,5.620,5.640,173600
12,2021-02-24 14:50:00,5.640,5.640,5.630,5.630,199900
13,2021-02-24 14:55:00,5.640,5.650,5.600,5.630,780320
14,2021-02-24 15:00:00,5.630,5.640,5.620,5.630,422400
15,2021-02-25 09:35:00,5.690,5.690,5.560,5.580,969900
16,2021-02-25 09:40:00,5.580,5.620,5.570,5.580,588300
17,2021-02-25 09:45:00,5.580,5.610,5.560,5.560,759800
18,2021-02-25 09:50:00,5.570,5.650,5.550,5.640,853901
19,2021-02-25 09:55:00,5.640,5.650,5.600,5.620,270700
20,2021-02-25 10:00:00,5.610,5.620,5.580,5.590,232500
21,2021-02-25 10:05:00,5.600,5.600,5.560,5.570,476200
22,2021-02-25 10:10:00,5.570,5.570,5.530,5.540,591700
23,2021-02-25 10:15:00,5.540,5.550,5.520,5.520,358890
24,2021-02-25 10:20:00,5.530,5.550,5.520,5.550,211000
25,2021-02-25 10:25:00,5.550,5.550,5.520,5.540,244900
26,2021-02-25 10:30:00,5.530,5.540,5.520,5.520,409110
27,2021-02-25 10:35:00,5.520,5.540,5.500,5.530,726180
28,2021-02-25 10:40:00,5.530,5.530,5.510,5.530,234000
29,2021-02-25 10:45:00,5.530,5.540,5.520,5.540,209500
30,2021-02-25 10:50:00,5.540,5.580,5.530,5.560,261900
31,2021-02-25 10:55:00,5.560,5.570,5.550,5.560,156830
32,2021-02-25 11:00:00,5.570,5.570,5.540,5.560,178970
33,2021-02-25 11:05:00,5.560,5.570,5.540,5.540,167400
34,2021-02-25 11:10:00,5.550,5.550,5.530,5.540,230400
35,2021-02-25 11:15:00,5.540,5.550,5.520,5.540,88200
36,2021-02-25 11:20:00,5.540,5.550,5.520,5.520,117200
37,2021-02-25 11:25:00,5.530,5.540,5.510,5.520,265300
38,2021-02-25 11:30:00,5.530,5.550,5.520,5.550,145400
39,2021-02-25 13:05:00,5.530,5.550,5.520,5.520,153483
40,2021-02-25 13:10:00,5.530,5.540,5.520,5.530,75270
41,2021-02-25 13:15:00,5.530,5.550,5.530,5.550,100700
42,2021-02-25 13:20:00,5.550,5.560,5.540,5.550,162900
43,2021-02-25 13:25:00,5.550,5.560,5.540,5.550,62400
44,2021-02-25 13:30:00,5.550,5.560,5.550,5.550,82200
45,2021-02-25 13:35:00,5.560,5.590,5.550,5.590,281600
46,2021-02-25 13:40:00,5.590,5.590,5.560,5.570,79400
47,2021-02-25 13:45:00,5.570,5.580,5.530,5.560,482900
48,2021-02-25 13:50:00,5.560,5.560,5.550,5.560,86500
49,2021-02-25 13:55:00,5.560,5.560,5.550,5.550,158900
50,2021-02-25 14:00:00,5.560,5.570,5.550,5.570,152100
51,2021-02-25 14:05:00,5.570,5.570,5.530,5.530,261300
52,2021-02-25 14:10:00,5.530,5.540,5.530,5.540,97300
53,2021-02-25 14:15:00,5.540,5.570,5.530,5.570,394910
54,2021-02-25 14:20:00,5.570,5.570,5.550,5.560,184800
55,2021-02-25 14:25:00,5.560,5.570,5.550,5.560,84700
56,2021-02-25 14:30:00,5.560,5.570,5.550,5.550,103100
57,2021-02-25 14:35:00,5.560,5.560,5.540,5.550,308000
58,2021-02-25 14:40:00,5.550,5.560,5.540,5.540,77200
59,2021-02-25 14:45:00,5.550,5.550,5.520,5.530,489800
60,2021-02-25 14:50:00,5.540,5.550,5.520,5.540,250200
61,2021-02-25 14:55:00,5.540,5.580,5.530,5.570,737340
