,day,open,high,low,close,volume
0,2021-02-24 13:50:00,7.900,7.900,7.860,7.870,37700
1,2021-02-24 13:55:00,7.870,7.890,7.870,7.880,44600
2,2021-02-24 14:00:00,7.880,7.880,7.860,7.870,39200
3,2021-02-24 14:05:00,7.870,7.870,7.850,7.850,39000
4,2021-02-24 14:10:00,7.850,7.860,7.830,7.840,26300
5,2021-02-24 14:15:00,7.840,7.850,7.830,7.830,59583
6,2021-02-24 14:20:00,7.830,7.860,7.820,7.860,78207
7,2021-02-24 14:25:00,7.860,7.860,7.830,7.840,33193
8,2021-02-24 14:30:00,7.830,7.840,7.810,7.820,43800
9,2021-02-24 14:35:00,7.820,7.850,7.820,7.840,90100
10,2021-02-24 14:40:00,7.840,7.850,7.840,7.850,70350
11,2021-02-24 14:45:00,7.850,7.870,7.850,7.860,49907
12,2021-02-24 14:50:00,7.860,7.860,7.850,7.850,13200
13,2021-02-24 14:55:00,7.850,7.880,7.850,7.870,71500
14,2021-02-24 15:00:00,7.870,7.890,7.870,7.880,123100
15,2021-02-25 09:35:00,7.870,7.930,7.870,7.900,63800
16,2021-02-25 09:40:00,7.900,7.900,7.880,7.880,44000
17,2021-02-25 09:45:00,7.870,7.870,7.840,7.850,59000
18,2021-02-25 09:50:00,7.860,7.870,7.840,7.870,31400
19,2021-02-25 09:55:00,7.870,7.870,7.850,7.850,25200
20,2021-02-25 10:00:00,7.850,7.860,7.840,7.860,15900
21,2021-02-25 10:05:00,7.860,7.900,7.860,7.890,42500
22,2021-02-25 10:10:00,7.880,7.910,7.880,7.890,9100
23,2021-02-25 10:15:00,7.890,7.900,7.880,7.900,40200
24,2021-02-25 10:20:00,7.880,7.900,7.880,7.900,11900
25,2021-02-25 10:25:00,7.890,7.900,7.880,7.890,8800
26,2021-02-25 10:30:00,7.890,7.890,7.890,7.890,5500
27,2021-02-25 10:35:00,7.880,7.880,7.860,7.860,60600
28,2021-02-25 10:40:00,7.860,7.870,7.860,7.860,49900
29,2021-02-25 10:45:00,7.860,7.880,7.860,7.870,6800
30,2021-02-25 10:50:00,7.870,7.880,7.870,7.870,11200
31,2021-02-25 10:55:00,7.870,7.880,7.870,7.880,11600
32,2021-02-25 11:00:00,7.880,7.890,7.880,7.880,6100
33,2021-02-25 11:05:00,7.880,7.880,7.860,7.860,10700
34,2021-02-25 11:10:00,7.860,7.880,7.860,7.860,20600
35,2021-02-25 11:15:00,7.860,7.870,7.860,7.870,1400
36,2021-02-25 11:20:00,7.870,7.870,7.840,7.840,35500
37,2021-02-25 11:25:00,7.850,7.850,7.830,7.830,39200
38,2021-02-25 11:30:00,7.840,7.850,7.830,7.850,32700
39,2021-02-25 13:05:00,7.850,7.850,7.810,7.850,168600
40,2021-02-25 13:10:00,7.850,7.860,7.850,7.860,10300
41,2021-02-25 13:15:00,7.860,7.860,7.850,7.850,14300
42,2021-02-25 13:20:00,7.840,7.850,7.830,7.840,19900
43,2021-02-25 13:25:00,7.830,7.840,7.830,7.840,12800
44,2021-02-25 13:30:00,7.830,7.830,7.830,7.830,6300
45,2021-02-25 13:35:00,7.830,7.840,7.820,7.840,56100
46,2021-02-25 13:40:00,7.840,7.850,7.840,7.850,1600
47,2021-02-25 13:45:00,7.830,7.840,7.830,7.840,2300
48,2021-02-25 13:50:00,7.840,7.840,7.830,7.840,9500
49,2021-02-25 13:55:00,7.830,7.840,7.800,7.800,98400
50,2021-02-25 14:00:00,7.810,7.830,7.800,7.820,83167
51,2021-02-25 14:05:00,7.820,7.820,7.800,7.800,92200
52,2021-02-25 14:10:00,7.790,7.790,7.780,7.780,34100
53,2021-02-25 14:15:00,7.780,7.800,7.780,7.790,24600
54,2021-02-25 14:20:00,7.780,7.790,7.780,7.790,23000
55,2021-02-25 14:25:00,7.790,7.800,7.790,7.790,4950
56,2021-02-25 14:30:00,7.790,7.790,7.790,7.790,5500
57,2021-02-25 14:35:00,7.800,7.800,7.790,7.790,20600
58,2021-02-25 14:40:00,7.790,7.790,7.780,7.780,19100
59,2021-02-25 14:45:00,7.780,7.790,7.780,7.790,43100
60,2021-02-25 14:50:00,7.790,7.790,7.780,7.780,39500
61,2021-02-25 14:55:00,7.780,7.780,7.770,7.780,53200
62,2021-02-25 15:00:00,7.780,7.790,7.770,7.770,80700
63,2021-02-26 09:35:00,7.760,7.780,7.660,7.760,98100
64,2021-02-26 09:40:00,7.760,7.780,7.740,7.760,51800
65,2021-02-26 09:45:00,7.760,7.790,7.760,7.770,50300
66,2021-02-26 09:50:00,7.760,7.760,7.730,7.740,72100
67,2021-02-26 09:55:00,7.730,7.740,7.720,7.740,34800
68,2021-02-26 10:00:00,7.740,7.740,7.720,7.720,20800
69,2021-02-26 10:05:00,7.720,7.730,7.710,7.710,39400
70,2021-02-26 10:10:00,7.710,7.720,7.700,7.700,40400
71,2021-02-26 10:15:00,7.710,7.720,7.700,7.710,20400
72,2021-02-26 10:20:00,7.710,7.710,7.700,7.700,28600
73,2021-02-26 10:25:00,7.710,7.720,7.700,7.710,45600
74,2021-02-26 10:30:00,7.720,7.750,7.720,7.740,34400
75,2021-02-26 10:35:00,7.750,7.750,7.720,7.740,60401
76,2021-02-26 10:40:00,7.740,7.770,7.740,7.760,15900
77,2021-02-26 10:45:00,7.760,7.790,7.760,7.790,30800
78,2021-02-26 10:50:00,7.780,7.780,7.730,7.730,40800
79,2021-02-26 10:55:00,7.750,7.770,7.750,7.770,28400
80,2021-02-26 11:00:00,7.770,7.780,7.770,7.780,37000
81,2021-02-26 11:05:00,7.790,7.790,7.790,7.790,5100
82,2021-02-26 11:10:00,7.790,7.840,7.790,7.820,33301
83,2021-02-26 11:15:00,7.840,7.870,7.820,7.830,69700
84,2021-02-26 11:20:00,7.830,7.830,7.820,7.820,10000
85,2021-02-26 11:25:00,7.820,7.840,7.810,7.840,32900
86,2021-02-26 11:30:00,7.830,7.840,7.820,7.830,7567
87,2021-02-26 13:05:00,7.820,7.850,7.810,7.850,12166
88,2021-02-26 13:10:00,7.850,7.860,7.840,7.850,26800
89,2021-02-26 13:15:00,7.850,7.850,7.830,7.830,13867
90,2021-02-26 13:20:00,7.830,7.830,7.810,7.820,10600
91,2021-02-26 13:25:00,7.820,7.820,7.820,7.820,4100
92,2021-02-26 13:30:00,7.820,7.830,7.810,7.830,4533
93,2021-02-26 13:35:00,7.830,7.830,7.830,7.830,21300
94,2021-02-26 13:40:00,7.820,7.820,7.800,7.800,39500
95,2021-02-26 13:45:00,7.810,7.820,7.800,7.810,10300
96,2021-02-26 13:50:00,7.800,7.810,7.800,7.800,2467
97,2021-02-26 13:55:00,7.790,7.790,7.790,7.790,2800
98,2021-02-26 14:00:00,7.790,7.790,7.780,7.780,14200
99,2021-02-26 14:05:00,7.780,7.830,7.780,7.830,39533
100,2021-02-26 14:10:00,7.830,7.830,7.810,7.810,15200
101,2021-02-26 14:15:00,7.810,7.820,7.810,7.810,30600
102,2021-02-26 14:20:00,7.820,7.830,7.820,7.830,11600
103,2021-02-26 14:25:00,7.830,7.840,7.820,7.830,19600
104,2021-02-26 14:30:00,7.830,7.830,7.820,7.830,4000
105,2021-02-26 14:35:00,7.840,7.840,7.830,7.840,5300
106,2021-02-26 14:40:00,7.830,7.830,7.810,7.810,8500
107,2021-02-26 14:45:00,7.810,7.830,7.810,7.830,3000
108,2021-02-26 14:50:00,7.810,7.840,7.810,7.820,59900
109,2021-02-26 14:55:00,7.820,7.830,7.810,7.830,27400
110,2021-02-26 15:00:00,7.830,7.830,7.810,7.810,52200
111,2021-03-01 09:35:00,7.880,8.200,7.870,8.070,616200
112,2021-03-01 09:40:00,8.090,8.240,8.080,8.160,541500
113,2021-03-01 09:45:00,8.160,8.170,8.120,8.120,115300
114,2021-03-01 09:50:00,8.120,8.150,8.110,8.120,131300
115,2021-03-01 09:55:00,8.110,8.140,8.110,8.140,76400
116,2021-03-01 10:00:00,8.120,8.140,8.100,8.110,117000
117,2021-03-01 10:05:00,8.100,8.130,8.100,8.130,110900
118,2021-03-01 10:10:00,8.120,8.120,8.110,8.110,61500
119,2021-03-01 10:15:00,8.110,8.120,8.110,8.120,75500
120,2021-03-01 10:20:00,8.120,8.120,8.100,8.100,91800
121,2021-03-01 10:25:00,8.100,8.110,8.100,8.100,15801
122,2021-03-01 10:30:00,8.100,8.110,8.090,8.090,42300
123,2021-03-01 10:35:00,8.090,8.100,8.090,8.100,33800
124,2021-03-01 10:40:00,8.090,8.100,8.090,8.090,24600
125,2021-03-01 10:45:00,8.100,8.100,8.090,8.100,12300
126,2021-03-01 10:50:00,8.100,8.110,8.090,8.110,80000
127,2021-03-01 10:55:00,8.100,8.130,8.100,8.120,81648
128,2021-03-01 11:00:00,8.130,8.150,8.130,8.140,128600
129,2021-03-01 11:05:00,8.150,8.150,8.120,8.120,88500
130,2021-03-01 11:10:00,8.120,8.330,8.110,8.320,609080
131,2021-03-01 11:15:00,8.330,8.590,8.280,8.430,2238301
132,2021-03-01 11:20:00,8.410,8.450,8.360,8.370,330400
133,2021-03-01 11:25:00,8.370,8.400,8.330,8.400,212000
134,2021-03-01 11:30:00,8.400,8.400,8.350,8.370,128500
135,2021-03-01 13:05:00,8.370,8.550,8.370,8.400,753300
136,2021-03-01 13:10:00,8.400,8.440,8.400,8.440,122800
137,2021-03-01 13:15:00,8.440,8.470,8.430,8.450,226300
138,2021-03-01 13:20:00,8.470,8.470,8.440,8.460,145700
139,2021-03-01 13:25:00,8.460,8.490,8.450,8.480,106400
140,2021-03-01 13:30:00,8.480,8.510,8.480,8.490,169500
141,2021-03-01 13:35:00,8.500,8.500,8.440,8.450,188100
142,2021-03-01 13:40:00,8.450,8.450,8.440,8.440,80700
143,2021-03-01 13:45:00,8.440,8.450,8.430,8.430,127400
144,2021-03-01 13:50:00,8.440,8.440,8.420,8.420,91400
145,2021-03-01 13:55:00,8.420,8.440,8.420,8.440,86993
146,2021-03-01 14:00:00,8.440,8.470,8.440,8.450,89200
147,2021-03-01 14:05:00,8.440,8.450,8.420,8.430,124807
148,2021-03-01 14:10:00,8.420,8.430,8.410,8.420,65100
149,2021-03-01 14:15:00,8.420,8.450,8.410,8.440,87293
150,2021-03-01 14:20:00,8.440,8.440,8.430,8.430,31000
151,2021-03-01 14:25:00,8.430,8.440,8.420,8.430,81707
152,2021-03-01 14:30:00,8.430,8.430,8.410,8.410,144100
153,2021-03-01 14:35:00,8.410,8.430,8.410,8.430,89000
154,2021-03-01 14:40:00,8.430,8.450,8.420,8.450,141093
