,day,open,high,low,close,volume
0,2021-02-24 13:50:00,5.630,5.630,5.610,5.630,48700
1,2021-02-24 13:55:00,5.630,5.630,5.620,5.630,21200
2,2021-02-24 14:00:00,5.630,5.630,5.620,5.630,11900
3,2021-02-24 14:05:00,5.630,5.630,5.580,5.600,303800
4,2021-02-24 14:10:00,5.590,5.600,5.580,5.590,108100
5,2021-02-24 14:15:00,5.590,5.590,5.550,5.570,162200
6,2021-02-24 14:20:00,5.570,5.580,5.540,5.560,337400
7,2021-02-24 14:25:00,5.580,5.590,5.550,5.560,149500
8,2021-02-24 14:30:00,5.560,5.560,5.550,5.560,204100
9,2021-02-24 14:35:00,5.560,5.600,5.550,5.580,400510
10,2021-02-24 14:40:00,5.580,5.610,5.570,5.600,122800
11,2021-02-24 14:45:00,5.600,5.610,5.590,5.590,215100
12,2021-02-24 14:50:00,5.600,5.610,5.580,5.600,111300
13,2021-02-24 14:55:00,5.600,5.610,5.580,5.590,57500
14,2021-02-24 15:00:00,5.600,5.610,5.590,5.590,115500
15,2021-02-25 09:35:00,5.610,5.620,5.520,5.600,140100
16,2021-02-25 09:40:00,5.600,5.630,5.590,5.600,129300
17,2021-02-25 09:45:00,5.600,5.620,5.580,5.580,73500
18,2021-02-25 09:50:00,5.580,5.590,5.550,5.570,366100
19,2021-02-25 09:55:00,5.580,5.580,5.540,5.540,245500
20,2021-02-25 10:00:00,5.540,5.540,5.500,5.520,622100
21,2021-02-25 10:05:00,5.520,5.580,5.510,5.560,501600
22,2021-02-25 10:10:00,5.570,5.580,5.550,5.570,98700
23,2021-02-25 10:15:00,5.580,5.600,5.570,5.580,144900
24,2021-02-25 10:20:00,5.580,5.590,5.570,5.570,35700
25,2021-02-25 10:25:00,5.570,5.580,5.560,5.570,53200
26,2021-02-25 10:30:00,5.580,5.580,5.550,5.570,40600
27,2021-02-25 10:35:00,5.560,5.570,5.560,5.570,14800
28,2021-02-25 10:40:00,5.560,5.580,5.560,5.560,116500
29,2021-02-25 10:45:00,5.570,5.570,5.550,5.570,72400
30,2021-02-25 10:50:00,5.570,5.590,5.570,5.580,30500
31,2021-02-25 10:55:00,5.580,5.590,5.570,5.580,61800
