,day,open,high,low,close,volume
0,2021-02-24 13:50:00,6.480,6.490,6.460,6.490,51000
1,2021-02-24 13:55:00,6.490,6.490,6.470,6.470,35800
2,2021-02-24 14:00:00,6.480,6.480,6.470,6.470,13400
3,2021-02-24 14:05:00,6.480,6.480,6.430,6.450,141600
4,2021-02-24 14:10:00,6.450,6.460,6.410,6.410,77600
5,2021-02-24 14:15:00,6.410,6.430,6.400,6.410,144900
6,2021-02-24 14:20:00,6.400,6.430,6.400,6.420,40100
7,2021-02-24 14:25:00,6.420,6.450,6.420,6.430,111000
8,2021-02-24 14:30:00,6.430,6.430,6.410,6.420,21300
9,2021-02-24 14:35:00,6.420,6.450,6.410,6.440,95300
10,2021-02-24 14:40:00,6.430,6.460,6.430,6.450,59100
11,2021-02-24 14:45:00,6.450,6.460,6.420,6.440,80300
12,2021-02-24 14:50:00,6.440,6.450,6.430,6.430,65900
13,2021-02-24 14:55:00,6.430,6.440,6.410,6.430,166800
14,2021-02-24 15:00:00,6.420,6.450,6.420,6.450,157200
15,2021-02-25 09:35:00,6.510,6.550,6.470,6.470,113300
16,2021-02-25 09:40:00,6.480,6.480,6.420,6.430,70000
17,2021-02-25 09:45:00,6.430,6.430,6.410,6.410,67600
18,2021-02-25 09:50:00,6.420,6.470,6.410,6.470,59000
19,2021-02-25 09:55:00,6.470,6.490,6.450,6.450,61700
20,2021-02-25 10:00:00,6.450,6.470,6.430,6.430,56500
21,2021-02-25 10:05:00,6.430,6.440,6.410,6.420,91500
22,2021-02-25 10:10:00,6.420,6.440,6.400,6.430,63600
23,2021-02-25 10:15:00,6.420,6.440,6.410,6.410,38000
24,2021-02-25 10:20:00,6.420,6.470,6.420,6.470,60600
25,2021-02-25 10:25:00,6.470,6.470,6.420,6.440,95000
26,2021-02-25 10:30:00,6.430,6.440,6.430,6.440,14900
27,2021-02-25 10:35:00,6.430,6.450,6.430,6.450,30700
28,2021-02-25 10:40:00,6.450,6.460,6.440,6.450,11700
29,2021-02-25 10:45:00,6.450,6.450,6.430,6.430,24900
30,2021-02-25 10:50:00,6.430,6.470,6.430,6.450,51100
31,2021-02-25 10:55:00,6.460,6.490,6.460,6.480,65800
32,2021-02-25 11:00:00,6.480,6.490,6.460,6.470,47900
33,2021-02-25 11:05:00,6.480,6.480,6.470,6.470,20500
34,2021-02-25 11:10:00,6.470,6.480,6.460,6.460,14100
35,2021-02-25 11:15:00,6.470,6.480,6.460,6.460,5500
36,2021-02-25 11:20:00,6.460,6.470,6.450,6.450,55800
37,2021-02-25 11:25:00,6.440,6.460,6.440,6.450,14200
38,2021-02-25 11:30:00,6.430,6.470,6.430,6.450,6300
39,2021-02-25 13:05:00,6.460,6.470,6.450,6.470,11400
40,2021-02-25 13:10:00,6.450,6.460,6.440,6.450,38500
41,2021-02-25 13:15:00,6.440,6.450,6.430,6.430,4300
42,2021-02-25 13:20:00,6.430,6.450,6.430,6.450,3600
43,2021-02-25 13:25:00,6.440,6.450,6.440,6.440,10600
44,2021-02-25 13:30:00,6.430,6.440,6.420,6.420,27200
45,2021-02-25 13:35:00,6.440,6.440,6.420,6.420,5900
46,2021-02-25 13:40:00,6.430,6.440,6.420,6.440,50600
47,2021-02-25 13:45:00,6.430,6.440,6.430,6.430,6100
48,2021-02-25 13:50:00,6.440,6.450,6.430,6.440,28600
49,2021-02-25 13:55:00,6.440,6.440,6.420,6.430,34700
50,2021-02-25 14:00:00,6.430,6.440,6.420,6.440,16200
51,2021-02-25 14:05:00,6.420,6.430,6.410,6.420,131000
52,2021-02-25 14:10:00,6.410,6.410,6.390,6.390,144500
53,2021-02-25 14:15:00,6.400,6.420,6.390,6.420,44400
54,2021-02-25 14:20:00,6.410,6.420,6.400,6.420,47700
55,2021-02-25 14:25:00,6.420,6.440,6.420,6.440,65600
56,2021-02-25 14:30:00,6.430,6.440,6.420,6.420,86800
57,2021-02-25 14:35:00,6.420,6.430,6.410,6.420,20100
