,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,689009.SH,20210324,64.76,64.77,61.6,62.0,64.46,-2.46,-3.8163,14383.02,90633.93
1,689009.SH,20210323,63.35,65.92,63.11,64.46,63.91,0.55,0.8606,22282.28,144158.479
2,689009.SH,20210322,59.84,65.0,58.62,63.91,59.03,4.88,8.267,26585.69,164368.716
3,689009.SH,20210319,59.03,60.97,58.37,59.03,61.32,-2.29,-3.7345,19026.15,112983.485
4,689009.SH,20210318,61.99,62.7,61.25,61.32,62.3,-0.98,-1.573,11565.91,71342.77
5,689009.SH,20210317,61.64,62.88,60.6,62.3,61.26,1.04,1.6977,12791.04,79512.087
6,689009.SH,20210316,62.29,63.39,60.02,61.26,61.82,-0.56,-0.9059,14310.55,87974.66
7,689009.SH,20210315,65.78,66.88,60.51,61.82,64.81,-2.99,-4.6135,22240.3,142815.769
8,689009.SH,20210312,64.3,66.15,64.0,64.81,63.4,1.41,2.224,18682.39,121738.698
9,689009.SH,20210311,61.32,65.15,61.0,63.4,62.5,0.9,1.44,17826.38,113140.421
10,689009.SH,20210310,63.73,64.98,61.82,62.5,61.72,0.78,1.2638,23997.94,152026.423
11,689009.SH,20210309,65.7,66.31,58.0,61.72,65.88,-4.16,-6.3145,30769.96,193045.957
12,689009.SH,20210308,71.22,71.88,65.0,65.88,71.22,-5.34,-7.4979,29070.03,198486.016
13,689009.SH,20210305,69.01,72.33,69.01,71.22,70.77,0.45,0.6359,15661.43,112109.0
14,689009.SH,20210304,72.18,73.49,69.98,70.77,73.91,-3.14,-4.2484,19790.74,140620.416
15,689009.SH,20210303,71.5,74.36,70.1,73.91,71.49,2.42,3.3851,22216.47,162364.822
16,689009.SH,20210302,75.42,76.55,70.2,71.49,75.42,-3.93,-5.2108,29635.39,216787.801
17,689009.SH,20210301,71.26,75.68,71.26,75.42,70.1,5.32,7.5892,29032.23,213743.542
18,689009.SH,20210226,69.98,71.37,68.68,70.1,72.59,-2.49,-3.4302,23632.99,165469.536
19,689009.SH,20210225,76.0,77.77,69.12,72.59,75.51,-2.92,-3.867,44957.46,327167.275
20,689009.SH,20210224,81.3,82.5,74.5,75.51,80.46,-4.95,-6.1521,41789.15,327334.31
21,689009.SH,20210223,80.0,84.77,79.79,80.46,83.35,-2.89,-3.4673,27062.63,220845.259
22,689009.SH,20210219,99.3,99.3,90.0,90.3,98.66,-8.36,-8.4735,40653.72,377162.484
23,689009.SH,20210218,100.0,101.78,95.8,98.66,97.87,0.79,0.8072,26699.05,263111.227
24,689009.SH,20210210,93.92,98.88,91.57,97.87,93.35,4.52,4.842,31595.92,302052.832
25,689009.SH,20210209,92.7,96.0,90.11,93.35,91.98,1.37,1.4895,33958.34,318144.951
26,689009.SH,20210208,91.0,94.5,87.05,91.98,90.8,1.18,1.2996,27050.89,245732.245
27,689009.SH,20210205,95.96,97.8,89.59,90.8,95.88,-5.08,-5.2983,42205.61,392210.27
28,689009.SH,20210204,100.5,104.3,95.1,95.88,102.68,-6.8,-6.6225,32881.6,327686.511
29,689009.SH,20210203,106.0,107.89,102.0,102.68,104.94,-2.26,-2.1536,28208.38,293903.575
30,689009.SH,20210202,97.51,105.2,97.51,104.94,96.8,8.14,8.4091,39608.0,405509.572
31,689009.SH,20210201,96.0,103.28,89.0,96.8,100.28,-3.48,-3.4703,55486.97,532966.597
32,689009.SH,20210129,98.68,103.3,95.31,100.28,97.7,2.58,2.6407,37173.5,371574.825
33,689009.SH,20210128,105.89,107.98,96.22,97.7,108.88,-11.18,-10.2682,48033.07,484298.881
34,689009.SH,20210127,106.0,112.7,99.03,108.88,108.3,0.58,0.5355,49491.39,529577.002
35,689009.SH,20210126,102.0,112.1,97.51,108.3,101.8,6.5,6.3851,48187.46,510275.77
36,689009.SH,20210125,98.11,110.25,98.11,101.8,99.1,2.7,2.7245,48120.99,501826.395
37,689009.SH,20210122,90.47,102.77,89.3,99.1,88.98,10.12,11.3733,63616.98,611470.876
38,689009.SH,20210121,85.1,91.91,85.1,88.98,85.02,3.96,4.6577,60148.27,536182.202
39,689009.SH,20210120,78.84,85.55,78.84,85.02,78.81,6.21,7.8797,50873.14,419551.948
40,689009.SH,20210119,81.38,82.82,78.38,78.81,80.82,-2.01,-2.487,36046.55,290532.293
41,689009.SH,20210118,79.0,85.79,78.75,80.82,82.81,-1.99,-2.4031,47728.23,391732.066
42,689009.SH,20210115,85.0,90.0,82.77,82.81,86.0,-3.19,-3.7093,56837.94,488533.926
43,689009.SH,20210114,83.0,91.87,81.2,86.0,83.73,2.27,2.7111,54016.07,465295.462
44,689009.SH,20210113,83.19,86.88,82.12,83.73,83.4,0.33,0.3957,50834.02,431703.199
45,689009.SH,20210112,78.26,83.79,76.3,83.4,78.25,5.15,6.5815,50139.05,402748.318
46,689009.SH,20210111,77.0,79.44,74.62,78.25,77.7,0.55,0.7079,41556.64,320867.357
47,689009.SH,20210108,79.99,83.33,77.33,77.7,80.29,-2.59,-3.2258,45259.89,363145.519
48,689009.SH,20210107,80.01,83.88,77.3,80.29,80.99,-0.7,-0.8643,51400.46,413151.03
49,689009.SH,20210106,86.88,87.77,80.8,80.99,87.4,-6.41,-7.3341,57541.08,480165.333
50,689009.SH,20210105,87.7,89.43,83.0,87.4,88.2,-0.8,-0.907,68230.91,584890.176
51,689009.SH,20210104,84.74,92.5,83.2,88.2,85.82,2.38,2.7732,66828.25,588895.451
52,689009.SH,20201231,82.0,88.0,80.09,85.82,80.91,4.91,6.0685,64180.84,542162.328
53,689009.SH,20201230,78.13,83.49,76.21,80.91,77.46,3.45,4.4539,68877.74,550652.832
54,689009.SH,20201229,81.38,83.8,76.55,77.46,80.1,-2.64,-3.2959,62342.15,497551.129
55,689009.SH,20201228,74.82,83.2,74.32,80.1,75.1,5.0,6.6578,81280.91,648890.483
56,689009.SH,20201225,72.01,75.5,67.61,75.1,73.1,2.0,2.736,81777.6,584997.397
57,689009.SH,20201224,78.6,79.98,73.0,73.1,80.1,-7.0,-8.7391,73252.16,563628.086
58,689009.SH,20201223,76.01,80.19,75.0,80.1,75.5,4.6,6.0927,79336.31,618876.853
59,689009.SH,20201222,73.45,81.2,72.72,75.5,72.9,2.6,3.5665,94344.39,729303.066
60,689009.SH,20201221,71.0,74.66,69.4,72.9,71.98,0.92,1.2781,63777.25,460444.821
61,689009.SH,20201218,73.7,75.5,71.86,71.98,73.69,-1.71,-2.3205,76357.4,561886.686
62,689009.SH,20201217,69.0,73.69,68.4,73.69,70.55,3.14,4.4507,74289.1,528806.352
63,689009.SH,20201216,67.01,70.8,64.1,70.55,68.52,2.03,2.9626,76905.51,519997.068
64,689009.SH,20201215,69.21,73.37,67.91,68.52,69.95,-1.43,-2.0443,58853.58,414669.082
65,689009.SH,20201214,68.45,70.1,65.2,69.95,67.85,2.1,3.0951,58425.55,394611.086
66,689009.SH,20201211,65.5,69.5,64.1,67.85,65.32,2.53,3.8732,66723.76,449715.655
67,689009.SH,20201210,69.49,69.52,64.6,65.32,68.75,-3.43,-4.9891,58438.17,390050.476
68,689009.SH,20201209,71.5,72.58,68.63,68.75,70.5,-1.75,-2.4823,50332.83,353457.776
69,689009.SH,20201208,70.4,74.85,69.34,70.5,71.3,-0.8,-1.122,75616.58,545328.505
70,689009.SH,20201207,68.0,72.2,63.89,71.3,67.06,4.24,6.3227,103178.7,702914.507
71,689009.SH,20201204,64.5,68.63,64.36,67.06,64.1,2.96,4.6178,97180.32,650623.911
