,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605005.SH,20210324,17.9,18.9,17.9,17.9,19.89,-1.99,-10.005,148740.85,268365.974
1,605005.SH,20210323,20.3,23.6,19.6,19.89,21.45,-1.56,-7.2727,283254.88,607145.91
2,605005.SH,20210322,20.08,21.45,18.88,21.45,19.5,1.95,10.0,213797.86,432318.383
3,605005.SH,20210319,17.0,19.5,16.77,19.5,17.73,1.77,9.9831,242079.19,456130.742
4,605005.SH,20210318,18.96,18.96,16.89,17.73,17.7,0.03,0.1695,263855.86,472132.273
5,605005.SH,20210317,17.26,17.7,15.8,17.7,16.09,1.61,10.0062,117578.57,199623.216
6,605005.SH,20210316,15.13,16.09,15.13,16.09,14.63,1.46,9.9795,88192.1,138456.596
7,605005.SH,20210315,13.3,14.63,13.2,14.63,13.3,1.33,10.0,120216.5,172456.945
8,605005.SH,20210312,13.7,13.7,13.26,13.3,13.73,-0.43,-3.1318,37161.28,49841.858
9,605005.SH,20210311,13.56,13.8,13.52,13.73,13.7,0.03,0.219,41371.95,56457.426
10,605005.SH,20210310,13.27,13.88,13.1,13.7,13.2,0.5,3.7879,50081.66,67688.104
11,605005.SH,20210309,13.91,13.91,12.99,13.2,13.79,-0.59,-4.2785,45602.2,61418.428
12,605005.SH,20210308,13.31,14.05,13.26,13.79,13.2,0.59,4.4697,59771.3,81037.675
13,605005.SH,20210305,13.12,13.29,12.91,13.2,13.21,-0.01,-0.0757,29988.39,39237.777
14,605005.SH,20210304,13.38,13.44,13.21,13.21,13.45,-0.24,-1.7844,29610.54,39411.392
15,605005.SH,20210303,13.23,13.53,13.23,13.45,13.35,0.1,0.7491,30735.34,41232.587
16,605005.SH,20210302,13.6,13.6,13.2,13.35,13.54,-0.19,-1.4032,35533.71,47490.681
17,605005.SH,20210301,13.42,13.56,13.33,13.54,13.33,0.21,1.5754,34720.49,46771.624
18,605005.SH,20210226,13.5,13.53,13.2,13.33,13.9,-0.57,-4.1007,59024.91,78700.49
19,605005.SH,20210225,14.03,14.25,13.86,13.9,14.13,-0.23,-1.6277,54080.32,75834.031
20,605005.SH,20210224,13.75,14.51,13.75,14.13,13.9,0.23,1.6547,62239.79,88187.466
21,605005.SH,20210223,14.28,14.36,13.88,13.9,14.45,-0.55,-3.8062,71574.46,100314.388
22,605005.SH,20210222,14.65,15.19,14.36,14.45,14.85,-0.4,-2.6936,133789.65,196694.67
23,605005.SH,20210219,13.83,15.3,13.83,14.85,13.93,0.92,6.6045,123280.81,180156.28
24,605005.SH,20210218,13.82,14.26,13.6,13.93,13.62,0.31,2.2761,73625.48,102387.898
25,605005.SH,20210210,14.23,14.7,13.62,13.62,14.32,-0.7,-4.8883,84328.17,118736.268
26,605005.SH,20210209,14.45,14.85,14.0,14.32,14.85,-0.53,-3.569,112278.48,160141.558
27,605005.SH,20210208,16.0,16.05,14.76,14.85,16.4,-1.55,-9.4512,150845.17,231468.625
28,605005.SH,20210205,15.49,17.58,14.96,16.4,16.06,0.34,2.1171,192709.69,311968.178
29,605005.SH,20210204,17.96,18.24,16.06,16.06,17.84,-1.78,-9.9776,167310.08,280791.124
30,605005.SH,20210203,17.55,20.49,17.55,17.84,19.5,-1.66,-8.5128,266687.02,494921.328
31,605005.SH,20210202,18.55,19.5,17.95,19.5,17.73,1.77,9.9831,197308.2,375268.67
32,605005.SH,20210201,14.53,17.73,14.51,17.73,16.12,1.61,9.9876,230605.97,359525.831
33,605005.SH,20210129,16.12,16.12,16.12,16.12,17.91,-1.79,-9.9944,32189.0,51888.668
34,605005.SH,20210128,17.91,17.91,17.91,17.91,16.28,1.63,10.0123,9027.1,16167.536
35,605005.SH,20210127,16.28,16.28,16.28,16.28,14.8,1.48,10.0,7596.11,12366.467
36,605005.SH,20210126,14.8,14.8,14.8,14.8,13.45,1.35,10.0372,1293.25,1914.01
37,605005.SH,20210125,13.45,13.45,13.45,13.45,12.23,1.22,9.9755,2570.17,3456.879
38,605005.SH,20210122,12.23,12.23,12.23,12.23,11.12,1.11,9.982,4319.69,5282.981
39,605005.SH,20210121,11.12,11.12,11.12,11.12,10.11,1.01,9.9901,896.06,996.419
40,605005.SH,20210120,10.11,10.11,10.11,10.11,9.19,0.92,10.0109,1047.05,1058.568
41,605005.SH,20210119,7.66,9.19,7.66,9.19,6.38,2.81,44.0439,2638.95,2420.146
