,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300901.SZ,20210324,18.72,19.26,18.4,19.11,18.31,0.8,4.3692,112109.88,211839.188
1,300901.SZ,20210323,19.28,19.8,18.31,18.31,19.54,-1.23,-6.2948,103224.8,195071.558
2,300901.SZ,20210322,19.47,20.27,19.19,19.54,19.7,-0.16,-0.8122,138111.56,270737.646
3,300901.SZ,20210319,20.07,21.84,19.32,19.7,20.27,-0.57,-2.812,226629.53,467590.36
4,300901.SZ,20210318,16.95,20.27,16.95,20.27,16.89,3.38,20.0118,183305.71,360255.013
5,300901.SZ,20210317,16.4,17.03,16.16,16.89,16.27,0.62,3.8107,46250.17,77096.087
6,300901.SZ,20210316,15.9,16.45,15.9,16.27,15.92,0.35,2.1985,27112.0,43777.651
7,300901.SZ,20210315,16.17,16.33,15.8,15.92,16.18,-0.26,-1.6069,25570.0,40983.959
8,300901.SZ,20210312,16.8,16.84,16.09,16.18,16.73,-0.55,-3.2875,33693.97,54886.122
9,300901.SZ,20210311,16.66,16.74,16.3,16.73,16.57,0.16,0.9656,27013.02,44812.407
10,300901.SZ,20210310,17.25,17.37,16.57,16.57,17.14,-0.57,-3.3256,36769.0,61853.152
11,300901.SZ,20210309,17.84,18.1,16.51,17.14,17.83,-0.69,-3.8699,55397.97,96180.887
12,300901.SZ,20210308,17.68,18.37,17.6,17.83,17.48,0.35,2.0023,68738.53,123709.821
13,300901.SZ,20210305,17.14,17.49,16.94,17.48,17.11,0.37,2.1625,31873.82,55162.259
14,300901.SZ,20210304,17.52,17.85,17.04,17.11,17.5,-0.39,-2.2286,40740.5,70917.875
15,300901.SZ,20210303,17.35,17.65,17.19,17.5,17.38,0.12,0.6904,27438.0,47771.062
16,300901.SZ,20210302,17.59,17.78,17.2,17.38,17.53,-0.15,-0.8557,25429.33,44360.367
17,300901.SZ,20210301,17.06,17.6,17.06,17.53,16.96,0.57,3.3608,32829.01,57125.359
18,300901.SZ,20210226,16.79,17.28,16.51,16.96,16.96,0.0,0.0,24985.68,42421.018
19,300901.SZ,20210225,17.51,17.64,16.92,16.96,17.47,-0.51,-2.9193,35101.91,60377.986
20,300901.SZ,20210224,17.36,17.95,17.19,17.47,17.24,0.23,1.3341,35637.43,62371.692
21,300901.SZ,20210223,17.1,17.54,16.91,17.24,17.26,-0.02,-0.1159,35124.47,60604.433
22,300901.SZ,20210222,17.39,18.03,17.26,17.26,17.35,-0.09,-0.5187,46087.58,81283.848
23,300901.SZ,20210219,16.93,17.44,16.71,17.35,16.93,0.42,2.4808,41660.76,71546.769
24,300901.SZ,20210218,16.0,16.93,15.93,16.93,15.92,1.01,6.3442,54391.41,90526.01
25,300901.SZ,20210210,16.22,16.45,15.9,15.92,16.18,-0.26,-1.6069,35450.0,57012.939
26,300901.SZ,20210209,16.11,16.66,16.1,16.18,16.11,0.07,0.4345,40733.71,66505.685
27,300901.SZ,20210208,17.23,17.23,16.0,16.11,17.25,-1.14,-6.6087,61455.27,101613.055
28,300901.SZ,20210205,18.64,18.86,17.25,17.25,18.64,-1.39,-7.4571,57236.45,102826.022
29,300901.SZ,20210204,18.2,18.75,17.55,18.64,18.35,0.29,1.5804,62543.89,113970.542
30,300901.SZ,20210203,19.22,19.55,18.35,18.35,19.37,-1.02,-5.2659,55964.97,104926.747
31,300901.SZ,20210202,19.58,20.36,19.2,19.37,19.63,-0.26,-1.3245,73243.5,144095.396
32,300901.SZ,20210201,18.35,19.66,18.31,19.63,18.59,1.04,5.5944,80155.85,154279.954
