,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688510.SH,20210324,23.53,24.24,23.0,23.24,23.85,-0.61,-2.5577,10192.98,23848.988
1,688510.SH,20210323,24.95,24.95,23.8,23.85,24.95,-1.1,-4.4088,12062.49,29288.435
2,688510.SH,20210322,24.59,25.12,24.05,24.95,24.72,0.23,0.9304,9838.15,24331.399
3,688510.SH,20210319,24.02,25.43,23.61,24.72,23.98,0.74,3.0859,18883.37,46520.815
4,688510.SH,20210318,23.91,24.45,23.62,23.98,23.94,0.04,0.1671,9421.15,22643.143
5,688510.SH,20210317,23.4,24.03,23.3,23.94,23.35,0.59,2.5268,7966.77,18928.492
6,688510.SH,20210316,23.6,23.96,23.26,23.35,23.6,-0.25,-1.0593,8969.12,21014.687
7,688510.SH,20210315,23.59,23.8,23.02,23.6,23.59,0.01,0.0424,9459.61,22110.584
8,688510.SH,20210312,24.21,24.68,23.33,23.59,24.26,-0.67,-2.7617,13697.38,32423.783
9,688510.SH,20210311,24.18,24.66,24.0,24.26,24.0,0.26,1.0833,8006.38,19482.527
10,688510.SH,20210310,25.22,25.5,24.0,24.0,25.1,-1.1,-4.3825,10883.83,26873.823
11,688510.SH,20210309,26.45,26.45,24.65,25.1,26.62,-1.52,-5.71,15227.07,38605.767
12,688510.SH,20210308,27.22,27.69,26.5,26.62,27.42,-0.8,-2.9176,15951.59,43103.233
13,688510.SH,20210305,27.02,27.61,26.44,27.42,27.01,0.41,1.518,15161.49,41077.698
14,688510.SH,20210304,27.1,27.99,26.88,27.01,27.22,-0.21,-0.7715,19801.39,54048.245
15,688510.SH,20210303,27.19,27.8,26.85,27.22,27.17,0.05,0.184,15655.09,42574.67
16,688510.SH,20210302,26.97,28.55,26.85,27.17,26.4,0.77,2.9167,30237.23,83741.219
17,688510.SH,20210301,26.07,26.6,26.07,26.4,25.84,0.56,2.1672,9013.31,23715.392
18,688510.SH,20210226,27.32,27.5,25.8,25.84,27.6,-1.76,-6.3768,21564.32,56671.642
19,688510.SH,20210225,27.99,28.85,27.2,27.6,27.9,-0.3,-1.0753,12993.99,36158.877
20,688510.SH,20210224,28.66,29.46,27.55,27.9,28.67,-0.77,-2.6857,20841.75,59376.088
21,688510.SH,20210223,28.06,29.66,27.7,28.67,28.38,0.29,1.0218,23614.09,68068.216
22,688510.SH,20210222,27.61,29.0,27.61,28.38,28.3,0.08,0.2827,24852.49,70204.132
23,688510.SH,20210219,26.22,28.72,26.22,28.3,26.22,2.08,7.9329,30098.53,84099.656
24,688510.SH,20210218,25.8,26.56,25.8,26.22,25.58,0.64,2.502,16180.46,42556.137
25,688510.SH,20210210,25.85,26.1,25.26,25.58,26.0,-0.42,-1.6154,15165.1,38920.349
26,688510.SH,20210209,24.92,26.48,24.92,26.0,25.04,0.96,3.8339,16605.81,42906.442
27,688510.SH,20210208,25.64,25.93,24.8,25.04,25.44,-0.4,-1.5723,20150.26,50545.469
28,688510.SH,20210205,25.6,26.56,25.2,25.44,25.18,0.26,1.0326,14963.16,38395.657
29,688510.SH,20210204,25.52,26.5,24.86,25.18,25.81,-0.63,-2.4409,21381.28,54279.097
30,688510.SH,20210203,26.39,27.98,25.8,25.81,26.68,-0.87,-3.2609,40806.48,110293.813
31,688510.SH,20210202,26.24,26.83,25.26,26.68,26.2,0.48,1.8321,18338.67,48289.146
32,688510.SH,20210201,25.5,26.72,25.1,26.2,25.35,0.85,3.3531,19178.38,50090.131
33,688510.SH,20210129,27.27,27.27,24.97,25.35,26.76,-1.41,-5.2691,26679.36,69125.518
34,688510.SH,20210128,26.65,28.05,26.03,26.76,27.1,-0.34,-1.2546,29898.48,81919.065
35,688510.SH,20210127,29.31,29.79,26.8,27.1,29.51,-2.41,-8.1667,52792.95,146003.587
36,688510.SH,20210126,30.93,30.98,29.23,29.51,30.79,-1.28,-4.1572,26205.5,78542.21
37,688510.SH,20210125,30.29,31.8,29.8,30.79,30.12,0.67,2.2244,37440.63,115600.361
38,688510.SH,20210122,30.12,30.6,29.24,30.12,30.42,-0.3,-0.9862,34144.38,101880.915
39,688510.SH,20210121,31.11,31.2,30.31,30.42,30.86,-0.44,-1.4258,26252.66,80850.354
40,688510.SH,20210120,31.78,32.66,30.45,30.86,31.78,-0.92,-2.8949,29244.66,91638.739
41,688510.SH,20210119,32.3,32.82,31.55,31.78,32.42,-0.64,-1.9741,25032.76,79950.472
42,688510.SH,20210118,31.5,32.57,30.88,32.42,31.36,1.06,3.3801,29046.82,92876.658
