,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688215.SH,20210324,40.0,40.62,39.63,39.63,40.0,-0.37,-0.925,1240.88,4963.927
1,688215.SH,20210323,41.3,41.36,39.8,40.0,40.72,-0.72,-1.7682,1783.59,7210.358
2,688215.SH,20210322,40.72,40.99,40.37,40.72,40.57,0.15,0.3697,1516.18,6163.146
3,688215.SH,20210319,39.99,41.51,39.58,40.57,40.34,0.23,0.5702,2639.35,10789.748
4,688215.SH,20210318,39.7,41.08,39.66,40.34,39.62,0.72,1.8173,2934.64,11846.951
5,688215.SH,20210317,39.36,39.78,39.04,39.62,39.35,0.27,0.6861,1455.77,5747.338
6,688215.SH,20210316,38.5,39.78,38.5,39.35,38.77,0.58,1.496,1458.73,5735.393
7,688215.SH,20210315,38.5,38.87,38.36,38.77,38.66,0.11,0.2845,843.97,3260.431
8,688215.SH,20210312,38.48,38.95,38.19,38.66,38.42,0.24,0.6247,1055.94,4062.669
9,688215.SH,20210311,38.14,38.6,38.14,38.42,38.25,0.17,0.4444,2015.37,7743.122
10,688215.SH,20210310,39.76,39.78,38.24,38.25,39.72,-1.47,-3.7009,2578.95,10038.642
11,688215.SH,20210309,40.02,40.38,39.28,39.72,40.2,-0.48,-1.194,3742.75,14907.447
12,688215.SH,20210308,41.16,41.49,40.2,40.2,41.0,-0.8,-1.9512,3428.26,14011.159
13,688215.SH,20210305,40.01,41.4,40.01,41.0,40.42,0.58,1.4349,2231.26,9147.683
14,688215.SH,20210304,40.23,41.02,40.0,40.42,40.22,0.2,0.4973,3125.33,12662.801
15,688215.SH,20210303,39.88,40.58,39.54,40.22,39.63,0.59,1.4888,3341.08,13423.993
16,688215.SH,20210302,40.5,41.3,39.4,39.63,39.91,-0.28,-0.7016,4069.31,16393.69
17,688215.SH,20210301,38.19,40.5,38.19,39.91,38.83,1.08,2.7814,5078.27,19916.117
18,688215.SH,20210226,39.39,39.98,38.58,38.83,38.75,0.08,0.2065,2046.33,8005.061
19,688215.SH,20210225,39.68,39.82,38.75,38.75,39.68,-0.93,-2.3438,2016.26,7897.405
20,688215.SH,20210224,39.6,40.57,39.6,39.68,39.64,0.04,0.1009,1632.36,6549.217
21,688215.SH,20210223,40.27,40.32,39.5,39.64,40.27,-0.63,-1.5644,1596.99,6351.728
22,688215.SH,20210222,39.92,41.2,39.92,40.27,39.49,0.78,1.9752,2809.18,11379.525
23,688215.SH,20210219,38.55,39.69,38.52,39.49,38.6,0.89,2.3057,2010.5,7887.469
24,688215.SH,20210218,37.66,38.91,37.66,38.6,37.63,0.97,2.5777,2064.84,7979.43
