,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300893.SZ,20210324,32.6,33.55,32.47,33.32,33.4,-0.08,-0.2395,17808.33,58779.982
1,300893.SZ,20210323,34.6,34.76,33.04,33.4,34.76,-1.36,-3.9125,19826.44,66811.913
2,300893.SZ,20210322,33.6,34.97,33.6,34.76,33.97,0.79,2.3256,19416.34,66935.037
3,300893.SZ,20210319,33.31,34.68,33.11,33.97,33.99,-0.02,-0.0588,20546.15,70185.928
4,300893.SZ,20210318,34.59,35.1,33.6,33.99,34.2,-0.21,-0.614,18913.08,64855.737
5,300893.SZ,20210317,33.44,34.39,32.8,34.2,33.34,0.86,2.5795,18306.12,61738.624
6,300893.SZ,20210316,32.78,33.7,32.78,33.34,32.75,0.59,1.8015,14453.09,48134.845
7,300893.SZ,20210315,33.35,33.7,32.23,32.75,33.5,-0.75,-2.2388,14528.17,47535.075
8,300893.SZ,20210312,34.83,34.99,33.18,33.5,34.69,-1.19,-3.4304,20374.65,68781.565
9,300893.SZ,20210311,33.9,34.77,32.8,34.69,34.52,0.17,0.4925,25289.18,85692.896
10,300893.SZ,20210310,34.86,36.79,34.0,34.52,33.62,0.9,2.677,30272.31,107157.966
11,300893.SZ,20210309,36.63,36.68,33.35,33.62,36.69,-3.07,-8.3674,29837.0,102964.357
12,300893.SZ,20210308,37.15,38.48,36.69,36.69,37.27,-0.58,-1.5562,24853.43,93451.235
13,300893.SZ,20210305,36.76,37.6,36.2,37.27,36.98,0.29,0.7842,20302.27,75423.903
14,300893.SZ,20210304,38.49,38.49,36.54,36.98,38.75,-1.77,-4.5677,32070.49,119887.487
15,300893.SZ,20210303,37.75,39.1,37.2,38.75,37.75,1.0,2.649,35480.22,135468.9
16,300893.SZ,20210302,38.2,42.49,37.6,37.75,37.75,0.0,0.0,57581.24,227159.914
17,300893.SZ,20210301,36.47,37.94,35.7,37.75,36.18,1.57,4.3394,30141.37,110778.129
18,300893.SZ,20210226,35.38,36.89,35.38,36.18,36.0,0.18,0.5,19926.64,72318.421
19,300893.SZ,20210225,37.7,37.7,35.99,36.0,37.59,-1.59,-4.2298,27874.08,102127.301
20,300893.SZ,20210224,38.0,39.39,37.0,37.59,38.4,-0.81,-2.1094,41037.42,156007.155
21,300893.SZ,20210223,35.73,38.4,35.55,38.4,36.2,2.2,6.0773,50102.86,186471.566
22,300893.SZ,20210222,36.9,37.5,35.82,36.2,37.0,-0.8,-2.1622,38053.4,139833.203
23,300893.SZ,20210219,35.5,37.12,34.71,37.0,35.73,1.27,3.5544,40627.01,146705.048
24,300893.SZ,20210218,34.43,36.13,34.43,35.73,34.39,1.34,3.8965,36952.57,130711.598
25,300893.SZ,20210210,33.34,36.73,33.34,34.39,33.6,0.79,2.3512,48395.82,169927.953
26,300893.SZ,20210209,35.52,35.66,33.52,33.6,33.83,-0.23,-0.6799,36707.01,125264.024
27,300893.SZ,20210208,36.0,36.99,33.81,33.83,36.0,-2.17,-6.0278,45483.83,159538.482
28,300893.SZ,20210205,40.61,40.88,35.42,36.0,38.36,-2.36,-6.1522,66975.38,253285.627
29,300893.SZ,20210204,31.62,38.36,31.55,38.36,31.97,6.39,19.9875,69594.71,249264.079
30,300893.SZ,20210203,32.68,33.31,31.8,31.97,33.49,-1.52,-4.5387,25455.72,82404.006
31,300893.SZ,20210202,35.83,36.28,33.48,33.49,35.97,-2.48,-6.8946,38855.96,134981.175
32,300893.SZ,20210201,34.13,35.97,33.77,35.97,34.26,1.71,4.9912,37796.99,133699.628
