,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300859.SZ,20210324,30.01,33.03,29.52,30.98,30.85,0.13,0.4214,127878.49,404558.316
1,300859.SZ,20210323,32.12,33.05,30.5,30.85,33.1,-2.25,-6.7976,147084.06,464944.223
2,300859.SZ,20210322,28.8,34.43,27.72,33.1,28.85,4.25,14.7314,190385.0,566575.154
3,300859.SZ,20210319,30.03,31.3,28.8,28.85,30.32,-1.47,-4.8483,118235.0,352286.302
4,300859.SZ,20210318,28.96,31.26,28.3,30.32,29.77,0.55,1.8475,158435.45,472277.11
5,300859.SZ,20210317,29.5,32.76,29.5,29.77,30.29,-0.52,-1.7167,150995.02,469085.089
6,300859.SZ,20210316,29.57,32.5,28.68,30.29,30.9,-0.61,-1.9741,172648.82,524908.518
7,300859.SZ,20210315,25.0,30.92,24.82,30.9,25.8,5.1,19.7674,176891.13,500213.901
8,300859.SZ,20210312,23.48,26.4,23.01,25.8,23.45,2.35,10.0213,146842.36,367993.016
9,300859.SZ,20210311,22.35,24.25,22.18,23.45,22.61,0.84,3.7152,134632.47,315314.15
10,300859.SZ,20210310,22.15,24.52,21.7,22.61,23.35,-0.74,-3.1692,167949.6,384813.118
11,300859.SZ,20210309,19.45,23.35,19.02,23.35,19.46,3.89,19.9897,146552.49,319114.712
12,300859.SZ,20210308,20.7,21.21,19.29,19.46,20.69,-1.23,-5.9449,66757.43,135266.267
13,300859.SZ,20210305,21.0,22.11,20.63,20.69,21.21,-0.52,-2.4517,70378.49,149413.372
14,300859.SZ,20210304,20.3,21.65,20.22,21.21,20.27,0.94,4.6374,85693.61,179706.772
15,300859.SZ,20210303,19.96,20.77,19.92,20.27,20.34,-0.07,-0.3441,55590.12,112774.092
16,300859.SZ,20210302,20.23,21.21,19.83,20.34,20.37,-0.03,-0.1473,72836.33,148853.264
17,300859.SZ,20210301,19.45,20.7,19.17,20.37,19.6,0.77,3.9286,70395.61,141978.384
18,300859.SZ,20210226,18.98,20.58,18.82,19.6,19.5,0.1,0.5128,68380.65,135947.462
19,300859.SZ,20210225,20.68,21.4,19.35,19.5,20.81,-1.31,-6.2951,89541.45,180023.114
20,300859.SZ,20210224,20.61,22.65,20.27,20.81,21.0,-0.19,-0.9048,122865.08,262862.984
21,300859.SZ,20210223,19.22,21.2,19.16,21.0,19.27,1.73,8.9777,100717.43,201924.515
22,300859.SZ,20210222,19.51,20.65,18.89,19.27,19.43,-0.16,-0.8235,105816.49,208308.72
23,300859.SZ,20210219,18.25,20.0,17.7,19.43,18.23,1.2,6.5826,103847.54,196442.533
24,300859.SZ,20210218,19.14,19.5,17.92,18.23,18.06,0.17,0.9413,105239.49,195005.243
25,300859.SZ,20210210,17.52,19.45,17.29,18.06,17.29,0.77,4.4534,106687.05,195982.437
26,300859.SZ,20210209,16.07,17.83,16.07,17.29,17.58,-0.29,-1.6496,125153.96,212649.757
27,300859.SZ,20210208,17.08,19.89,16.5,17.58,16.97,0.61,3.5946,156643.04,287250.714
28,300859.SZ,20210205,14.29,16.97,14.25,16.97,14.14,2.83,20.0141,106228.96,168936.772
29,300859.SZ,20210204,14.41,14.6,13.7,14.14,14.71,-0.57,-3.8749,46202.43,65123.353
30,300859.SZ,20210203,15.67,15.9,14.63,14.71,15.35,-0.64,-4.1694,50079.97,75654.317
31,300859.SZ,20210202,15.35,16.5,15.12,15.35,14.9,0.45,3.0201,62883.74,99357.045
32,300859.SZ,20210201,14.11,15.69,14.11,14.9,14.79,0.11,0.7437,78336.69,117588.552
33,300859.SZ,20210129,14.91,16.3,14.02,14.79,17.0,-2.21,-13.0,124325.13,185372.065
34,300859.SZ,20210128,17.12,17.9,16.95,17.0,17.5,-0.5,-2.8571,50237.0,87328.526
35,300859.SZ,20210127,16.3,17.88,16.1,17.5,16.34,1.16,7.0991,70926.12,121065.095
36,300859.SZ,20210126,15.7,17.28,15.52,16.34,15.71,0.63,4.0102,59205.12,98122.652
37,300859.SZ,20210125,15.8,15.94,15.31,15.71,16.17,-0.46,-2.8448,39582.92,61802.978
