,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605277.SH,20210324,21.39,22.88,21.26,22.29,21.34,0.95,4.4517,47708.93,104662.313
1,605277.SH,20210323,21.88,21.98,21.07,21.34,21.87,-0.53,-2.4234,27486.1,59001.96
2,605277.SH,20210322,21.61,22.15,21.52,21.87,21.52,0.35,1.6264,33250.43,72647.953
3,605277.SH,20210319,20.82,22.2,20.8,21.52,21.04,0.48,2.2814,46073.36,99655.647
4,605277.SH,20210318,20.74,21.06,20.62,21.04,20.76,0.28,1.3487,21955.19,45725.089
5,605277.SH,20210317,20.4,20.82,20.33,20.76,20.46,0.3,1.4663,18503.89,38130.643
6,605277.SH,20210316,20.54,20.62,20.25,20.46,20.46,0.0,0.0,14617.89,29843.181
7,605277.SH,20210315,20.96,21.06,20.38,20.46,21.26,-0.8,-3.7629,27243.64,56140.206
8,605277.SH,20210312,21.24,21.56,21.07,21.26,21.33,-0.07,-0.3282,29745.48,63629.88
9,605277.SH,20210311,20.91,21.34,20.8,21.33,21.11,0.22,1.0422,23464.33,49474.0
10,605277.SH,20210310,21.18,21.28,20.52,21.11,21.2,-0.09,-0.4245,24168.79,50493.709
11,605277.SH,20210309,20.81,21.49,20.6,21.2,20.81,0.39,1.8741,39005.6,82463.462
12,605277.SH,20210308,20.7,21.2,20.6,20.81,20.57,0.24,1.1667,25187.76,52630.712
13,605277.SH,20210305,20.48,20.61,20.42,20.57,20.46,0.11,0.5376,11275.38,23142.713
14,605277.SH,20210304,20.75,20.8,20.44,20.46,20.84,-0.38,-1.8234,16280.67,33505.395
15,605277.SH,20210303,20.38,20.96,20.38,20.84,20.64,0.2,0.969,13054.91,27107.041
16,605277.SH,20210302,21.18,21.25,20.56,20.64,20.97,-0.33,-1.5737,15219.25,31626.393
17,605277.SH,20210301,20.53,21.0,20.53,20.97,20.52,0.45,2.193,14227.92,29582.712
18,605277.SH,20210226,20.39,20.8,20.19,20.52,20.57,-0.05,-0.2431,13714.66,28161.92
19,605277.SH,20210225,21.26,21.33,20.57,20.57,21.2,-0.63,-2.9717,21939.29,45639.387
20,605277.SH,20210224,21.25,21.53,21.01,21.2,21.33,-0.13,-0.6095,18854.26,40094.455
21,605277.SH,20210223,21.05,21.63,21.05,21.33,21.16,0.17,0.8034,20411.3,43579.116
22,605277.SH,20210222,21.38,21.64,21.09,21.16,21.42,-0.26,-1.2138,29517.12,63118.789
23,605277.SH,20210219,20.6,21.47,20.52,21.42,20.9,0.52,2.488,21444.84,45455.813
24,605277.SH,20210218,20.68,21.07,20.55,20.9,20.39,0.51,2.5012,19610.05,40853.025
25,605277.SH,20210210,20.38,20.47,20.23,20.39,20.34,0.05,0.2458,16787.99,34211.798
26,605277.SH,20210209,20.46,20.79,20.15,20.34,20.65,-0.31,-1.5012,25379.48,51802.277
27,605277.SH,20210208,20.77,21.32,20.52,20.65,20.66,-0.01,-0.0484,21416.51,44754.689
28,605277.SH,20210205,21.3,21.6,20.65,20.66,21.5,-0.84,-3.907,27954.39,58913.441
29,605277.SH,20210204,20.4,21.83,20.3,21.5,20.69,0.81,3.9149,41644.16,88228.274
30,605277.SH,20210203,21.28,21.49,20.65,20.69,21.57,-0.88,-4.0797,30875.79,64585.211
31,605277.SH,20210202,21.95,22.49,21.44,21.57,21.93,-0.36,-1.6416,36275.23,79647.914
32,605277.SH,20210201,20.97,22.27,20.71,21.93,20.99,0.94,4.4783,44563.62,96433.505
33,605277.SH,20210129,21.89,22.12,20.52,20.99,21.89,-0.9,-4.1115,44190.8,93517.367
34,605277.SH,20210128,22.38,22.87,21.89,21.89,22.82,-0.93,-4.0754,37184.49,83185.704
35,605277.SH,20210127,23.7,23.7,22.5,22.82,23.66,-0.84,-3.5503,46828.02,107080.789
36,605277.SH,20210126,23.6,24.5,23.6,23.66,23.49,0.17,0.7237,60119.93,144076.123
37,605277.SH,20210125,23.3,23.55,22.5,23.49,23.35,0.14,0.5996,50188.16,114892.409
38,605277.SH,20210122,23.25,23.79,23.11,23.35,23.42,-0.07,-0.2989,42357.12,99596.086
39,605277.SH,20210121,23.88,23.88,23.36,23.42,23.62,-0.2,-0.8467,44968.13,105998.74
40,605277.SH,20210120,24.48,24.48,23.08,23.62,24.48,-0.86,-3.5131,47237.82,111570.832
41,605277.SH,20210119,24.14,25.25,24.02,24.48,24.36,0.12,0.4926,55167.39,135099.152
42,605277.SH,20210118,25.0,25.33,24.27,24.36,25.59,-1.23,-4.8066,79698.99,196992.42
43,605277.SH,20210115,24.68,27.31,24.0,25.59,26.3,-0.71,-2.6996,97416.13,249421.787
44,605277.SH,20210114,27.79,27.79,24.68,26.3,26.32,-0.02,-0.076,155150.98,410850.169
45,605277.SH,20210113,22.4,26.32,22.33,26.32,23.93,2.39,9.9875,100721.59,244748.21
46,605277.SH,20210112,23.93,23.93,23.93,23.93,26.59,-2.66,-10.0038,26115.0,62493.195
47,605277.SH,20210111,26.59,26.77,26.59,26.59,29.54,-2.95,-9.9865,31152.0,82836.934
48,605277.SH,20210108,29.54,29.54,29.54,29.54,26.85,2.69,10.0186,4089.89,12081.535
49,605277.SH,20210107,26.85,26.85,26.85,26.85,24.41,2.44,9.9959,1793.66,4815.977
50,605277.SH,20210106,24.41,24.41,24.41,24.41,16.95,7.46,44.0118,3374.16,8236.325
