,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603881.SH,20210324,47.68,49.87,46.51,48.36,47.26,1.1,2.3275,30828.78,147440.377
1,603881.SH,20210323,47.87,48.29,47.17,47.26,47.5,-0.24,-0.5053,21458.38,102266.197
2,603881.SH,20210322,48.84,48.85,46.94,47.5,48.51,-1.01,-2.082,29900.06,141872.08
3,603881.SH,20210319,47.51,48.9,47.11,48.51,47.7,0.81,1.6981,21882.66,105681.206
4,603881.SH,20210318,47.95,48.16,47.4,47.7,47.75,-0.05,-0.1047,13861.55,66210.359
5,603881.SH,20210317,47.26,48.18,46.85,47.75,47.16,0.59,1.2511,14108.58,67048.132
6,603881.SH,20210316,48.46,48.57,46.84,47.16,48.29,-1.13,-2.34,23157.57,109653.416
7,603881.SH,20210315,48.9,49.18,47.65,48.29,49.31,-1.02,-2.0685,15642.71,75572.704
8,603881.SH,20210312,48.97,49.6,48.02,49.31,48.97,0.34,0.6943,19667.84,95882.777
9,603881.SH,20210311,47.7,49.08,46.53,48.97,47.65,1.32,2.7702,26887.35,129354.514
10,603881.SH,20210310,49.7,49.97,47.49,47.65,49.07,-1.42,-2.8938,28306.64,136422.115
11,603881.SH,20210309,50.88,51.0,48.51,49.07,51.18,-2.11,-4.1227,30496.71,151353.045
12,603881.SH,20210308,51.67,52.3,51.1,51.18,51.38,-0.2,-0.3893,32926.46,169790.753
13,603881.SH,20210305,50.35,51.66,50.1,51.38,50.98,0.4,0.7846,19191.85,98269.529
14,603881.SH,20210304,52.7,53.14,50.93,50.98,53.06,-2.08,-3.9201,30923.05,160095.623
15,603881.SH,20210303,54.0,54.25,51.9,53.06,54.32,-1.26,-2.3196,34711.99,182935.961
16,603881.SH,20210302,54.14,55.97,53.79,54.32,53.98,0.34,0.6299,48195.9,264437.917
17,603881.SH,20210301,53.2,53.99,51.98,53.98,52.75,1.23,2.3318,33873.95,179937.675
18,603881.SH,20210226,51.6,53.29,51.15,52.75,52.3,0.45,0.8604,27069.14,142511.609
19,603881.SH,20210225,52.9,53.25,51.68,52.3,52.39,-0.09,-0.1718,28168.43,147648.983
20,603881.SH,20210224,51.74,53.55,51.36,52.39,51.74,0.65,1.2563,34588.07,182159.101
21,603881.SH,20210223,52.17,52.6,50.81,51.74,52.75,-1.01,-1.9147,31240.04,161789.486
22,603881.SH,20210222,53.55,54.8,52.6,52.75,53.56,-0.81,-1.5123,42930.19,230148.935
23,603881.SH,20210219,51.55,54.55,51.55,53.56,52.0,1.56,3.0,42697.29,227625.224
24,603881.SH,20210218,50.2,52.89,50.2,52.0,49.65,2.35,4.7331,43119.04,223187.882
25,603881.SH,20210210,49.98,50.48,48.8,49.65,49.5,0.15,0.303,27947.36,138570.243
26,603881.SH,20210209,48.5,49.96,47.65,49.5,48.15,1.35,2.8037,30977.89,152035.501
27,603881.SH,20210208,48.81,49.74,47.38,48.15,48.96,-0.81,-1.6544,30078.97,146109.538
28,603881.SH,20210205,51.71,51.79,48.95,48.96,51.88,-2.92,-5.6284,46981.15,235816.624
29,603881.SH,20210204,52.0,52.52,49.33,51.88,49.41,2.47,4.999,55078.49,280929.024
30,603881.SH,20210203,51.67,51.75,49.01,49.41,51.68,-2.27,-4.3924,37819.73,189562.891
31,603881.SH,20210202,50.56,51.88,50.1,51.68,51.0,0.68,1.3333,28246.91,144783.036
32,603881.SH,20210201,51.12,52.39,49.91,51.0,51.43,-0.43,-0.8361,48831.35,247466.351
33,603881.SH,20210129,55.01,55.88,50.9,51.43,54.94,-3.51,-6.3888,59874.28,316823.672
34,603881.SH,20210128,58.4,58.4,54.91,54.94,58.9,-3.96,-6.7233,44362.95,250734.916
35,603881.SH,20210127,58.41,58.9,57.0,58.9,58.4,0.5,0.8562,29901.85,173360.103
36,603881.SH,20210126,59.0,60.12,58.06,58.4,58.96,-0.56,-0.9498,27016.81,159584.17
37,603881.SH,20210125,62.25,62.25,57.6,58.96,62.28,-3.32,-5.3308,53201.96,316210.796
38,603881.SH,20210122,63.99,65.45,61.81,62.28,64.0,-1.72,-2.6875,49264.26,310273.956
39,603881.SH,20210121,64.0,64.7,63.13,64.0,64.58,-0.58,-0.8981,44158.23,281701.904
40,603881.SH,20210120,62.88,65.38,61.59,64.58,63.52,1.06,1.6688,57819.65,366765.095
41,603881.SH,20210119,61.67,65.4,61.1,63.52,61.73,1.79,2.8997,77822.58,495680.306
42,603881.SH,20210118,61.0,62.42,60.13,61.73,61.19,0.54,0.8825,56821.47,348497.062
43,603881.SH,20210115,65.45,65.7,60.58,61.19,64.19,-3.0,-4.6736,92031.69,575958.932
