,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605298.SH,20210324,22.9,24.95,22.87,24.33,23.18,1.15,4.9612,77336.37,185952.422
1,605298.SH,20210323,23.67,23.88,22.75,23.18,23.93,-0.75,-3.1341,49723.58,115735.123
2,605298.SH,20210322,23.51,24.02,23.16,23.93,23.53,0.4,1.7,61608.05,146179.291
3,605298.SH,20210319,23.0,23.9,22.67,23.53,23.74,-0.21,-0.8846,73631.7,171945.376
4,605298.SH,20210318,22.17,24.53,22.01,23.74,22.3,1.44,6.4574,89584.01,208965.501
5,605298.SH,20210317,22.06,22.61,21.77,22.3,22.25,0.05,0.2247,35553.22,79204.488
6,605298.SH,20210316,21.96,22.76,21.8,22.25,21.95,0.3,1.3667,36916.33,82441.527
7,605298.SH,20210315,21.86,22.37,21.78,21.95,22.14,-0.19,-0.8582,32294.79,71139.519
8,605298.SH,20210312,22.51,22.79,22.07,22.14,23.24,-1.1,-4.7332,58834.46,131356.005
9,605298.SH,20210311,24.21,24.6,23.24,23.24,24.06,-0.82,-3.4081,91416.16,217334.281
10,605298.SH,20210310,22.01,24.06,21.39,24.06,21.87,2.19,10.0137,67473.94,156056.65
11,605298.SH,20210309,22.9,22.91,21.7,21.87,23.11,-1.24,-5.3656,46162.16,102359.912
12,605298.SH,20210308,23.02,23.41,22.5,23.11,23.08,0.03,0.13,68150.48,156579.605
13,605298.SH,20210305,24.17,24.36,23.07,23.08,25.63,-2.55,-9.9493,96035.71,226373.516
14,605298.SH,20210304,26.0,27.82,25.07,25.63,27.86,-2.23,-8.0043,137828.08,358194.513
15,605298.SH,20210303,27.86,27.86,27.86,27.86,25.33,2.53,9.9882,3407.95,9494.549
16,605298.SH,20210302,25.33,25.33,25.33,25.33,23.03,2.3,9.987,2428.64,6151.745
17,605298.SH,20210301,23.03,23.03,23.03,23.03,15.99,7.04,44.0275,2130.86,4907.371
