,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605398.SH,20210324,46.0,46.43,45.6,46.02,46.36,-0.34,-0.7334,7733.32,35539.615
1,605398.SH,20210323,45.92,46.5,45.3,46.36,46.08,0.28,0.6076,12902.32,59356.825
2,605398.SH,20210322,45.54,46.2,45.01,46.08,45.14,0.94,2.0824,11834.58,54178.926
3,605398.SH,20210319,44.0,45.78,43.79,45.14,44.4,0.74,1.6667,12659.32,57208.164
4,605398.SH,20210318,44.1,44.52,43.95,44.4,44.18,0.22,0.498,7426.0,32883.94
5,605398.SH,20210317,43.3,44.3,42.95,44.18,43.37,0.81,1.8677,7838.32,34337.806
6,605398.SH,20210316,42.62,43.39,42.62,43.37,43.09,0.28,0.6498,5458.0,23527.772
7,605398.SH,20210315,44.15,44.15,42.86,43.09,44.3,-1.21,-2.7314,9137.55,39596.656
8,605398.SH,20210312,45.51,45.51,44.06,44.3,45.54,-1.24,-2.7229,10662.29,47401.603
9,605398.SH,20210311,45.11,45.58,44.8,45.54,45.15,0.39,0.8638,7669.86,34760.483
10,605398.SH,20210310,46.8,46.81,44.8,45.15,46.4,-1.25,-2.694,12286.79,56140.249
11,605398.SH,20210309,48.35,48.35,46.24,46.4,48.54,-2.14,-4.4087,13272.0,62555.285
12,605398.SH,20210308,47.78,49.56,47.6,48.54,47.6,0.94,1.9748,19566.58,95254.97
13,605398.SH,20210305,46.35,47.62,46.35,47.6,46.69,0.91,1.949,10041.0,47394.258
14,605398.SH,20210304,46.98,46.98,46.31,46.69,47.1,-0.41,-0.8705,8704.03,40626.76
15,605398.SH,20210303,46.82,47.14,46.48,47.1,46.82,0.28,0.598,7509.03,35208.518
16,605398.SH,20210302,47.6,47.68,46.46,46.82,47.57,-0.75,-1.5766,9613.0,45025.027
17,605398.SH,20210301,47.04,47.79,46.76,47.57,47.02,0.55,1.1697,9615.0,45548.462
18,605398.SH,20210226,46.21,47.1,46.01,47.02,46.92,0.1,0.2131,7589.0,35417.002
19,605398.SH,20210225,47.9,47.9,46.81,46.92,47.78,-0.86,-1.7999,11546.49,54390.76
20,605398.SH,20210224,46.56,48.43,46.35,47.78,46.41,1.37,2.952,19653.34,93298.967
21,605398.SH,20210223,47.25,47.49,45.87,46.41,47.57,-1.16,-2.4385,12750.43,59217.646
22,605398.SH,20210222,48.05,49.25,47.57,47.57,48.55,-0.98,-2.0185,22127.41,106980.065
23,605398.SH,20210219,47.3,48.56,46.6,48.55,47.6,0.95,1.9958,20043.06,95526.036
24,605398.SH,20210218,45.96,47.68,45.8,47.6,45.43,2.17,4.7766,19512.49,91591.349
25,605398.SH,20210210,46.63,46.91,45.43,45.43,46.63,-1.2,-2.5735,16821.95,77309.145
26,605398.SH,20210209,46.24,47.47,45.5,46.63,46.63,0.0,0.0,19923.83,92343.085
27,605398.SH,20210208,48.21,48.97,46.26,46.63,48.45,-1.82,-3.7564,23137.58,110005.658
28,605398.SH,20210205,51.5,52.99,48.01,48.45,52.79,-4.34,-8.2213,32158.46,161017.545
29,605398.SH,20210204,52.11,54.58,52.08,52.79,52.47,0.32,0.6099,30026.78,160076.964
30,605398.SH,20210203,55.49,56.24,51.82,52.47,57.08,-4.61,-8.0764,40600.46,218825.885
31,605398.SH,20210202,59.0,62.7,57.0,57.08,63.33,-6.25,-9.8689,43468.9,258347.871
32,605398.SH,20210201,58.51,68.5,58.51,63.33,64.23,-0.9,-1.4012,53406.62,330591.058
33,605398.SH,20210129,64.23,64.23,64.23,64.23,71.37,-7.14,-10.0042,3941.0,25313.043
34,605398.SH,20210128,71.37,71.37,71.37,71.37,79.3,-7.93,-10.0,7271.0,51893.127
35,605398.SH,20210127,79.3,79.3,79.3,79.3,72.09,7.21,10.0014,1664.08,13196.154
36,605398.SH,20210126,72.09,72.09,72.09,72.09,65.54,6.55,9.9939,863.03,6221.583
37,605398.SH,20210125,65.54,65.54,65.54,65.54,59.58,5.96,10.0034,562.0,3683.348
38,605398.SH,20210122,59.58,59.58,59.58,59.58,54.16,5.42,10.0074,546.69,3257.179
39,605398.SH,20210121,45.13,54.16,45.13,54.16,37.61,16.55,44.0043,1951.01,10525.132
