,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002948.SZ,20210324,5.13,5.17,5.09,5.17,5.13,0.04,0.7797,205389.96,105556.765
1,002948.SZ,20210323,5.16,5.17,5.11,5.13,5.15,-0.02,-0.3883,148678.24,76251.674
2,002948.SZ,20210322,5.12,5.17,5.11,5.15,5.13,0.02,0.3899,157356.17,80982.546
3,002948.SZ,20210319,5.15,5.18,5.11,5.13,5.17,-0.04,-0.7737,149363.04,76686.083
4,002948.SZ,20210318,5.16,5.21,5.13,5.17,5.16,0.01,0.1938,156843.45,81033.241
5,002948.SZ,20210317,5.19,5.21,5.13,5.16,5.21,-0.05,-0.9597,176955.86,91267.628
6,002948.SZ,20210316,5.18,5.25,5.16,5.21,5.18,0.03,0.5792,205410.29,106866.081
7,002948.SZ,20210315,5.11,5.2,5.11,5.18,5.14,0.04,0.7782,249636.55,129108.067
8,002948.SZ,20210312,5.13,5.17,5.09,5.14,5.15,-0.01,-0.1942,190057.01,97436.381
9,002948.SZ,20210311,5.07,5.17,5.07,5.15,5.06,0.09,1.7787,239208.39,122631.318
10,002948.SZ,20210310,5.13,5.15,5.05,5.06,5.1,-0.04,-0.7843,188445.87,95815.735
11,002948.SZ,20210309,5.22,5.24,5.08,5.1,5.21,-0.11,-2.1113,329605.12,169218.801
12,002948.SZ,20210308,5.22,5.3,5.2,5.21,5.25,-0.04,-0.7619,308424.51,161942.164
13,002948.SZ,20210305,5.21,5.27,5.16,5.25,5.2,0.05,0.9615,283930.82,147992.89
14,002948.SZ,20210304,5.2,5.3,5.16,5.2,5.25,-0.05,-0.9524,338335.32,177284.748
15,002948.SZ,20210303,5.11,5.35,5.11,5.25,5.11,0.14,2.7397,427934.32,223465.312
16,002948.SZ,20210302,5.19,5.19,5.09,5.11,5.2,-0.09,-1.7308,354127.83,181518.008
17,002948.SZ,20210301,5.22,5.23,5.02,5.2,5.38,-0.18,-3.3457,527564.61,271984.217
18,002948.SZ,20210226,5.5,5.56,5.35,5.38,5.59,-0.21,-3.7567,435511.33,236370.598
19,002948.SZ,20210225,5.6,5.69,5.5,5.59,5.6,-0.01,-0.1786,456737.71,255853.48
20,002948.SZ,20210224,5.64,5.71,5.55,5.6,5.68,-0.08,-1.4085,514917.86,289180.427
21,002948.SZ,20210223,5.49,5.75,5.46,5.68,5.52,0.16,2.8986,693132.17,390436.897
22,002948.SZ,20210222,5.56,5.68,5.48,5.52,5.62,-0.1,-1.7794,706423.16,394637.648
23,002948.SZ,20210219,5.38,5.68,5.34,5.62,5.39,0.23,4.2672,793451.0,442477.871
24,002948.SZ,20210218,5.35,5.44,5.27,5.39,5.32,0.07,1.3158,466159.81,250239.054
25,002948.SZ,20210210,5.38,5.53,5.28,5.32,5.42,-0.1,-1.845,596321.41,321442.247
26,002948.SZ,20210209,5.35,5.43,5.26,5.42,5.35,0.07,1.3084,550317.41,294337.123
27,002948.SZ,20210208,5.49,5.49,5.25,5.35,5.5,-0.15,-2.7273,870379.76,467191.316
28,002948.SZ,20210205,5.03,5.5,5.0,5.5,5.0,0.5,10.0,1176579.55,627290.848
29,002948.SZ,20210204,4.95,5.09,4.91,5.0,4.96,0.04,0.8065,318745.71,159850.843
30,002948.SZ,20210203,4.95,4.98,4.9,4.96,4.96,0.0,0.0,192042.15,94955.996
31,002948.SZ,20210202,5.01,5.04,4.94,4.96,5.03,-0.07,-1.3917,204111.0,101602.017
32,002948.SZ,20210201,5.0,5.05,4.94,5.03,5.02,0.01,0.1992,209279.36,104402.542
33,002948.SZ,20210129,5.02,5.06,4.98,5.02,5.02,0.0,0.0,218997.97,109985.054
34,002948.SZ,20210128,5.09,5.11,5.01,5.02,5.12,-0.1,-1.9531,301102.52,151870.262
35,002948.SZ,20210127,5.1,5.22,5.1,5.12,5.12,0.0,0.0,235331.65,121336.047
36,002948.SZ,20210126,5.12,5.19,5.1,5.12,5.14,-0.02,-0.3891,227191.0,116801.246
37,002948.SZ,20210125,5.14,5.18,5.09,5.14,5.16,-0.02,-0.3876,253618.0,129941.194
38,002948.SZ,20210122,5.26,5.28,5.16,5.16,5.27,-0.11,-2.0873,300922.99,156331.669
39,002948.SZ,20210121,5.27,5.34,5.23,5.27,5.28,-0.01,-0.1894,321824.0,170105.849
40,002948.SZ,20210120,5.32,5.36,5.26,5.28,5.33,-0.05,-0.9381,278775.0,147790.843
41,002948.SZ,20210119,5.27,5.36,5.21,5.33,5.29,0.04,0.7561,439751.11,232884.934
42,002948.SZ,20210118,5.23,5.36,5.21,5.29,5.28,0.01,0.1894,408914.12,215667.315
43,002948.SZ,20210115,5.2,5.44,5.2,5.28,5.16,0.12,2.3256,684222.06,363790.451
44,002948.SZ,20210114,5.12,5.25,5.09,5.16,5.17,-0.01,-0.1934,303780.35,157042.934
45,002948.SZ,20210113,5.23,5.26,5.12,5.17,5.25,-0.08,-1.5238,363510.46,188092.928
46,002948.SZ,20210112,5.11,5.28,5.08,5.25,5.13,0.12,2.3392,496964.35,256498.596
47,002948.SZ,20210111,5.25,5.35,5.12,5.13,5.26,-0.13,-2.4715,475390.08,248275.927
48,002948.SZ,20210108,5.24,5.4,5.17,5.26,5.29,-0.03,-0.5671,429872.56,227037.61
49,002948.SZ,20210107,5.59,5.64,5.25,5.29,5.59,-0.3,-5.3667,823243.44,444981.46
50,002948.SZ,20210106,5.54,5.62,5.5,5.59,5.55,0.04,0.7207,575066.28,319802.032
51,002948.SZ,20210105,5.57,5.61,5.44,5.55,5.69,-0.14,-2.4605,828635.39,457476.314
52,002948.SZ,20210104,5.8,5.83,5.55,5.69,5.93,-0.24,-4.0472,1018260.51,578793.293
53,002948.SZ,20201231,5.77,6.08,5.73,5.93,5.76,0.17,2.9514,1422874.61,835223.093
54,002948.SZ,20201230,5.5,5.82,5.43,5.76,5.56,0.2,3.5971,1169344.71,659371.24
55,002948.SZ,20201229,5.47,5.7,5.45,5.56,5.51,0.05,0.9074,738299.03,410678.476
56,002948.SZ,20201228,5.52,5.64,5.41,5.51,5.58,-0.07,-1.2545,613708.27,338494.697
57,002948.SZ,20201225,5.56,5.65,5.41,5.58,5.59,-0.01,-0.1789,673268.31,372229.884
58,002948.SZ,20201224,5.43,5.77,5.39,5.59,5.47,0.12,2.1938,863947.51,484594.219
59,002948.SZ,20201223,5.41,5.55,5.36,5.47,5.46,0.01,0.1832,638923.58,348036.894
60,002948.SZ,20201222,5.67,5.76,5.45,5.46,5.73,-0.27,-4.712,752183.43,422890.784
61,002948.SZ,20201221,5.6,5.79,5.53,5.73,5.62,0.11,1.9573,791408.49,447186.653
62,002948.SZ,20201218,5.75,5.79,5.62,5.62,5.89,-0.27,-4.584,918573.77,522732.201
63,002948.SZ,20201217,5.57,6.02,5.51,5.89,5.64,0.25,4.4326,1452997.56,842047.441
64,002948.SZ,20201216,5.72,5.84,5.62,5.64,5.74,-0.1,-1.7422,872994.83,499463.707
65,002948.SZ,20201215,5.74,5.76,5.57,5.74,5.79,-0.05,-0.8636,896315.66,507668.319
66,002948.SZ,20201214,5.8,5.86,5.67,5.79,5.82,-0.03,-0.5155,810649.73,465358.443
67,002948.SZ,20201211,5.87,5.92,5.74,5.82,5.96,-0.14,-2.349,913625.46,530902.702
68,002948.SZ,20201210,5.84,6.0,5.72,5.96,6.02,-0.06,-0.9967,1373574.1,802624.692
69,002948.SZ,20201209,6.12,6.29,5.93,6.02,6.18,-0.16,-2.589,1678514.23,1027285.23
70,002948.SZ,20201208,6.61,6.65,6.16,6.18,6.84,-0.66,-9.6491,2168471.09,1368550.477
71,002948.SZ,20201207,6.57,7.05,6.33,6.84,6.7,0.14,2.0896,2451319.27,1646702.35
72,002948.SZ,20201204,7.27,7.6,6.58,6.7,7.21,-0.51,-7.0735,3639691.51,2626265.853
73,002948.SZ,20201203,7.21,7.21,6.9,7.21,6.55,0.66,10.0763,1557399.42,1121655.48
74,002948.SZ,20201202,6.55,6.55,6.55,6.55,5.95,0.6,10.084,268677.52,175983.775
75,002948.SZ,20201201,5.52,5.95,5.5,5.95,5.41,0.54,9.9815,1881805.24,1093853.142
76,002948.SZ,20201130,5.25,5.59,5.25,5.41,5.08,0.33,6.4961,1259211.45,697120.799
77,002948.SZ,20201127,4.95,5.09,4.94,5.08,4.96,0.12,2.4194,292564.45,146812.532
78,002948.SZ,20201126,4.92,4.98,4.92,4.96,4.93,0.03,0.6085,82195.12,40705.081
79,002948.SZ,20201125,4.98,5.03,4.93,4.93,4.96,-0.03,-0.6048,130289.0,64972.615
80,002948.SZ,20201124,5.0,5.01,4.96,4.96,5.01,-0.05,-0.998,89091.0,44372.786
81,002948.SZ,20201123,4.94,5.04,4.93,5.01,4.95,0.06,1.2121,167908.19,83791.581
82,002948.SZ,20201120,4.96,4.97,4.92,4.95,4.99,-0.04,-0.8016,110603.29,54632.323
83,002948.SZ,20201119,4.94,5.0,4.92,4.99,4.96,0.03,0.6048,182088.45,90354.976
84,002948.SZ,20201118,4.9,5.06,4.89,4.96,4.91,0.05,1.0183,235165.0,116768.139
85,002948.SZ,20201117,4.89,4.92,4.87,4.91,4.89,0.02,0.409,90269.28,44201.924
86,002948.SZ,20201116,4.87,4.9,4.86,4.89,4.86,0.03,0.6173,62516.56,30497.828
87,002948.SZ,20201113,4.87,4.88,4.85,4.86,4.89,-0.03,-0.6135,65567.04,31864.877
88,002948.SZ,20201112,4.92,4.93,4.88,4.89,4.94,-0.05,-1.0121,85708.07,41977.945
89,002948.SZ,20201111,4.9,4.95,4.88,4.94,4.92,0.02,0.4065,111921.77,55048.615
90,002948.SZ,20201110,4.95,5.01,4.9,4.92,4.93,-0.01,-0.2028,139752.9,69118.784
91,002948.SZ,20201109,4.87,4.96,4.86,4.93,4.87,0.06,1.232,161363.35,79339.502
92,002948.SZ,20201106,4.89,4.89,4.85,4.87,4.89,-0.02,-0.409,100355.41,48781.546
93,002948.SZ,20201105,4.92,4.92,4.84,4.89,4.88,0.01,0.2049,120168.05,58576.273
94,002948.SZ,20201104,4.91,4.94,4.84,4.88,4.89,-0.01,-0.2045,98735.23,48185.278
95,002948.SZ,20201103,4.86,4.91,4.82,4.89,4.86,0.03,0.6173,158086.43,76835.334
96,002948.SZ,20201102,5.07,5.07,4.84,4.86,5.07,-0.21,-4.142,306811.88,150623.944
97,002948.SZ,20201030,5.1,5.22,5.05,5.07,5.12,-0.05,-0.9766,163298.52,84075.33
98,002948.SZ,20201029,5.08,5.12,5.06,5.12,5.13,-0.01,-0.1949,101597.14,51698.271
99,002948.SZ,20201028,5.16,5.19,5.09,5.13,5.18,-0.05,-0.9653,109024.0,55869.0
100,002948.SZ,20201027,5.25,5.25,5.15,5.18,5.26,-0.08,-1.5209,105680.05,54827.95
101,002948.SZ,20201026,5.37,5.38,5.24,5.26,5.36,-0.1,-1.8657,154001.86,81294.414
102,002948.SZ,20201023,5.28,5.41,5.28,5.36,5.32,0.04,0.7519,233002.51,125096.152
103,002948.SZ,20201022,5.32,5.38,5.28,5.32,5.33,-0.01,-0.1876,155704.82,82952.482
104,002948.SZ,20201021,5.26,5.35,5.24,5.33,5.27,0.06,1.1385,199891.12,106056.28
105,002948.SZ,20201020,5.24,5.28,5.22,5.27,5.25,0.02,0.381,123160.0,64768.314
106,002948.SZ,20201019,5.26,5.39,5.22,5.25,5.26,-0.01,-0.1901,232125.34,123023.286
107,002948.SZ,20201016,5.17,5.3,5.16,5.26,5.19,0.07,1.3487,197430.12,103577.563
108,002948.SZ,20201015,5.15,5.27,5.14,5.19,5.16,0.03,0.5814,138441.75,72078.108
109,002948.SZ,20201014,5.15,5.21,5.14,5.16,5.15,0.01,0.1942,105659.65,54618.353
110,002948.SZ,20201013,5.17,5.18,5.13,5.15,5.19,-0.04,-0.7707,85552.65,44078.972
111,002948.SZ,20201012,5.09,5.2,5.08,5.19,5.1,0.09,1.7647,146637.31,75705.554
112,002948.SZ,20201009,5.08,5.13,5.07,5.1,5.06,0.04,0.7905,87203.64,44489.394
113,002948.SZ,20200930,5.11,5.15,5.03,5.06,5.11,-0.05,-0.9785,119941.35,60999.24
114,002948.SZ,20200929,5.15,5.17,5.1,5.11,5.15,-0.04,-0.7767,115483.21,59206.132
115,002948.SZ,20200928,5.13,5.16,5.1,5.15,5.13,0.02,0.3899,100940.67,51742.218
116,002948.SZ,20200925,5.17,5.19,5.12,5.13,5.16,-0.03,-0.5814,132951.72,68480.318
117,002948.SZ,20200924,5.29,5.29,5.16,5.16,5.32,-0.16,-3.0075,209563.79,109557.435
118,002948.SZ,20200923,5.43,5.44,5.3,5.32,5.43,-0.11,-2.0258,281436.57,150679.701
119,002948.SZ,20200922,5.39,5.59,5.36,5.43,5.39,0.04,0.7421,414338.81,226535.554
120,002948.SZ,20200921,5.43,5.48,5.35,5.39,5.44,-0.05,-0.9191,285439.0,153966.514
121,002948.SZ,20200918,5.29,5.45,5.28,5.44,5.28,0.16,3.0303,392551.08,211616.734
122,002948.SZ,20200917,5.27,5.34,5.26,5.28,5.29,-0.01,-0.189,130404.62,69200.575
123,002948.SZ,20200916,5.3,5.35,5.24,5.29,5.32,-0.03,-0.5639,139535.2,73915.864
124,002948.SZ,20200915,5.35,5.36,5.29,5.32,5.35,-0.03,-0.5607,154322.48,82076.354
125,002948.SZ,20200914,5.25,5.35,5.21,5.35,5.26,0.09,1.711,252343.01,133650.915
126,002948.SZ,20200911,5.22,5.3,5.18,5.26,5.23,0.03,0.5736,175242.18,91960.924
127,002948.SZ,20200910,5.33,5.36,5.22,5.23,5.31,-0.08,-1.5066,187564.22,99134.167
128,002948.SZ,20200909,5.3,5.38,5.27,5.31,5.35,-0.04,-0.7477,212075.14,112922.859
129,002948.SZ,20200908,5.3,5.39,5.28,5.35,5.3,0.05,0.9434,281476.05,150544.365
130,002948.SZ,20200907,5.25,5.4,5.21,5.3,5.25,0.05,0.9524,275308.46,146212.115
131,002948.SZ,20200904,5.18,5.27,5.16,5.25,5.24,0.01,0.1908,105430.62,54913.153
132,002948.SZ,20200903,5.25,5.29,5.22,5.24,5.25,-0.01,-0.1905,103631.34,54436.922
133,002948.SZ,20200902,5.29,5.31,5.21,5.25,5.27,-0.02,-0.3795,155731.86,81952.472
134,002948.SZ,20200901,5.19,5.35,5.18,5.27,5.2,0.07,1.3462,264995.83,139873.353
135,002948.SZ,20200831,5.2,5.32,5.18,5.2,5.17,0.03,0.5803,289696.59,152296.88
136,002948.SZ,20200828,5.08,5.18,5.08,5.17,5.11,0.06,1.1742,107809.69,55533.986
137,002948.SZ,20200827,5.09,5.11,5.06,5.11,5.09,0.02,0.3929,59324.78,30198.91
138,002948.SZ,20200826,5.12,5.13,5.06,5.09,5.13,-0.04,-0.7797,105360.41,53690.944
139,002948.SZ,20200825,5.14,5.18,5.12,5.13,5.15,-0.02,-0.3883,80997.0,41623.923
140,002948.SZ,20200824,5.16,5.17,5.13,5.15,5.16,-0.01,-0.1938,65473.0,33706.033
141,002948.SZ,20200821,5.15,5.18,5.13,5.16,5.14,0.02,0.3891,99393.51,51241.668
142,002948.SZ,20200820,5.18,5.2,5.12,5.14,5.2,-0.06,-1.1538,153045.1,78886.454
143,002948.SZ,20200819,5.27,5.28,5.2,5.2,5.26,-0.06,-1.1407,170122.1,89107.675
144,002948.SZ,20200818,5.29,5.36,5.23,5.26,5.34,-0.08,-1.4981,246767.87,130131.033
145,002948.SZ,20200817,5.18,5.48,5.18,5.34,5.18,0.16,3.0888,543416.38,290313.668
146,002948.SZ,20200814,5.11,5.2,5.11,5.18,5.13,0.05,0.9747,150940.24,77824.679
147,002948.SZ,20200813,5.13,5.14,5.1,5.13,5.13,0.0,0.0,92240.6,47286.509
148,002948.SZ,20200812,5.1,5.15,5.09,5.13,5.14,-0.01,-0.1946,131406.74,67238.163
149,002948.SZ,20200811,5.15,5.25,5.13,5.14,5.15,-0.01,-0.1942,208547.6,108377.715
150,002948.SZ,20200810,5.12,5.16,5.09,5.15,5.12,0.03,0.5859,105863.27,54366.221
151,002948.SZ,20200807,5.13,5.18,5.1,5.12,5.16,-0.04,-0.7752,110629.06,56760.667
152,002948.SZ,20200806,5.15,5.19,5.11,5.16,5.16,0.0,0.0,128034.05,65860.053
153,002948.SZ,20200805,5.19,5.19,5.11,5.16,5.24,-0.08,-1.5267,176380.0,90736.289
154,002948.SZ,20200804,5.16,5.32,5.12,5.24,5.18,0.06,1.1583,341021.99,178203.164
155,002948.SZ,20200803,5.11,5.2,5.1,5.18,5.08,0.1,1.9685,199160.87,102479.406
156,002948.SZ,20200731,5.05,5.13,5.05,5.08,5.08,0.0,0.0,99632.34,50702.183
157,002948.SZ,20200730,5.12,5.13,5.07,5.08,5.13,-0.05,-0.9747,80312.6,40879.464
158,002948.SZ,20200729,5.04,5.13,5.01,5.13,5.05,0.08,1.5842,117664.87,59963.64
159,002948.SZ,20200728,5.04,5.08,5.03,5.05,5.03,0.02,0.3976,68629.53,34681.188
160,002948.SZ,20200727,5.05,5.08,5.02,5.03,5.05,-0.02,-0.396,76649.37,38647.427
161,002948.SZ,20200724,5.16,5.2,5.05,5.05,5.17,-0.12,-2.3211,155142.82,79320.999
162,002948.SZ,20200723,5.21,5.24,5.12,5.17,5.26,-0.09,-1.711,166365.5,86095.982
163,002948.SZ,20200722,5.23,5.33,5.2,5.26,5.25,0.01,0.1905,199390.79,105156.7
164,002948.SZ,20200721,5.3,5.31,5.22,5.25,5.31,-0.06,-1.1299,157276.83,82531.302
165,002948.SZ,20200720,5.23,5.32,5.17,5.31,5.2,0.11,2.1154,242408.79,127675.689
166,002948.SZ,20200717,5.27,5.32,5.19,5.2,5.29,-0.09,-1.7013,210916.4,110475.603
167,002948.SZ,20200716,5.3,5.44,5.28,5.29,5.33,-0.04,-0.7505,384027.65,205993.644
168,002948.SZ,20200715,5.35,5.42,5.22,5.33,5.34,-0.01,-0.1873,299927.09,159598.128
169,002948.SZ,20200714,5.41,5.43,5.26,5.34,5.42,-0.08,-1.476,303651.08,162297.43
170,002948.SZ,20200713,5.35,5.47,5.29,5.42,5.4,0.02,0.3704,386617.7,208206.786
171,002948.SZ,20200710,5.53,5.58,5.33,5.4,5.61,-0.21,-3.7433,466036.95,253199.336
172,002948.SZ,20200709,5.6,5.76,5.53,5.61,5.65,-0.04,-0.708,499580.49,280701.988
173,002948.SZ,20200708,5.47,5.7,5.44,5.65,5.54,0.11,1.9856,565760.47,316339.614
