,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688557.SH,20210324,36.2,36.2,35.3,35.58,36.02,-0.44,-1.2215,3456.93,12308.291
1,688557.SH,20210323,36.16,36.87,35.72,36.02,36.1,-0.08,-0.2216,5238.02,19050.378
2,688557.SH,20210322,35.32,36.1,35.32,36.1,35.68,0.42,1.1771,3859.58,13847.035
3,688557.SH,20210319,35.3,36.12,35.0,35.68,35.47,0.21,0.592,3689.39,13127.494
4,688557.SH,20210318,36.04,36.58,35.35,35.47,36.03,-0.56,-1.5543,4129.71,14740.166
5,688557.SH,20210317,36.0,36.3,35.69,36.03,35.97,0.06,0.1668,4068.58,14629.565
6,688557.SH,20210316,35.35,36.26,35.27,35.97,35.6,0.37,1.0393,3157.08,11291.41
7,688557.SH,20210315,35.79,36.29,35.26,35.6,36.07,-0.47,-1.303,5091.82,18161.277
8,688557.SH,20210312,36.95,36.95,35.88,36.07,36.59,-0.52,-1.4212,4004.08,14487.604
9,688557.SH,20210311,36.0,36.8,35.3,36.59,35.47,1.12,3.1576,5874.73,21305.376
10,688557.SH,20210310,36.46,36.9,35.35,35.47,36.09,-0.62,-1.7179,5218.53,18806.638
11,688557.SH,20210309,38.19,38.3,35.51,36.09,38.16,-2.07,-5.4245,8591.08,31946.607
12,688557.SH,20210308,39.56,39.57,38.06,38.16,39.55,-1.39,-3.5145,10547.89,40808.972
13,688557.SH,20210305,39.1,39.78,38.03,39.55,39.8,-0.25,-0.6281,11679.27,45382.612
14,688557.SH,20210304,37.9,40.8,37.25,39.8,38.11,1.69,4.4345,24198.75,95975.214
15,688557.SH,20210303,34.19,38.4,34.19,38.11,34.6,3.51,10.1445,15623.14,57940.703
16,688557.SH,20210302,35.65,35.68,34.53,34.6,35.17,-0.57,-1.6207,3248.23,11340.956
17,688557.SH,20210301,34.6,35.28,34.01,35.17,33.73,1.44,4.2692,5782.99,20087.236
18,688557.SH,20210226,32.53,33.86,32.53,33.73,33.02,0.71,2.1502,4413.32,14778.118
19,688557.SH,20210225,34.0,34.12,33.02,33.02,33.88,-0.86,-2.5384,3167.07,10615.801
20,688557.SH,20210224,33.9,34.25,33.66,33.88,33.95,-0.07,-0.2062,2722.42,9253.316
21,688557.SH,20210223,34.2,34.23,33.5,33.95,34.2,-0.25,-0.731,3021.75,10232.16
22,688557.SH,20210222,34.2,34.9,33.8,34.2,33.78,0.42,1.2433,5744.54,19719.897
23,688557.SH,20210219,32.55,33.78,32.2,33.78,32.69,1.09,3.3344,4139.48,13777.517
24,688557.SH,20210218,32.94,33.0,32.38,32.69,32.11,0.58,1.8063,3409.11,11170.338
25,688557.SH,20210210,32.01,32.57,31.6,32.11,32.12,-0.01,-0.0311,2577.9,8286.102
26,688557.SH,20210209,31.67,32.5,31.39,32.12,31.58,0.54,1.7099,2750.18,8814.776
27,688557.SH,20210208,32.5,32.5,31.55,31.58,32.09,-0.51,-1.5893,3192.83,10152.121
28,688557.SH,20210205,34.38,34.38,32.08,32.09,33.63,-1.54,-4.5792,6567.05,21629.899
29,688557.SH,20210204,34.44,35.38,33.25,33.63,34.42,-0.79,-2.2952,4805.09,16365.938
30,688557.SH,20210203,35.8,35.84,34.36,34.42,35.53,-1.11,-3.1241,4311.52,15019.385
31,688557.SH,20210202,35.93,36.65,35.48,35.53,36.0,-0.47,-1.3056,4621.04,16588.183
32,688557.SH,20210201,34.67,36.25,34.0,36.0,34.67,1.33,3.8362,5414.46,19203.184
33,688557.SH,20210129,35.83,35.96,34.35,34.67,35.83,-1.16,-3.2375,4400.97,15396.578
34,688557.SH,20210128,36.14,36.69,35.81,35.83,36.3,-0.47,-1.2948,3725.88,13447.388
35,688557.SH,20210127,36.5,37.28,36.21,36.3,36.8,-0.5,-1.3587,3227.98,11740.223
36,688557.SH,20210126,36.96,37.75,36.53,36.8,37.04,-0.24,-0.6479,4656.13,17213.293
37,688557.SH,20210125,35.98,37.04,35.2,37.04,36.09,0.95,2.6323,6927.08,25203.16
38,688557.SH,20210122,37.4,37.77,35.96,36.09,37.78,-1.69,-4.4733,7165.87,26184.635
39,688557.SH,20210121,38.17,38.48,37.29,37.78,37.84,-0.06,-0.1586,4028.59,15184.38
40,688557.SH,20210120,37.9,38.5,37.5,37.84,37.91,-0.07,-0.1846,4569.93,17310.133
41,688557.SH,20210119,37.27,38.88,37.22,37.91,37.57,0.34,0.905,8353.63,31963.095
42,688557.SH,20210118,38.01,38.3,37.32,37.57,38.11,-0.54,-1.417,6630.06,24922.426
43,688557.SH,20210115,36.49,38.49,36.12,38.11,36.5,1.61,4.411,9848.87,37226.544
44,688557.SH,20210114,35.71,37.51,34.86,36.5,35.61,0.89,2.4993,8475.76,30779.821
45,688557.SH,20210113,36.54,36.66,35.58,35.61,36.6,-0.99,-2.7049,7515.98,27023.515
46,688557.SH,20210112,36.96,37.2,36.42,36.6,36.8,-0.2,-0.5435,4409.9,16183.799
47,688557.SH,20210111,37.61,38.46,36.42,36.8,38.16,-1.36,-3.5639,8119.39,30028.809
48,688557.SH,20210108,37.79,38.38,36.83,38.16,37.85,0.31,0.819,7039.63,26565.262
