,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300946.SZ,20210324,77.0,79.93,71.0,71.52,76.31,-4.79,-6.277,40673.56,305229.136
1,300946.SZ,20210323,73.25,77.49,73.2,76.31,74.2,2.11,2.8437,41212.47,310003.401
2,300946.SZ,20210322,71.41,75.78,71.41,74.2,70.88,3.32,4.684,39714.36,294097.168
3,300946.SZ,20210319,70.0,74.15,69.3,70.88,72.2,-1.32,-1.8283,37589.51,270203.909
4,300946.SZ,20210318,71.0,75.52,68.58,72.2,72.52,-0.32,-0.4413,51396.86,368350.791
5,300946.SZ,20210317,64.19,73.97,63.23,72.52,64.2,8.32,12.9595,48998.08,337943.646
6,300946.SZ,20210316,63.39,64.99,62.2,64.2,63.8,0.4,0.627,20063.37,127970.258
7,300946.SZ,20210315,64.95,66.13,63.26,63.8,66.97,-3.17,-4.7335,23194.17,148403.044
8,300946.SZ,20210312,66.0,69.68,65.67,66.97,66.51,0.46,0.6916,31887.33,216447.98
9,300946.SZ,20210311,65.54,67.36,63.82,66.51,66.74,-0.23,-0.3446,29102.61,190563.551
10,300946.SZ,20210310,67.12,71.39,66.33,66.74,68.63,-1.89,-2.7539,35186.03,242174.479
11,300946.SZ,20210309,75.2,77.64,66.25,68.63,79.49,-10.86,-13.6621,58330.73,417438.352
12,300946.SZ,20210308,75.0,88.22,73.5,79.49,74.88,4.61,6.1565,91773.87,732882.625
13,300946.SZ,20210305,62.0,74.88,62.0,74.88,62.4,12.48,20.0,76998.81,538649.685
14,300946.SZ,20210304,64.31,64.66,62.31,62.4,65.1,-2.7,-4.1475,20964.93,132818.923
15,300946.SZ,20210303,64.02,65.88,62.8,65.1,64.5,0.6,0.9302,24128.55,154742.147
16,300946.SZ,20210302,66.17,66.43,63.9,64.5,66.1,-1.6,-2.4206,23076.02,149754.731
17,300946.SZ,20210301,65.01,66.39,65.0,66.1,65.29,0.81,1.2406,20245.22,132872.245
18,300946.SZ,20210226,67.68,67.81,65.28,65.29,68.02,-2.73,-4.0135,26916.35,177315.429
19,300946.SZ,20210225,67.3,69.5,67.07,68.02,67.04,0.98,1.4618,32728.03,223307.294
20,300946.SZ,20210224,66.8,67.88,66.74,67.04,66.78,0.26,0.3893,26937.77,181282.418
21,300946.SZ,20210223,69.8,69.8,66.5,66.78,70.91,-4.13,-5.8243,38064.28,256891.624
22,300946.SZ,20210222,71.22,72.8,70.1,70.91,71.23,-0.32,-0.4492,43370.75,309138.186
23,300946.SZ,20210219,75.0,75.98,68.9,71.23,78.5,-7.27,-9.2611,59557.66,424794.392
24,300946.SZ,20210218,75.11,84.5,75.11,78.5,73.5,5.0,6.8027,71241.04,572854.503
25,300946.SZ,20210210,80.0,84.99,73.02,73.5,84.44,-10.94,-12.9559,66956.19,520632.328
26,300946.SZ,20210209,114.0,126.0,84.18,84.44,141.6,-57.16,-40.3672,95355.45,939596.896
27,300946.SZ,20210208,139.66,182.68,139.55,141.6,29.45,112.15,380.8149,118800.21,1786214.165
