,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605060.SH,20210324,18.1,18.95,18.08,18.74,18.29,0.45,2.4604,76962.15,143296.037
1,605060.SH,20210323,18.6,18.96,18.16,18.29,18.69,-0.4,-2.1402,75622.73,139766.215
2,605060.SH,20210322,17.8,18.69,17.8,18.69,17.92,0.77,4.2969,100615.54,184991.303
3,605060.SH,20210319,17.5,18.18,17.45,17.92,17.66,0.26,1.4723,77911.81,139399.167
4,605060.SH,20210318,17.32,17.7,17.31,17.66,17.48,0.18,1.0297,51117.34,89523.974
5,605060.SH,20210317,17.21,17.68,17.1,17.48,17.21,0.27,1.5689,47412.57,82874.94
6,605060.SH,20210316,17.18,17.32,17.02,17.21,17.05,0.16,0.9384,35808.67,61453.131
7,605060.SH,20210315,17.3,17.31,17.02,17.05,17.36,-0.31,-1.7857,43112.02,73754.935
8,605060.SH,20210312,17.53,17.79,17.2,17.36,17.64,-0.28,-1.5873,52298.01,91292.543
9,605060.SH,20210311,17.65,17.81,17.32,17.64,17.72,-0.08,-0.4515,52352.95,92075.807
10,605060.SH,20210310,17.46,18.1,17.02,17.72,17.4,0.32,1.8391,82293.53,144131.018
11,605060.SH,20210309,18.3,18.37,17.08,17.4,18.45,-1.05,-5.6911,88155.38,155245.94
12,605060.SH,20210308,18.67,18.77,18.42,18.45,18.66,-0.21,-1.1254,78612.09,145914.529
13,605060.SH,20210305,18.54,18.89,18.42,18.66,18.75,-0.09,-0.48,80211.21,149655.756
14,605060.SH,20210304,18.5,19.11,18.32,18.75,19.35,-0.6,-3.1008,137012.0,254822.154
15,605060.SH,20210303,18.27,19.98,18.25,19.35,20.21,-0.86,-4.2553,203960.66,388783.449
16,605060.SH,20210302,21.8,21.8,20.21,20.21,22.45,-2.24,-9.9777,47742.43,99156.683
17,605060.SH,20210301,18.71,22.45,18.71,22.45,15.59,6.86,44.0026,12401.32,27809.173
