,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300836.SZ,20210324,43.0,43.95,42.0,42.69,42.56,0.13,0.3055,4245.0,18228.726
1,300836.SZ,20210323,44.55,44.55,42.5,42.56,43.99,-1.43,-3.2507,5148.0,22255.008
2,300836.SZ,20210322,43.55,44.95,43.15,43.99,43.29,0.7,1.617,5824.91,25588.617
3,300836.SZ,20210319,42.5,44.2,42.23,43.29,42.88,0.41,0.9562,6611.0,28810.891
4,300836.SZ,20210318,42.47,43.8,41.97,42.88,42.51,0.37,0.8704,6146.0,26371.554
5,300836.SZ,20210317,41.15,42.76,40.6,42.51,40.87,1.64,4.0127,5452.0,22835.64
6,300836.SZ,20210316,39.93,41.3,39.93,40.87,40.1,0.77,1.9202,2605.0,10623.876
7,300836.SZ,20210315,40.11,40.55,39.55,40.1,40.3,-0.2,-0.4963,2857.91,11430.085
8,300836.SZ,20210312,40.86,40.87,40.23,40.3,40.87,-0.57,-1.3947,2224.0,8995.873
9,300836.SZ,20210311,40.35,41.01,39.95,40.87,40.46,0.41,1.0133,2431.0,9863.582
10,300836.SZ,20210310,41.33,41.88,40.28,40.46,41.18,-0.72,-1.7484,3014.0,12311.171
11,300836.SZ,20210309,42.8,43.33,40.79,41.18,42.9,-1.72,-4.0093,4585.0,19120.51
12,300836.SZ,20210308,43.6,44.25,42.69,42.9,43.27,-0.37,-0.8551,4557.0,19843.426
13,300836.SZ,20210305,42.37,43.6,41.93,43.27,42.4,0.87,2.0519,4578.0,19674.259
14,300836.SZ,20210304,42.2,43.4,41.86,42.4,42.75,-0.35,-0.8187,4173.0,17727.266
15,300836.SZ,20210303,42.1,43.17,42.1,42.75,42.53,0.22,0.5173,2870.0,12247.509
16,300836.SZ,20210302,43.51,43.9,42.26,42.53,43.86,-1.33,-3.0324,5521.66,23594.323
17,300836.SZ,20210301,43.0,44.35,42.91,43.86,43.4,0.46,1.0599,5533.0,24100.182
18,300836.SZ,20210226,41.79,43.94,41.0,43.4,41.99,1.41,3.3579,7206.68,30866.1
19,300836.SZ,20210225,41.41,42.46,41.41,41.99,41.49,0.5,1.2051,4046.59,16968.47
20,300836.SZ,20210224,41.65,42.1,41.17,41.49,41.43,0.06,0.1448,3032.0,12618.265
21,300836.SZ,20210223,41.86,42.41,40.84,41.43,41.87,-0.44,-1.0509,3265.0,13511.673
22,300836.SZ,20210222,42.43,43.45,41.77,41.87,42.43,-0.56,-1.3198,5309.0,22714.381
23,300836.SZ,20210219,41.41,42.65,41.02,42.43,41.41,1.02,2.4632,4021.0,16935.075
24,300836.SZ,20210218,40.62,42.39,40.62,41.41,40.48,0.93,2.2974,3934.0,16300.452
25,300836.SZ,20210210,40.41,41.28,39.9,40.48,40.95,-0.47,-1.1477,3795.0,15373.427
26,300836.SZ,20210209,38.5,41.4,38.5,40.95,38.84,2.11,5.4325,5278.0,21242.796
27,300836.SZ,20210208,39.92,40.67,38.8,38.84,39.92,-1.08,-2.7054,3186.0,12613.838
28,300836.SZ,20210205,40.91,42.8,39.79,39.92,40.91,-0.99,-2.4199,4449.0,18257.677
29,300836.SZ,20210204,41.1,41.56,39.86,40.91,41.3,-0.39,-0.9443,3554.0,14414.182
30,300836.SZ,20210203,42.81,43.33,41.0,41.3,42.8,-1.5,-3.5047,4644.0,19363.469
31,300836.SZ,20210202,43.51,44.39,42.62,42.8,43.51,-0.71,-1.6318,4886.49,21131.226
32,300836.SZ,20210201,42.01,43.85,42.01,43.51,41.81,1.7,4.066,5563.49,23927.568
33,300836.SZ,20210129,42.6,42.99,41.05,41.81,42.45,-0.64,-1.5077,5412.0,22662.78
34,300836.SZ,20210128,43.02,44.77,42.4,42.45,43.34,-0.89,-2.0535,6468.98,28095.96
35,300836.SZ,20210127,44.99,45.81,43.3,43.34,44.5,-1.16,-2.6067,8900.98,39449.485
36,300836.SZ,20210126,43.1,46.44,43.01,44.5,43.1,1.4,3.2483,7330.87,33094.847
37,300836.SZ,20210125,45.36,45.43,43.1,43.1,45.12,-2.02,-4.477,7031.87,30879.247
38,300836.SZ,20210122,46.58,47.3,44.88,45.12,46.54,-1.42,-3.0511,9051.14,41177.346
39,300836.SZ,20210121,48.0,48.49,46.4,46.54,48.88,-2.34,-4.7872,14064.68,66090.47
40,300836.SZ,20210120,46.0,53.22,45.9,48.88,46.09,2.79,6.0534,23833.91,118216.707
41,300836.SZ,20210119,45.24,48.0,45.24,46.09,45.93,0.16,0.3484,9234.0,42844.273
42,300836.SZ,20210118,43.91,46.6,43.26,45.93,43.88,2.05,4.6718,12345.05,55380.579
43,300836.SZ,20210115,41.79,45.45,41.55,43.88,41.89,1.99,4.7505,14196.73,62444.539
44,300836.SZ,20210114,38.8,44.5,38.26,41.89,38.89,3.0,7.7141,13454.0,55500.365
45,300836.SZ,20210113,40.62,40.93,38.71,38.89,40.6,-1.71,-4.2118,7053.98,27783.005
46,300836.SZ,20210112,40.3,41.97,40.17,40.6,40.36,0.24,0.5946,6156.0,25398.008
