,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601187.SH,20210324,9.5,10.09,9.44,9.93,9.56,0.37,3.8703,318966.8,312064.975
1,601187.SH,20210323,9.51,9.67,9.37,9.56,9.55,0.01,0.1047,145358.13,137899.272
2,601187.SH,20210322,9.45,9.62,9.39,9.55,9.45,0.1,1.0582,126374.4,120308.484
3,601187.SH,20210319,9.38,9.54,9.36,9.45,9.45,0.0,0.0,118347.5,111881.114
4,601187.SH,20210318,9.35,9.64,9.32,9.45,9.36,0.09,0.9615,142553.33,134906.803
5,601187.SH,20210317,9.34,9.4,9.3,9.36,9.41,-0.05,-0.5313,88376.61,82427.807
6,601187.SH,20210316,9.4,9.46,9.35,9.41,9.39,0.02,0.213,95177.16,89423.798
7,601187.SH,20210315,9.37,9.5,9.36,9.39,9.38,0.01,0.1066,102433.61,96293.89
8,601187.SH,20210312,9.4,9.44,9.29,9.38,9.39,-0.01,-0.1065,103735.41,97107.47
9,601187.SH,20210311,9.32,9.53,9.31,9.39,9.28,0.11,1.1853,120720.44,113695.338
10,601187.SH,20210310,9.51,9.59,9.27,9.28,9.52,-0.24,-2.521,173281.23,162388.69
11,601187.SH,20210309,10.0,10.05,9.5,9.52,9.96,-0.44,-4.4177,185067.0,179808.575
12,601187.SH,20210308,10.07,10.16,9.93,9.96,10.07,-0.11,-1.0924,139665.0,140029.245
13,601187.SH,20210305,10.02,10.09,9.91,10.07,10.1,-0.03,-0.297,163343.19,163110.482
14,601187.SH,20210304,10.14,10.31,10.06,10.1,10.27,-0.17,-1.6553,195197.6,198585.917
15,601187.SH,20210303,9.99,10.35,9.93,10.27,9.93,0.34,3.424,268588.4,273883.901
16,601187.SH,20210302,10.07,10.12,9.9,9.93,10.08,-0.15,-1.4881,144009.29,143835.957
17,601187.SH,20210301,10.1,10.15,9.95,10.08,10.12,-0.04,-0.3953,138583.12,139052.799
18,601187.SH,20210226,10.22,10.35,10.1,10.12,10.45,-0.33,-3.1579,224716.79,228857.322
19,601187.SH,20210225,10.22,10.76,10.13,10.45,10.25,0.2,1.9512,325890.88,340431.971
20,601187.SH,20210224,10.5,10.51,10.11,10.25,10.5,-0.25,-2.381,258795.46,265962.735
21,601187.SH,20210223,10.19,10.73,10.16,10.5,10.28,0.22,2.1401,380952.23,399371.504
22,601187.SH,20210222,10.08,10.51,10.06,10.28,10.14,0.14,1.3807,301089.77,309456.125
23,601187.SH,20210219,9.92,10.18,9.79,10.14,9.93,0.21,2.1148,263914.57,264640.991
24,601187.SH,20210218,9.84,10.11,9.83,9.93,9.85,0.08,0.8122,201849.6,200914.268
25,601187.SH,20210210,10.0,10.16,9.77,9.85,9.98,-0.13,-1.3026,228588.0,226734.594
26,601187.SH,20210209,9.91,10.08,9.75,9.98,9.99,-0.01,-0.1001,240951.73,238966.843
27,601187.SH,20210208,10.4,10.43,9.75,9.99,10.58,-0.59,-5.5766,342265.8,344306.943
28,601187.SH,20210205,9.9,10.8,9.8,10.58,10.03,0.55,5.4835,561452.29,583381.529
29,601187.SH,20210204,9.76,10.47,9.68,10.03,9.87,0.16,1.6211,325614.73,328194.311
30,601187.SH,20210203,9.85,10.13,9.61,9.87,9.86,0.01,0.1014,246157.46,243360.602
31,601187.SH,20210202,9.94,10.04,9.83,9.86,9.99,-0.13,-1.3013,159267.07,157443.729
32,601187.SH,20210201,9.81,10.1,9.55,9.99,9.81,0.18,1.8349,221401.67,218225.938
33,601187.SH,20210129,10.18,10.24,9.75,9.81,10.14,-0.33,-3.2544,247043.27,245014.925
34,601187.SH,20210128,10.6,10.69,10.12,10.14,10.57,-0.43,-4.0681,266646.2,274291.924
35,601187.SH,20210127,10.59,10.95,10.52,10.57,10.73,-0.16,-1.4911,238241.0,254428.035
36,601187.SH,20210126,11.05,11.28,10.72,10.73,11.11,-0.38,-3.4203,247477.81,270839.695
37,601187.SH,20210125,11.06,11.21,10.81,11.11,11.06,0.05,0.4521,230339.04,253541.397
38,601187.SH,20210122,11.22,11.33,11.03,11.06,11.38,-0.32,-2.812,300961.83,334610.504
39,601187.SH,20210121,11.31,11.54,11.16,11.38,11.26,0.12,1.0657,329340.5,374609.352
40,601187.SH,20210120,11.4,11.58,11.16,11.26,11.46,-0.2,-1.7452,294016.23,332295.732
41,601187.SH,20210119,11.48,11.68,11.12,11.46,11.47,-0.01,-0.0872,404030.82,460171.826
42,601187.SH,20210118,11.38,11.71,11.2,11.47,11.79,-0.32,-2.7142,532271.19,610272.628
43,601187.SH,20210115,11.32,12.21,11.31,11.79,11.1,0.69,6.2162,816654.57,966090.669
44,601187.SH,20210114,11.08,11.6,10.81,11.1,11.17,-0.07,-0.6267,321407.36,361155.22
45,601187.SH,20210113,11.47,11.69,11.16,11.17,11.7,-0.53,-4.5299,356634.91,406233.348
46,601187.SH,20210112,11.07,11.9,10.78,11.7,11.22,0.48,4.2781,587388.12,660483.814
47,601187.SH,20210111,11.52,11.84,11.11,11.22,11.53,-0.31,-2.6886,370903.71,427058.855
48,601187.SH,20210108,11.58,11.86,11.48,11.53,11.79,-0.26,-2.2053,309661.63,359882.554
49,601187.SH,20210107,12.38,12.48,11.51,11.79,12.41,-0.62,-4.996,614979.24,732621.627
50,601187.SH,20210106,12.01,12.6,12.0,12.41,12.28,0.13,1.0586,508565.0,630119.671
51,601187.SH,20210105,12.6,12.85,12.04,12.28,12.69,-0.41,-3.2309,658860.01,814656.9
52,601187.SH,20210104,12.88,12.96,12.4,12.69,13.2,-0.51,-3.8636,791150.03,1002283.516
53,601187.SH,20201231,13.15,14.0,13.05,13.2,13.0,0.2,1.5385,939180.93,1256256.557
54,601187.SH,20201230,12.8,13.19,12.59,13.0,13.06,-0.06,-0.4594,723757.64,933457.634
55,601187.SH,20201229,12.55,13.35,12.55,13.06,12.74,0.32,2.5118,848819.71,1096028.711
56,601187.SH,20201228,12.52,13.21,12.22,12.74,12.7,0.04,0.315,795299.88,1011723.549
57,601187.SH,20201225,12.32,12.99,12.05,12.7,12.4,0.3,2.4194,837006.94,1057010.55
58,601187.SH,20201224,11.81,13.0,11.81,12.4,12.02,0.38,3.1614,874011.7,1099585.257
59,601187.SH,20201223,11.6,12.35,11.51,12.02,11.72,0.3,2.5597,597717.98,712681.31
60,601187.SH,20201222,12.21,12.54,11.68,11.72,12.47,-0.75,-6.0144,657513.11,797550.867
61,601187.SH,20201221,12.22,12.53,11.99,12.47,12.47,0.0,0.0,687003.19,842669.591
62,601187.SH,20201218,12.49,12.78,12.3,12.47,12.6,-0.13,-1.0317,849460.05,1067257.642
63,601187.SH,20201217,11.2,12.6,11.07,12.6,11.45,1.15,10.0437,1069844.69,1285173.506
64,601187.SH,20201216,11.63,11.88,11.43,11.45,11.68,-0.23,-1.9692,473590.63,550544.227
65,601187.SH,20201215,11.94,11.95,11.38,11.68,12.05,-0.37,-3.0705,536089.55,620754.952
66,601187.SH,20201214,11.85,12.1,11.68,12.05,11.88,0.17,1.431,475476.37,567323.152
67,601187.SH,20201211,12.25,12.29,11.71,11.88,12.36,-0.48,-3.8835,592264.33,704481.431
68,601187.SH,20201210,12.5,12.8,12.0,12.36,13.09,-0.73,-5.5768,783328.27,975508.479
69,601187.SH,20201209,12.7,13.65,12.61,13.09,12.76,0.33,2.5862,992324.97,1308705.476
