,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688028.SH,20210324,31.73,32.21,31.2,31.36,31.78,-0.42,-1.3216,3437.96,10887.575
1,688028.SH,20210323,32.6,32.64,31.62,31.78,32.39,-0.61,-1.8833,4517.75,14487.809
2,688028.SH,20210322,32.17,32.5,31.8,32.39,31.8,0.59,1.8553,3695.8,11909.448
3,688028.SH,20210319,31.71,32.28,31.65,31.8,31.79,0.01,0.0315,4535.53,14520.24
4,688028.SH,20210318,32.13,32.64,31.79,31.79,32.3,-0.51,-1.5789,5235.82,16796.28
5,688028.SH,20210317,32.19,32.59,31.78,32.3,32.18,0.12,0.3729,6032.15,19394.045
6,688028.SH,20210316,30.49,32.48,30.0,32.18,30.27,1.91,6.3099,9777.57,30891.73
7,688028.SH,20210315,30.06,30.49,29.95,30.27,30.04,0.23,0.7656,4568.35,13801.227
8,688028.SH,20210312,31.7,31.7,30.03,30.04,31.01,-0.97,-3.128,6268.58,19055.235
9,688028.SH,20210311,30.86,31.57,30.56,31.01,30.88,0.13,0.421,4622.25,14377.949
10,688028.SH,20210310,31.98,31.98,30.54,30.88,30.88,0.0,0.0,5421.96,16902.18
11,688028.SH,20210309,32.37,32.99,30.02,30.88,32.59,-1.71,-5.247,7932.27,25057.837
12,688028.SH,20210308,33.74,34.18,32.53,32.59,33.07,-0.48,-1.4515,9500.99,31732.237
13,688028.SH,20210305,31.9,33.08,31.7,33.07,32.12,0.95,2.9577,6831.97,22209.955
14,688028.SH,20210304,31.45,32.87,31.4,32.12,31.67,0.45,1.4209,8016.66,25855.085
15,688028.SH,20210303,31.3,32.01,31.23,31.67,31.69,-0.02,-0.0631,3124.96,9869.442
16,688028.SH,20210302,32.26,32.28,31.4,31.69,32.08,-0.39,-1.2157,3276.33,10379.857
17,688028.SH,20210301,31.68,32.37,31.68,32.08,31.71,0.37,1.1668,5149.98,16468.408
18,688028.SH,20210226,31.09,31.82,30.88,31.71,31.55,0.16,0.5071,3827.52,12079.898
19,688028.SH,20210225,32.05,32.2,31.13,31.55,32.05,-0.5,-1.5601,3932.79,12373.39
20,688028.SH,20210224,31.79,32.51,31.71,32.05,31.88,0.17,0.5332,4802.44,15420.611
21,688028.SH,20210223,31.53,32.46,31.14,31.88,31.63,0.25,0.7904,5257.02,16712.492
22,688028.SH,20210222,31.38,32.67,31.38,31.63,31.22,0.41,1.3133,7173.34,23008.152
23,688028.SH,20210219,29.9,31.22,29.54,31.22,29.88,1.34,4.4846,7382.94,22689.884
24,688028.SH,20210218,28.85,30.29,28.85,29.88,28.72,1.16,4.039,6594.1,19594.604
25,688028.SH,20210210,28.87,29.16,28.44,28.72,28.36,0.36,1.2694,5092.53,14671.968
26,688028.SH,20210209,28.25,28.74,27.79,28.36,27.73,0.63,2.2719,4355.19,12341.451
27,688028.SH,20210208,28.01,28.46,27.52,27.73,28.05,-0.32,-1.1408,4600.5,12839.234
28,688028.SH,20210205,28.64,29.5,28.01,28.05,28.55,-0.5,-1.7513,5908.62,16992.993
29,688028.SH,20210204,28.58,29.37,28.12,28.55,29.22,-0.67,-2.293,5908.09,16837.029
30,688028.SH,20210203,30.1,30.5,29.06,29.22,30.5,-1.28,-4.1967,7713.56,22812.478
31,688028.SH,20210202,30.21,31.19,29.72,30.5,30.22,0.28,0.9265,6964.29,21233.056
32,688028.SH,20210201,30.55,30.99,30.0,30.22,30.55,-0.33,-1.0802,5085.09,15465.971
