,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300410.SZ,20210324,7.2,7.42,7.14,7.23,7.2,0.03,0.4167,90165.19,65643.438
1,300410.SZ,20210323,7.56,7.56,7.18,7.2,7.5,-0.3,-4.0,117487.46,86088.386
2,300410.SZ,20210322,7.55,7.69,7.45,7.5,7.56,-0.06,-0.7937,113779.57,85663.548
3,300410.SZ,20210319,7.72,7.77,7.55,7.56,7.81,-0.25,-3.201,119193.12,91222.293
4,300410.SZ,20210318,7.92,7.95,7.65,7.81,8.01,-0.2,-2.4969,169692.54,131850.274
5,300410.SZ,20210317,7.61,8.14,7.47,8.01,7.64,0.37,4.8429,227253.06,177808.925
6,300410.SZ,20210316,7.89,7.89,7.44,7.64,7.9,-0.26,-3.2911,163271.94,124099.343
7,300410.SZ,20210315,7.68,8.0,7.68,7.9,7.76,0.14,1.8041,144053.85,112671.806
8,300410.SZ,20210312,8.13,8.15,7.76,7.76,8.27,-0.51,-6.1669,259788.08,205509.203
9,300410.SZ,20210311,7.81,8.4,7.75,8.27,8.11,0.16,1.9729,330358.76,266177.982
10,300410.SZ,20210310,7.97,8.88,7.97,8.11,7.68,0.43,5.599,364603.54,304366.866
11,300410.SZ,20210309,7.39,7.95,7.31,7.68,7.32,0.36,4.918,243095.37,186624.046
12,300410.SZ,20210308,7.59,7.81,7.32,7.32,7.53,-0.21,-2.7888,155519.71,117410.282
13,300410.SZ,20210305,7.5,7.89,7.42,7.53,7.61,-0.08,-1.0512,212240.87,161508.701
14,300410.SZ,20210304,7.41,8.22,7.4,7.61,7.26,0.35,4.8209,344831.04,269179.428
15,300410.SZ,20210303,7.08,7.28,7.08,7.26,7.07,0.19,2.6874,161775.44,116108.16
16,300410.SZ,20210302,7.3,7.35,7.02,7.07,7.25,-0.18,-2.4828,202275.54,144517.863
17,300410.SZ,20210301,7.25,7.46,7.15,7.25,7.16,0.09,1.257,233400.13,170137.395
18,300410.SZ,20210226,7.26,7.59,7.14,7.16,7.44,-0.28,-3.7634,290425.1,212803.309
19,300410.SZ,20210225,7.54,7.84,7.23,7.44,7.92,-0.48,-6.0606,353795.51,267119.695
20,300410.SZ,20210224,7.5,8.39,7.5,7.92,7.25,0.67,9.2414,580780.1,456751.741
21,300410.SZ,20210223,6.96,7.25,6.57,7.25,6.04,1.21,20.0331,271778.85,191876.122
22,300410.SZ,20210222,5.86,6.25,5.86,6.04,5.91,0.13,2.1997,84094.8,51543.176
23,300410.SZ,20210219,5.77,5.93,5.71,5.91,5.73,0.18,3.1414,52097.11,30472.967
24,300410.SZ,20210218,5.46,5.78,5.46,5.73,5.39,0.34,6.308,63739.28,36055.129
25,300410.SZ,20210210,5.18,5.5,5.11,5.39,5.17,0.22,4.2553,74822.43,39898.523
26,300410.SZ,20210209,5.2,5.2,5.05,5.17,5.12,0.05,0.9766,48345.29,24780.695
